term,weight
harus,0.047
hidup,0.023
hijau,0.012
hilang,0.023
hotel,0.012
hubungan,0.023
hujan,0.012
huruf,0.058
ibu,0.082
idih,0.012
idulfitri,0.023
iednya,0.012
indonesia,0.023
ingin,0.035
ini,0.012
inisial,0.012
instan,0.012
itaewon,0.012
itu,0.023
iya,0.023
izin,0.012
jabat,0.012
jadi,0.105
jala,0.012
jalan,0.035
jam,0.023
jamin,0.012
janji,0.012
jarak,0.035
jare,0.012
jari,0.012
jauh,0.023
jawab,0.012
jebul,0.023
jelang,0.023
jelita,0.012
jeruk,0.012
jika,0.012
jilat,0.012
jip,0.012
joged,0.012
joget,0.012
jogging,0.012
joging,0.012
jon,0.012
jual,0.023
juang,0.023
juga,0.012
jujur,0.012
jurus,0.012
kabar,0.012
kabul,0.012
kaki,0.012
kalau,0.152
kali,0.023
kaliwiru,0.012
kampus,0.012
kanan,0.023
kantor,0.07
kapasitas,0.012
kasi,0.047
kebumen,0.012
kelas,0.012
keluar,0.035
kemarin,0.035
ken,0.047
kena,0.012
kenapa,0.047
kendal,0.012
kendara,0.012
kenyang,0.012
kepsek,0.012
keras,0.012
kerja,0.012
kesal,0.047
ketemu,0.047
kikuk,0.012
kilau,0.012
kirim,0.012
kita,0.023
kleptomania,0.012
koe,0.035
komputer,0.012
kontroversial,0.012
korea,0.012
koreksi,0.012
kos,0.152
kosku,0.012
kosnya,0.012
kota,0.012
krim,0.012
kuad,0.012
kuas,0.012
kue,0.012
kuliah,0.012
kunci,0.012
kutoarjo,0.012
la,0.023
lagi,0.023
lain,0.012
laki,0.117
lalang,0.012
lalu,0.012
lancar,0.012
langsung,0.07
lantai,0.012
laut,0.012
lawak,0.012
lawan,0.012
layar,0.012
lebaran,0.012
lebat,0.012
lebih,0.023
lekas,0.012
lelah,0.012
lemas,0.012
lembur,0.012
lihat,0.023
lila,0.012
link,0.012
listrik,0.012
lockdown,0.035
lomba,0.012
loncat,0.012
loundry,0.012
lucknut,0.012
lucu,0.023
ludah,0.012
lulus,0.023
lupa,0.012
maaf,0.012
maafin,0.012
mahal,0.012
majang,0.023
maju,0.023
makananya,0.012
maksud,0.012
malam,0.058
malu,0.012
manajer,0.012
mangil,0.012
manis,0.012
manjur,0.012
masa,0.012
masjid,0.012
masker,0.023
masuk,0.023
matane,0.012
matang,0.012
mati,0.012
mau,0.07
may,0.012
mbok,0.012
melar,0.012
melu,0.012
memang,0.094
menang,0.012
menikah,0.012
menit,0.023
menthol,0.012
mes,0.012
mie,0.023
mimpin,0.012
minggu,0.023
minta,0.012
minum,0.035
misal,0.012
misale,0.012
ml,0.012
motor,0.012
muda,0.012
mudah,0.012
mulai,0.012
mun,0.012
mundur,0.023
mungkin,0.012
naga,0.023
nama,0.012
nang,0.035
nasehatin,0.012
nasi,0.012
ndekne,0.012
nepotisme,0.012
ngalahi,0.012
ngantuk,0.012
ngechat,0.012
ngemal,0.012
ngepasin,0.012
ngiang,0.012
ngko,0.012
ngobrol,0.035
ngoleti,0.012
ngrasain,0.012
ngumumin,0.012
nguras,0.012
nilai,0.012
ningalin,0.012
njupuk,0.012
nolep,0.012
normal,0.012
nova,0.012
novel,0.012
nya,0.012
nyaring,0.012
nyata,0.012
nyiapain,0.012
nyiapin,0.012
nyong,0.012
obat,0.023
olahraga,0.012
omo,0.012
omong,0.023
online,0.012
oo,0.012
opor,0.023
orang,0.07
pacar,0.012
pagi,0.058
paham,0.012
pakai,0.047
palsu,0.012
paman,0.012
pantas,0.012
pantat,0.012
pantau,0.012
paro,0.012
pedih,0.012
pegang,0.012
pekerjaan,0.012
pemeriksan,0.012
pengirim,0.222
perlu,0.023
pertama,0.012
perut,0.047
pesan,0.047
peta,0.012
peterongan,0.012
pevita,0.023
pijit,0.012
pikir,0.012
pilih,0.023
pindah,0.035
pintu,0.035
piring,0.012
pkm,0.012
polos,0.012
posisi,0.012
praduga,0.012
praying,0.012
profil,0.012
psb,0.023
puasa,0.023
pula,0.012
puncak,0.012
pura,0.012
putra,0.012
raja,0.012
rak,0.012
ramadhan,0.023
ramai,0.023
rapi,0.012
rapih,0.012
rasa,0.023
repot,0.012
rese,0.012
rindu,0.082
ringan,0.012
ruang,0.012
rumah,0.012
rumit,0.012
sa,0.012
sabar,0.023
sabtu,0.012
sadgirl,0.023
sahur,0.012
saja,0.035
sakit,0.012
salah,0.012
saling,0.012
salur,0.012
sama,0.105
sampai,0.082
sana,0.012
sari,0.012
saudara,0.199
saya,0.222
seatbelt,0.012
sebentar,0.023
sedih,0.047
segera,0.012
segi,0.012
sekali,0.234
sekar,0.012
sekarang,0.023
sekian,0.012
sekitar,0.012
selamat,0.058
semangat,0.035
semarang,0.094
seminggu,0.012
semoga,0.047
semua,0.035
sensasi,0.012
seperti,0.07
sepi,0.012
serasa,0.012
sg,0.012
si,0.035
sial,0.023
siang,0.012
siapa,0.012
sidang,0.035
simpang,0.023
skripsi,0.012
soale,0.012
softboy,0.012
soju,0.012
solat,0.035
sore,0.023
srius,0.012
standar,0.012
stiap,0.012
stiker,0.012
sub,0.012
sudah,0.187
suka,0.012
susah,0.012
syok,0.012
syukur,0.047
tadi,0.047
tahu,0.082
tahun,0.105
takbir,0.012
tanda,0.012
tanggal,0.012
tanguhnya,0.012
tantang,0.012
tanya,0.035
tapi,0.175
tarawih,0.012
tarik,0.012
tawa,0.058
tayang,0.012
tegang,0.012
tekan,0.012
telah,0.012
telepon,0.012
televisi,0.012
telinga,0.023
teman,0.012
tembalang,0.012
temenya,0.012
terbaik,0.012
terimakasih,0.07
terus,0.058
tetap,0.012
thn,0.023
tidak,0.491
tidur,0.023
timakasi,0.012
tindak,0.012
tinggal,0.023
tinggi,0.035
tipi,0.012
tis,0.012
tiwas,0.012
tolong,0.035
tongkol,0.012
tonton,0.07
totwit,0.012
tradisi,0.012
trailer,0.012
traktirin,0.012
trima,0.012
tua,0.012
tunggu,0.023
tutup,0.012
tweet,0.023
ubun,0.012
ulang,0.012
ultang,0.023
unes,0.012
unggah,0.012
unik,0.012
untuk,0.035
untung,0.012
utama,0.035
vc,0.023
video,0.023
wahyu,0.012
wakilin,0.012
waktu,0.058
walaikumusalam,0.012
walau,0.012
walkot,0.012
wanita,0.035
warbinasa,0.012
wawancara,0.023
ws,0.023
ya,0.035
yak,0.035
yang,0.175
yogurt,0.023
yoshinoya,0.012
zona,0.035
