term,weight
ingin,0.012
ini,0.146
insipirasi,0.012
isi,0.012
islam,0.024
istirahat,0.012
isu,0.122
itu,0.024
iya,0.024
jadi,0.098
jam,0.012
jare,0.012
jatah,0.012
jawab,0.012
jelas,0.012
jerawat,0.012
ji,0.073
jilid,0.012
jiwa,0.024
juga,0.073
jujur,0.012
jumpa,0.012
justifikasi,0.012
kabarin,0.024
kacamata,0.012
kafir,0.012
kaji,0.012
kakaji,0.012
kakaku,0.012
kalau,0.134
kali,0.012
kalimantan,0.012
kan,0.012
kanya,0.012
karena,0.134
karma,0.012
kartini,0.012
kasus,0.012
kata,0.012
kawal,0.012
kbi,0.012
kecewa,0.024
kejut,0.012
keliling,0.012
keluar,0.012
kemane,0.012
kemarin,0.012
kembang,0.012
kembar,0.012
kempot,0.012
ken,0.085
kenapa,0.037
kendaran,0.012
kenya,0.012
kering,0.012
kesini,0.024
ketawa,0.012
ketik,0.012
khusus,0.012
kibo,0.012
klub,0.012
kode,0.012
koentji,0.012
komentar,0.012
komersial,0.012
komparasi,0.012
konco,0.012
konkret,0.012
konser,0.012
konsol,0.012
kopi,0.012
korban,0.024
kpk,0.061
ks,0.012
kuad,0.012
kuat,0.012
kucing,0.012
kulit,0.012
lagi,0.037
lagu,0.024
laki,0.085
laku,0.012
lancar,0.024
langsung,0.061
lapang,0.012
lapar,0.037
lapor,0.012
latih,0.012
lebar,0.012
lebaran,0.012
lebih,0.037
lek,0.012
lelah,0.012
liam,0.012
liberal,0.012
libur,0.012
lihat,0.037
lima,0.012
lingkung,0.012
lipat,0.012
lisan,0.012
loh,0.012
lokal,0.012
lumayan,0.012
lumba,0.024
lupa,0.012
mada,0.012
maem,0.012
makan,0.012
makin,0.012
malah,0.012
malu,0.085
mana,0.012
mania,0.012
mantap,0.024
manusia,0.012
mapu,0.012
mari,0.024
masalah,0.012
masbro,0.012
masih,0.012
masya,0.012
matang,0.012
mau,0.037
mawadah,0.012
mbahas,0.012
mbavit,0.024
mbayim,0.012
media,0.012
melar,0.012
memang,0.061
menandatangani,0.012
menikah,0.012
mereka,0.024
mergo,0.012
meru,0.012
mewek,0.024
miley,0.012
misuh,0.037
modus,0.012
momen,0.024
mosi,0.012
mudah,0.012
mulai,0.012
mumpung,0.012
muncul,0.012
murah,0.012
nabung,0.012
najwa,0.012
nama,0.024
nangepin,0.012
ndah,0.012
ndausa,0.012
negara,0.024
neh,0.012
neraka,0.012
ngadain,0.012
ngantok,0.012
ngantoknya,0.012
ngantuk,0.012
ngayogjaz,0.012
ngosip,0.012
nice,0.012
nikah,0.012
njoget,0.012
nrima,0.012
nyalahin,0.012
nyamuk,0.012
nyata,0.037
nyebelin,0.012
nyuruhnya,0.012
obat,0.012
oficenya,0.012
ogah,0.012
olah,0.012
olis,0.012
omong,0.098
online,0.012
orang,0.012
paham,0.037
paksa,0.012
paman,0.012
pamer,0.012
panci,0.012
pancong,0.012
panen,0.024
panutanqu,0.012
papua,0.012
parah,0.012
parasit,0.012
parsel,0.012
pasang,0.049
pegagan,0.012
pelangi,0.012
pelosok,0.012
peluk,0.012
penguna,0.012
penuh,0.012
perbarui,0.012
percaya,0.012
pergi,0.012
periksa,0.037
perintah,0.012
permasalahanya,0.012
pernah,0.024
perspektif,0.012
pertama,0.012
perumnas,0.012
pesan,0.049
peta,0.012
pihak,0.012
pikir,0.037
pil,0.012
pks,0.024
po,0.049
pohon,0.012
poin,0.012
politisasi,0.012
pondok,0.012
porsi,0.012
potensi,0.012
presiden,0.012
pria,0.012
pribadi,0.012
prolegnas,0.012
proyek,0.012
puanas,0.012
puasa,0.012
publik,0.012
pukpuk,0.012
punya,0.012
putar,0.012
rahmah,0.012
rahmat,0.037
ras,0.024
rasa,0.012
relevan,0.012
repot,0.012
resmi,0.012
revisi,0.037
ri,0.012
riau,0.012
ribut,0.012
rim,0.012
rindu,0.012
ringan,0.012
ru,0.024
rumah,0.049
rusuh,0.012
sa,0.012
sabar,0.012
sadam,0.012
sadar,0.024
saja,0.024
sakinah,0.012
sakit,0.024
salah,0.012
sali,0.012
sama,0.024
sampai,0.037
sapatu,0.012
saru,0.012
saudara,0.33
saya,0.305
sayang,0.037
sebentar,0.012
sedia,0.012
sedih,0.012
sekali,0.061
sekarang,0.073
seksual,0.012
sekuler,0.024
selalu,0.037
selamat,0.073
selang,0.012
semangat,0.037
semi,0.012
semoga,0.061
semua,0.012
senang,0.061
sensi,0.012
sent,0.012
sepakat,0.012
seperti,0.037
seragam,0.012
sering,0.012
sesal,0.012
seseorang,0.024
shap,0.012
si,0.012
siap,0.012
sikap,0.012
sila,0.012
siy,0.012
sj,0.012
solusi,0.012
sombong,0.012
sopose,0.012
sudah,0.11
sudzon,0.012
suka,0.012
swedi,0.012
syal,0.012
syok,0.012
syukur,0.012
tab,0.012
tahu,0.049
tahun,0.061
tampan,0.012
tanda,0.037
tangan,0.024
tangis,0.012
tanjung,0.012
tanya,0.012
tapi,0.183
tara,0.012
taruf,0.012
tauk,0.012
tawa,0.317
tawar,0.012
tell,0.012
teman,0.037
temenya,0.012
tempak,0.012
tempat,0.024
tempate,0.012
temu,0.012
tentu,0.012
terbang,0.012
terimakasih,0.122
teringat,0.012
tertawa,0.012
tg,0.012
tiati,0.012
tidak,0.354
tidur,0.037
tikung,0.012
tim,0.012
tinggal,0.037
titik,0.012
titip,0.012
tobat,0.012
toilet,0.012
tolak,0.024
tolong,0.049
tonton,0.024
tubi,0.024
tuhan,0.037
tunggu,0.012
turut,0.012
tweet,0.012
ucap,0.012
udara,0.012
uji,0.012
ulama,0.012
ulang,0.024
umum,0.012
undang,0.012
untuk,0.061
untung,0.012
usaha,0.012
usul,0.037
utama,0.024
uti,0.012
uwe,0.024
video,0.024
vindes,0.012
viral,0.012
wadah,0.012
wadu,0.012
wakaka,0.037
wakakaka,0.012
waktu,0.037
wanita,0.171
wasap,0.012
watchdoc,0.012
whatsapp,0.012
wi,0.012
wihiw,0.012
wis,0.012
ya,0.037
yak,0.012
yamie,0.012
yang,0.305
yey,0.012
yogyakarta,0.024
zoom,0.012
