term,weight
dintip,0.006
dio,0.012
dipa,0.012
dipakai,0.006
dipost,0.006
direspon,0.006
diributin,0.006
disangah,0.006
disengin,0.006
dishare,0.006
disi,0.012
ditawarin,0.006
ditelponin,0.006
ditunguin,0.006
dizholimi,0.006
dk,0.012
dokter,0.012
dong,0.006
drama,0.019
dua,0.012
duar,0.006
duduk,0.019
dulu,0.006
dunia,0.012
efek,0.006
eh,0.012
ekspedisi,0.006
elus,0.006
emaknya,0.006
emas,0.006
emosi,0.012
enak,0.012
energi,0.019
entah,0.006
episode,0.012
era,0.006
erti,0.012
es,0.006
euy,0.006
fa,0.006
fasih,0.006
felingku,0.006
finansial,0.012
fitnah,0.012
flu,0.012
foya,0.006
fungsional,0.006
gabaek,0.006
gabs,0.006
gabung,0.006
gagal,0.019
gaji,0.043
gakuat,0.006
galak,0.006
galang,0.012
galo,0.006
game,0.012
ganti,0.006
gapenting,0.006
gara,0.006
garuda,0.006
gas,0.006
gek,0.006
gelisah,0.006
gemas,0.006
gembok,0.006
gendut,0.006
gercep,0.006
ghibahin,0.006
gigi,0.006
gila,0.006
gilir,0.012
gin,0.037
girang,0.006
glamor,0.006
godain,0.006
gojek,0.012
gopay,0.006
goreng,0.012
gosip,0.012
gr,0.006
gratifikasi,0.006
gratis,0.012
grooming,0.006
grup,0.019
gub,0.012
gubny,0.006
guru,0.012
habis,0.006
hadap,0.006
hai,0.006
hak,0.012
hal,0.006
hambat,0.006
hamil,0.006
handsanitizer,0.006
hangat,0.006
hanya,0.025
harga,0.006
hari,0.05
harus,0.043
hati,0.006
hedon,0.006
hemat,0.006
henti,0.006
heroes,0.006
hidup,0.019
hidupny,0.006
hilang,0.019
histeris,0.006
hitung,0.006
hobi,0.006
hormat,0.006
hpnya,0.006
hrsny,0.006
huf,0.006
hujan,0.006
humoris,0.006
hutan,0.006
ibadah,0.006
ibu,0.062
idak,0.012
igs,0.006
ikan,0.006
ikat,0.006
ikhlas,0.006
ikut,0.006
ikuti,0.006
ilmu,0.006
ils,0.006
iman,0.006
ingat,0.006
ingin,0.037
ini,0.056
input,0.006
insekyur,0.006
instagram,0.025
instansi,0.006
ipar,0.006
isi,0.025
isolasi,0.006
istilah,0.006
istirahat,0.006
itu,0.056
iya,0.043
iysih,0.006
jadi,0.118
jajan,0.019
jakarta,0.006
jalan,0.043
jam,0.081
jaman,0.012
januari,0.012
jaring,0.006
jasa,0.006
jauh,0.006
jaya,0.006
jdny,0.012
jdnya,0.006
jdwl,0.006
jef,0.006
jelang,0.006
jelasin,0.006
jemur,0.006
jenuh,0.006
ji,0.006
joseon,0.006
jual,0.006
juga,0.155
jujur,0.006
juli,0.012
julidin,0.006
juta,0.012
kabur,0.006
kalah,0.006
kalau,0.173
kali,0.012
kamis,0.006
kan,0.019
kantor,0.037
kapan,0.012
karantina,0.006
karbitan,0.006
karena,0.099
kartu,0.019
kas,0.006
kasar,0.006
kasih,0.012
kasus,0.006
kata,0.006
kayak,0.025
ke,0.019
kebuny,0.006
keburu,0.006
kecil,0.006
kecuali,0.006
kejar,0.006
kelak,0.019
kelas,0.006
keliling,0.006
keluar,0.012
keluarga,0.006
keluh,0.006
kemano,0.006
kemarin,0.056
kembali,0.006
ken,0.006
kenal,0.006
kenapa,0.019
kencang,0.012
kendala,0.006
kendaran,0.006
keno,0.006
kenyang,0.006
kepada,0.006
kepala,0.006
kerja,0.019
kesal,0.012
ketawa,0.006
ketika,0.012
khawatir,0.006
ki,0.031
kiki,0.006
kim,0.006
kirim,0.012
kmdian,0.006
kn,0.019
kodein,0.006
kompromi,0.006
kondisi,0.012
konflik,0.006
korban,0.019
korbanya,0.006
korea,0.012
kosong,0.062
kota,0.012
ktny,0.012
kuliah,0.012
kunci,0.006
kurang,0.012
kwn,0.012
kykny,0.006
la,0.019
laci,0.006
laen,0.006
lagi,0.155
lah,0.006
lahir,0.025
laki,0.012
laku,0.006
lama,0.006
lampung,0.006
lang,0.006
langkah,0.006
langsung,0.031
lantik,0.006
larang,0.006
lari,0.012
latah,0.006
lauk,0.006
layo,0.006
lebih,0.019
legenda,0.006
lewat,0.019
liatny,0.006
libur,0.006
lidah,0.006
lihat,0.019
lin,0.006
lingkar,0.006
lipat,0.006
lipetin,0.006
liput,0.006
loh,0.012
lok,0.006
lokal,0.006
luar,0.012
lunas,0.006
lupa,0.006
maaf,0.012
macam,0.012
madu,0.006
mageran,0.006
magrib,0.006
main,0.025
makny,0.006
maknya,0.012
makony,0.006
maksimalin,0.006
maksudny,0.006
malah,0.006
malam,0.019
malas,0.012
mall,0.006
malu,0.006
mana,0.012
mandi,0.025
mandin,0.019
mandiri,0.006
manfaat,0.006
mantan,0.012
mantap,0.006
manual,0.006
maret,0.006
masa,0.012
masak,0.006
masalah,0.006
masih,0.093
masker,0.012
mastin,0.006
mastitis,0.006
masuk,0.006
masy,0.012
mau,0.043
mayan,0.012
medan,0.006
media,0.012
meja,0.006
memang,0.056
memberi,0.006
mendzolimi,0.006
mengerus,0.006
mengigil,0.006
menhan,0.006
menikah,0.025
menteri,0.006
mentingin,0.006
menyelesaikanya,0.006
mertua,0.012
mes,0.006
mgkn,0.025
milik,0.006
mimpi,0.006
mindahin,0.006
minimal,0.006
minjem,0.006
minta,0.012
mkn,0.012
mksdny,0.006
mn,0.006
mobil,0.012
model,0.006
modus,0.006
momen,0.006
momong,0.006
motor,0.006
msk,0.006
muda,0.006
mudah,0.025
mulai,0.006
mumpung,0.012
mungkin,0.006
murah,0.006
murka,0.006
murni,0.006
musim,0.006
muterin,0.006
myself,0.006
nad,0.012
nama,0.019
namo,0.006
nampak,0.006
nang,0.012
nanti,0.006
nanyo,0.006
nasi,0.006
negara,0.006
nekat,0.006
neko,0.006
nelpon,0.006
nenek,0.006
nengkurep,0.006
neraka,0.006
nerima,0.006
ngabisin,0.012
ngabuburit,0.006
ngadep,0.006
ngambil,0.006
ngana,0.006
ngangep,0.006
ngangkat,0.006
ngangkot,0.006
ngapo,0.006
ngasuh,0.006
nge,0.006
ngedrop,0.006
ngegas,0.012
ngegosip,0.006
ngejer,0.006
ngekos,0.006
ngelarang,0.006
ngelonin,0.006
ngeributin,0.006
ngewa,0.006
ngisengin,0.006
ngmgny,0.012
ngsh,0.025
ngurus,0.012
ngutang,0.006
nian,0.019
niat,0.006
nidurin,0.006
nik,0.006
nis,0.006
nisa,0.006
nomor,0.019
nomorny,0.006
non,0.006
norma,0.006
normal,0.019
nularin,0.006
ny,0.025
nya,0.006
nyala,0.006
nyapu,0.006
nyarani,0.006
nyata,0.012
nyebar,0.006
nyebari,0.006
nyelonong,0.006
nyerep,0.006
nyetirnya,0.006
nyetrika,0.012
nyiapin,0.012
nyimpen,0.006
nyontoh,0.006
nyu,0.012
nyusu,0.006
nyusuin,0.019
obrol,0.006
och,0.025
ojek,0.006
oke,0.006
omong,0.062
ongkir,0.012
online,0.006
operasi,0.006
orang,0.062
ortuny,0.006
pacak,0.006
pada,0.006
padahal,0.037
pagi,0.056
paham,0.006
pakai,0.05
paksan,0.006
pala,0.006
palembang,0.006
palsu,0.006
pamer,0.006
panas,0.006
pancaroba,0.006
pandemi,0.006
panggil,0.012
panik,0.006
papar,0.006
pasang,0.031
pasar,0.006
pasu,0.012
paylater,0.031
payudara,0.006
pcs,0.006
pegang,0.019
pelan,0.006
pelatuk,0.006
pelit,0.006
pembelajaranya,0.006
pembuly,0.006
peminjamany,0.006
pempek,0.006
pempekny,0.006
pemprov,0.006
penes,0.006
penuh,0.019
perbarui,0.006
pergi,0.006
periksa,0.05
perilaku,0.006
perintah,0.012
perkatan,0.012
perlahan,0.006
pernah,0.012
pertama,0.006
perut,0.012
pesan,0.006
pesona,0.006
piket,0.006
pikir,0.012
pilih,0.043
pingangnya,0.006
pinggir,0.006
pingiran,0.006
pinjam,0.006
pintar,0.006
pkwt,0.012
plakplak,0.006
pln,0.006
pnbp,0.019
pompa,0.006
ponakan,0.006
pondasi,0.006
popok,0.006
posisi,0.025
positif,0.012
potek,0.006
potong,0.006
prakom,0.019
prcuma,0.006
prediksi,0.006
premiere,0.006
presiden,0.006
pria,0.006
produktif,0.006
promosi,0.006
proses,0.006
proyek,0.006
psb,0.006
ptg,0.006
pu,0.006
publikny,0.006
pulang,0.031
pules,0.012
pumping,0.025
punya,0.006
pusing,0.006
putri,0.006
putus,0.019
rajalela,0.006
ramai,0.025
rangkak,0.006
rantau,0.006
rapat,0.006
rasa,0.043
rasony,0.006
rayap,0.006
rebah,0.012
receh,0.006
registrasi,0.006
remindering,0.006
repot,0.006
responsif,0.006
rezekiny,0.006
ribut,0.012
rindu,0.012
rol,0.006
ros,0.006
ruang,0.019
rumah,0.056
rupiah,0.006
saat,0.019
sabar,0.006
sadar,0.006
sahabat,0.006
saja,0.05
sakit,0.025
salah,0.025
saldo,0.006
sama,0.124
sambung,0.006
sampai,0.093
sampleny,0.006
sapa,0.006
saran,0.006
sarana,0.006
sarapany,0.006
satu,0.012
saudara,0.173
saya,0.198
sayang,0.006
sbnrny,0.012
scanner,0.006
scr,0.006
sdgkn,0.012
sebenerny,0.006
sedih,0.043
sehat,0.012
sekali,0.167
sekarang,0.043
sekitar,0.006
sekolah,0.012
sel,0.012
selalu,0.006
selang,0.006
selesai,0.019
semangat,0.012
semena,0.006
semoga,0.012
sempat,0.019
semua,0.006
sen,0.006
senang,0.006
sendiri,0.019
sengaja,0.019
seni,0.006
senin,0.012
sensian,0.012
sensor,0.006
seperti,0.006
sepet,0.006
sepi,0.012
serbu,0.006
sering,0.006
serius,0.006
seru,0.006
setedokan,0.006
sewa,0.006
shopee,0.019
siang,0.019
siap,0.019
siapo,0.006
siar,0.006
sifat,0.006
sih,0.019
sihir,0.006
silaturahmi,0.006
simcard,0.006
sindir,0.006
sinyal,0.006
siska,0.006
sistemny,0.006
situasi,0.006
sk,0.006
skb,0.006
smbil,0.012
smbl,0.012
smka,0.006
soalny,0.006
solusi,0.012
sopir,0.006
sosial,0.012
soundtrackny,0.006
spaneng,0.012
speak,0.006
spil,0.006
st,0.006
status,0.006
stg,0.037
stiap,0.006
suami,0.012
suatu,0.006
subuh,0.012
sudah,0.235
suka,0.006
sulit,0.012
sumpah,0.006
sumsel,0.012
sungkan,0.006
suruh,0.019
susu,0.006
syok,0.006
syukur,0.025
tabung,0.025
tadi,0.031
tahan,0.019
tahap,0.006
tahu,0.025
tahun,0.031
takdir,0.006
takjub,0.006
takut,0.031
tambah,0.012
tampung,0.006
tangan,0.006
tangis,0.062
tantang,0.006
tanya,0.031
tapi,0.167
tas,0.012
taufiknor,0.006
tawa,0.056
tayang,0.006
tb,0.012
tebaco,0.006
tebar,0.006
tedok,0.006
tega,0.006
tegur,0.012
telat,0.012
telepon,0.043
televisi,0.012
telkomsel,0.006
teman,0.037
temenmu,0.006
temenya,0.006
templateny,0.006
temu,0.012
tengah,0.019
tengkar,0.006
tengok,0.006
tepuk,0.006
ter,0.006
terampil,0.006
terdistraksi,0.006
terima,0.006
terimakasih,0.006
terkadang,0.006
terpangil,0.006
terus,0.081
tetangga,0.006
tetiba,0.012
tg,0.012
thn,0.012
thr,0.012
tiap,0.012
tiba,0.012
tidak,0.427
tidur,0.068
tiga,0.006
timelimeku,0.006
tinggal,0.019
tinggi,0.006
tingkat,0.006
tipis,0.006
tipu,0.012
tiru,0.006
titik,0.025
titip,0.006
tk,0.006
tmny,0.006
tolak,0.012
tolerir,0.006
tolong,0.006
tonton,0.05
translet,0.006
tri,0.012
trinitas,0.006
triwulan,0.006
trnyata,0.006
trotoar,0.006
tua,0.012
tugas,0.006
tuhan,0.031
tujah,0.006
tukar,0.006
tumbuh,0.006
tumpah,0.006
tumpu,0.006
tunda,0.006
tunggu,0.012
turun,0.012
tw,0.012
tweet,0.012
twitter,0.025
uang,0.025
uangny,0.006
ucap,0.006
udara,0.006
ujung,0.012
ulang,0.012
ulas,0.006
umur,0.012
undang,0.012
uninstall,0.019
unreg,0.006
untuk,0.081
urat,0.006
urus,0.012
urusanya,0.006
usah,0.006
usaha,0.006
username,0.006
usia,0.012
utama,0.019
vagabond,0.006
variasi,0.006
verifikasi,0.006
vidcon,0.006
wabah,0.006
waktu,0.05
walaupun,0.006
walkot,0.012
wanita,0.05
wee,0.006
whatsapp,0.025
wlpn,0.006
xiaomi,0.006
ya,0.019
yah,0.006
yaitu,0.006
yang,0.415
