term,weight
kredit,0.008
kuat,0.016
kuliah,0.008
kurang,0.008
kwan,0.008
lade,0.008
lagi,0.04
lagu,0.008
lahir,0.008
lain,0.063
laki,0.063
laku,0.016
lalo,0.008
lalu,0.008
lama,0.024
lamarki,0.008
lampu,0.024
lang,0.008
langit,0.008
langsung,0.016
lantas,0.016
lari,0.063
latar,0.008
layan,0.008
lebaran,0.008
lebih,0.04
lemahna,0.008
leta,0.008
liga,0.008
lihat,0.04
linier,0.008
log,0.008
loh,0.016
lompat,0.008
luka,0.016
lulus,0.008
lupa,0.024
lwan,0.008
maaf,0.016
maag,0.008
macronya,0.008
mafela,0.008
maghrib,0.008
maju,0.008
makasar,0.024
maksud,0.008
malam,0.016
malas,0.016
malu,0.024
mamo,0.008
mana,0.016
mantan,0.016
manusia,0.111
mari,0.008
marimas,0.008
masa,0.008
masalah,0.008
masego,0.008
masih,0.04
masing,0.008
masker,0.008
masuk,0.016
masyarakat,0.008
mata,0.024
mati,0.016
mau,0.04
mauko,0.008
media,0.008
memang,0.024
mematikanya,0.008
menang,0.008
mendengarkan,0.008
menikah,0.024
menteri,0.008
mereka,0.008
merinding,0.008
micnya,0.008
milik,0.087
minggu,0.016
minum,0.008
mirip,0.008
mkn,0.008
monosodium,0.008
months,0.008
motor,0.008
mountea,0.008
muda,0.008
mudah,0.008
muhun,0.008
mulai,0.024
mulaima,0.008
mulut,0.016
muncul,0.016
munculah,0.008
mundur,0.016
mungkin,0.008
mytelkomsel,0.008
na,0.016
naga,0.008
nah,0.008
naik,0.016
naluri,0.047
nama,0.047
name,0.008
nang,0.008
nanti,0.008
nescafe,0.008
ngab,0.008
nge,0.008
ngetes,0.008
ngobrol,0.008
niat,0.008
nik,0.008
nikmat,0.008
niko,0.008
nimbun,0.008
niqmadh,0.008
normal,0.008
nu,0.008
nuel,0.024
nya,0.008
nyala,0.024
nyaman,0.04
nyanyi,0.008
nyata,0.008
obrol,0.008
offbeat,0.008
oke,0.016
oldskolnya,0.008
oleh,0.024
olok,0.008
omong,0.016
operator,0.008
oplos,0.008
orang,0.119
otak,0.008
otherwise,0.008
over,0.008
pa,0.008
pacar,0.047
pada,0.024
pagi,0.024
pagiji,0.008
paham,0.008
pahit,0.016
pakai,0.024
paling,0.016
paman,0.008
panas,0.008
pandang,0.008
pangaukang,0.008
panggil,0.008
pangilan,0.008
pantas,0.008
pantau,0.008
parah,0.008
parsel,0.016
pasang,0.071
pasanganya,0.032
pasti,0.016
patah,0.008
paten,0.008
payah,0.008
pdahal,0.008
pedih,0.008
peduli,0.016
pelamin,0.008
pelhatian,0.008
pelihara,0.008
pemberdayan,0.008
pena,0.008
pendekatan,0.008
penuh,0.008
peras,0.047
perbarui,0.008
percaya,0.047
perempuan,0.016
perfectly,0.008
pergi,0.016
perhati,0.008
perih,0.008
perihal,0.008
perkatan,0.008
perlahan,0.008
perlopean,0.008
permen,0.008
pernah,0.047
persentase,0.008
persepsi,0.008
pesan,0.008
pidato,0.008
pikir,0.032
pilih,0.071
pinterest,0.008
pisah,0.008
podcast,0.024
podcastnya,0.008
poligami,0.008
posesif,0.016
pria,0.008
prihatin,0.008
prioritas,0.024
pro,0.008
proses,0.016
provider,0.008
pu,0.008
puf,0.008
pulang,0.024
punya,0.024
putar,0.008
putih,0.008
putus,0.024
rapih,0.008
rasa,0.055
rasuk,0.008
reaction,0.008
realita,0.008
rebah,0.008
rekam,0.008
rekomendasi,0.008
relatif,0.008
rem,0.008
remang,0.008
remixnya,0.008
rencana,0.008
rendah,0.008
resisten,0.008
ribu,0.008
ribut,0.008
rilis,0.008
rindu,0.032
rokok,0.008
ros,0.008
ruang,0.016
rumah,0.016
rumit,0.008
run,0.016
sa,0.008
saat,0.008
sabar,0.008
sabun,0.008
sadar,0.04
sahur,0.008
saja,0.04
saking,0.008
sakit,0.071
salah,0.079
saling,0.04
sama,0.079
sambat,0.008
sambut,0.008
sampai,0.024
sana,0.008
sang,0.008
santai,0.008
santro,0.008
sapa,0.008
satu,0.063
saudara,0.119
saya,0.182
sayaji,0.008
sayang,0.055
sebanga,0.008
sebuah,0.016
sederhana,0.008
sehat,0.016
sekali,0.016
sekarang,0.024
sekian,0.008
sekitar,0.008
selain,0.008
selalu,0.016
selamat,0.024
selebgram,0.008
selesai,0.024
selingkuh,0.008
selubung,0.008
semangat,0.016
sembuh,0.008
semoga,0.04
sempurna,0.008
semua,0.071
senang,0.047
sendiri,0.024
seni,0.008
seorng,0.008
seperti,0.047
sepi,0.008
seprtinya,0.008
serame,0.008
seri,0.008
serial,0.008
sering,0.008
serius,0.008
seru,0.008
sesal,0.008
sesuai,0.024
sesuatu,0.008
setan,0.016
seti,0.032
setia,0.04
setuju,0.008
sgt,0.008
siang,0.008
siap,0.008
siapa,0.032
siapma,0.008
sibuk,0.008
sidang,0.008
sikap,0.016
siksa,0.008
simbol,0.008
simpan,0.008
singah,0.008
sisa,0.008
skenario,0.016
sms,0.008
smsan,0.016
sobat,0.008
sobek,0.008
solusi,0.008
someday,0.008
sore,0.008
sosial,0.008
soul,0.008
spending,0.008
spesial,0.008
spotify,0.008
suara,0.008
suatu,0.016
sudah,0.126
sudut,0.008
suhu,0.008
suka,0.016
sulawesi,0.008
sulit,0.008
sungguh,0.008
supet,0.008
suruh,0.008
susu,0.016
susunko,0.008
sya,0.008
syok,0.008
tadi,0.008
tadow,0.008
tahan,0.016
tahu,0.087
tahun,0.04
takut,0.055
takutja,0.008
tambah,0.008
tampan,0.008
tanah,0.008
tang,0.008
tanggung,0.024
tangis,0.008
tanpa,0.008
tanya,0.008
tapi,0.055
target,0.016
tari,0.016
tarik,0.016
taruh,0.024
tatap,0.008
tati,0.008
tawa,0.111
tayang,0.008
teguk,0.008
tekan,0.008
telah,0.008
telat,0.008
telepon,0.016
telfonan,0.008
telfonya,0.008
telinga,0.008
teman,0.055
tembus,0.008
temenan,0.008
tempat,0.016
temu,0.055
tentang,0.016
tentu,0.024
terap,0.008
terasa,0.008
terima,0.016
terimakasih,0.008
terlalh,0.008
terlalu,0.024
tertawa,0.008
terus,0.016
tiba,0.016
tidack,0.008
tidak,0.363
tidur,0.055
timbang,0.008
tinggal,0.047
tinggi,0.016
tingkat,0.008
tipis,0.008
titlenya,0.008
tojeng,0.008
tolak,0.008
tolong,0.04
tonton,0.016
topik,0.024
tugas,0.008
tuhan,0.032
tular,0.016
tunda,0.008
tunggu,0.032
tunjuk,0.008
tuntut,0.008
turun,0.016
turut,0.016
tutup,0.008
tweet,0.016
twetnya,0.008
twitter,0.016
tydack,0.016
ubah,0.008
umum,0.008
undang,0.008
universitas,0.008
untuk,0.126
untung,0.016
usaha,0.024
use,0.016
utama,0.008
vans,0.008
video,0.008
virus,0.008
waktu,0.032
wanita,0.016
wanted,0.008
wc,0.008
wifi,0.008
wisudan,0.008
wouldn,0.008
ya,0.032
yaelah,0.008
yah,0.008
yak,0.008
yang,0.403
yaudahlah,0.008
youtube,0.008
