term,weight
ngigo,0.013
ngilangin,0.006
ngobrol,0.006
ngompresin,0.006
ngurus,0.006
niat,0.006
nikmat,0.019
nilai,0.006
ningalin,0.006
nolak,0.006
nongol,0.006
nularin,0.006
nunging,0.006
nyalahin,0.006
nyapu,0.006
nyasar,0.006
nyata,0.006
nyebar,0.006
nyenyak,0.006
nyikat,0.006
nyucinya,0.006
nyusu,0.006
nyusuin,0.025
obat,0.019
obrol,0.006
ogut,0.006
online,0.013
ontih,0.006
orang,0.038
orangtua,0.006
pa,0.013
pacar,0.006
pada,0.006
padahal,0.025
pagi,0.025
paham,0.006
pakai,0.051
pakein,0.006
palembang,0.006
paling,0.019
palsu,0.006
paman,0.006
panik,0.006
papis,0.006
parah,0.032
parnoanya,0.006
pasang,0.019
pasien,0.057
pasti,0.006
patah,0.006
patut,0.006
pdgi,0.006
pecah,0.013
peduli,0.006
pegang,0.032
pelan,0.013
peluk,0.006
pengunan,0.006
penuh,0.006
pepet,0.006
peras,0.013
percaya,0.019
pergi,0.013
perintah,0.006
pernah,0.006
perut,0.006
peta,0.006
petak,0.006
php,0.006
piala,0.006
pikir,0.038
pilih,0.006
pintar,0.013
pis,0.006
pisah,0.006
pispah,0.013
piss,0.006
positif,0.013
pospak,0.006
praktek,0.006
produk,0.013
promosi,0.006
puas,0.006
puasa,0.013
pulang,0.038
pulau,0.006
pumping,0.006
pura,0.013
puting,0.006
puzzle,0.006
quran,0.006
rab,0.006
rabu,0.006
ramai,0.006
rambut,0.013
rasa,0.051
rawat,0.006
receh,0.013
rekor,0.006
rela,0.013
relaktasi,0.006
rem,0.013
retweet,0.006
rewel,0.013
rindu,0.045
ritwit,0.013
riwil,0.006
rontok,0.019
rujuk,0.006
rumah,0.032
sabar,0.025
saja,0.013
sakit,0.07
salah,0.006
saling,0.006
salto,0.006
sama,0.159
samiun,0.006
sampai,0.108
sanggup,0.006
santai,0.006
sarung,0.013
satu,0.013
saudara,0.07
saya,0.306
sayang,0.057
sebentar,0.013
sederhana,0.006
sedia,0.006
sedih,0.032
sehat,0.076
sejak,0.025
sekali,0.306
sekarang,0.019
sekian,0.006
selalu,0.019
selatan,0.006
selesai,0.013
semangat,0.038
semanjak,0.006
sembuh,0.013
semoga,0.038
sempat,0.006
semua,0.006
senasip,0.006
sendal,0.006
sendiri,0.013
seni,0.019
senin,0.006
senjata,0.006
sensasi,0.006
sensitip,0.006
senyum,0.025
seperti,0.045
sepupu,0.006
serang,0.006
serius,0.006
shop,0.006
shopee,0.013
si,0.025
sinar,0.006
sisa,0.006
soal,0.006
solo,0.006
spesifik,0.006
suami,0.019
suamik,0.013
suara,0.013
sudah,0.134
sufor,0.019
suhu,0.006
suka,0.013
sumpah,0.006
sungguh,0.013
supaya,0.006
suruh,0.006
susah,0.013
susu,0.038
susuin,0.006
syudududu,0.006
syukur,0.07
tadi,0.019
tahan,0.006
tahu,0.013
tahun,0.013
takut,0.057
tangan,0.045
tangga,0.006
tangis,0.057
tanjung,0.006
tanya,0.032
tapi,0.089
tawa,0.178
tegor,0.006
tegur,0.006
tekan,0.019
telkomselku,0.006
teman,0.032
temu,0.013
tendang,0.025
tengah,0.013
tensi,0.006
tepar,0.006
ter,0.013
terapi,0.013
tergangu,0.006
terimakasih,0.019
teringat,0.006
terus,0.025
tetap,0.019
thru,0.013
tiap,0.006
tiba,0.025
tidak,0.465
tiduin,0.006
tidur,0.096
tik,0.006
timbul,0.006
tindak,0.006
tinggal,0.013
tinggi,0.013
tingkat,0.019
titip,0.006
toko,0.006
tolong,0.006
tounge,0.006
tri,0.006
tua,0.006
tubuh,0.006
tugas,0.019
tuhan,0.083
tukang,0.019
tul,0.019
tunguin,0.006
turun,0.013
tutup,0.006
tutupin,0.006
tweet,0.013
uang,0.013
ujung,0.025
ukur,0.006
umpet,0.006
umur,0.006
untuk,0.013
untung,0.013
urus,0.013
usg,0.006
utama,0.019
utara,0.006
utuh,0.006
vacumnya,0.006
varen,0.064
virus,0.006
wadu,0.006
wakakak,0.006
wakakaka,0.013
wakakakak,0.013
wakakakakak,0.006
waktu,0.013
wakwakwak,0.006
wanita,0.038
whatsapp,0.006
wina,0.013
wkwkwkwkwkwk,0.006
ya,0.025
yah,0.025
yak,0.006
yang,0.268
yeay,0.013
yusrina,0.006
yuyur,0.006
za,0.006
zona,0.006
zoom,0.006
