term,weight
item,0.007
itu,0.097
iya,0.052
jackpot,0.007
jacopo,0.007
jadi,0.15
jadwal,0.007
jail,0.007
jalan,0.045
jaleh,0.007
jam,0.037
jantung,0.007
januari,0.007
jari,0.007
jatinangor,0.007
jauh,0.022
jeda,0.007
jerawat,0.015
jm,0.007
jual,0.015
juga,0.045
jugs,0.007
jujur,0.015
juli,0.007
jum,0.007
juni,0.007
jurnal,0.007
jurus,0.007
kabar,0.015
kabayang,0.007
kabut,0.007
kacau,0.015
kadang,0.022
kait,0.007
kaki,0.007
kalah,0.015
kalau,0.112
kali,0.015
kalua,0.015
kampus,0.022
kan,0.007
karena,0.06
kari,0.007
kartu,0.007
kasa,0.007
kasi,0.015
kasih,0.037
kata,0.015
kayak,0.022
kdngrn,0.007
ke,0.015
keburu,0.007
kebut,0.007
kecewa,0.007
kecil,0.007
kedip,0.007
kejut,0.007
kekeyi,0.007
kelakuanya,0.007
kelas,0.045
kelelawar,0.007
keluar,0.037
keluarga,0.015
kemarin,0.03
kembali,0.007
kempes,0.007
ken,0.09
kenal,0.015
kenapa,0.052
kendaran,0.007
kentang,0.015
keong,0.007
kep,0.015
kepanitian,0.022
kepribadian,0.007
keren,0.015
kerja,0.022
kesan,0.007
kesana,0.007
keseleo,0.007
kesunguhan,0.007
ketawa,0.007
ketidaklancaran,0.007
ketika,0.007
ketinggalan,0.007
kewajiabanmu,0.007
kewirausahan,0.015
kira,0.015
kiri,0.007
kit,0.007
kita,0.022
kiyowo,0.007
kliatan,0.007
klise,0.007
kocag,0.022
komik,0.007
konsep,0.007
koper,0.015
kos,0.045
kosong,0.015
kota,0.015
ktnya,0.007
ktp,0.007
kuah,0.007
kuas,0.007
kuat,0.007
kuatin,0.022
kucing,0.037
kuhp,0.007
kuliah,0.03
kulit,0.015
kultum,0.007
kunci,0.007
kurang,0.007
kutub,0.007
lagi,0.052
lain,0.015
laki,0.015
laksana,0.007
laku,0.015
lama,0.015
lambok,0.007
lancar,0.007
lang,0.007
lapar,0.007
layang,0.022
lebay,0.015
lelah,0.007
lembar,0.015
lepas,0.007
lewat,0.015
lho,0.007
libur,0.052
lihat,0.03
lika,0.007
liku,0.007
locke,0.007
lontong,0.007
losion,0.015
lucu,0.007
lumayan,0.007
lupa,0.015
magang,0.007
maha,0.007
mahakarya,0.007
mahasiswa,0.022
maju,0.007
makalah,0.007
maklum,0.007
makrab,0.007
malam,0.052
malu,0.03
mampu,0.007
mangats,0.007
mantang,0.007
mantap,0.015
mantp,0.007
manusia,0.015
manusiawi,0.007
mao,0.007
marah,0.007
maret,0.015
masa,0.015
masker,0.015
masuk,0.007
matahari,0.015
mati,0.007
matkul,0.015
mau,0.045
mei,0.007
memang,0.015
memberi,0.007
memedulikanya,0.007
menang,0.007
menangor,0.007
mencet,0.007
mendengarkan,0.015
mendung,0.007
menyelesaikanya,0.007
mereka,0.007
mesti,0.015
mic,0.007
mikro,0.015
milik,0.007
minat,0.007
minimum,0.007
minus,0.007
minyak,0.007
misi,0.007
misteri,0.015
mnit,0.007
mon,0.007
motivasi,0.007
motor,0.015
muak,0.007
muhasabah,0.007
muka,0.015
muncuang,0.007
mundur,0.007
mungkin,0.007
nabila,0.007
nabok,0.007
naek,0.007
naha,0.007
nakal,0.007
nampol,0.007
nanda,0.007
nang,0.007
nangor,0.022
narik,0.015
naruh,0.007
naruto,0.015
nentuin,0.007
netflix,0.007
ngadain,0.007
ngajakin,0.007
nge,0.007
ngedukung,0.007
ngejalanin,0.007
ngejar,0.007
ngejelasin,0.007
ngelakuin,0.007
ngelawan,0.007
ngirimin,0.007
ngobrol,0.007
ngulang,0.015
ngumpul,0.015
niat,0.007
nila,0.007
nilai,0.015
nio,0.015
niupnya,0.007
nivea,0.007
nomor,0.015
nomplok,0.007
nongkrong,0.007
nontonin,0.007
novel,0.015
nya,0.007
nyala,0.015
nyaman,0.007
nyamanya,0.007
nyasar,0.007
nyata,0.015
nyaut,0.007
nyepuin,0.007
nyo,0.007
obrol,0.007
offline,0.007
oh,0.007
oily,0.007
oke,0.03
omong,0.045
online,0.015
orang,0.06
organisasi,0.015
otak,0.015
outbond,0.015
pa,0.007
pada,0.022
padahal,0.007
padang,0.045
paham,0.007
pakai,0.037
paling,0.007
pamer,0.007
panas,0.022
pantai,0.007
pantang,0.007
parsel,0.022
pasang,0.007
pasti,0.015
paus,0.007
pecah,0.007
pedas,0.007
pengirim,0.06
penuh,0.007
peras,0.007
percaya,0.007
pergi,0.015
perlu,0.007
pernah,0.007
persis,0.007
personel,0.007
pha,0.007
photoshop,0.007
pikir,0.09
pikuk,0.007
pilih,0.007
pingkal,0.015
pis,0.007
pling,0.007
pondasi,0.007
praktikum,0.007
pria,0.007
pt,0.007
puas,0.007
puasa,0.022
pudar,0.007
puji,0.007
pukat,0.007
pulang,0.067
pulsa,0.007
pun,0.007
punggung,0.007
punya,0.015
pusing,0.015
pusta,0.007
pusying,0.007
putus,0.007
rada,0.007
rahasia,0.007
rajh,0.007
rakyat,0.007
ramai,0.015
rangkai,0.015
rangkum,0.007
ransel,0.007
rantau,0.007
ras,0.007
rasa,0.037
rebah,0.007
receh,0.007
reda,0.007
rehat,0.007
rem,0.007
rembulan,0.007
remuks,0.007
restock,0.007
revisi,0.015
rezeki,0.007
rian,0.007
rim,0.007
rindu,0.022
riweuh,0.007
rosie,0.007
rumah,0.045
rumus,0.007
rupa,0.007
rusak,0.007
rutinitas,0.007
sabar,0.007
sadar,0.022
safi,0.007
saja,0.037
sakit,0.007
salah,0.022
sama,0.045
sambung,0.007
sampai,0.06
sangar,0.007
sangat,0.022
santai,0.015
sarjana,0.007
satu,0.022
saudara,0.052
saya,0.3
sbm,0.007
sbntr,0.007
sebagai,0.007
sebar,0.007
sebentar,0.015
seblak,0.007
sederhana,0.007
sedih,0.022
sedikit,0.007
segala,0.015
segar,0.007
sehat,0.022
sejak,0.007
sejarah,0.007
sejati,0.007
sekali,0.112
sekarang,0.045
sekian,0.007
sekolah,0.015
selamat,0.052
selasa,0.007
selesai,0.022
seliwer,0.007
semangad,0.007
semangat,0.06
semata,0.007
semester,0.022
semoga,0.015
sempat,0.007
sempit,0.007
semua,0.007
senang,0.007
sendiri,0.007
sensitif,0.007
seperti,0.075
september,0.007
serah,0.015
serang,0.007
serasa,0.007
seri,0.015
serial,0.007
serius,0.015
seru,0.015
sesap,0.015
sesuai,0.015
sesuatu,0.015
sherlock,0.052
siang,0.015
siapa,0.007
sibuk,0.015
sikap,0.007
silah,0.007
sirine,0.022
sisa,0.007
sisi,0.007
sistem,0.007
ska,0.007
sl,0.007
smantri,0.007
smstr,0.007
soal,0.007
sok,0.007
sosial,0.015
spektrum,0.007
stalker,0.007
starter,0.007
statistik,0.015
stu,0.015
studi,0.007
studio,0.007
suara,0.007
suasana,0.015
suatu,0.015
subuh,0.022
suci,0.007
sudah,0.165
suka,0.03
suku,0.007
supermom,0.007
susah,0.007
syapa,0.007
syukur,0.007
tadi,0.03
tahu,0.045
tahun,0.082
takjil,0.007
tamat,0.007
tambah,0.007
tanda,0.015
tang,0.007
tanggal,0.007
tanjung,0.045
tantang,0.007
tanya,0.007
tapi,0.097
tarik,0.007
tawa,0.39
tears,0.007
tebak,0.007
tega,0.007
tegur,0.03
tekan,0.007
telat,0.007
teman,0.12
temenin,0.007
tempat,0.015
temu,0.03
tenaga,0.007
tenang,0.007
tengah,0.022
tengang,0.007
tenggelam,0.007
tengok,0.007
tentang,0.007
terbaik,0.007
terbit,0.007
terima,0.045
terimakasih,0.022
tersantuy,0.007
terus,0.03
tetap,0.007
throwback,0.015
tiap,0.015
tiba,0.045
tidak,0.48
tidur,0.045
tiket,0.007
tingalin,0.007
tinggal,0.03
tinggi,0.007
tingkat,0.007
tips,0.007
tolong,0.007
tonton,0.007
topeng,0.007
trims,0.007
trmksh,0.007
trnyt,0.007
truss,0.007
trypophobia,0.007
tua,0.015
tubuh,0.007
tuch,0.007
tugas,0.022
tuhan,0.037
tulis,0.015
tunjuk,0.007
tusuk,0.007
tutup,0.015
ubah,0.007
ugh,0.007
ujan,0.052
ujanya,0.007
ulang,0.007
umpat,0.007
unand,0.007
unpad,0.015
untuk,0.037
uras,0.007
usaha,0.03
utama,0.007
via,0.007
video,0.007
virus,0.007
wajah,0.007
wakakaka,0.007
wakakakaka,0.007
wakakakakaka,0.007
waktu,0.022
walaupun,0.007
wang,0.007
wanita,0.015
waringin,0.007
warna,0.015
wejang,0.007
whatsapp,0.007
wkskwk,0.007
wok,0.007
wuahahahahahahahaha,0.007
wuih,0.007
ya,0.052
yah,0.015
yakin,0.007
yang,0.217
yeay,0.007
yelmi,0.007
yuhu,0.007
yuy,0.007
zaitun,0.007
zico,0.007
zodiak,0.007
zona,0.007
