term,weight
hias,0.006
hidup,0.031
hijau,0.006
hilang,0.006
hokben,0.006
hri,0.006
hubung,0.013
hujan,0.006
ibu,0.081
ignya,0.006
ijazah,0.006
ikan,0.006
ikut,0.019
inap,0.019
ingat,0.006
ini,0.1
instagram,0.019
inu,0.006
invis,0.006
istri,0.006
item,0.006
itu,0.113
itungan,0.006
iya,0.025
izin,0.006
jadi,0.063
jahe,0.013
jail,0.006
jajan,0.044
jakarta,0.013
jalan,0.025
jam,0.019
jamberapa,0.006
jarang,0.013
jari,0.006
jasa,0.013
jati,0.006
jelajah,0.006
jemur,0.006
jilbab,0.006
jne,0.006
jnt,0.006
jodie,0.006
jual,0.013
juara,0.006
juga,0.025
jumat,0.006
juta,0.006
kacamata,0.006
kacang,0.031
kacau,0.006
kadal,0.006
kadang,0.006
kaki,0.006
kalau,0.05
kalaupun,0.006
kaldu,0.006
kali,0.031
kalian,0.013
kalu,0.006
kamar,0.006
kan,0.006
kangkung,0.006
kapan,0.006
karantina,0.013
karena,0.013
kasar,0.006
kasih,0.056
kasur,0.006
kata,0.013
kayak,0.063
kayu,0.006
ke,0.019
kece,0.013
kecil,0.006
kelapa,0.006
kelas,0.013
keliling,0.006
keluar,0.013
keluarga,0.006
kemarin,0.019
kembali,0.006
kemiri,0.006
kempot,0.006
ken,0.132
kenal,0.006
kenapa,0.025
kenapasik,0.006
kencur,0.006
kenya,0.006
kenyang,0.006
kep,0.006
kepingin,0.006
keras,0.006
keren,0.013
kering,0.006
kerja,0.006
kerna,0.006
kerupuk,0.006
kesana,0.013
kesombonganya,0.006
kesunter,0.006
ketawa,0.006
ketawain,0.013
ketemu,0.019
ketok,0.006
ketulungan,0.006
ketupat,0.006
keuwuan,0.006
khayal,0.006
ki,0.044
kiki,0.006
kikiduyulopmi,0.006
kirim,0.019
kita,0.031
kitabisa,0.006
kiw,0.006
klinik,0.013
kmpus,0.006
kolaborasi,0.006
komentar,0.038
komplain,0.006
kondisi,0.006
konser,0.013
kopi,0.006
kopong,0.006
koral,0.019
kosong,0.006
kotak,0.006
ktp,0.013
kuat,0.019
kucurin,0.006
kue,0.006
kuliah,0.019
kuning,0.006
kupas,0.006
kurang,0.006
lada,0.006
lagi,0.05
lagu,0.006
lah,0.013
lahir,0.038
lahiranya,0.006
laki,0.038
lalap,0.006
lalu,0.013
landa,0.006
langsung,0.031
lapar,0.019
laporin,0.006
laptop,0.013
layu,0.013
lebaran,0.006
lelah,0.044
lemah,0.006
lembah,0.006
lengket,0.006
lihat,0.069
lipat,0.006
lirik,0.006
logo,0.006
loh,0.006
lompat,0.006
lontong,0.006
luar,0.025
lucu,0.006
luff,0.006
lulus,0.025
lumayan,0.013
lupa,0.006
maafin,0.006
mahal,0.025
mak,0.006
maki,0.013
makin,0.006
malam,0.038
malas,0.019
malesnya,0.006
mall,0.006
malu,0.013
mana,0.013
mandi,0.006
mandor,0.006
mangkok,0.006
mangndut,0.006
manis,0.025
manta,0.006
mantap,0.013
mari,0.006
martabak,0.006
masa,0.006
masak,0.044
masih,0.031
masiki,0.013
masing,0.006
masker,0.006
masuk,0.013
matkul,0.019
mau,0.056
mauk,0.006
media,0.006
megang,0.013
mei,0.013
memang,0.025
memberi,0.006
menang,0.006
menemani,0.006
menikah,0.006
mentok,0.013
merah,0.019
mereka,0.006
mergokin,0.006
merhatin,0.006
meski,0.006
mie,0.019
mimpi,0.025
mindahin,0.006
minggu,0.019
mini,0.006
minimal,0.013
miniso,0.006
minta,0.013
minum,0.006
minyak,0.013
mknya,0.006
mobil,0.006
modal,0.006
mompa,0.006
motor,0.006
mual,0.013
mudah,0.013
mulai,0.006
murah,0.013
muslim,0.006
nafkah,0.006
naik,0.006
nama,0.013
nang,0.019
nanti,0.006
nasgor,0.006
nasgornya,0.006
nasi,0.038
ncef,0.006
negor,0.006
nelp,0.006
nendang,0.019
nernak,0.006
netes,0.006
ngabarin,0.013
ngambek,0.006
ngambil,0.006
nganter,0.006
ngebahas,0.006
ngebantu,0.006
ngebayangin,0.025
ngegame,0.013
ngegerecokin,0.006
ngegosip,0.006
ngekos,0.006
ngeladenin,0.006
ngelist,0.006
ngetiknya,0.006
ngidam,0.025
ngintip,0.006
ngosngosan,0.006
ngulet,0.006
nguplek,0.006
ngurus,0.013
ngurusnya,0.006
niat,0.013
nich,0.019
nikmat,0.006
ningalin,0.006
nita,0.006
nonmuslim,0.013
normal,0.013
nyambut,0.006
nyangkut,0.006
nyanyin,0.006
nyata,0.013
nyelem,0.006
nyidam,0.006
obat,0.019
obor,0.013
obrol,0.006
ojek,0.006
oke,0.013
omong,0.013
online,0.019
onlineku,0.006
orang,0.019
osisnya,0.006
otak,0.006
pacar,0.019
packing,0.006
pada,0.006
padahal,0.013
pagi,0.038
pahlawan,0.006
pakai,0.019
pakde,0.013
paksa,0.006
pala,0.019
pamer,0.013
pamit,0.006
panas,0.019
pancong,0.006
pandemi,0.006
pantas,0.006
parah,0.025
parsel,0.006
partime,0.006
pasang,0.006
pawai,0.013
peduli,0.006
pekayon,0.006
pelang,0.006
pena,0.006
pendikar,0.006
penting,0.006
penuh,0.006
perbarui,0.006
percaya,0.013
perhati,0.006
periksa,0.038
perintah,0.013
pernah,0.006
perut,0.006
pesan,0.025
peta,0.006
peyek,0.006
pikir,0.031
pilih,0.006
pina,0.013
pindah,0.019
pindahin,0.006
pintar,0.006
pinterest,0.006
pintu,0.006
plastik,0.006
pling,0.006
pokok,0.013
pontianak,0.006
popmie,0.006
porsi,0.006
praktek,0.006
prenagen,0.006
pria,0.006
profil,0.006
promonya,0.006
promosi,0.006
ptn,0.006
puas,0.006
puasa,0.063
pulang,0.013
punggung,0.006
punya,0.006
puskesmas,0.006
putih,0.025
putra,0.006
rada,0.006
rajin,0.013
rajinya,0.006
ramadhan,0.013
ramai,0.019
ramen,0.006
ramenya,0.006
rasa,0.025
rawat,0.013
rekening,0.006
rekomendasi,0.013
rem,0.006
remah,0.006
renang,0.025
rendam,0.006
repots,0.006
resepsi,0.006
responsif,0.006
restart,0.006
retweet,0.006
revolusi,0.006
ribut,0.006
rindu,0.044
ringin,0.006
rokok,0.006
rombak,0.006
ruang,0.006
ruas,0.006
rumah,0.094
rw,0.006
saat,0.05
sabar,0.006
sahabat,0.006
sahur,0.038
saja,0.056
sajah,0.006
sakit,0.019
sama,0.038
sambal,0.025
sambil,0.006
sampah,0.006
sampai,0.107
sana,0.006
sangat,0.013
sangka,0.006
sangpisang,0.006
sanitizer,0.006
satu,0.013
saudara,0.113
saya,0.414
sayang,0.019
sayur,0.025
sebentar,0.013
secepet,0.006
sedih,0.075
sefresh,0.006
sehat,0.006
sejak,0.006
sekali,0.138
sekarang,0.013
selamat,0.006
selaw,0.006
selesai,0.031
sembako,0.006
sembuh,0.006
semester,0.013
seminggu,0.019
semoga,0.025
sempat,0.006
semua,0.006
sen,0.006
senang,0.006
sendiri,0.006
senior,0.006
sensasi,0.006
seperti,0.056
sepi,0.025
serasa,0.006
sering,0.006
serta,0.013
sertif,0.013
sertifnya,0.006
sesuai,0.013
setan,0.006
shopee,0.013
siang,0.006
sih,0.031
singkir,0.006
sini,0.006
siung,0.019
skripsi,0.013
smb,0.013
smk,0.006
snapgram,0.006
sobat,0.006
sobatkuh,0.006
solo,0.006
sombong,0.006
sop,0.006
sore,0.031
sosis,0.006
ss,0.006
stok,0.006
suami,0.019
suamik,0.006
suara,0.013
suasana,0.025
sudah,0.276
suka,0.031
sumbangin,0.006
sunda,0.013
sungkan,0.006
sunter,0.013
surat,0.006
suruh,0.019
survei,0.006
susah,0.006
susu,0.006
syok,0.006
syukur,0.013
tadi,0.013
tahan,0.044
tahu,0.031
tahun,0.038
taichan,0.006
takbir,0.006
takut,0.019
tali,0.006
taman,0.025
tambah,0.019
tanah,0.006
tanam,0.044
taneman,0.019
tanemanya,0.006
tangan,0.019
tanggal,0.013
tangis,0.013
tante,0.006
tantedok,0.006
tanya,0.013
tapi,0.044
taruh,0.019
tas,0.013
tawa,0.025
teh,0.013
tekan,0.013
telah,0.006
telepon,0.006
telur,0.006
teman,0.075
temenya,0.006
tempat,0.006
temu,0.013
tenang,0.013
tengah,0.013
tengkyu,0.006
terapi,0.006
teriak,0.006
terimakasih,0.025
ternakopi,0.006
terus,0.013
tetangga,0.006
tetap,0.006
tiada,0.006
tiap,0.025
tiba,0.013
tidak,0.57
tidur,0.031
tikar,0.006
tiket,0.006
tipu,0.013
tirta,0.006
tisu,0.006
titip,0.019
tiyni,0.006
tlp,0.006
toga,0.006
tokopedia,0.006
tonton,0.031
tua,0.013
tujuanya,0.006
tukang,0.006
tumis,0.006
tunggu,0.025
tunjukin,0.006
turut,0.006
tutup,0.006
uang,0.006
ubah,0.013
uji,0.006
uleg,0.006
ulek,0.006
umpel,0.006
umpelan,0.006
undur,0.013
unj,0.013
untuk,0.006
untung,0.006
urus,0.006
usaha,0.006
ve,0.025
velg,0.006
vincent,0.006
virtual,0.006
virus,0.013
wabah,0.006
waduw,0.006
waktu,0.013
wanita,0.013
warga,0.006
waru,0.006
warung,0.006
whatsapp,0.006
wisuda,0.013
wo,0.006
ya,0.05
yah,0.031
yak,0.013
yang,0.075
yaudahlah,0.006
yelyel,0.006
zona,0.006
zoom,0.006
zum,0.006
