term,weight
sendiri,0.021
senengane,0.011
seng,0.011
seperti,0.011
serius,0.011
serpis,0.011
serpong,0.011
serving,0.011
sesap,0.021
sewa,0.011
sial,0.043
siang,0.011
signing,0.011
sih,0.032
sikat,0.011
simpan,0.011
sini,0.011
skidipapaw,0.011
sok,0.021
solo,0.011
sore,0.011
spfp,0.011
spg,0.011
stabilizer,0.011
stigma,0.011
su,0.011
suami,0.011
subhana,0.011
subtitusinya,0.011
sudah,0.225
suka,0.011
sukses,0.054
sumbang,0.021
sumpah,0.011
supra,0.011
surabaya,0.011
surat,0.011
suruh,0.011
susah,0.043
syekali,0.011
syu,0.011
syukur,0.064
tahu,0.011
tahun,0.064
takbir,0.011
taman,0.011
tambah,0.011
tanding,0.011
tangan,0.021
tanganr,0.011
tangerang,0.011
tanggung,0.021
tapi,0.032
tarik,0.011
tawa,0.386
teduh,0.011
teh,0.011
telah,0.011
telkomsel,0.011
teman,0.021
temenya,0.011
tenan,0.021
tengah,0.032
tentang,0.011
ter,0.011
terbang,0.011
terima,0.011
terimakasih,0.054
terjang,0.011
terus,0.021
testimonial,0.011
tetap,0.011
tiba,0.021
tidak,0.386
tidur,0.011
tinggal,0.032
titik,0.011
tmp,0.021
toke,0.011
tol,0.043
tolong,0.021
tom,0.075
tonton,0.021
toyota,0.011
transkrip,0.011
tren,0.021
tsel,0.011
tselamat,0.011
tua,0.011
tugas,0.011
tuhan,0.021
tumpeh,0.021
tunai,0.011
tunda,0.011
tunggu,0.011
turur,0.011
tutup,0.032
twetdeck,0.011
twincam,0.011
ubah,0.011
ulang,0.021
um,0.021
umum,0.011
umur,0.021
undip,0.011
undur,0.032
untuk,0.064
untung,0.011
urus,0.011
utama,0.011
utd,0.032
uwong,0.011
velg,0.011
video,0.011
viral,0.011
virus,0.011
voucher,0.011
vrom,0.011
wabah,0.021
wahahaha,0.011
wahing,0.021
wakacau,0.011
wakakak,0.011
wakakaka,0.021
waktu,0.032
walfaidzin,0.011
wanita,0.054
wanjir,0.011
wayahe,0.011
wedan,0.021
weknend,0.011
wisuda,0.043
witnessed,0.011
ya,0.064
yamg,0.011
yang,0.354
yap,0.011
