term,weight
lucu,0.022
lupa,0.022
maaf,0.022
maeve,0.022
mahir,0.022
malu,0.089
mandagi,0.022
manusi,0.022
manusia,0.067
masakan,0.022
masker,0.022
mati,0.022
may,0.022
mcdonald,0.022
memang,0.022
menang,0.022
mereka,0.044
milik,0.044
mimpi,0.022
mino,0.022
mirip,0.022
mudah,0.022
mulus,0.044
mumpung,0.022
muncul,0.022
musuh,0.044
nam,0.022
nama,0.022
nandingin,0.022
narnia,0.022
nasi,0.022
ne,0.022
neraka,0.022
nevermind,0.022
ngaku,0.022
nge,0.067
ngeliatin,0.022
ngeliatnya,0.022
ngembel,0.022
niat,0.044
nice,0.022
nikmat,0.022
nomor,0.022
nongol,0.022
nyadar,0.044
nyanyi,0.022
nyo,0.022
oiya,0.022
okeh,0.022
old,0.044
oleh,0.067
omong,0.089
ono,0.022
orang,0.067
otis,0.022
oz,0.022
pacar,0.022
pagi,0.022
pajang,0.022
pakai,0.067
paman,0.044
panci,0.022
pegang,0.022
peluk,0.022
pengirim,0.022
perbarui,0.022
pergi,0.022
permanent,0.044
pesona,0.022
peter,0.022
pikir,0.067
pindah,0.022
pintar,0.022
pinterest,0.044
pintu,0.022
po,0.022
potter,0.022
presiden,0.022
prestasi,0.022
pundi,0.022
punya,0.044
ramuda,0.022
rasuk,0.022
rata,0.044
ratatouille,0.022
reacher,0.022
receh,0.022
reunite,0.022
rich,0.022
richie,0.022
rimbang,0.022
rindu,0.022
rip,0.022
ros,0.022
rumah,0.044
sabar,0.044
sabun,0.022
saja,0.044
sama,0.044
sampah,0.044
sampai,0.089
sana,0.022
sanggup,0.022
santai,0.022
saudara,0.133
saya,0.333
screenshot,0.022
sedih,0.022
segera,0.022
sekali,0.022
selesai,0.022
selimut,0.022
semoga,0.044
semua,0.044
senang,0.044
sendal,0.022
seo,0.022
seperti,0.111
seri,0.022
setan,0.022
si,0.022
sial,0.022
siapa,0.022
sihir,0.044
sik,0.022
silakan,0.022
soal,0.022
sombong,0.022
sopir,0.022
spongebob,0.022
suara,0.067
suatu,0.022
sucksed,0.022
sudah,0.067
suka,0.044
surat,0.022
suruh,0.044
sw,0.022
tagih,0.022
tahilalat,0.022
tahu,0.044
tahun,0.067
takut,0.022
taman,0.022
tambah,0.022
tangan,0.044
tanpa,0.022
tanya,0.022
tapi,0.067
tare,0.022
tata,0.022
tawa,0.222
taxi,0.022
teletubies,0.022
teman,0.022
tembak,0.022
tempat,0.022
temu,0.022
tentang,0.044
tentu,0.022
terbaik,0.022
terimakasih,0.067
terkadang,0.022
thailand,0.022
three,0.022
tidak,0.289
tidur,0.022
tiga,0.022
tim,0.022
timbun,0.022
tolong,0.089
tongeret,0.022
tonton,0.044
tot,0.022
transylvania,0.022
triplets,0.022
tukar,0.022
tumbuk,0.022
tunggal,0.022
turun,0.022
twisko,0.022
ubi,0.022
uh,0.022
ulang,0.022
untuk,0.067
untung,0.022
usaha,0.022
versi,0.022
vrestasi,0.022
wajah,0.022
waktu,0.022
wanita,0.044
wanjay,0.022
whatsapp,0.044
woah,0.022
wonder,0.022
wonderland,0.022
xxx,0.022
yak,0.067
yang,0.111
yatim,0.022
yuda,0.044
zamen,0.022
zotopia,0.022
