term,weight
heboh,0.004
hemat,0.004
henti,0.011
hepar,0.004
heran,0.004
herbal,0.008
herbalnya,0.004
hewan,0.008
hibur,0.015
hidup,0.034
hikmah,0.008
hilang,0.023
hindar,0.008
hingga,0.019
hitam,0.004
hitung,0.004
hobi,0.011
homemade,0.004
hormon,0.004
hpku,0.004
hri,0.004
hujan,0.004
humoris,0.03
huni,0.004
hutang,0.015
iboe,0.004
ibu,0.004
ide,0.034
identitas,0.004
ideologi,0.004
ikhlas,0.019
ikhtiar,0.008
ikut,0.015
ikutin,0.004
ilmu,0.03
ilusi,0.004
imbas,0.004
imunitas,0.004
in,0.004
indah,0.008
indikasi,0.004
indonesia,0.004
informasi,0.004
ingat,0.015
ingin,0.034
ini,0.072
insha,0.008
insomnia,0.008
inspirasi,0.008
insya,0.004
inti,0.008
intropeksi,0.008
investor,0.004
irasional,0.004
iri,0.015
isi,0.004
istighfar,0.008
istimewa,0.008
istirahat,0.019
itu,0.091
iya,0.004
jabar,0.004
jadi,0.065
jadwal,0.008
jaga,0.011
jajan,0.004
jakarta,0.004
jalan,0.088
jam,0.023
jamu,0.019
jantung,0.004
jarang,0.004
jari,0.004
jasmani,0.004
jauh,0.023
jawab,0.008
jawban,0.004
jebak,0.004
jejak,0.004
jelas,0.004
jelek,0.008
jenak,0.011
jengkel,0.008
jenuh,0.004
jijik,0.004
jika,0.015
jleb,0.004
jodoh,0.015
jor,0.004
juang,0.004
juga,0.023
jujur,0.004
jumpa,0.004
jurang,0.004
kabar,0.008
kabur,0.004
kacau,0.008
kado,0.008
kafe,0.008
kagum,0.004
kah,0.027
kait,0.008
kaki,0.004
kala,0.004
kalah,0.023
kalau,0.027
kali,0.023
kalimat,0.004
kalong,0.004
kamar,0.008
kan,0.008
kana,0.004
kantong,0.004
kantuk,0.011
karena,0.046
karir,0.008
karuan,0.008
karya,0.008
kasih,0.03
kasihan,0.008
kata,0.008
kawan,0.008
kawung,0.004
ke,0.008
kebahagian,0.023
kebun,0.008
keburu,0.004
kecewa,0.004
kecil,0.004
kecuali,0.004
kecurigan,0.004
kecut,0.004
kedai,0.004
kegoisan,0.004
keistimewan,0.004
kejam,0.004
kejar,0.027
kekecewan,0.004
kelana,0.008
kelas,0.015
kelegan,0.004
kelompok,0.004
kelopak,0.008
keluar,0.004
keluarga,0.004
keluh,0.008
kemarin,0.004
kembali,0.004
kembang,0.008
ken,0.053
kena,0.011
kenal,0.015
kenapa,0.008
kenpa,0.008
kenya,0.004
kenyang,0.004
kenyat,0.011
kepada,0.004
kepingin,0.004
kepribadian,0.008
keras,0.015
keren,0.008
kerikil,0.004
kerja,0.03
kertas,0.004
keruh,0.004
kesal,0.027
kesan,0.008
kesederhanan,0.004
kesini,0.004
kesumat,0.004
ketidakberdayan,0.004
ketika,0.023
kewajibanya,0.004
khawatir,0.008
khayal,0.004
khianat,0.004
khilaf,0.004
kilogram,0.004
kisah,0.004
kita,0.004
klasik,0.004
kmbali,0.004
koda,0.004
komik,0.004
komitmen,0.015
kompak,0.004
komunikasi,0.008
kondisi,0.049
kondsi,0.008
kongsi,0.004
konseling,0.004
konsep,0.008
konsul,0.004
kontaminasi,0.004
konyol,0.004
korban,0.004
kos,0.008
kosong,0.008
kota,0.015
kpentingan,0.004
kreatif,0.008
krim,0.008
krisis,0.004
kritik,0.004
kritis,0.004
krsan,0.004
ktika,0.004
kualitas,0.004
kuat,0.008
kubur,0.004
kucing,0.008
kue,0.015
kuliner,0.004
kunci,0.008
kunjung,0.004
kuota,0.004
kuras,0.008
kustomer,0.004
kusut,0.004
kutaneous,0.004
kuti,0.011
labil,0.008
ladang,0.004
lagi,0.034
lah,0.004
lain,0.042
laki,0.008
laku,0.008
lalu,0.015
lama,0.004
lambat,0.019
lampias,0.004
lampu,0.008
lancar,0.015
lang,0.015
langit,0.008
langkah,0.011
langsung,0.008
lanjut,0.008
lantar,0.004
lapar,0.004
lapis,0.008
lari,0.004
larva,0.004
laut,0.004
layan,0.008
lebah,0.004
lebar,0.004
lebh,0.004
lebih,0.072
lega,0.004
legit,0.004
lelah,0.046
lemah,0.004
lembar,0.011
lembek,0.004
lembut,0.004
lempar,0.008
lena,0.008
lengah,0.004
lepas,0.004
letak,0.004
leyeh,0.004
lha,0.004
liar,0.008
libur,0.008
lihat,0.023
lika,0.004
liku,0.004
lindung,0.015
ling,0.004
lingk,0.004
lingkung,0.004
linglung,0.004
lintas,0.004
lipat,0.004
liput,0.004
look,0.004
low,0.004
luar,0.015
lulus,0.019
lumayan,0.004
lumur,0.004
lupa,0.019
luput,0.004
lurus,0.004
lusuh,0.004
maaf,0.008
macam,0.011
madu,0.008
mahir,0.004
maju,0.004
maki,0.011
makin,0.034
makna,0.011
maksud,0.004
makuta,0.004
malah,0.004
malam,0.008
malas,0.019
malesnya,0.004
malu,0.008
mampir,0.004
mampu,0.008
mana,0.019
manajemen,0.004
manfatin,0.004
mangatakan,0.004
manja,0.011
mantabkan,0.004
mantap,0.015
marah,0.015
maret,0.004
masa,0.038
masak,0.034
masalah,0.011
masih,0.027
masing,0.004
masukn,0.004
masya,0.004
masyarkat,0.004
mata,0.004
matahari,0.008
mati,0.004
mau,0.03
max,0.004
mbulet,0.004
mbuletnya,0.004
media,0.004
mejam,0.008
melakukanya,0.004
meleset,0.004
melon,0.004
memafkan,0.004
memang,0.023
memndam,0.004
memori,0.004
menang,0.011
menangung,0.004
menentramkan,0.004
mengahadapi,0.004
mengangap,0.004
mengaplikasikanya,0.004
menghdapi,0.004
meningalkan,0.008
menkes,0.008
menta,0.004
mental,0.042
menu,0.004
menydarinya,0.004
merah,0.011
mereka,0.011
mersa,0.004
meski,0.008
mewjudkan,0.004
migrans,0.004
mil,0.004
milik,0.015
mimipi,0.004
mimpi,0.042
minder,0.004
mingat,0.008
minggu,0.038
minta,0.004
mitologi,0.004
modal,0.004
modifikasi,0.011
mogok,0.004
momen,0.004
motif,0.011
motivasi,0.004
mua,0.008
muda,0.008
mudah,0.042
muhasabah,0.004
mumpung,0.004
muncul,0.046
mundur,0.004
mungkin,0.004
murni,0.004
musibah,0.008
musim,0.004
muslim,0.004
mutasi,0.004
nafsu,0.004
nagih,0.004
naik,0.004
nama,0.019
namun,0.004
nano,0.008
narsis,0.004
nasihat,0.008
naung,0.004
negatif,0.011
negeri,0.004
nempel,0.004
neraka,0.004
netral,0.004
ngada,0.004
ngambek,0.004
ngantuk,0.004
nge,0.004
ngebacot,0.004
ngomel,0.008
ngoyo,0.008
ngunjungin,0.004
nguras,0.004
niat,0.023
nikmat,0.011
nila,0.004
nol,0.008
nominal,0.004
nomor,0.004
nov,0.004
novel,0.004
numpuk,0.008
nya,0.008
nyala,0.023
nyaman,0.023
nyata,0.011
nyelekit,0.008
obat,0.011
obrol,0.008
oke,0.004
omel,0.004
orang,0.038
otak,0.027
otaku,0.004
ovethinking,0.004
pacar,0.004
pada,0.015
padahal,0.019
padam,0.004
pagi,0.011
paham,0.019
pakai,0.015
paksa,0.008
paling,0.015
palsu,0.004
panas,0.004
panci,0.004
pandang,0.004
pandanganya,0.004
panik,0.023
panjang,0.008
pantas,0.011
parah,0.011
parfraitnya,0.004
pasang,0.008
pasrah,0.011
pasti,0.011
pasu,0.008
patah,0.008
patung,0.004
pdaku,0.004
pecah,0.008
pedih,0.004
peduli,0.027
pegawai,0.004
pekerjaan,0.008
pekerjan,0.015
pekrjan,0.004
pelatuk,0.008
pelik,0.004
pelit,0.008
peluang,0.008
peluk,0.008
penasaran,0.004
penasran,0.004
pendek,0.004
pengaruh,0.004
penjara,0.004
pensiun,0.008
penting,0.011
penuh,0.023
perang,0.004
peras,0.008
perbarui,0.004
percaya,0.004
percik,0.004
perempuan,0.008
performa,0.004
pergi,0.004
perhati,0.008
periksa,0.008
perkara,0.004
perkusi,0.004
perlu,0.011
pernah,0.004
pernyatan,0.004
persegi,0.004
personel,0.008
pertahanin,0.004
pertama,0.008
pesan,0.004
pesimis,0.008
petik,0.004
petisi,0.011
photoshot,0.004
picrewaloha,0.004
picu,0.011
pidato,0.004
pikir,0.103
pilah,0.004
pilih,0.049
pilm,0.004
pimpin,0.004
pindah,0.019
pintu,0.008
pisau,0.004
pkiran,0.008
playing,0.004
plih,0.004
pmk,0.011
pmr,0.004
poin,0.004
pola,0.004
porsi,0.015
posesif,0.004
posisi,0.008
positif,0.008
potong,0.004
prediksi,0.004
pribadi,0.004
prioritas,0.008
prlu,0.004
produk,0.015
profesi,0.004
profesional,0.004
profil,0.004
proses,0.011
protes,0.008
proyek,0.004
pt,0.004
puas,0.008
puber,0.004
pudar,0.008
pukul,0.004
pulang,0.03
pun,0.004
puncak,0.011
punya,0.011
pupuk,0.004
pusta,0.004
putar,0.004
putus,0.027
puzzle,0.004
racik,0.004
racun,0.008
ragu,0.019
raih,0.015
rajin,0.004
rangkul,0.004
rantau,0.019
rapat,0.004
rapuh,0.004
rasa,0.038
rata,0.008
ratap,0.008
ratu,0.004
rayu,0.004
rbu,0.008
realisme,0.008
realita,0.023
redam,0.004
referensi,0.004
rehat,0.008
rekan,0.008
rekomendasi,0.004
rekor,0.004
rela,0.015
remaja,0.004
rencana,0.015
rendah,0.004
rengek,0.004
rentan,0.004
rentang,0.004
renung,0.004
resolusi,0.004
resume,0.004
retak,0.004
rhasia,0.004
ribetnya,0.004
rileks,0.004
rindu,0.004
risih,0.008
risiko,0.008
riwayat,0.004
rombong,0.004
ronta,0.004
rotundus,0.004
rsanya,0.004
rumah,0.023
rumat,0.004
rumit,0.008
runtuh,0.004
runyam,0.004
rupa,0.004
rusak,0.004
rutinitas,0.004
ruwet,0.004
saat,0.065
sabar,0.011
sabtu,0.004
sadar,0.03
sahabat,0.004
saintis,0.004
saja,0.023
sakit,0.072
sakti,0.004
salabim,0.004
salah,0.126
sama,0.023
sambut,0.004
sampai,0.278
samping,0.004
sanding,0.004
sangkal,0.008
sangkar,0.004
sangking,0.015
santai,0.011
saran,0.015
satu,0.004
saudara,0.034
saya,0.057
sayang,0.027
sayap,0.004
sdang,0.008
sderhna,0.004
sdg,0.004
sebar,0.004
sebentar,0.004
sedang,0.019
sederhana,0.015
sedih,0.004
sedikit,0.004
sedkit,0.004
segala,0.004
sehat,0.015
sekali,0.023
sekarang,0.019
sekitar,0.015
sekolah,0.008
sela,0.004
selain,0.004
selalu,0.015
selesai,0.057
selisih,0.004
selma,0.011
semangat,0.023
semarang,0.008
seminar,0.015
seminggu,0.004
sempat,0.008
sempurna,0.015
semrawut,0.004
semua,0.034
semut,0.008
senam,0.004
senang,0.019
sendiri,0.015
sendri,0.004
sengaja,0.008
sengang,0.004
sensitif,0.004
senyum,0.011
sepele,0.011
seperti,0.053
serah,0.004
serakah,0.004
seram,0.008
serang,0.008
serba,0.008
sering,0.023
serius,0.004
serta,0.004
seru,0.004
sesak,0.008
sesat,0.011
sesuai,0.015
sesuatu,0.008
sesunguhnya,0.004
setuju,0.008
sial,0.004
siang,0.004
siap,0.015
siapa,0.008
sibuk,0.019
sih,0.038
sikap,0.011
silah,0.004
simbol,0.004
simpang,0.004
simpul,0.008
sindir,0.004
singgung,0.004
singkir,0.004
sini,0.004
sisa,0.004
sita,0.004
situasi,0.008
sja,0.004
skala,0.004
skenario,0.004
slah,0.004
smac,0.004
smpurna,0.004
sna,0.004
sni,0.004
sok,0.008
solusi,0.008
sopan,0.004
sore,0.004
sosial,0.004
spesial,0.004
status,0.004
stok,0.004
suasana,0.008
subjek,0.004
subur,0.004
sudah,0.095
sudut,0.004
suka,0.023
sulit,0.03
sulut,0.008
sumpek,0.004
sungguh,0.004
suntuk,0.015
surabaya,0.011
suruh,0.008
surut,0.004
susah,0.023
sushicore,0.004
susun,0.004
susut,0.004
suwe,0.004
syukur,0.03
tabrak,0.004
tabung,0.008
tadi,0.004
tagih,0.004
tahan,0.019
tahap,0.011
tahu,0.015
tahun,0.076
tajam,0.004
tak,0.011
takut,0.008
tampar,0.015
tanah,0.004
tanam,0.004
tanda,0.015
tandatangani,0.011
tandon,0.004
tangan,0.004
tangga,0.004
tanggal,0.004
tani,0.008
tantang,0.034
tantanganya,0.004
tanya,0.027
tapak,0.004
tapi,0.057
target,0.008
tarik,0.011
tat,0.004
tawa,0.015
tawamangu,0.004
tebak,0.008
tega,0.008
tegal,0.004
tegas,0.004
teh,0.015
tekad,0.004
tekan,0.053
tekun,0.004
telah,0.008
telat,0.004
telinga,0.008
teliti,0.008
teman,0.008
tempa,0.004
tempuh,0.004
temu,0.023
temulawak,0.004
tenaga,0.004
tenang,0.027
tengah,0.023
tentu,0.004
terang,0.004
teriak,0.004
terima,0.011
terimakasih,0.004
terjang,0.011
terkadang,0.004
terlalu,0.027
terna,0.004
ternyta,0.008
tertawa,0.004
terus,0.015
tetap,0.027
thn,0.004
thp,0.004
tiada,0.004
tiap,0.004
tiba,0.019
tidak,0.327
tidur,0.015
tiga,0.004
tim,0.015
timpuk,0.004
tindak,0.015
tingalkan,0.004
tinggal,0.019
tinggi,0.011
tingkah,0.008
tingkat,0.015
tip,0.008
tipe,0.004
tipikal,0.004
titik,0.004
tokoh,0.008
tolak,0.011
tolong,0.011
topi,0.004
topik,0.008
total,0.004
trauma,0.011
triwulan,0.004
trlibat,0.004
trnyta,0.004
tua,0.008
tuang,0.004
tuas,0.004
tubuh,0.004
tugas,0.015
tuhan,0.08
tukar,0.004
tulis,0.027
tulus,0.019
tumbuh,0.008
tumpuk,0.008
tunas,0.004
tunggu,0.015
tunjuk,0.004
turun,0.019
turut,0.004
tutup,0.019
tweet,0.004
twitter,0.008
uang,0.015
uap,0.004
ubah,0.008
uji,0.027
ujung,0.011
ukur,0.004
ulang,0.027
undang,0.004
undur,0.023
untuk,0.038
untuku,0.004
untung,0.011
unyu,0.004
urai,0.004
uras,0.008
urus,0.015
urut,0.004
usaha,0.004
usia,0.008
usik,0.008
utama,0.038
vakum,0.008
versi,0.004
via,0.011
vintage,0.004
wajar,0.004
wajib,0.011
waktu,0.057
wanita,0.008
waras,0.004
warna,0.008
waspada,0.011
webinar,0.004
website,0.004
wisata,0.008
wujud,0.019
ya,0.053
yah,0.008
yang,0.647
zona,0.004
