term,weight
gaskeun,0.012
gawl,0.012
gigi,0.012
gila,0.012
gin,0.012
gituin,0.012
gomawo,0.012
gratis,0.012
gu,0.012
gurinjay,0.012
gustas,0.012
habis,0.049
hahahahap,0.012
hai,0.012
harga,0.025
hari,0.012
harus,0.012
hasil,0.012
hati,0.049
hermina,0.012
hidup,0.049
hilang,0.025
ho,0.025
hs,0.012
hujan,0.012
hujat,0.012
humoris,0.025
hun,0.012
hwayugi,0.012
hyena,0.012
hyuk,0.037
ibu,0.049
ii,0.012
iket,0.012
iku,0.012
ikut,0.037
imut,0.012
in,0.012
indah,0.012
ini,0.099
itu,0.062
iya,0.062
iyah,0.012
iyap,0.012
jadi,0.037
jakarta,0.012
jalan,0.012
jam,0.012
jaman,0.012
jantung,0.012
jari,0.012
jaring,0.012
jenny,0.012
ji,0.037
jiwa,0.012
jong,0.012
jt,0.049
judul,0.025
juga,0.012
junki,0.012
jyp,0.012
kabar,0.012
kadang,0.012
kah,0.025
kaki,0.012
kalau,0.062
kali,0.012
kan,0.025
kanker,0.012
kantor,0.012
kapankapankapan,0.012
karang,0.012
karena,0.012
kartu,0.012
kasi,0.012
kasih,0.025
kata,0.012
kaus,0.012
kay,0.012
ke,0.012
kedengeran,0.012
kejut,0.012
keluarga,0.012
kemarin,0.025
kembali,0.025
ken,0.012
kenapa,0.049
keras,0.012
kerut,0.012
kesal,0.012
kim,0.025
kimia,0.012
kira,0.025
kiri,0.012
kirmizi,0.012
kisar,0.012
kita,0.025
komentar,0.012
kondisi,0.012
konsul,0.012
kopi,0.012
korban,0.037
korea,0.025
kpop,0.012
kuasa,0.012
kuning,0.012
kupas,0.012
kyung,0.025
la,0.025
lagi,0.025
lagu,0.012
lahir,0.025
laki,0.086
langit,0.012
langsung,0.012
lanjut,0.012
larisachou,0.012
lawa,0.012
lebih,0.012
lee,0.037
lempar,0.012
lensa,0.012
libat,0.012
lihat,0.049
listrik,0.012
loreal,0.012
lurus,0.025
lutut,0.012
lyfe,0.012
maaf,0.012
mahal,0.025
malam,0.049
malaysia,0.012
mamake,0.012
mantul,0.012
marah,0.025
marathon,0.012
masknya,0.012
masuk,0.012
mata,0.012
mau,0.074
maumaumau,0.012
meira,0.012
mel,0.025
melengkunghahaha,0.012
memang,0.037
menang,0.049
menikah,0.025
merah,0.012
mesti,0.012
mewah,0.025
mimpi,0.012
minta,0.025
minyak,0.012
mnta,0.012
mobil,0.099
mocafloat,0.012
motor,0.012
muara,0.012
muda,0.025
mudik,0.012
muka,0.037
mulai,0.012
mulus,0.025
mulut,0.012
musim,0.012
nada,0.012
nakal,0.012
naro,0.012
nasi,0.012
nasofaring,0.012
neraka,0.012
ngebayangin,0.037
ngecek,0.012
ngedor,0.012
ngelakuin,0.012
ngelawak,0.012
nikah,0.012
nivea,0.012
nya,0.012
nyaman,0.012
nyangkut,0.012
nyantol,0.012
nyanyi,0.025
nyenyak,0.012
nyerah,0.012
nyimak,0.012
obat,0.012
oh,0.012
oke,0.012
oksidasi,0.012
olesin,0.012
omamamay,0.012
omo,0.025
ongkir,0.012
optik,0.012
orang,0.012
over,0.012
pacar,0.049
pada,0.012
padahal,0.012
paham,0.037
pakai,0.099
paman,0.012
panas,0.012
panen,0.012
pangilan,0.012
panik,0.012
parah,0.012
penasaran,0.012
pengirim,0.197
pera,0.012
peras,0.037
percaya,0.012
periksa,0.012
pernah,0.012
pertama,0.012
pibesday,0.012
pikir,0.012
piring,0.012
pnya,0.012
praktek,0.012
prewed,0.012
pria,0.025
pribadi,0.012
puasa,0.012
puncak,0.012
punya,0.025
putih,0.025
putus,0.012
rajin,0.012
raksasa,0.012
ramadhan,0.025
rambut,0.025
rap,0.025
rapsodi,0.012
rasa,0.037
rayu,0.012
rebah,0.012
rem,0.025
rip,0.012
robek,0.025
romantis,0.025
ronta,0.025
rontok,0.025
ros,0.012
rujuk,0.012
rumah,0.037
ryeo,0.012
sabar,0.012
sabe,0.025
sakit,0.025
sama,0.074
sampah,0.012
sampai,0.049
samping,0.012
sangking,0.012
sapa,0.012
saudara,0.457
saya,0.16
sayang,0.037
sbm,0.012
sdm,0.012
se,0.012
sebentar,0.025
sedikit,0.012
sehat,0.012
sekali,0.086
sekarang,0.025
selingkuh,0.012
sembuh,0.012
sembur,0.012
semoga,0.012
semua,0.012
senapsaran,0.012
seo,0.012
seop,0.012
seperti,0.148
sering,0.012
serum,0.012
set,0.012
setuju,0.012
shalawatin,0.025
sholat,0.012
shopee,0.012
si,0.025
sial,0.012
siap,0.012
siapa,0.025
sih,0.025
siput,0.012
siram,0.012
sk,0.012
skincarean,0.012
skintype,0.012
smoothing,0.012
sombong,0.012
spesialis,0.012
spk,0.012
spoileran,0.012
suapaya,0.012
suara,0.025
suasana,0.012
subuh,0.012
sudah,0.16
sudut,0.012
suka,0.012
sung,0.025
supaya,0.012
susah,0.012
suzy,0.037
swt,0.012
syok,0.012
syuting,0.012
tadi,0.012
tagih,0.025
tahan,0.037
tahu,0.062
taksir,0.012
tampan,0.012
tampar,0.012
tamu,0.012
tanam,0.012
tanggal,0.012
tanya,0.012
tapi,0.086
taroin,0.012
tawa,0.321
tebak,0.012
tebal,0.012
teflashback,0.012
tega,0.012
teh,0.012
tel,0.012
telat,0.012
telepon,0.012
teman,0.012
tempat,0.025
tenang,0.012
tengah,0.012
tentang,0.012
tepos,0.012
teposin,0.012
terima,0.012
terus,0.012
tetangga,0.012
thr,0.012
tidac,0.025
tidak,0.37
tidur,0.025
tikus,0.012
tinggal,0.012
titip,0.025
tokoh,0.012
tonton,0.086
total,0.012
tua,0.012
tubuh,0.012
tuhan,0.111
tunda,0.025
tunggu,0.012
tzuyu,0.012
uang,0.012
ucap,0.012
umum,0.025
uncontrollably,0.012
undang,0.025
unie,0.012
untuk,0.037
usg,0.025
utama,0.025
vaseline,0.012
vers,0.012
viera,0.012
viral,0.012
waikiki,0.025
waktu,0.037
wali,0.025
wanita,0.099
wanjay,0.012
wendy,0.012
wid,0.025
wobin,0.012
wok,0.012
wudhu,0.012
ya,0.062
yang,0.333
yay,0.012
yeo,0.012
yeon,0.012
zaitun,0.012
