term,weight
dirubungin,0.01
dirut,0.01
disi,0.01
doa,0.01
dokday,0.062
dokter,0.042
dong,0.01
dpr,0.021
drama,0.01
duduk,0.01
dukacita,0.021
dulu,0.021
editor,0.01
efisien,0.01
ekonomi,0.01
eksekusi,0.01
emyu,0.01
energi,0.01
eror,0.062
eslen,0.01
ex,0.01
fakta,0.01
fanatisme,0.01
fatihah,0.021
florentino,0.01
fokus,0.01
foto,0.021
fr,0.01
fup,0.01
gajah,0.01
gaji,0.021
galak,0.01
galo,0.01
gambaranya,0.01
game,0.021
ganda,0.01
ganguan,0.01
ganjar,0.01
ganti,0.01
gatal,0.01
gb,0.01
gedung,0.01
gelincir,0.01
gera,0.01
gerak,0.01
gin,0.01
global,0.01
gofar,0.01
gontaganti,0.01
grogol,0.01
gsw,0.01
guna,0.01
gunung,0.01
gus,0.042
habibie,0.021
habis,0.01
hadir,0.021
hak,0.01
hal,0.01
harap,0.031
harga,0.01
hari,0.042
harus,0.031
hasil,0.01
hayolo,0.01
helm,0.01
henti,0.01
hidayah,0.01
hilang,0.042
hormat,0.021
hubung,0.021
hukum,0.021
husnul,0.021
hutang,0.01
ibu,0.01
ichinose,0.01
idola,0.01
ilaihi,0.021
ina,0.031
inalilahi,0.01
indonesia,0.01
infografis,0.01
ingih,0.01
ini,0.114
inspirasi,0.01
instan,0.01
insya,0.01
iq,0.01
isi,0.01
italia,0.01
itu,0.021
izin,0.031
jadi,0.01
jaga,0.01
jalan,0.052
jangkrik,0.01
jasa,0.01
jati,0.031
jatibasih,0.01
jawa,0.01
jb,0.01
jdid,0.01
jelek,0.01
jenius,0.01
jerat,0.01
jika,0.021
jokowi,0.01
jor,0.01
jual,0.031
juang,0.01
juga,0.031
jujur,0.021
kah,0.01
kahwi,0.01
kalau,0.073
kali,0.031
kanan,0.01
kante,0.01
kantor,0.01
kaos,0.01
kaosne,0.01
kapan,0.01
karena,0.083
kartu,0.021
karyawan,0.021
kasih,0.135
kaum,0.01
kawat,0.01
kayak,0.01
kd,0.01
ke,0.021
kebel,0.01
kelak,0.01
kelelawar,0.01
keluarga,0.021
keluh,0.031
kemarin,0.01
kembali,0.01
kemudian,0.01
ken,0.01
kenapa,0.052
kepesertan,0.01
keramas,0.01
keranjang,0.01
keren,0.073
kerja,0.052
ketangkep,0.01
ketua,0.01
khotimah,0.021
kings,0.01
kiri,0.01
kirim,0.031
kitchenart,0.01
kolom,0.01
komang,0.01
kompetitor,0.01
komplain,0.021
konsentrasi,0.01
kontra,0.01
korban,0.01
korpri,0.01
korsel,0.01
krucil,0.01
ktp,0.01
kuat,0.01
kufur,0.01
kuliah,0.01
kulit,0.01
kulo,0.01
kumpul,0.01
kuning,0.01
kuota,0.01
kusam,0.01
lae,0.01
laki,0.385
laknat,0.01
laku,0.01
lancar,0.01
langsung,0.052
lapis,0.021
lapor,0.01
latar,0.01
lawak,0.01
lawan,0.01
layan,0.021
lebaran,0.021
lebih,0.042
lelet,0.01
lembut,0.01
lengkap,0.01
lha,0.01
lho,0.021
libur,0.01
liga,0.01
lihat,0.042
lilah,0.01
lindung,0.01
lingkung,0.01
linknya,0.01
listrik,0.021
literasi,0.01
luis,0.01
luka,0.01
lumayan,0.01
lupa,0.01
maaf,0.01
madrid,0.01
madu,0.01
mahal,0.01
mahasiswa,0.01
mai,0.01
main,0.042
malah,0.01
malam,0.021
maman,0.042
manajemen,0.01
mandiri,0.021
mantap,0.01
marus,0.01
masih,0.01
masuk,0.01
masyarakat,0.01
mati,0.021
matur,0.01
mau,0.031
mbah,0.01
medis,0.01
memang,0.042
menang,0.01
mendengarkan,0.021
menu,0.01
menurut,0.01
meperjuangkan,0.01
merespon,0.01
meridhoi,0.01
merk,0.01
mes,0.021
mil,0.01
mila,0.01
minggu,0.01
mk,0.01
momentum,0.01
momypreneur,0.01
mpr,0.01
mudah,0.01
muka,0.021
multitalenta,0.01
muncul,0.01
mundhut,0.01
nakata,0.01
nama,0.01
narasumber,0.021
nasional,0.01
nba,0.021
ngantri,0.01
niat,0.01
nice,0.01
nikmat,0.01
nilai,0.01
nomor,0.021
nuhun,0.01
nuklir,0.01
nusantara,0.01
nuwun,0.01
nv,0.01
nya,0.01
nyanyi,0.01
nyaring,0.01
nyata,0.01
nyerah,0.01
objektif,0.01
objektivitas,0.01
obrol,0.01
olahraga,0.01
olahragawan,0.01
online,0.021
orang,0.021
orasi,0.01
ovo,0.01
pacar,0.021
pada,0.021
padahal,0.01
pagi,0.01
pakai,0.042
pakdhe,0.01
palmerah,0.01
palsu,0.01
paman,0.052
pandai,0.01
pandang,0.01
pandemi,0.01
papua,0.01
para,0.01
parsel,0.073
paulus,0.01
pedoman,0.01
pelang,0.01
pemulihanya,0.01
penasaran,0.021
pendam,0.01
pendapat,0.01
pendek,0.01
pendeta,0.01
penting,0.01
peras,0.01
percaya,0.01
perempuan,0.01
perez,0.01
periksa,0.01
perintah,0.021
permanen,0.01
pesan,0.042
pihak,0.021
pikir,0.01
pilih,0.01
pimpin,0.021
pindah,0.01
pintas,0.01
polisi,0.01
politik,0.031
pos,0.01
potong,0.021
praktis,0.01
premium,0.01
presiden,0.01
pro,0.01
profesor,0.021
program,0.01
proses,0.021
proyek,0.01
ptn,0.01
pulang,0.01
pulsa,0.031
puncak,0.01
pundi,0.01
punya,0.021
purun,0.01
purworejo,0.01
pusat,0.01
putar,0.01
rakyat,0.01
ramah,0.021
rap,0.01
rapel,0.01
rasa,0.01
realisme,0.01
rebu,0.01
registrasi,0.01
rejekinya,0.01
rekening,0.031
rekomendasi,0.01
rekrut,0.01
resi,0.021
resmi,0.01
resolusi,0.01
responsif,0.021
retweet,0.021
rexy,0.01
ri,0.01
riba,0.01
ribu,0.031
risiko,0.01
rk,0.021
rojiun,0.021
ru,0.01
rubah,0.01
rumah,0.031
rumit,0.01
rusak,0.01
saat,0.01
sabar,0.021
sah,0.01
saja,0.042
salah,0.042
salatiga,0.01
saldo,0.01
sama,0.021
sampai,0.052
sampeyan,0.01
saran,0.01
sarung,0.01
saudara,0.53
saya,0.104
sayang,0.031
sby,0.021
sebar,0.01
sedot,0.01
segera,0.021
sehat,0.052
sejak,0.01
sejuk,0.01
sekali,0.052
sekitar,0.021
selalu,0.031
selamat,0.073
selebtwit,0.01
selernya,0.01
selir,0.01
semangat,0.042
sembuh,0.01
semoga,0.135
semut,0.01
senang,0.021
sengaja,0.01
sensor,0.01
seperti,0.062
sepupu,0.01
serah,0.01
sering,0.01
serta,0.01
seru,0.021
server,0.01
shopee,0.01
si,0.01
siang,0.031
sibuk,0.01
sidang,0.01
sikap,0.01
silah,0.01
simpan,0.01
sinyal,0.01
sirat,0.01
sisi,0.021
ski,0.042
soal,0.01
solusi,0.01
sosok,0.01
sparepart,0.01
sportif,0.01
standar,0.01
streaming,0.01
streamingan,0.01
suara,0.021
sudah,0.073
suka,0.021
sukses,0.01
sulit,0.031
sumbu,0.01
supaya,0.01
support,0.01
susah,0.01
susila,0.01
swasta,0.021
syam,0.01
tadi,0.01
tahan,0.01
tahu,0.031
tahun,0.021
tak,0.01
takut,0.01
tampan,0.01
tanah,0.01
tangalnya,0.01
tangan,0.01
tanggal,0.01
tanggap,0.01
tangis,0.01
tanpa,0.01
tanya,0.01
tapi,0.01
tarif,0.01
tarik,0.01
tawa,0.073
teh,0.01
tekun,0.01
teladan,0.01
telah,0.01
telat,0.01
telepon,0.01
teman,0.01
tempat,0.01
temu,0.01
tenaga,0.021
tenang,0.021
teng,0.01
terbang,0.01
teriak,0.01
terima,0.125
terimakasih,0.094
tes,0.01
tiap,0.01
tidak,0.364
timnas,0.01
tindak,0.01
tinggal,0.01
tiongkok,0.01
titip,0.021
toko,0.01
tokopedia,0.031
tolak,0.01
tolong,0.01
tonton,0.01
topup,0.01
transaksi,0.01
transfer,0.01
tubuh,0.01
tuhan,0.021
tular,0.01
tulis,0.01
tumpeng,0.01
tuna,0.01
tunda,0.021
tunggu,0.01
turun,0.021
tweet,0.021
twitter,0.01
uang,0.01
uji,0.031
umum,0.01
umur,0.021
undang,0.01
ungah,0.01
unreg,0.01
untuk,0.01
upa,0.01
utama,0.021
vans,0.01
via,0.01
video,0.021
viii,0.01
virtual,0.021
virus,0.01
voucher,0.01
wafihi,0.01
wafu,0.01
wajib,0.021
wanita,0.104
warga,0.021
warhamhu,0.01
whatsapp,0.021
xix,0.01
ya,0.083
yah,0.01
yang,0.073
zen,0.01
zona,0.021
