term,weight
kasih,0.164
kasur,0.014
kawan,0.014
kaze,0.014
kecil,0.014
kejut,0.027
kelelawar,0.014
kelimat,0.014
kemarin,0.027
ken,0.041
kenyang,0.014
kepsek,0.014
keren,0.041
kerjain,0.014
kerudung,0.027
ketinggalan,0.014
ketupat,0.014
kfc,0.014
ki,0.027
kiara,0.014
kira,0.055
kirim,0.014
kita,0.027
koneng,0.014
konferensi,0.014
konsep,0.027
konser,0.027
kontak,0.014
krab,0.014
kuat,0.014
kue,0.014
kunto,0.014
kutip,0.014
kyla,0.014
la,0.014
laen,0.014
lagu,0.055
laki,0.041
lalu,0.014
lama,0.014
lamar,0.014
lancar,0.014
langsung,0.041
lapar,0.014
lazada,0.014
leswara,0.014
lewat,0.014
lihat,0.11
lil,0.014
lirik,0.014
lockscren,0.014
loh,0.027
look,0.014
lupa,0.027
maaf,0.027
made,0.014
mahyon,0.027
malas,0.014
malaysia,0.014
mana,0.014
mandi,0.014
mangat,0.014
mantap,0.151
mantul,0.014
manusia,0.014
mari,0.014
mario,0.014
marmut,0.014
masa,0.014
masak,0.014
masih,0.014
masing,0.014
masker,0.014
maskot,0.014
matata,0.014
mati,0.014
mau,0.014
mbok,0.014
memberi,0.014
membre,0.014
mengapa,0.014
mereka,0.027
merhatin,0.014
milen,0.027
milik,0.082
mimpi,0.014
minta,0.014
mm,0.027
mpries,0.014
muka,0.027
muntah,0.027
musik,0.014
nama,0.027
nang,0.014
naomi,0.014
ngagetin,0.014
ngebayangin,0.014
ngesave,0.014
ngestory,0.014
ngiang,0.014
ngira,0.014
nila,0.014
nongol,0.014
novel,0.014
nubguin,0.014
nyata,0.014
nyx,0.014
obrol,0.014
online,0.014
orang,0.014
orderanya,0.014
oshi,0.014
overtunes,0.014
pakai,0.041
paksa,0.014
paling,0.014
pantas,0.014
panutan,0.014
pasti,0.014
peci,0.014
pengaruh,0.014
pengirim,0.027
penuh,0.041
pepet,0.014
percaya,0.014
pernah,0.014
pict,0.014
pikir,0.014
pilih,0.014
pindah,0.014
pinjam,0.014
pita,0.014
piyik,0.014
polin,0.041
polisi,0.014
poso,0.014
poster,0.014
prang,0.014
profil,0.014
puasa,0.014
pula,0.014
punya,0.014
puspit,0.014
racun,0.014
ragi,0.014
rambut,0.014
rapunzel,0.014
rumah,0.027
sabar,0.014
saipul,0.014
saja,0.041
sakura,0.014
sama,0.082
sambung,0.014
sampai,0.027
sangka,0.014
satu,0.055
saudara,0.151
saved,0.014
saya,0.164
sayang,0.027
sebagai,0.014
sebentar,0.041
sekali,0.233
selalu,0.014
selamat,0.041
semangat,0.055
seminggu,0.014
semoga,0.041
semua,0.014
sendiri,0.027
sengaja,0.014
sep,0.014
seperti,0.082
serah,0.014
serak,0.014
seringkali,0.014
serius,0.027
seru,0.014
sesak,0.014
sesi,0.014
sesuai,0.027
shandi,0.014
shani,0.014
shanju,0.014
shopee,0.014
si,0.014
siap,0.014
siapa,0.014
sih,0.027
sirkus,0.014
sisca,0.027
skype,0.014
sonya,0.027
sore,0.027
soulmate,0.014
stefi,0.014
streaming,0.014
suami,0.014
suara,0.055
suatu,0.014
sudah,0.137
suka,0.041
sumpah,0.014
syarat,0.014
tahu,0.027
tahun,0.041
takut,0.041
tambah,0.014
tangan,0.027
tanggal,0.014
tangis,0.027
tanjung,0.027
tantang,0.014
tawa,0.274
tekstur,0.014
teladan,0.014
telepon,0.014
telur,0.014
temenya,0.014
terang,0.014
terima,0.137
ternak,0.014
terps,0.014
terus,0.027
tes,0.027
tet,0.027
tetapi,0.014
tetiba,0.014
tety,0.014
thai,0.014
tidak,0.425
tim,0.055
tiru,0.014
titip,0.014
toefl,0.014
tok,0.014
tolong,0.014
tonton,0.055
transfer,0.014
tuan,0.014
tugas,0.027
tuhan,0.014
tulis,0.014
tunggu,0.027
tunguin,0.014
tutorial,0.014
twetnya,0.014
ulang,0.014
uler,0.014
ultang,0.014
umum,0.027
umur,0.014
ungu,0.027
untuk,0.014
usah,0.027
usaha,0.014
utama,0.014
ve,0.014
versi,0.014
via,0.027
video,0.027
viny,0.014
visinema,0.014
wallpaper,0.014
wanita,0.096
warnain,0.014
waspada,0.027
webton,0.014
whatsapp,0.014
wocmen,0.014
woylah,0.041
ya,0.068
yah,0.014
yak,0.014
yang,0.027
yoklah,0.014
youtube,0.014
zara,0.014
zoom,0.014
