term,weight
suara,0.012
suasana,0.012
sudah,0.124
suka,0.037
sumpah,0.012
sungkan,0.012
suruh,0.025
susah,0.062
swusah,0.012
syukur,0.049
tahan,0.012
tahu,0.062
tahun,0.025
tak,0.012
takbir,0.012
takut,0.012
tanah,0.012
tanda,0.012
tanya,0.012
tapi,0.087
taqabalahu,0.012
taruh,0.025
tawa,0.087
tegas,0.012
telah,0.025
telepon,0.012
teman,0.099
tenan,0.012
tenang,0.025
tentara,0.012
terima,0.025
terimakasih,0.025
terus,0.012
tetap,0.049
tiap,0.025
tiba,0.012
tibak,0.012
tidak,0.606
tidur,0.025
tindak,0.012
tinggal,0.037
titik,0.012
tolong,0.049
ton,0.025
tos,0.012
tua,0.025
tugas,0.062
tuhan,0.074
tuku,0.012
tumpah,0.012
tunggu,0.012
turnitin,0.012
turu,0.012
turun,0.012
typingnya,0.012
uang,0.012
ubah,0.025
uhuy,0.012
ulang,0.049
umat,0.012
undang,0.012
unek,0.012
uneknya,0.012
unjung,0.025
untuk,0.012
uswa,0.012
utama,0.012
vic,0.037
vica,0.012
voucher,0.025
wajah,0.012
waktu,0.049
wal,0.012
wanita,0.111
wedi,0.012
whatsap,0.012
whatsapp,0.025
whiskas,0.012
widih,0.012
wijik,0.012
wisuda,0.012
ya,0.087
yah,0.012
yang,0.173
yogyakarta,0.012
youtube,0.025
