term,weight
morgan,0.011
movienya,0.011
mual,0.011
mulai,0.011
mutualisme,0.011
naha,0.011
najis,0.011
nakutin,0.011
nama,0.011
napas,0.011
nea,0.022
needed,0.011
newbie,0.011
ngabuburit,0.022
ngantuk,0.011
ngawur,0.011
ngebaso,0.011
ngebuka,0.011
ngebut,0.011
ngedrakor,0.011
ngetwit,0.011
ngumpulin,0.011
ngurus,0.011
niat,0.032
nis,0.011
nisa,0.011
nkcthi,0.011
non,0.011
nontonin,0.011
nu,0.011
nurun,0.011
nyata,0.022
nyusahin,0.011
obat,0.011
oke,0.011
olahraga,0.011
oleh,0.011
omded,0.011
omong,0.022
ongkang,0.011
online,0.054
orang,0.043
orangtua,0.011
orgnya,0.011
otak,0.011
pacar,0.032
pacaranya,0.011
pada,0.032
padahal,0.011
pajang,0.011
pakai,0.032
paling,0.011
pamit,0.011
pangilanya,0.011
pangsit,0.032
panik,0.011
pantas,0.011
pantau,0.022
parah,0.011
pasti,0.022
pecah,0.011
pecut,0.011
pegang,0.011
peh,0.011
pekerjaan,0.011
pelakor,0.043
pelik,0.011
penasaran,0.011
penuh,0.011
perawan,0.011
percaya,0.022
pergi,0.032
perkara,0.011
pernah,0.011
petir,0.011
pikir,0.011
pintar,0.011
podcast,0.011
podcastnya,0.011
poin,0.011
poltekes,0.011
pos,0.011
positif,0.011
pria,0.022
produktif,0.022
profil,0.011
psikopat,0.011
puasa,0.011
pusing,0.011
qonit,0.011
quotesnya,0.011
rahasia,0.011
ramadhan,0.011
rambut,0.011
rasa,0.022
raya,0.011
redam,0.011
rek,0.011
rekening,0.011
rem,0.022
replika,0.011
resep,0.011
ribut,0.011
rilis,0.022
rindu,0.043
rokok,0.022
rumah,0.032
rumit,0.011
saat,0.011
sabar,0.022
saja,0.022
sakit,0.022
salah,0.022
sama,0.086
sampai,0.054
samping,0.011
saranin,0.011
sarinah,0.011
satu,0.022
saudara,0.313
saya,0.259
sayang,0.022
sebentar,0.011
sedang,0.011
sederhana,0.011
sedih,0.011
sedikit,0.011
sehat,0.011
sekali,0.238
sekolah,0.011
selamanya,0.011
selamat,0.011
selebtwit,0.011
selera,0.011
selesai,0.011
seliwer,0.022
semangat,0.032
sembuh,0.011
semester,0.011
semi,0.011
seminggu,0.022
semoga,0.011
sendiri,0.011
sendok,0.011
sengol,0.011
seperti,0.097
sepi,0.011
serasa,0.011
seta,0.011
setor,0.011
shareloc,0.011
sholat,0.011
si,0.011
sial,0.054
siang,0.032
siap,0.022
siapa,0.011
sidang,0.022
sih,0.054
sikap,0.011
simpan,0.011
sini,0.011
sistur,0.011
sisy,0.011
smpku,0.011
soapku,0.011
softlens,0.011
sok,0.011
sombong,0.011
sore,0.011
sosial,0.011
spoiler,0.011
stiker,0.011
suasana,0.011
subank,0.011
subs,0.011
sudah,0.303
sugan,0.011
suka,0.011
suket,0.011
tadi,0.011
tahan,0.032
tahu,0.076
tahun,0.043
takuasa,0.011
tali,0.011
tamat,0.011
tambah,0.011
tampan,0.011
tampar,0.011
tangan,0.022
tangga,0.022
tanggal,0.022
tangis,0.011
tani,0.011
tapi,0.086
taufik,0.011
tawa,0.195
teh,0.054
tekan,0.011
teman,0.043
tempat,0.011
temu,0.022
tengah,0.022
tepuk,0.011
terbaik,0.011
teriak,0.022
terimakasih,0.011
terus,0.065
tetangga,0.011
tetap,0.011
tg,0.011
thr,0.011
threadnya,0.011
tiada,0.011
tidak,0.367
tidur,0.043
tikus,0.011
tinggal,0.011
tinggi,0.011
tingkat,0.011
tipang,0.011
tiri,0.011
tisur,0.011
titik,0.011
tobat,0.011
toga,0.011
tolong,0.022
tonton,0.141
tos,0.022
tua,0.022
tugas,0.119
tuhan,0.054
tukang,0.032
tukar,0.011
tulus,0.011
tumbuh,0.011
tungau,0.011
tunggu,0.054
tutorial,0.011
tw,0.011
tweet,0.032
twiterku,0.011
twitter,0.011
twom,0.011
twt,0.011
uang,0.032
ujung,0.022
ulang,0.022
umpat,0.011
umur,0.011
undanganya,0.011
unestetik,0.011
untuk,0.022
untung,0.011
urgently,0.011
usah,0.022
usia,0.011
utap,0.011
valid,0.011
video,0.011
viral,0.011
viu,0.043
vlognya,0.011
wahahaha,0.011
waktu,0.043
wakwkwk,0.011
wanita,0.108
warna,0.011
warnet,0.011
web,0.011
whatsapp,0.032
wifinya,0.011
wisuda,0.022
xixi,0.011
ya,0.032
yak,0.011
yang,0.216
yasmin,0.011
youtube,0.022
yuhu,0.011
zarah,0.011
zoom,0.011
