term,weight
iya,0.011
iyaih,0.011
jadi,0.067
jail,0.011
jakarta,0.011
jalan,0.011
jalane,0.011
jam,0.011
jangkau,0.011
janji,0.022
jawab,0.011
juga,0.022
kabur,0.011
kalau,0.135
kali,0.011
kamar,0.011
kayak,0.022
kecute,0.011
kejut,0.034
keluarga,0.011
keluh,0.011
ken,0.011
kenapa,0.022
keren,0.034
keroyokan,0.011
kesal,0.011
kesana,0.011
ketawa,0.022
ketemu,0.011
ki,0.022
kiko,0.022
kiky,0.011
kita,0.011
korea,0.022
kota,0.011
koyok,0.011
kucing,0.011
kunci,0.022
kuncir,0.011
kurang,0.011
kurleb,0.011
lagi,0.056
laki,0.135
laksana,0.011
lengkap,0.011
lentur,0.011
lha,0.011
lhailah,0.011
lho,0.011
lihat,0.022
lirikanya,0.011
loh,0.011
lowbat,0.011
luar,0.011
lucu,0.011
lumba,0.011
lumutanya,0.011
lupa,0.011
maghrib,0.011
maine,0.011
malam,0.022
maluw,0.011
mangat,0.011
mangilnya,0.011
mangun,0.011
manjat,0.011
mantap,0.011
mashalah,0.011
masih,0.011
mau,0.034
mauk,0.011
mbahas,0.011
mbhas,0.011
mboh,0.011
mei,0.011
mellow,0.011
menikah,0.011
menit,0.022
merem,0.011
mewek,0.011
mic,0.011
mie,0.011
minggu,0.011
misi,0.011
mlipir,0.011
mosok,0.022
motor,0.011
naga,0.011
nama,0.011
nang,0.011
napas,0.011
ndayo,0.011
ne,0.022
negara,0.011
nenek,0.022
neraka,0.011
netijen,0.011
ng,0.011
ngegas,0.011
ngelamun,0.011
nget,0.011
ngibadah,0.022
ngilu,0.011
ngmng,0.011
ngukuk,0.011
nich,0.011
nitendo,0.011
nomor,0.011
numpang,0.011
nyanyi,0.011
nyanyin,0.011
nyebrang,0.011
nyemarang,0.034
ohiyo,0.011
oi,0.011
oleh,0.157
omah,0.011
omong,0.022
online,0.011
ono,0.011
orang,0.27
orgnya,0.011
otomatis,0.157
pager,0.011
paham,0.022
pai,0.011
pakai,0.011
pecinan,0.011
pekik,0.011
pelangi,0.034
peran,0.011
perih,0.011
periksa,0.157
perna,0.011
pernah,0.011
pertama,0.011
pikir,0.09
pintar,0.022
pintu,0.022
pitik,0.011
podo,0.011
pol,0.022
polos,0.011
pop,0.011
pria,0.011
prit,0.034
psb,0.011
puasa,0.056
purwodadi,0.011
putra,0.011
rambut,0.011
rem,0.011
ret,0.011
retweet,0.011
rindu,0.022
rumah,0.067
rusak,0.011
saat,0.011
sahur,0.011
saja,0.022
saking,0.011
sama,0.079
sampai,0.056
sariawan,0.011
satny,0.011
satu,0.124
saudara,0.348
saya,0.36
sayang,0.124
sebagai,0.011
sebentar,0.045
sedih,0.045
sehat,0.022
sejuk,0.011
sekali,0.169
sekarang,0.011
selak,0.011
selalu,0.022
semangat,0.022
sembuh,0.022
semoga,0.045
senyum,0.011
seperti,0.022
sering,0.011
seru,0.011
silah,0.011
simpan,0.011
sini,0.011
smgt,0.011
sony,0.011
sptnya,0.011
suara,0.011
sudah,0.169
suka,0.034
sus,0.011
susah,0.022
suwun,0.011
syafakilah,0.011
sygkuw,0.011
syukur,0.034
tadi,0.011
tahan,0.011
tahu,0.079
tahun,0.112
takud,0.011
takut,0.022
tangis,0.101
tanjung,0.011
taon,0.011
tapi,0.056
tawa,0.258
teg,0.011
tegele,0.011
telepon,0.011
temu,0.011
tenan,0.011
tengah,0.011
teringat,0.011
terus,0.011
tg,0.011
tiati,0.011
tidak,0.303
tidur,0.034
tingkat,0.011
tolong,0.034
triak,0.011
trnyata,0.011
tuhkan,0.011
tuhtuh,0.011
tunggu,0.011
tutup,0.011
twitter,0.011
umpyek,0.011
umur,0.034
untuk,0.022
untung,0.022
waktu,0.011
wanita,0.202
whatsapp,0.056
wi,0.011
winda,0.011
woh,0.011
ya,0.034
yak,0.022
yang,0.135
yawes,0.011
yeny,0.011
yeu,0.011
yusril,0.011
