term,weight
emosional,0.011
engkau,0.011
episode,0.042
es,0.011
facebok,0.011
film,0.032
format,0.011
foto,0.011
fotografi,0.011
gagal,0.032
ganja,0.011
ganti,0.032
gausa,0.011
gaya,0.021
gel,0.011
gelombang,0.011
gem,0.011
gemar,0.011
gemas,0.021
gembira,0.011
gila,0.011
gin,0.063
goes,0.011
gojek,0.021
google,0.021
gramed,0.011
gravitasi,0.011
grenscren,0.011
gumush,0.011
guna,0.011
gusi,0.011
habis,0.032
hai,0.053
haid,0.011
haish,0.011
hantu,0.011
harfiah,0.021
hari,0.011
harus,0.021
hati,0.032
heavy,0.011
hebat,0.011
heli,0.011
henti,0.032
heran,0.021
hibur,0.011
hidup,0.021
hih,0.011
hilang,0.011
hilih,0.011
hobi,0.011
hoho,0.011
hpnya,0.011
hukum,0.011
ibu,0.126
ibuibu,0.011
ikut,0.032
ikuti,0.032
il,0.011
ilma,0.011
ind,0.011
indonesia,0.011
indosi,0.011
info,0.021
ingin,0.011
ini,0.242
instagram,0.021
inti,0.011
ip,0.011
isi,0.021
itaewon,0.011
itu,0.105
iya,0.053
iyha,0.011
jabat,0.011
jadi,0.242
jajan,0.011
jam,0.021
jantung,0.011
jatuh,0.032
jauh,0.011
jayakarta,0.011
jebol,0.011
jelasin,0.011
jeng,0.021
ji,0.011
jiwa,0.011
joget,0.011
jomblo,0.011
judul,0.011
juga,0.116
jungpal,0.011
juru,0.011
kadang,0.032
kado,0.011
kalau,0.137
kali,0.011
kalian,0.011
kamar,0.011
kan,0.042
kantor,0.011
karena,0.042
karokean,0.011
kasi,0.021
kasih,0.011
kata,0.011
ke,0.011
kecap,0.011
keduabelah,0.011
kejut,0.021
kelas,0.011
keliling,0.011
keluh,0.011
kembali,0.011
ken,0.021
kena,0.011
kenal,0.011
kenapa,0.105
kentang,0.011
kenyang,0.011
kepala,0.042
keren,0.011
kereta,0.011
keringet,0.011
kerupuk,0.011
kesal,0.011
kesana,0.011
ketemu,0.021
ketika,0.011
khan,0.011
khusus,0.011
kim,0.021
kirim,0.011
kisah,0.011
kita,0.011
klaten,0.011
klik,0.011
kobar,0.011
komentar,0.011
komunikasi,0.011
konfirmasi,0.011
korea,0.021
kosong,0.053
kuda,0.021
kue,0.021
kumpul,0.011
lagi,0.063
lagu,0.021
laki,0.053
lambat,0.011
lanjutin,0.011
lapang,0.011
lapar,0.021
lapindo,0.011
lapis,0.021
laposeh,0.011
laprak,0.011
latih,0.011
lauk,0.011
lawan,0.011
lebaran,0.021
lebih,0.011
lego,0.011
lelah,0.032
lembaga,0.011
lepas,0.011
leyeh,0.021
lhah,0.011
lho,0.011
lihat,0.074
linenya,0.011
lokasi,0.011
luap,0.011
luas,0.011
lucu,0.011
lulus,0.011
lumayan,0.011
lupa,0.011
maaf,0.021
maenya,0.011
maju,0.011
maksud,0.011
malah,0.011
malam,0.021
mall,0.011
malu,0.011
mamam,0.011
mana,0.011
mandi,0.021
mantul,0.021
manusia,0.011
masak,0.011
masakin,0.011
masalah,0.021
masih,0.021
masker,0.011
mata,0.011
mati,0.032
mau,0.021
medan,0.011
memang,0.042
memberi,0.032
menemani,0.011
menikah,0.084
merah,0.011
mereka,0.011
mes,0.011
midsomar,0.011
mie,0.011
mimpi,0.011
minder,0.011
mingdep,0.011
minggu,0.021
misi,0.021
mobil,0.011
model,0.011
mohon,0.021
monde,0.011
muak,0.011
muda,0.011
muka,0.021
mulut,0.011
musim,0.011
nanda,0.011
nang,0.042
nanti,0.032
nanyain,0.011
napak,0.011
nasi,0.021
nat,0.032
ned,0.011
ner,0.011
neraka,0.011
ngaduknya,0.011
nganjuk,0.011
ngebayangin,0.011
ngeri,0.021
ngizinin,0.011
ngupasin,0.011
nikah,0.011
nikmat,0.011
nongki,0.021
nontonin,0.011
normal,0.032
nya,0.011
nyala,0.011
nyaleg,0.011
nyata,0.021
nyeri,0.011
nyis,0.011
obrol,0.011
oiyaya,0.011
oke,0.032
oleh,0.053
omong,0.095
orang,0.063
organ,0.011
otomatis,0.053
otot,0.011
pada,0.011
padahal,0.011
padang,0.011
paham,0.032
pajang,0.011
pakai,0.042
pamer,0.011
pamit,0.011
panas,0.021
pandang,0.011
parah,0.021
parsel,0.011
pasang,0.042
patah,0.011
payah,0.011
pecah,0.011
pena,0.032
penciptan,0.011
pengirim,0.011
penting,0.011
peras,0.011
percaya,0.011
pergi,0.011
periksa,0.053
perkara,0.021
perlu,0.011
pernah,0.011
petualanganya,0.011
pft,0.011
pikir,0.021
pilih,0.011
pipi,0.011
pocong,0.021
pokok,0.011
pori,0.042
positif,0.011
potongin,0.011
potonya,0.011
potret,0.011
premium,0.011
pria,0.021
profesor,0.011
puasa,0.021
pulang,0.011
punya,0.032
pusing,0.032
putar,0.2
qon,0.011
quotenya,0.011
rada,0.011
ramai,0.011
ranga,0.011
rapsody,0.011
rasa,0.011
ratingnya,0.011
rencana,0.011
replyanya,0.053
resep,0.011
retweet,0.021
rindu,0.021
rolls,0.011
rumah,0.021
rumit,0.011
rusak,0.011
saat,0.042
sabar,0.011
sabtu,0.011
sadar,0.011
sadgurl,0.011
salur,0.011
sama,0.032
sampai,0.021
sangat,0.011
santay,0.011
saring,0.011
satu,0.063
saudara,0.084
saya,0.253
sayang,0.011
sedih,0.011
sehat,0.011
sejagad,0.011
sekali,0.168
sekarang,0.032
selalu,0.021
selamat,0.021
semangat,0.021
sembarang,0.011
sembunyi,0.011
sempat,0.011
semua,0.011
senang,0.021
sendok,0.011
seperti,0.095
sepi,0.011
seri,0.011
seriesnya,0.011
serius,0.032
seru,0.042
sesuai,0.021
sesunguhnya,0.011
sh,0.021
shall,0.011
siang,0.011
siapa,0.021
siar,0.011
sinetron,0.011
sisa,0.011
solusi,0.011
spaghetti,0.011
spanduk,0.011
stgh,0.011
suami,0.011
such,0.011
sudah,0.147
suka,0.032
sumbang,0.011
sungguh,0.032
sunwo,0.011
surabayan,0.011
surga,0.011
suruh,0.032
susah,0.011
syekali,0.011
syukur,0.021
tacun,0.011
tadi,0.021
tahan,0.032
tahu,0.063
tahun,0.021
taman,0.011
tambah,0.011
tangan,0.021
tangis,0.011
tantang,0.011
tante,0.011
tanya,0.021
tapi,0.074
tari,0.011
tarik,0.011
tawa,0.253
telah,0.011
telanjang,0.011
telepon,0.042
telur,0.011
teman,0.053
template,0.011
temu,0.021
tenang,0.011
teriak,0.011
terimakasih,0.053
tetap,0.011
tidak,0.453
tidur,0.021
tiket,0.011
tilas,0.011
timun,0.021
tine,0.011
ting,0.021
tinggal,0.032
tinggi,0.042
tingkat,0.011
tinju,0.011
tips,0.011
tolong,0.032
tom,0.011
tonton,0.126
tsundere,0.011
tua,0.021
tuhan,0.011
tuk,0.011
tulis,0.011
tulisan,0.011
tulus,0.011
tunggu,0.011
turun,0.011
tutup,0.011
uang,0.021
ubah,0.011
ulang,0.011
ultang,0.011
unicorn,0.021
untuk,0.053
utama,0.053
vagabond,0.011
visual,0.011
wajar,0.011
waktu,0.011
wanita,0.032
warga,0.011
whatsap,0.011
wikipedia,0.011
ya,0.042
yak,0.042
yale,0.011
yang,0.263
yasalam,0.011
yeay,0.011
youtube,0.021
yuri,0.011
