term,weight
malas,0.021
malaysia,0.007
malu,0.007
mampu,0.007
mana,0.007
manis,0.007
mantap,0.027
mantengin,0.007
manusia,0.021
martin,0.007
masa,0.027
masalah,0.034
masih,0.055
masuk,0.034
masyarakat,0.007
matata,0.007
mau,0.021
maudy,0.007
maut,0.007
may,0.007
mem,0.007
memang,0.048
mendramatisir,0.007
menejer,0.007
menit,0.014
mentega,0.007
mereka,0.007
mewah,0.007
micin,0.007
mie,0.027
mikirnya,0.007
mimpi,0.021
minggu,0.007
misi,0.007
miskin,0.014
miwon,0.007
mlebu,0.007
model,0.007
momen,0.007
monoton,0.007
moral,0.007
movienya,0.007
movies,0.014
muda,0.007
mudah,0.007
mudik,0.014
muka,0.007
mulai,0.021
mules,0.007
mulut,0.021
muncul,0.007
mungkin,0.021
mustahil,0.007
naek,0.007
nah,0.007
nama,0.027
namun,0.021
nang,0.007
narator,0.007
nari,0.007
ndasmu,0.007
ndi,0.007
negara,0.014
negatif,0.007
negosiasi,0.007
negri,0.007
nenek,0.007
netijen,0.007
ngab,0.007
ngabisin,0.007
ngalor,0.007
ngantuk,0.007
ngecover,0.007
ngeri,0.007
ngetwit,0.007
nglakuin,0.007
ngumpulin,0.007
nihil,0.007
nikmat,0.007
nilai,0.007
ninja,0.007
nirina,0.007
nodongin,0.007
normal,0.021
ntah,0.021
nugget,0.007
nunjukinya,0.007
nya,0.007
nyalahin,0.014
nyaman,0.021
nyamuk,0.007
nyata,0.014
nyebur,0.007
nyiasin,0.007
nyinyiranya,0.007
obrol,0.014
offline,0.007
omong,0.007
online,0.014
opini,0.007
orang,0.096
ospek,0.007
otak,0.014
otsutsuki,0.014
pacar,0.007
pada,0.027
pagi,0.007
paham,0.027
pajang,0.007
pakai,0.048
paksa,0.007
pancal,0.007
pancing,0.007
pandang,0.021
pandemi,0.034
pangang,0.007
panji,0.014
panutan,0.007
para,0.007
paras,0.007
pasang,0.014
pasti,0.007
pecah,0.007
pekerjaan,0.014
pemikiranya,0.014
pendek,0.014
pengap,0.007
penting,0.027
penuh,0.007
peras,0.014
perban,0.007
perintah,0.014
perkembanganya,0.007
perlahan,0.014
pernah,0.021
pernyatan,0.007
persentase,0.007
persis,0.021
peta,0.007
pikir,0.123
piknik,0.007
pilih,0.027
pingkal,0.014
pisah,0.007
piso,0.007
podcast,0.007
podcastnya,0.007
pokok,0.007
pola,0.014
ponco,0.007
posisi,0.007
positif,0.034
pragiwaksono,0.007
preksa,0.007
premiere,0.007
pria,0.014
pribadi,0.014
produk,0.007
produktif,0.007
proses,0.007
ps,0.007
psikolog,0.007
pukimak,0.007
pulang,0.014
pulau,0.007
pun,0.007
punah,0.007
punya,0.014
putar,0.014
racing,0.007
rafi,0.007
raha,0.007
rahasia,0.007
raja,0.027
rakyat,0.021
ramdhan,0.007
rampok,0.014
rancu,0.007
rangkak,0.007
ransum,0.007
rapi,0.007
rasa,0.048
rasengan,0.007
rata,0.007
rating,0.007
razia,0.007
readingnya,0.014
realita,0.007
regulasi,0.007
rela,0.007
relatif,0.007
remar,0.007
rencana,0.021
rendah,0.007
renyah,0.007
resepct,0.007
responsif,0.014
ribut,0.007
ridi,0.014
rindu,0.007
ringan,0.014
ringo,0.007
riset,0.014
romantis,0.007
rontok,0.007
ruang,0.007
rubah,0.014
rumah,0.014
rusak,0.014
rutan,0.007
rute,0.007
rx,0.007
saat,0.075
sabar,0.007
sadar,0.021
saja,0.041
sakaratul,0.007
sakit,0.027
salah,0.048
sama,0.075
sampai,0.048
santai,0.007
satu,0.007
saudara,0.041
saya,0.151
sayang,0.021
scriptnya,0.007
sedang,0.007
sederhana,0.034
sedia,0.007
sedih,0.007
sedikit,0.007
segala,0.007
segi,0.007
segmen,0.007
sehat,0.007
sehatin,0.007
sejak,0.007
sekal,0.014
sekali,0.192
sekarang,0.027
sekian,0.007
sekitar,0.007
sekolah,0.014
selain,0.007
selalu,0.007
selamat,0.021
seleksi,0.007
selera,0.014
selesai,0.014
selip,0.007
seluruh,0.007
semarang,0.014
seminar,0.007
semoga,0.007
sempat,0.007
sempurna,0.014
senang,0.007
sendiri,0.027
sengat,0.007
sentuh,0.007
senyum,0.007
seperti,0.096
serasa,0.007
serius,0.014
seru,0.007
sesak,0.021
sesi,0.007
sesuai,0.034
setan,0.007
setrika,0.007
sharap,0.007
si,0.034
sial,0.007
siang,0.014
sifat,0.007
sih,0.034
sikap,0.014
simak,0.014
simpson,0.007
singkat,0.007
sini,0.007
sisi,0.007
siwon,0.007
sok,0.014
soklin,0.007
solusi,0.007
sombong,0.007
soto,0.007
spesial,0.007
sprema,0.007
stafsus,0.007
standar,0.007
storyline,0.014
studynya,0.007
suara,0.021
suasana,0.021
suci,0.007
sudah,0.178
sudut,0.007
suka,0.055
sukses,0.007
suruh,0.021
surya,0.007
susah,0.048
susun,0.021
syok,0.007
tahan,0.021
tahu,0.11
tahun,0.048
takdir,0.014
takut,0.014
tambah,0.014
tampil,0.021
tanda,0.007
tang,0.007
tangan,0.027
tanpa,0.007
tanya,0.007
tapi,0.014
tari,0.007
tarik,0.048
taruh,0.021
tata,0.007
tawa,0.034
teh,0.007
tekad,0.007
tekan,0.027
telah,0.027
telat,0.007
tele,0.014
telepon,0.007
televisi,0.014
telunjuk,0.007
teman,0.014
tembak,0.007
tembus,0.007
temenan,0.014
tempel,0.007
temu,0.014
tenang,0.007
tengah,0.014
tenggelam,0.007
tentang,0.007
tep,0.014
tepat,0.007
ter,0.007
terbaik,0.007
terimakasih,0.021
terkadang,0.027
terlalu,0.014
terus,0.034
tetangga,0.014
tetap,0.041
thirty,0.007
tidak,0.623
tidur,0.007
tiktok,0.007
tiktokan,0.007
timberlake,0.007
timur,0.007
tindak,0.007
tinggal,0.014
tinggi,0.014
tirta,0.007
titik,0.007
tk,0.007
tlah,0.007
tni,0.007
toh,0.007
toktok,0.007
tolong,0.069
tonton,0.055
topik,0.007
tora,0.007
trailer,0.007
tren,0.007
tua,0.021
tuhan,0.034
tujuanya,0.007
tulis,0.021
tumbang,0.007
turah,0.007
turun,0.014
turut,0.007
tutup,0.014
twitter,0.007
uang,0.007
ubah,0.014
ubun,0.014
uji,0.007
ujung,0.007
ukhti,0.007
ulama,0.014
ulas,0.007
umayan,0.007
umur,0.007
untuk,0.014
untung,0.014
urus,0.007
urusa,0.007
usah,0.007
usaha,0.014
usir,0.007
utama,0.027
utara,0.014
video,0.014
vietnam,0.007
visualisasi,0.007
waktu,0.034
walau,0.014
wanita,0.027
warior,0.007
warna,0.007
wedi,0.007
wi,0.007
wuala,0.007
ya,0.027
yaelah,0.007
yah,0.021
yak,0.041
yakin,0.007
yandi,0.007
yang,0.267
youtube,0.014
zam,0.014
