term,weight
longtunic,0.008
luka,0.008
lunak,0.017
lungaku,0.008
lungo,0.008
lupa,0.017
lur,0.008
luwih,0.008
lzd,0.008
maaf,0.008
mahir,0.008
maka,0.008
makaroni,0.008
makhluk,0.008
makin,0.017
malah,0.025
malam,0.034
malu,0.067
mampu,0.008
manis,0.008
manta,0.008
mantan,0.008
manusia,0.008
marah,0.008
marlina,0.008
maruk,0.017
masa,0.008
masalalu,0.008
masih,0.008
masuk,0.008
matahari,0.008
matang,0.008
mati,0.034
matin,0.017
matur,0.008
mau,0.025
mbog,0.008
mcd,0.008
megawe,0.008
memang,0.059
menemani,0.017
menikah,0.042
meningalkan,0.008
menstruasi,0.017
merah,0.008
mereka,0.017
mergo,0.017
mes,0.008
meski,0.017
mewah,0.008
mikirinya,0.008
milik,0.017
minimal,0.008
minta,0.017
minum,0.059
misi,0.008
miskin,0.008
mitos,0.008
mlaku,0.008
mlipir,0.008
motor,0.042
mowning,0.008
mudah,0.017
mudik,0.008
mugo,0.008
mung,0.008
nabung,0.017
nafsu,0.008
nam,0.008
nama,0.008
nan,0.008
nang,0.008
nanging,0.008
nangung,0.008
nano,0.017
nanti,0.008
nanyain,0.008
napas,0.008
narkoba,0.008
nato,0.008
ncen,0.008
ndang,0.017
ndek,0.008
ndherek,0.008
nebeng,0.025
negeri,0.008
nenek,0.008
ngalor,0.008
ngambar,0.008
ngantri,0.008
ngantuk,0.008
ngapunten,0.008
ngawi,0.008
ngebalikin,0.008
ngefilter,0.008
ngehe,0.008
ngejamu,0.008
ngekos,0.008
ngelapak,0.008
ngemil,0.008
ngene,0.008
ngerem,0.008
ngeretwet,0.008
ngidul,0.008
ngobrol,0.008
ngomonge,0.008
ngono,0.008
ngontrol,0.025
ngrasain,0.008
ngubek,0.008
nik,0.008
nikmat,0.008
niskala,0.017
nobody,0.008
nostres,0.008
nuhun,0.008
nungunya,0.008
nuntut,0.008
nuwun,0.008
nyala,0.008
nyaman,0.017
nyamperin,0.017
nyanyi,0.017
nyarinya,0.008
nyata,0.017
nyerah,0.008
obat,0.042
obrol,0.017
og,0.008
oke,0.008
omong,0.042
omzet,0.008
online,0.008
orang,0.008
orangtua,0.025
orangtuanya,0.008
overprotective,0.008
overreact,0.008
pabrik,0.008
pacar,0.075
padahal,0.025
pagi,0.067
paham,0.008
pakai,0.075
pakde,0.008
pamer,0.008
pamit,0.008
pancene,0.017
pantas,0.008
papamuda,0.008
parah,0.025
parasetamol,0.008
paru,0.017
pasien,0.034
paslam,0.008
pati,0.008
pekerjaan,0.008
pelangi,0.008
pendam,0.008
pengaruh,0.008
penuh,0.025
perbarui,0.008
percaya,0.008
perhaps,0.008
periksa,0.042
perkara,0.017
perlahan,0.008
perut,0.017
pesan,0.017
peta,0.017
peter,0.008
piben,0.008
picturenya,0.008
pikir,0.034
pilih,0.017
pindah,0.008
pingine,0.008
pintar,0.008
pisuh,0.008
po,0.008
pokok,0.034
pola,0.008
posesif,0.008
positif,0.008
positipe,0.008
potosut,0.017
pria,0.008
pribadi,0.008
produksi,0.008
profil,0.008
promosi,0.008
puisi,0.008
pulang,0.034
puluh,0.017
pundi,0.017
punya,0.008
punyae,0.008
pusing,0.017
putih,0.017
ra,0.008
racun,0.008
ragu,0.008
ramai,0.008
ramutu,0.008
rasa,0.034
rebah,0.008
rekap,0.008
rela,0.008
remuk,0.008
rencana,0.008
renti,0.008
resepsi,0.025
retweet,0.008
rindu,0.017
rodo,0.008
ros,0.008
rumah,0.05
rumit,0.008
rupa,0.008
saat,0.008
sabar,0.025
sadar,0.034
sagitarius,0.008
sains,0.008
saja,0.05
sakit,0.075
salah,0.017
salatiga,0.008
sama,0.042
sambal,0.008
sampai,0.034
sana,0.008
sandwich,0.008
sangat,0.008
sangkal,0.008
sapardi,0.008
sarjana,0.008
sate,0.008
saudara,0.184
saya,0.235
sayang,0.008
sayange,0.008
sayap,0.008
sayur,0.008
screnshotan,0.008
sdm,0.008
sebar,0.017
sebuah,0.025
sederhana,0.008
sedih,0.042
sedikit,0.008
segera,0.025
sehat,0.084
sejati,0.008
sejatine,0.008
sekala,0.017
sekali,0.176
sekarang,0.008
sekolah,0.008
seks,0.008
seksi,0.008
selain,0.008
selatan,0.008
semangat,0.034
sembuh,0.025
sembunyin,0.008
sementara,0.008
seminggu,0.008
semoga,0.008
sempit,0.008
sen,0.008
senang,0.034
sendiri,0.025
seni,0.008
sepatu,0.008
sepeda,0.008
seperti,0.025
sepi,0.008
sering,0.034
serius,0.017
serlok,0.008
sesuk,0.008
setia,0.008
shopee,0.017
sial,0.017
siang,0.008
sianjink,0.008
sifud,0.008
sih,0.042
siji,0.008
siksa,0.008
sinar,0.008
sini,0.008
sio,0.017
sok,0.008
sopi,0.008
sopir,0.008
sore,0.008
sosial,0.008
spesial,0.017
spontan,0.017
stasiun,0.008
suami,0.008
suasana,0.008
subtitle,0.008
sudah,0.201
sugihe,0.008
suka,0.025
sulak,0.017
sup,0.008
support,0.025
suruh,0.034
susah,0.008
susu,0.008
switching,0.008
syarat,0.017
syukur,0.008
tabung,0.008
tadi,0.017
tahu,0.034
tahun,0.042
taik,0.008
tak,0.008
takut,0.008
tambah,0.017
tambun,0.017
tanam,0.008
tang,0.025
tangan,0.008
tangis,0.008
tanpa,0.008
tapi,0.067
tas,0.008
tato,0.017
tawa,0.075
tego,0.008
tekan,0.008
telah,0.008
telat,0.017
telepon,0.017
telfonan,0.008
teman,0.075
tembang,0.008
temenmu,0.008
tempat,0.008
temu,0.034
tengah,0.008
tensi,0.008
tepar,0.008
tepi,0.008
terap,0.008
terima,0.008
terimakasih,0.008
terus,0.017
tetap,0.05
tiap,0.017
tiba,0.008
tidak,0.528
tidur,0.034
tinggal,0.017
tinggi,0.008
tinkyu,0.008
titip,0.008
tlah,0.008
tobat,0.008
toilet,0.008
tok,0.008
toke,0.008
tolong,0.042
tonton,0.017
totebag,0.008
transportasi,0.008
tren,0.008
tres,0.008
tuhan,0.034
tumben,0.008
tunggu,0.017
tuone,0.008
turun,0.017
turut,0.008
twiteran,0.008
twitter,0.025
typing,0.008
uang,0.008
ubek,0.008
udahnya,0.008
ulang,0.008
umum,0.008
unk,0.008
untuk,0.075
untung,0.034
upoyo,0.008
urip,0.008
urus,0.017
urusanya,0.008
usaha,0.008
utama,0.008
utara,0.008
uwong,0.008
via,0.008
waktu,0.034
wanita,0.075
waras,0.008
warna,0.008
warung,0.008
wasap,0.008
waton,0.008
wejang,0.008
whatsapp,0.025
wil,0.008
wingstop,0.008
wis,0.025
ya,0.05
yah,0.025
yakin,0.008
yang,0.369
yaudasi,0.008
yeuh,0.008
yutuban,0.008
ziarah,0.008
zlr,0.008
zona,0.008
