term,weight
harga,0.017
hari,0.017
harus,0.017
hati,0.034
hawa,0.009
heri,0.009
hewan,0.009
hidup,0.017
hikmah,0.009
hilang,0.017
hubung,0.009
hujan,0.026
humoris,0.009
husnul,0.009
ibadah,0.009
ibu,0.095
iedul,0.009
ih,0.009
imbang,0.009
in,0.009
indah,0.017
indonesia,0.026
ingat,0.017
ingris,0.009
ini,0.06
insyaloh,0.009
intel,0.009
iship,0.009
istri,0.017
itaewon,0.009
ite,0.009
itu,0.095
itungin,0.009
iya,0.034
izin,0.009
jabingan,0.009
jadi,0.034
jaga,0.009
jagad,0.009
jagain,0.009
jakarta,0.009
jalan,0.034
jam,0.069
jamet,0.009
jamur,0.009
jantung,0.009
jari,0.009
jasa,0.009
jatuh,0.009
jay,0.009
jelang,0.009
jelek,0.009
jenuh,0.009
jerome,0.017
jiwa,0.009
jm,0.009
jodoh,0.009
jongh,0.009
jual,0.009
judul,0.009
juga,0.052
jujur,0.009
juta,0.009
kabur,0.009
kaki,0.009
kalah,0.017
kalau,0.172
kali,0.009
kam,0.009
kamar,0.009
kanan,0.009
kane,0.009
kapal,0.009
karakter,0.009
karena,0.026
kasi,0.043
kasih,0.017
kata,0.009
kayu,0.009
kecap,0.009
kedengeran,0.009
keke,0.009
kelakuanya,0.009
kelas,0.026
kelelawar,0.009
kelihatanya,0.009
kelompok,0.017
keluar,0.017
keluarga,0.026
kemarin,0.034
kematianya,0.009
kemtank,0.009
kenal,0.009
kenang,0.009
kenapa,0.026
kepel,0.009
keren,0.017
kereta,0.009
kes,0.009
kesal,0.009
kesan,0.009
ketangkep,0.009
ketemu,0.017
ketimbang,0.017
ketupat,0.009
khotimah,0.009
kimbab,0.009
kira,0.009
kirim,0.026
kita,0.009
kiyowo,0.009
klender,0.009
klg,0.009
klinik,0.017
koas,0.009
kol,0.009
kopi,0.026
korban,0.009
korea,0.034
korting,0.009
kreatip,0.009
ksiah,0.009
kuat,0.009
kuliah,0.009
kumpulin,0.009
kyot,0.009
laen,0.009
lagi,0.086
lah,0.009
lahir,0.009
lahiranya,0.009
lahor,0.009
laki,0.069
lakuin,0.009
lalu,0.009
lampir,0.009
lampung,0.009
lancar,0.017
langsung,0.043
lantai,0.009
lapor,0.009
laut,0.017
lawan,0.009
lebaran,0.017
lebih,0.009
lelah,0.026
lemas,0.009
lengkap,0.009
lho,0.009
libur,0.009
licin,0.009
lidah,0.009
lihat,0.034
link,0.034
loh,0.009
lom,0.026
lucknut,0.009
lupa,0.034
lupain,0.009
maaf,0.017
maghrib,0.017
main,0.009
maju,0.009
maki,0.017
malah,0.017
malam,0.06
malas,0.009
maling,0.009
mall,0.009
malu,0.017
mamam,0.009
mandi,0.009
mantan,0.009
mantap,0.009
manusia,0.026
mao,0.009
masak,0.009
masker,0.009
mata,0.009
matak,0.009
mati,0.017
mau,0.069
mawar,0.009
mbah,0.009
mbanya,0.009
mbok,0.009
medis,0.017
melow,0.017
memang,0.06
menangid,0.009
mendengarkan,0.009
meng,0.009
meni,0.009
mereka,0.009
mie,0.017
mirip,0.017
misuh,0.017
mknan,0.009
mohon,0.009
monangis,0.009
mondar,0.009
motret,0.009
muda,0.009
mudik,0.009
mundur,0.017
nagih,0.017
nambahin,0.009
nampung,0.009
namsan,0.009
nang,0.017
nanges,0.009
nasi,0.009
nderes,0.009
ndredeg,0.009
neraka,0.009
nerima,0.009
ngab,0.026
ngadepin,0.009
ngalor,0.009
ngambil,0.009
ngangepnya,0.009
ngantuk,0.009
ngecewain,0.009
ngedrakor,0.009
ngehargain,0.017
ngejelasin,0.009
ngeklik,0.009
ngelarang,0.009
ngerawat,0.009
ngeyel,0.009
ngiang,0.009
ngidul,0.009
ngomongnya,0.009
nifas,0.009
nitipin,0.009
non,0.009
ntonya,0.009
nuhun,0.009
nutup,0.009
nya,0.017
nyala,0.009
nyambung,0.009
nyata,0.017
nyusahin,0.009
nyusun,0.009
obrol,0.009
oleng,0.009
omdo,0.009
onde,0.009
orang,0.12
orgnya,0.009
ortunya,0.009
pacar,0.026
pada,0.026
padahal,0.043
pagi,0.009
pahala,0.017
paham,0.009
pahlawan,0.009
pakai,0.017
palak,0.009
palio,0.017
paman,0.009
pamer,0.009
panas,0.017
pandemi,0.017
panggil,0.009
panik,0.009
pantau,0.009
pasang,0.009
pasar,0.017
pasien,0.043
paya,0.009
peduli,0.009
pelakor,0.009
pendek,0.009
pengirim,0.077
penuh,0.026
peras,0.017
peri,0.009
periksa,0.026
perjuanganya,0.009
pesan,0.026
peta,0.009
pikir,0.026
piring,0.009
pnjg,0.009
pojok,0.009
polos,0.009
ponakanya,0.009
positif,0.009
preman,0.009
pu,0.009
puasa,0.06
pulang,0.017
punya,0.017
puol,0.009
pusing,0.017
pusung,0.009
quran,0.026
rada,0.009
rahim,0.009
raja,0.017
ramadhan,0.009
ramai,0.017
rambut,0.017
rapi,0.009
rasa,0.034
rawat,0.017
raya,0.009
rebus,0.009
rendah,0.009
reomit,0.009
rep,0.009
repnya,0.009
repot,0.009
rindu,0.017
rispek,0.009
riviu,0.009
romadhon,0.043
rumah,0.043
saat,0.009
sabar,0.026
sabisanya,0.009
sadar,0.017
saja,0.06
sakit,0.034
salah,0.043
salin,0.026
sama,0.043
sambut,0.009
sampah,0.009
sampai,0.086
samping,0.017
sampit,0.009
santai,0.009
sapa,0.026
saudara,0.129
saya,0.301
sayang,0.009
sebagai,0.009
sedih,0.026
sehat,0.009
sejengkelin,0.009
sekala,0.017
sekale,0.009
sekali,0.189
sekarang,0.026
selalu,0.009
selamat,0.017
selesai,0.034
semangat,0.043
sembuh,0.009
semoga,0.017
sen,0.009
senang,0.009
senioritas,0.009
senyum,0.009
seoul,0.009
sepait,0.009
seperti,0.112
sepi,0.009
serah,0.009
serius,0.017
setangah,0.009
sholat,0.009
shopee,0.009
si,0.017
sial,0.043
siang,0.017
sibuk,0.017
sih,0.009
sik,0.009
siram,0.009
sombong,0.009
sore,0.009
soundtrack,0.009
sp,0.009
spatu,0.009
spesial,0.009
stelah,0.009
suami,0.009
suara,0.026
suari,0.009
suasana,0.009
sudah,0.232
suka,0.017
sulit,0.009
sumbu,0.009
sumpah,0.017
surga,0.009
susah,0.017
sw,0.009
swis,0.009
syahid,0.009
syawal,0.009
syok,0.009
tagih,0.017
tahu,0.06
tahun,0.077
takbir,0.026
takut,0.009
tambahin,0.009
tampak,0.009
tanam,0.009
tanda,0.009
tandinganya,0.009
tapi,0.155
tarweh,0.009
tawa,0.181
telepon,0.017
televisi,0.017
teman,0.112
tempat,0.009
tenaga,0.017
tengkyu,0.017
terbaek,0.009
terima,0.009
terus,0.026
testimoni,0.009
tet,0.009
tetap,0.009
thnk,0.009
tiba,0.069
tidak,0.481
tidur,0.009
tiktok,0.009
tikung,0.009
tikus,0.009
tindak,0.009
tinggal,0.026
tipi,0.009
tntg,0.009
tolong,0.017
tonton,0.034
total,0.009
tren,0.017
trnyata,0.009
tua,0.017
tugas,0.009
tulis,0.009
tunggu,0.026
turun,0.017
tweet,0.009
twitter,0.009
twt,0.017
uang,0.017
ui,0.009
uji,0.009
umbar,0.009
undanganya,0.009
undur,0.009
unsubs,0.009
untung,0.017
urus,0.009
username,0.009
usia,0.009
utas,0.009
vagabond,0.009
valid,0.009
via,0.026
video,0.009
viewers,0.009
wacana,0.009
waktu,0.017
wanita,0.026
whatsapp,0.009
wis,0.009
woa,0.009
wqwqwqwq,0.009
ya,0.017
yaiya,0.009
yak,0.026
yakin,0.009
yaloh,0.009
yang,0.344
yogyakarta,0.009
yolanda,0.009
youtube,0.026
yutuber,0.009
zaitun,0.009
