term,weight
mustahil,0.012
muterin,0.012
nafas,0.012
naha,0.024
napsu,0.012
nasi,0.012
naturepablik,0.012
nawdeys,0.012
neipka,0.012
nepika,0.012
nerima,0.012
ngacay,0.012
ngadon,0.036
ngadu,0.036
ngalaman,0.012
ngalamin,0.012
ngangkatan,0.012
ngariripuh,0.012
ngerokok,0.024
ngorong,0.012
ngupahan,0.012
nigalau,0.012
nikmat,0.012
nikotin,0.012
nolak,0.012
nongton,0.061
notes,0.024
nu,0.024
nuhun,0.012
nya,0.012
nyala,0.024
nyama,0.012
nyang,0.012
nyawang,0.012
nyedot,0.012
nyetirnya,0.012
nyonya,0.012
oke,0.012
okhe,0.036
oktober,0.012
ongkoh,0.012
opah,0.012
orang,0.061
pa,0.012
pabrik,0.012
padahal,0.024
padahalmah,0.024
pajak,0.024
pakai,0.097
pakayan,0.012
palembang,0.012
paman,0.012
panas,0.012
pandemi,0.012
panen,0.012
pantay,0.012
paporitz,0.012
papua,0.012
parah,0.012
parkir,0.012
parpum,0.012
pasang,0.024
patah,0.012
peduli,0.012
peka,0.012
pemeriksan,0.012
penganguran,0.012
pengsan,0.012
peniti,0.024
penting,0.012
penuh,0.024
percaya,0.024
percintan,0.012
perempuan,0.012
periksa,0.024
persis,0.012
pertama,0.012
perut,0.012
pesan,0.012
peta,0.024
peuhlis,0.012
pidio,0.012
pikir,0.073
pilem,0.024
pilemnya,0.036
pilih,0.012
pintar,0.012
pinteran,0.012
pipel,0.036
piping,0.012
pis,0.012
pita,0.012
plat,0.024
pos,0.012
prasangka,0.012
promina,0.012
pukul,0.012
pulang,0.049
pulo,0.012
pulpen,0.024
pulsa,0.012
punya,0.024
pusing,0.036
pvj,0.012
rab,0.024
rada,0.012
rahim,0.012
rambe,0.012
rasa,0.061
rayu,0.012
rekening,0.012
rindu,0.049
riung,0.012
rumah,0.024
saat,0.012
sabar,0.049
sabun,0.012
sadar,0.012
saja,0.121
sakit,0.036
sama,0.012
sambal,0.012
sampai,0.049
sampo,0.012
samsat,0.012
samsung,0.012
sangat,0.036
sangga,0.012
sangka,0.012
sanitizer,0.012
saudara,0.085
saya,0.049
sayang,0.036
se,0.024
sebuah,0.012
sedih,0.024
sedot,0.012
sedy,0.012
segabisa,0.012
sehat,0.024
sekali,0.012
sekarang,0.024
selamat,0.012
selingkuh,0.012
selipin,0.012
seminggu,0.012
semsong,0.012
semua,0.012
sendal,0.012
sengaja,0.012
senja,0.012
sensi,0.012
senyam,0.012
senyum,0.024
sepeda,0.012
seperti,0.097
sera,0.024
seragam,0.012
sesap,0.024
sesuatu,0.024
setan,0.012
setdah,0.012
seunah,0.012
shad,0.012
siap,0.012
siapa,0.012
silaturahmi,0.012
sini,0.012
sisa,0.012
sisesa,0.012
soan,0.012
soek,0.012
soeta,0.012
sosial,0.024
spek,0.012
spontan,0.012
suami,0.036
subuh,0.012
sudah,0.158
suka,0.024
surat,0.012
surayah,0.012
suruh,0.012
susah,0.012
syarat,0.012
syukur,0.012
tahu,0.061
tahun,0.024
tajer,0.012
takabur,0.012
takut,0.036
tambul,0.012
tanggung,0.012
tangis,0.012
tanjung,0.012
tante,0.049
tanya,0.012
tapi,0.012
tara,0.036
tawa,0.012
tawakal,0.024
teguh,0.012
teh,0.061
telepon,0.097
televisi,0.012
temu,0.012
tenang,0.012
tengah,0.024
ter,0.012
terbit,0.012
terimakasih,0.036
terlalu,0.012
terus,0.012
tetap,0.024
teuh,0.024
ti,0.012
tidak,0.547
tiducks,0.012
tidur,0.049
tikus,0.012
times,0.012
ting,0.012
tinggal,0.024
tipi,0.012
tisu,0.024
toko,0.012
tol,0.024
tolong,0.073
tong,0.012
topi,0.012
tramadol,0.012
tua,0.012
tuhan,0.352
tumbuh,0.012
tunduh,0.012
turun,0.012
tutub,0.012
tutulisan,0.012
tutup,0.012
tweet,0.012
twitnya,0.012
twitter,0.012
uang,0.012
ubah,0.012
ucing,0.012
uger,0.012
uhuy,0.012
ulang,0.036
umr,0.012
untuk,0.049
untung,0.024
uri,0.012
urus,0.036
usah,0.012
usut,0.012
utah,0.012
utama,0.012
uyah,0.012
venuenya,0.012
waktu,0.012
wang,0.036
wanita,0.036
warbyazah,0.012
warna,0.024
watir,0.036
wayah,0.012
wese,0.012
wir,0.012
wiwi,0.012
wo,0.012
wowo,0.012
ya,0.049
yah,0.036
yang,0.207
yangko,0.012
yaudahsih,0.012
yoga,0.012
