term,weight
kenapa,0.202
keri,0.018
ketawa,0.037
ketombe,0.018
kira,0.073
klinik,0.018
klip,0.018
kn,0.018
knpsi,0.018
konspirasi,0.018
konte,0.018
konten,0.018
kpop,0.018
krim,0.018
kualitas,0.018
kucink,0.018
kue,0.018
kukikika,0.018
kuku,0.037
kuliah,0.018
kumpul,0.037
kuota,0.018
kuya,0.018
labrak,0.018
labrakan,0.018
lagi,0.073
lagu,0.018
laki,0.073
lama,0.018
lapar,0.018
lebaran,0.018
lebay,0.018
lebihin,0.018
lemas,0.018
lia,0.018
lihat,0.055
lincah,0.018
loh,0.018
lokal,0.018
lope,0.018
luka,0.018
lulus,0.037
luwcu,0.018
mahasiswa,0.018
malam,0.018
mall,0.018
malu,0.018
mana,0.018
mantan,0.018
mantra,0.018
martabak,0.018
mas,0.037
masa,0.018
masing,0.018
masker,0.018
mati,0.018
mau,0.018
mayan,0.018
melangar,0.018
melet,0.037
memang,0.055
menikah,0.037
menit,0.018
mental,0.018
merah,0.018
mimpi,0.055
mini,0.018
mkan,0.018
modboaster,0.018
monopoli,0.018
muda,0.018
mulai,0.018
mulus,0.018
muntah,0.018
mutualan,0.018
nama,0.055
nang,0.037
natural,0.018
nd,0.018
negri,0.018
ngaku,0.018
ngelebih,0.018
ngemil,0.018
ngeri,0.073
ngesuport,0.037
ngiang,0.037
ngomongnya,0.018
ngomongya,0.018
ngumbar,0.018
ngumpulin,0.018
niat,0.018
nikmat,0.018
nyadar,0.018
nyaman,0.018
nyamuk,0.018
nyimak,0.018
oke,0.018
olahraga,0.055
online,0.037
oplas,0.018
orang,0.165
pacar,0.018
pada,0.018
padahal,0.037
pakai,0.073
panjang,0.018
pasang,0.018
pcran,0.018
peduli,0.018
pendek,0.018
pengirim,0.037
penuh,0.018
percaya,0.018
perih,0.018
perintah,0.018
permicinan,0.018
perut,0.018
pikir,0.018
pindah,0.018
pintar,0.018
pirst,0.018
positif,0.018
praktikum,0.018
pria,0.018
privasi,0.018
produk,0.018
properti,0.018
ps,0.018
psiko,0.018
psikotest,0.018
punya,0.037
putih,0.018
raditya,0.018
rahardian,0.018
rahasia,0.018
raksasa,0.018
ramai,0.018
rapi,0.018
rasa,0.018
rata,0.037
rem,0.018
repnya,0.018
retweet,0.018
revisi,0.018
reza,0.018
rindu,0.018
rumah,0.018
rusak,0.018
saham,0.018
saja,0.055
sakit,0.018
salah,0.018
sama,0.183
sampai,0.128
sangkuriang,0.018
saran,0.037
saudara,0.183
saya,0.147
sebutin,0.018
sedih,0.018
sehat,0.018
sekala,0.018
sekali,0.293
sekarang,0.018
sekolah,0.037
selamat,0.037
semangat,0.018
semester,0.018
semoga,0.055
semua,0.037
sendiri,0.018
sengaja,0.018
seperti,0.11
sepi,0.018
serius,0.018
seriuz,0.018
seru,0.037
sgala,0.018
shopee,0.018
si,0.018
sial,0.073
silah,0.018
sinetron,0.018
sisa,0.018
slmt,0.018
slu,0.018
sndiri,0.018
sopan,0.018
spotifart,0.018
st,0.018
staycation,0.018
streaming,0.018
suara,0.018
suasana,0.018
sudah,0.202
suka,0.018
sumpah,0.018
susah,0.018
syok,0.018
syp,0.018
tadi,0.018
tahu,0.11
tahun,0.037
tambah,0.018
tanjung,0.018
tanpa,0.018
tapi,0.11
tarik,0.018
tato,0.018
tawa,0.147
tegang,0.018
teman,0.018
temu,0.018
teori,0.018
ter,0.018
terbaik,0.018
terimakasih,0.037
terus,0.037
thailand,0.018
threadny,0.018
thx,0.018
tidak,0.33
tidur,0.018
tiktok,0.092
tikus,0.018
tinggal,0.018
tinggi,0.018
tirta,0.018
toilet,0.018
tonton,0.018
tua,0.018
tuhan,0.037
tunggu,0.018
tweet,0.037
twitter,0.018
twnya,0.018
uang,0.018
uji,0.018
umur,0.018
underrated,0.018
unggah,0.018
untuk,0.037
untung,0.018
upin,0.018
utama,0.037
versi,0.018
video,0.018
warna,0.018
wih,0.018
xixix,0.018
yah,0.037
yang,0.293
yawla,0.037
yeay,0.018
yeyeyey,0.018
yuhu,0.018
zealand,0.018
