term,weight
migas,0.019
milik,0.019
mimpi,0.019
minguan,0.009
minyak,0.009
mito,0.009
mkn,0.019
mncoba,0.009
modal,0.009
mos,0.009
motor,0.028
muda,0.009
mudah,0.009
muka,0.009
mundurin,0.009
mungkin,0.028
musuh,0.009
nad,0.009
nama,0.019
nang,0.019
nanti,0.009
nastar,0.009
negeri,0.009
negri,0.009
nexian,0.009
ngandelin,0.009
ngantuk,0.009
nge,0.028
ngebelin,0.009
ngedekep,0.009
ngehina,0.019
ngekos,0.009
ngerendahin,0.009
ngeringkuk,0.009
ngetwit,0.009
nginjek,0.009
nguap,0.009
ngulek,0.009
ngunyah,0.009
niat,0.019
nis,0.019
nuhun,0.009
nya,0.028
nyakitin,0.009
nyala,0.009
nyaman,0.009
nyambung,0.009
nyamukin,0.009
nyata,0.009
nye,0.009
nyebut,0.009
nyelap,0.019
nyelip,0.019
nyesuain,0.009
nyimak,0.009
obral,0.009
oktober,0.009
omongin,0.009
onty,0.019
op,0.019
optimis,0.009
orang,0.065
orgnya,0.009
otak,0.019
oven,0.009
over,0.009
pacar,0.009
pade,0.009
pakai,0.028
pakenya,0.009
paksa,0.019
pala,0.009
palsu,0.009
pandang,0.009
pandegelang,0.009
pandeglang,0.009
panek,0.009
pangilan,0.009
pap,0.009
parhat,0.009
pasar,0.009
pasrah,0.009
pasti,0.009
pazti,0.009
pedas,0.037
pedesnya,0.009
pegawai,0.009
peka,0.009
pendem,0.009
penjara,0.009
penuh,0.009
peras,0.019
percaya,0.019
pergi,0.028
perlahan,0.019
pernah,0.019
perut,0.009
pesan,0.009
pesawat,0.009
pft,0.009
pikir,0.037
pilih,0.019
pinggang,0.009
pintar,0.009
pisang,0.009
plung,0.028
pokoke,0.009
pop,0.009
porsi,0.009
potong,0.009
pribadi,0.009
psikopat,0.009
pulang,0.019
pun,0.019
punya,0.019
pusing,0.009
putar,0.009
putih,0.009
qonita,0.009
rabu,0.028
rasa,0.056
rawat,0.009
renung,0.009
retweet,0.009
rindu,0.028
ruftop,0.009
rugi,0.019
rumah,0.037
sabar,0.009
sahabat,0.019
saja,0.056
sakit,0.046
sama,0.056
sampah,0.019
sampai,0.102
sana,0.009
satu,0.028
saudara,0.223
saya,0.242
sayang,0.009
scara,0.009
sebagai,0.009
seblak,0.009
sebuah,0.009
sedang,0.009
sedih,0.009
sekali,0.242
sekarang,0.037
sekarat,0.019
sekjur,0.009
sekolah,0.009
selagi,0.009
selalu,0.037
selasa,0.009
semangat,0.019
sembuh,0.019
semester,0.019
seminggu,0.009
semoga,0.019
sen,0.009
senak,0.009
senang,0.009
senyum,0.009
seperti,0.13
sepupu,0.009
serang,0.009
seret,0.009
serius,0.009
seru,0.009
sial,0.019
sini,0.009
sipil,0.009
skr,0.009
sl,0.009
smbil,0.009
smter,0.009
sobat,0.009
sok,0.009
sore,0.009
sosial,0.009
soto,0.009
spongbop,0.009
stabil,0.009
suami,0.019
suara,0.009
suasana,0.019
subuh,0.028
sudah,0.186
suka,0.056
sukan,0.009
sulit,0.028
sumpah,0.019
supaya,0.009
super,0.009
susah,0.028
swet,0.009
syukur,0.019
tabrak,0.009
taburin,0.009
tahan,0.019
tahu,0.028
tahun,0.046
takut,0.037
tambahin,0.019
tangan,0.009
tapak,0.009
tapi,0.121
tarik,0.019
taruh,0.009
tawa,0.204
tebak,0.009
tekan,0.009
tekuk,0.009
telepon,0.009
telur,0.009
temenin,0.009
tempat,0.009
tenaga,0.028
tenang,0.019
tengil,0.009
ter,0.019
terbaik,0.009
terima,0.009
terimakasih,0.037
teringat,0.009
terjd,0.009
terus,0.046
testimoni,0.009
thn,0.009
tiap,0.009
tidak,0.539
tidur,0.037
tim,0.009
tinggal,0.009
titip,0.019
tonton,0.028
topi,0.009
torabika,0.009
tpa,0.009
tua,0.009
tugas,0.009
tuhan,0.019
tular,0.019
tumbuh,0.009
tunggu,0.046
tutup,0.019
tweet,0.028
twitter,0.019
uang,0.019
ubin,0.009
ucap,0.009
ucul,0.009
ujan,0.019
ujung,0.009
umur,0.028
unah,0.009
unggul,0.009
untuk,0.028
untung,0.019
urung,0.009
urus,0.009
usah,0.019
usir,0.009
vid,0.009
vida,0.009
video,0.009
wadoh,0.009
wahai,0.009
wajar,0.009
wakak,0.009
waktu,0.037
wanita,0.093
warna,0.009
wayan,0.019
wee,0.009
wei,0.019
whatsapp,0.009
wih,0.009
wkakak,0.009
wu,0.009
wujud,0.009
wujudin,0.009
wujut,0.009
ya,0.009
yakult,0.009
yang,0.186
yaudh,0.019
yoh,0.009
yoi,0.009
yoman,0.009
