term,weight
kilas,0.007
kira,0.014
kiri,0.022
kirim,0.007
kita,0.014
klien,0.014
klinik,0.007
klrga,0.007
kmn,0.007
kn,0.007
knyatan,0.007
koe,0.007
koh,0.007
kompensasi,0.007
komunikasi,0.014
koneksi,0.007
konfirmasi,0.007
kong,0.007
konsekuensi,0.014
konsumsi,0.007
konten,0.022
kontrol,0.007
konyol,0.022
kopi,0.007
korban,0.007
korea,0.007
kosong,0.022
kota,0.007
ktm,0.007
kualitas,0.007
kuasa,0.007
kuat,0.029
kucing,0.007
kuda,0.007
kui,0.007
kulit,0.007
kuncoro,0.007
kunyit,0.014
laba,0.007
lagi,0.029
lain,0.014
laki,0.122
laku,0.007
lalu,0.022
lambat,0.007
lambung,0.007
lamun,0.007
langanan,0.014
langgan,0.007
lanjur,0.007
laptop,0.007
lari,0.007
later,0.007
layan,0.007
least,0.007
lebih,0.05
lebur,0.007
leby,0.007
lega,0.007
lekas,0.007
lelah,0.007
lengkap,0.007
lepas,0.014
letih,0.014
lihat,0.05
lingkung,0.007
ln,0.007
loh,0.007
loncat,0.007
luar,0.007
luka,0.007
lumayan,0.022
lupa,0.022
luruh,0.007
lusuh,0.007
maaf,0.036
maafin,0.007
macam,0.007
maksimal,0.007
maksud,0.007
malam,0.036
malas,0.022
malu,0.014
mana,0.007
mantan,0.014
mantane,0.007
mantap,0.007
mantra,0.007
mapan,0.014
masa,0.014
masak,0.007
masalah,0.022
mash,0.007
masih,0.029
masker,0.007
masuk,0.014
mati,0.014
matic,0.007
mau,0.007
max,0.007
may,0.007
mbatin,0.007
media,0.007
megap,0.014
megeneralisir,0.007
meja,0.007
melinitir,0.007
memang,0.043
memberi,0.007
memori,0.014
memories,0.007
menang,0.007
menangys,0.007
mendengarkan,0.007
menemani,0.007
menguatkn,0.007
mental,0.014
menuhin,0.007
mereka,0.036
mes,0.014
mesti,0.022
micin,0.007
mie,0.014
milik,0.043
minggu,0.014
minimal,0.007
miniso,0.007
minum,0.014
mirip,0.007
mkn,0.014
mknan,0.007
mlht,0.007
mnt,0.014
mobil,0.007
mobile,0.007
mon,0.007
monmap,0.007
monopoli,0.007
motor,0.007
mslhnya,0.007
muda,0.007
mudah,0.014
muka,0.007
mukim,0.014
mulai,0.007
multi,0.007
mulut,0.022
muncul,0.007
mundur,0.022
mungkin,0.014
mup,0.007
musim,0.007
nabung,0.007
nadahin,0.007
nago,0.014
nakutin,0.007
nama,0.014
nanti,0.014
nasi,0.007
nasib,0.007
nasihat,0.007
near,0.007
nempel,0.007
nenek,0.007
neraka,0.014
nerima,0.007
netflix,0.007
ngangenin,0.007
ngatur,0.007
nge,0.022
ngechatnya,0.007
ngelawan,0.007
ngenteni,0.007
ngerepotin,0.007
ngeri,0.014
ngerokok,0.007
nginepnya,0.007
ngobrol,0.007
ngomel,0.007
ngunyahnya,0.007
niat,0.007
nikmat,0.007
nomor,0.022
ntah,0.014
nungunya,0.007
nurut,0.007
nyala,0.043
nyaman,0.022
nyerah,0.007
obrol,0.007
ofkors,0.007
ojek,0.007
ojo,0.007
oke,0.036
okok,0.014
omelanya,0.007
omong,0.072
online,0.014
oo,0.007
opa,0.014
opsi,0.022
orang,0.057
otak,0.007
pabrik,0.007
pacar,0.036
pada,0.014
padahal,0.007
pagi,0.014
pahala,0.007
paham,0.007
pakai,0.079
paman,0.007
panik,0.022
para,0.007
parah,0.007
pasak,0.007
pasien,0.014
pasienya,0.007
pasrah,0.007
pasti,0.014
pecel,0.007
pelihara,0.007
peluang,0.007
peluruh,0.007
pemirsah,0.007
pena,0.014
penting,0.007
penuh,0.022
perbarui,0.007
perempuan,0.007
pergi,0.029
periksa,0.007
periksain,0.007
perjalananya,0.007
perjlnanya,0.007
pernah,0.014
perut,0.007
pesantren,0.007
peta,0.007
pikir,0.014
pilih,0.057
pimpin,0.029
pindah,0.014
pintar,0.007
pipi,0.007
pisah,0.022
pm,0.022
po,0.007
pokok,0.014
polusi,0.007
porsi,0.007
poster,0.022
prespektif,0.007
priadi,0.007
prinsip,0.007
prioritas,0.014
proker,0.007
properly,0.007
properti,0.007
proses,0.022
prwt,0.007
ps,0.007
puasa,0.022
publik,0.014
publikasi,0.007
pula,0.007
pulang,0.007
pulih,0.014
pulsa,0.007
pun,0.022
punah,0.007
pura,0.014
pusing,0.007
putar,0.022
putusin,0.007
quick,0.014
ra,0.007
racik,0.007
raiso,0.007
raj,0.007
raja,0.007
rambut,0.007
rapal,0.007
rasa,0.029
rasah,0.007
rawan,0.007
rawat,0.007
realisme,0.007
rehat,0.007
rekat,0.007
rekening,0.014
rela,0.007
relasi,0.007
reload,0.007
rem,0.007
renang,0.007
rencana,0.007
repot,0.007
retak,0.007
rezeki,0.007
ribu,0.014
rim,0.007
rindu,0.029
ringan,0.007
riset,0.007
risiko,0.007
riuh,0.007
rl,0.007
rokok,0.014
rosa,0.014
roy,0.007
rsud,0.007
rumah,0.072
rumit,0.007
saat,0.007
sadar,0.014
saiki,0.007
saing,0.007
saja,0.022
sakit,0.036
sakti,0.007
sal,0.007
salah,0.065
saldo,0.007
sama,0.043
sambal,0.007
sambat,0.007
sambelnya,0.014
sambil,0.029
sampai,0.237
sana,0.022
sangat,0.007
sangkal,0.007
santai,0.007
sapa,0.007
saran,0.007
sarijadi,0.007
saudara,0.165
sawah,0.007
saya,0.144
sayang,0.014
sebuah,0.007
sedang,0.007
sedia,0.007
sedih,0.007
sedo,0.007
sedy,0.007
segala,0.007
segarturih,0.007
sejuk,0.007
sekali,0.079
sekarang,0.022
selalu,0.036
selam,0.014
selamat,0.014
selera,0.014
selesai,0.014
semangat,0.022
sembuh,0.043
semesta,0.007
seminar,0.007
seminggu,0.007
semoga,0.065
sempat,0.007
semua,0.036
senang,0.014
sendiri,0.029
sendok,0.007
sengajan,0.007
sensor,0.007
sentuh,0.007
seperti,0.057
sepi,0.007
sequelnya,0.007
serah,0.007
serius,0.007
server,0.007
sesal,0.007
sesuai,0.029
sesuatu,0.007
setan,0.007
setuju,0.007
sewot,0.007
sgla,0.007
shared,0.014
shouldn,0.007
sial,0.007
siang,0.007
sibuk,0.007
sih,0.022
silah,0.007
simpan,0.007
sindir,0.007
singkir,0.007
sini,0.022
siswa,0.014
skala,0.007
smingu,0.014
sms,0.007
smuanya,0.007
sndiri,0.014
sndri,0.007
solusi,0.029
sopir,0.036
sosial,0.014
speak,0.007
sri,0.036
standar,0.007
starbak,0.007
suap,0.007
suara,0.007
substansi,0.007
sudah,0.086
suka,0.029
sulit,0.014
sumber,0.007
sungguh,0.022
suri,0.007
suruh,0.014
suryo,0.007
susah,0.022
syok,0.022
syukur,0.036
tahan,0.022
tahu,0.036
tahun,0.014
tajir,0.014
taksi,0.007
takut,0.014
taman,0.007
tambah,0.014
tampan,0.022
tangga,0.007
tanggung,0.007
tantang,0.007
tanya,0.029
tapi,0.101
tarik,0.007
taruh,0.007
tasking,0.007
tatih,0.007
tawa,0.014
tawar,0.022
tb,0.007
teh,0.014
telepon,0.014
telp,0.022
tema,0.007
teman,0.065
tempat,0.022
temu,0.022
tenang,0.014
tengah,0.022
tep,0.007
ter,0.007
terang,0.007
terbang,0.007
teriak,0.007
terima,0.036
terimakasih,0.014
tersebut,0.007
terus,0.007
tetap,0.036
teuing,0.007
tg,0.007
tiati,0.007
tidak,0.553
tidur,0.029
tiket,0.014
tim,0.007
tinggal,0.014
tingl,0.007
tip,0.007
tipe,0.007
tisu,0.007
titik,0.007
toilet,0.014
tolong,0.014
tong,0.007
tonton,0.036
topik,0.029
topingnya,0.007
transaksi,0.007
trbantu,0.007
tren,0.007
trlu,0.007
trnyata,0.007
tryin,0.007
tua,0.014
tuala,0.007
tubuh,0.014
tugas,0.014
tuhan,0.036
tukang,0.007
tular,0.007
tumbuh,0.014
tumit,0.007
tumpang,0.007
tunang,0.007
tunas,0.007
tunggu,0.043
tuperware,0.014
turun,0.007
tweet,0.007
twiternya,0.007
twitter,0.014
uang,0.007
ubah,0.007
ucap,0.007
ujung,0.007
ulang,0.007
umur,0.007
untuk,0.151
untung,0.014
upi,0.007
usaha,0.029
use,0.007
usri,0.007
utama,0.007
utara,0.007
valentine,0.014
validasi,0.007
versi,0.007
via,0.007
video,0.014
viral,0.014
vouchers,0.007
wacana,0.007
wajar,0.014
waktu,0.007
wanita,0.036
warga,0.014
warna,0.022
warteg,0.007
waspada,0.007
wawas,0.014
website,0.007
whatsapp,0.007
wis,0.022
wisely,0.007
worries,0.007
xtrans,0.007
ya,0.036
yakin,0.014
yalord,0.007
yamasa,0.007
yan,0.007
yang,0.338
yen,0.007
yogyakarta,0.022
yusra,0.007
yusro,0.007
za,0.007
zona,0.014
zoom,0.007
