term,weight
kenang,0.023
kenapa,0.008
kepercayan,0.008
kera,0.008
keren,0.031
kertas,0.008
kesal,0.008
ketawa,0.008
ketemu,0.038
ketik,0.015
khawatir,0.008
kipas,0.008
koh,0.008
konten,0.008
kontrak,0.008
konyol,0.008
korea,0.008
kos,0.023
kostan,0.008
kota,0.008
kualitas,0.008
kuliah,0.053
kumpul,0.008
kumur,0.015
kuota,0.008
kurang,0.008
kurus,0.008
kuylah,0.008
lagi,0.031
lagipula,0.008
lagu,0.069
lah,0.008
lahir,0.015
lain,0.023
laku,0.008
lalu,0.015
lama,0.008
langit,0.008
langkung,0.008
langsung,0.015
laptop,0.008
lari,0.008
latih,0.008
layak,0.008
layanin,0.008
layar,0.008
lebaran,0.008
lebih,0.023
lelah,0.015
lenceng,0.008
lenyap,0.008
lewat,0.008
lgu,0.008
lho,0.015
libur,0.023
lihat,0.053
lirik,0.023
liwet,0.008
logat,0.008
lokal,0.008
loli,0.008
luar,0.008
lucu,0.015
lumayan,0.008
lupa,0.008
maaf,0.008
mainin,0.008
maksimal,0.008
malah,0.015
malam,0.031
malas,0.015
malu,0.008
mana,0.023
mandi,0.008
mantap,0.015
manusia,0.008
marahin,0.008
masa,0.015
masak,0.008
masalah,0.008
masih,0.023
masing,0.008
masuk,0.015
mau,0.038
mayan,0.008
memang,0.053
memberi,0.008
membernya,0.008
mendengarkan,0.061
mene,0.015
menemani,0.008
mengangu,0.008
mental,0.008
mentari,0.008
mesin,0.023
mil,0.008
milik,0.008
mimpi,0.008
mincul,0.008
mindblowing,0.008
minkyu,0.008
mipas,0.008
mohon,0.008
monmap,0.008
motivasi,0.008
moto,0.008
ms,0.008
mudah,0.008
muji,0.015
muka,0.031
mulai,0.008
muncul,0.023
mundur,0.008
mutusin,0.008
nako,0.008
nalar,0.008
nama,0.008
nanah,0.008
nang,0.008
nasi,0.008
nb,0.008
neko,0.015
nenek,0.015
ngangep,0.008
ngeabadin,0.008
ngebolehin,0.008
ngehibur,0.008
ngelewatin,0.008
ngeliatnya,0.008
ngeprint,0.008
ngitungin,0.015
ngobrol,0.008
ngobrolin,0.008
ngukuk,0.008
ngurang,0.008
nunjukin,0.008
nyakitin,0.008
nyaman,0.015
nyanyi,0.008
nyata,0.015
nyemangatin,0.008
oalah,0.008
obrol,0.015
okeoke,0.008
olahraga,0.008
omong,0.015
online,0.023
orang,0.084
pacar,0.008
pada,0.008
padahal,0.015
pagi,0.023
pakai,0.061
paksa,0.008
palih,0.008
paling,0.015
panas,0.008
pandemi,0.008
pantas,0.008
pasang,0.008
pasti,0.015
pasu,0.008
pasuk,0.008
peduli,0.015
pena,0.015
penasaran,0.008
pendek,0.008
pengaruh,0.015
pengirim,0.008
pentingvsekarang,0.008
peras,0.015
percaya,0.008
pergi,0.008
pertama,0.008
pesan,0.015
pikir,0.046
pikiranya,0.008
pilih,0.023
pindah,0.015
pokok,0.008
pola,0.008
politik,0.008
populer,0.008
posisi,0.008
positif,0.008
potong,0.008
pribadi,0.008
pril,0.031
prily,0.015
prioritas,0.008
produk,0.008
protes,0.008
puasa,0.008
pulang,0.023
punya,0.008
putar,0.023
putih,0.008
putus,0.015
rajin,0.008
ralat,0.008
ramai,0.008
ran,0.008
rangka,0.008
rapunzel,0.008
rasa,0.061
raya,0.008
reaksi,0.008
rebah,0.008
ri,0.015
rindu,0.038
riri,0.023
risiko,0.008
rumah,0.061
rumit,0.008
rusak,0.008
rutinitas,0.008
saat,0.031
sabar,0.008
sadar,0.008
saja,0.069
salah,0.061
sama,0.031
sampai,0.061
sana,0.015
sangat,0.015
sangka,0.008
satu,0.031
saudara,0.099
saya,0.557
sayang,0.015
sedih,0.015
segala,0.008
sejuk,0.008
sekali,0.13
sekarang,0.015
sekitar,0.008
selain,0.008
selamat,0.053
selera,0.008
selesai,0.038
semangat,0.053
semester,0.008
semoga,0.069
sempat,0.008
semua,0.015
senang,0.008
sendiri,0.015
sengaknya,0.008
senin,0.008
seperti,0.046
serah,0.008
serasa,0.015
serius,0.008
sesuai,0.008
setuju,0.015
shalza,0.008
siap,0.008
siapa,0.008
sibuk,0.008
sih,0.008
sinar,0.008
sini,0.031
situ,0.008
situbondo,0.015
smstan,0.008
soal,0.008
soang,0.008
stasiun,0.008
suara,0.023
suasana,0.008
sudah,0.206
suka,0.038
sukses,0.008
sumanget,0.008
sumpah,0.008
sunda,0.008
supaya,0.008
supranatural,0.008
surat,0.008
surga,0.015
suruh,0.008
susah,0.031
sushi,0.008
syukur,0.008
syukurin,0.008
tadi,0.015
tagar,0.008
tahan,0.023
tahu,0.092
tahun,0.015
takut,0.015
takzim,0.008
tambah,0.008
tampil,0.008
tangan,0.008
tanggap,0.008
tangis,0.015
tanpa,0.008
tantang,0.008
tanya,0.008
tapi,0.015
taraf,0.008
taruh,0.008
tas,0.008
tatap,0.023
tawa,0.32
teams,0.008
telah,0.008
telepon,0.008
teliti,0.008
teman,0.023
tempat,0.015
tempo,0.008
temu,0.008
tenang,0.015
tengah,0.008
tepat,0.008
terampil,0.008
terima,0.008
terimakasih,0.023
teringat,0.031
terjemah,0.008
terpa,0.008
terus,0.008
tetangga,0.008
tetap,0.008
tetas,0.008
tfmn,0.008
ti,0.008
tiba,0.053
tidak,0.48
tidur,0.069
tim,0.008
tinggal,0.008
tinggi,0.008
tingkat,0.015
tipe,0.008
tips,0.008
tolong,0.023
tren,0.008
tuduh,0.008
tugas,0.031
tuhan,0.023
tukang,0.008
tulis,0.023
tulisan,0.008
tumbuh,0.008
tunda,0.008
turun,0.008
turunanya,0.008
turut,0.023
tutup,0.008
tweet,0.008
twitter,0.008
ubah,0.008
udara,0.008
ught,0.008
uji,0.015
ulang,0.008
umur,0.008
undur,0.008
untuk,0.023
untung,0.015
usha,0.008
utama,0.023
vegetarian,0.008
virus,0.015
wajar,0.008
wajib,0.008
waktu,0.046
walaikumusalam,0.015
wanita,0.046
warna,0.008
wb,0.008
wifi,0.015
wilujeng,0.008
wisata,0.008
wr,0.008
ya,0.061
yang,0.145
yap,0.008
youtube,0.008
yup,0.008
