term,weight
kemungkinanya,0.015
ken,0.031
kenal,0.015
keren,0.046
kereta,0.015
kesal,0.015
kim,0.015
kimia,0.015
kira,0.015
kirim,0.015
kita,0.062
klarifikasi,0.015
kn,0.031
knyatan,0.015
koma,0.031
kondisi,0.015
konfigurasi,0.015
konser,0.015
kontribusi,0.015
korbanya,0.015
kosa,0.015
krl,0.015
kuasa,0.015
kuat,0.015
kukus,0.015
kunyit,0.015
kuras,0.015
kurma,0.015
kyknya,0.031
lagi,0.031
lagu,0.046
lain,0.015
laki,0.108
lantai,0.015
lari,0.015
lebih,0.031
lelah,0.015
lembab,0.015
lihat,0.077
liv,0.015
loh,0.031
ltmpt,0.031
lulus,0.031
maju,0.015
makas,0.015
makna,0.015
malam,0.015
malu,0.031
mana,0.031
mandiri,0.015
mangats,0.015
mantap,0.015
manusia,0.015
mao,0.031
masak,0.015
masih,0.046
masuk,0.015
masukampus,0.015
mata,0.015
matchaholic,0.015
materi,0.015
mav,0.015
mbandel,0.015
mberi,0.015
mei,0.031
meja,0.015
mel,0.031
memang,0.031
mendiang,0.015
mereka,0.031
merinding,0.031
milik,0.031
miring,0.015
misteri,0.015
mnangis,0.015
mobil,0.046
model,0.015
moral,0.015
muncul,0.015
mundur,0.015
mungkin,0.015
myself,0.015
nada,0.015
nang,0.015
nanti,0.031
nasional,0.015
ndip,0.015
ne,0.015
ngechat,0.015
ngedown,0.015
nid,0.015
njr,0.015
nomor,0.031
notif,0.015
nya,0.015
nyadar,0.015
oalah,0.015
obat,0.015
oknum,0.015
oktet,0.015
olahraga,0.015
oleh,0.015
ombre,0.015
omong,0.031
orang,0.062
otak,0.015
otaku,0.015
ourself,0.015
pacar,0.015
pada,0.015
pakai,0.031
pakenya,0.015
paling,0.015
panggil,0.015
pantat,0.015
partners,0.015
paruh,0.015
pasrah,0.015
patah,0.015
pegi,0.015
pengirim,0.108
penting,0.015
peras,0.015
pergi,0.031
periksa,0.015
pernyatan,0.031
pesan,0.015
pesawat,0.015
petik,0.015
petisi,0.015
pewarnan,0.015
piala,0.015
pikir,0.077
pilu,0.015
pintar,0.015
pir,0.031
pira,0.015
pithecanthropus,0.015
playing,0.015
pokok,0.015
positif,0.031
progres,0.015
protombin,0.015
puncak,0.015
punya,0.031
pusat,0.015
pusing,0.015
py,0.031
ramai,0.031
rambut,0.015
rasa,0.046
rebah,0.031
rehat,0.015
reproduksi,0.015
rinding,0.015
riuh,0.015
rl,0.015
rna,0.015
roi,0.031
rol,0.015
sabar,0.046
sainganya,0.015
saja,0.031
sal,0.015
salah,0.031
salma,0.015
salpok,0.015
sama,0.108
sampai,0.015
sana,0.015
satu,0.015
saudara,0.17
saya,0.17
sayang,0.046
schedule,0.015
sebuah,0.046
sedih,0.015
segar,0.015
sehat,0.015
sekali,0.294
sekarang,0.015
sel,0.015
selalu,0.015
selamat,0.015
selesai,0.015
selingkuh,0.015
semangat,0.031
sembuh,0.031
semoga,0.031
semua,0.046
semwa,0.015
sen,0.015
senang,0.062
sendiri,0.046
senyawa,0.015
seokjin,0.015
sep,0.015
seperti,0.124
serbet,0.015
seru,0.031
server,0.015
sesuai,0.015
sial,0.015
sih,0.015
sinar,0.015
situ,0.015
skenario,0.015
skola,0.015
snsd,0.015
sobin,0.015
soshum,0.015
strawberry,0.031
suara,0.015
sudah,0.17
suka,0.062
suli,0.031
sulit,0.015
sunscreen,0.015
supermarket,0.015
suportnya,0.015
surat,0.015
suruh,0.031
susu,0.015
syuh,0.015
syukur,0.015
tabrak,0.015
tadi,0.046
taehyung,0.015
taeyeon,0.015
tahan,0.031
tahu,0.062
tahun,0.077
tak,0.015
takut,0.031
tamat,0.015
tanda,0.031
tangis,0.015
tanya,0.015
tapi,0.108
taro,0.015
tawa,0.17
tears,0.015
teledor,0.015
telepon,0.015
teman,0.031
temenya,0.015
tentang,0.015
tentu,0.015
terbaik,0.015
terima,0.015
terimakasih,0.108
termokimia,0.031
tertawa,0.015
terus,0.031
tes,0.015
thx,0.015
tiada,0.015
tiba,0.031
tidak,0.371
tidur,0.031
tim,0.015
timbang,0.015
tinggal,0.046
tinggi,0.015
titik,0.077
titip,0.015
together,0.015
tolong,0.062
tonton,0.015
tpsnya,0.015
trbaik,0.015
tubuh,0.015
tuhan,0.031
tumbuh,0.046
tunggu,0.031
turun,0.015
tutup,0.015
twt,0.015
ucap,0.015
uji,0.015
ujian,0.015
ulang,0.031
ulas,0.015
ultra,0.015
ungu,0.015
uninstall,0.031
unpad,0.015
untuk,0.155
untung,0.015
unyel,0.031
uri,0.015
utbk,0.046
vanila,0.015
video,0.031
virus,0.015
waktu,0.015
wanita,0.031
warna,0.031
watpad,0.015
wawas,0.015
webton,0.015
ya,0.062
yang,0.108
yogs,0.015
zenius,0.015
zeyeng,0.015
