term,weight
temu,0.008
tenaga,0.008
tengah,0.008
tengkurep,0.008
tentu,0.008
tera,0.008
teraktivasi,0.008
terang,0.008
terbaikla,0.008
teriak,0.015
terima,0.068
terimakasih,0.12
tertib,0.008
terupdate,0.008
tetap,0.008
thb,0.068
tiap,0.015
tiba,0.008
tidak,0.338
tidur,0.008
tiket,0.023
tinggal,0.008
tingkat,0.015
tinjau,0.008
tipu,0.008
tisu,0.008
titip,0.03
tk,0.015
tobat,0.008
toilet,0.008
tolong,0.068
tonik,0.008
tonton,0.015
tracking,0.008
transaksi,0.015
traveloka,0.008
tren,0.008
trims,0.015
tua,0.015
tugas,0.023
tukar,0.008
tulis,0.008
tulisan,0.008
tumben,0.008
tumpang,0.023
tumpu,0.008
tunggu,0.023
tunjuk,0.008
turut,0.008
tweet,0.008
ubah,0.015
ucap,0.015
ujung,0.015
ukur,0.015
ulang,0.03
umum,0.03
undang,0.023
unreg,0.008
untuk,0.038
untung,0.015
updrage,0.008
upgrade,0.008
upnormal,0.008
urus,0.053
usah,0.008
usahain,0.008
usir,0.008
utama,0.008
verifikasi,0.015
via,0.03
viral,0.008
volume,0.008
wajib,0.008
wakil,0.015
waktu,0.038
wanita,0.06
warteg,0.008
web,0.008
wei,0.008
wifi,0.008
wilayah,0.008
wisuda,0.008
ya,0.195
yah,0.015
yak,0.008
yang,0.06
yayasan,0.008
ybs,0.008
yeay,0.008
yk,0.008
yoko,0.008
zheng,0.008
zhu,0.008
zona,0.023
