term,weight
ketemu,0.011
ketika,0.011
ketinggalan,0.011
ketriger,0.011
killers,0.011
kira,0.022
komplek,0.011
kompor,0.011
kopel,0.011
koper,0.011
kota,0.022
ktp,0.011
kualitas,0.011
kuat,0.011
kuliah,0.022
kunci,0.033
kursi,0.011
kurus,0.011
kyut,0.011
la,0.011
laboratorium,0.011
laen,0.011
lagi,0.065
lagu,0.011
lah,0.022
laki,0.022
lalu,0.022
lamar,0.022
laptop,0.011
lari,0.011
lebih,0.011
lelah,0.011
lelap,0.011
lewatin,0.011
lgs,0.011
lihat,0.033
lomie,0.011
lucu,0.011
lupa,0.022
maaf,0.011
macet,0.011
madu,0.011
main,0.022
maksud,0.011
malah,0.044
malam,0.011
malas,0.033
malesku,0.011
mall,0.011
malu,0.011
mana,0.011
mandi,0.022
mantan,0.022
manusia,0.022
maps,0.011
mari,0.011
masalah,0.011
masih,0.033
masjid,0.011
masuk,0.011
mati,0.011
mau,0.065
mauk,0.011
memang,0.022
menbal,0.011
menikah,0.011
menit,0.044
menstruasi,0.011
merauke,0.011
mereka,0.022
mimpi,0.011
minder,0.011
minggu,0.011
mon,0.011
motor,0.022
muat,0.011
muda,0.011
mudah,0.022
mudik,0.011
mul,0.011
mulai,0.011
mumpung,0.011
nafsu,0.011
naik,0.011
nanti,0.011
nanyain,0.022
nerapin,0.011
ngampus,0.011
ngantrinya,0.011
ngantuk,0.011
ngatur,0.011
ngayal,0.011
ngelewatin,0.022
ngeliatin,0.011
ngendarain,0.011
ngilangin,0.022
ngulang,0.011
ngunyah,0.011
nonaktif,0.011
nongkrong,0.011
normal,0.022
novel,0.011
nyalahin,0.011
nyante,0.011
nyanyi,0.011
nyetir,0.011
nyumbang,0.011
oalah,0.011
oke,0.033
olahraga,0.022
omong,0.022
online,0.033
orang,0.098
pacar,0.011
packing,0.011
pada,0.011
pagi,0.033
paham,0.011
pakai,0.022
pala,0.011
paling,0.011
panjang,0.011
pantai,0.011
papua,0.011
parfum,0.011
pasang,0.011
pasti,0.022
pawit,0.022
pee,0.011
pelarianya,0.011
penuh,0.011
peras,0.011
periksa,0.011
peta,0.011
piara,0.011
pikir,0.054
pilih,0.011
pis,0.011
pltu,0.011
pokok,0.011
positif,0.022
potong,0.011
pria,0.011
produktif,0.011
profil,0.011
properly,0.011
puasa,0.033
pulang,0.022
puncak,0.011
punya,0.011
pusing,0.033
putus,0.022
rada,0.011
raja,0.011
rambut,0.011
rampok,0.011
ras,0.12
rasa,0.022
ratu,0.011
rebah,0.011
rekomendasi,0.011
renang,0.011
retainer,0.011
rif,0.011
rindu,0.011
riuh,0.011
ros,0.011
rudet,0.011
rumah,0.065
rusuh,0.011
saat,0.011
sabang,0.011
sabar,0.011
sabtu,0.011
saf,0.011
saja,0.054
sajadah,0.011
sama,0.044
sampah,0.011
sampai,0.054
samperin,0.011
santai,0.011
satpam,0.011
saudara,0.022
saya,0.25
sayang,0.033
sebentar,0.022
sedih,0.033
segar,0.022
segera,0.011
sehat,0.011
sejak,0.011
sekali,0.24
sekarang,0.011
sekolah,0.011
seksi,0.011
seliw,0.011
selow,0.011
semangat,0.022
seminar,0.011
semua,0.011
semwa,0.011
sen,0.011
senang,0.044
sendiri,0.011
senyum,0.011
senyumin,0.011
seperti,0.098
sepi,0.011
sering,0.011
sesal,0.022
sh,0.011
shop,0.033
si,0.011
siang,0.044
siapa,0.011
sih,0.076
sim,0.011
simnya,0.011
sisa,0.011
sok,0.011
solat,0.011
solo,0.011
sore,0.011
sosial,0.022
sotau,0.011
stasiun,0.011
stiker,0.011
suara,0.011
suatu,0.011
subuh,0.022
sudah,0.305
suhu,0.011
suka,0.033
sumpah,0.022
sunda,0.022
suruh,0.011
susah,0.011
syap,0.011
syukur,0.022
tahan,0.011
tahu,0.044
takut,0.044
tambang,0.011
tampak,0.033
tapi,0.076
taro,0.011
tawa,0.37
teh,0.011
tekan,0.011
telat,0.011
telepon,0.022
teman,0.022
tempat,0.022
tenang,0.011
terimakasih,0.022
terlalu,0.011
terus,0.152
tetap,0.022
thinks,0.011
thx,0.022
tian,0.011
tiba,0.011
tidak,0.414
tidur,0.098
tinggal,0.022
toksik,0.011
tolak,0.011
tolong,0.011
tonton,0.033
total,0.011
tuhan,0.022
tumben,0.011
tunggu,0.011
turun,0.011
twitah,0.011
uang,0.011
ubah,0.011
ududududu,0.011
uji,0.011
ulang,0.011
undang,0.011
untuk,0.011
usah,0.011
usaha,0.011
utama,0.076
video,0.011
viral,0.011
visioner,0.011
waktu,0.033
wangi,0.033
waskito,0.011
watt,0.011
west,0.011
whatsapp,0.011
wifi,0.011
ya,0.033
yan,0.011
yang,0.283
yap,0.011
yaudahlah,0.011
youtube,0.011
yud,0.011
za,0.011
zona,0.022
