term,weight
kalaluar,0.013
kalau,0.113
kalyan,0.025
kamera,0.013
kangkung,0.013
kaocot,0.013
karantina,0.013
karena,0.025
kasih,0.013
kata,0.025
kayak,0.063
ke,0.013
kebahagian,0.013
keburu,0.013
kecewa,0.013
kecoa,0.013
kecuali,0.013
kejut,0.013
kelelawar,0.025
keluarga,0.038
ken,0.025
kena,0.013
kenapa,0.05
kepala,0.025
keren,0.038
kerja,0.013
kesal,0.013
kesitu,0.013
ketika,0.025
kieu,0.013
kilogram,0.05
kira,0.013
kita,0.013
knows,0.013
kolam,0.013
kondangan,0.013
kontaminasi,0.013
kopi,0.025
kos,0.013
ktawan,0.013
kuat,0.013
kuliah,0.013
kulit,0.025
kumat,0.025
kunci,0.013
kurang,0.013
kutil,0.013
kwaci,0.013
lagi,0.025
lagu,0.025
lahir,0.013
lain,0.025
laki,0.075
lalak,0.013
lalakina,0.013
lalu,0.025
lama,0.013
lambung,0.038
lampu,0.088
langsung,0.038
lavender,0.013
lebaran,0.025
lebih,0.025
lee,0.013
legenda,0.013
lelah,0.075
leueut,0.013
lho,0.013
licik,0.013
lihat,0.05
lindung,0.013
lintah,0.013
lirikna,0.013
lnjut,0.013
lontong,0.013
lucu,0.025
lulus,0.025
luna,0.013
maaf,0.013
mahir,0.013
main,0.013
makes,0.013
makin,0.013
mal,0.013
malah,0.013
malam,0.025
malas,0.013
malu,0.025
manga,0.013
manusia,0.013
marahin,0.025
marini,0.025
masak,0.025
masker,0.038
matahari,0.013
mati,0.075
matkul,0.013
mau,0.025
megap,0.013
meja,0.013
memang,0.013
menikah,0.025
menit,0.025
merah,0.025
mes,0.013
meureun,0.013
mie,0.025
mikirnya,0.013
milik,0.013
mimpi,0.038
mimpin,0.013
minimarket,0.013
minyak,0.013
misquenya,0.013
modus,0.013
motogp,0.013
motor,0.013
muka,0.025
mulia,0.025
mulut,0.025
mun,0.013
murah,0.025
murudul,0.013
mute,0.013
myself,0.038
nama,0.025
nanah,0.013
nasi,0.05
nazar,0.013
nct,0.038
neraka,0.025
nescafe,0.013
ngajaran,0.013
ngaji,0.013
ngakaknya,0.013
ngantuk,0.013
ngeliatin,0.013
ngmil,0.013
ngulang,0.013
niat,0.025
nirkabel,0.025
nobu,0.013
nomor,0.025
nu,0.038
nya,0.013
nyak,0.013
nyala,0.025
nyapres,0.013
nyetir,0.013
offline,0.025
oiya,0.025
oiyha,0.025
ojek,0.013
old,0.013
online,0.025
orang,0.075
orok,0.013
otak,0.013
over,0.013
pabrik,0.013
pada,0.025
padahal,0.013
padang,0.013
pagi,0.025
paham,0.013
pakai,0.075
pampers,0.013
panas,0.038
pandemi,0.063
panggil,0.013
panik,0.013
pantas,0.013
parabola,0.013
parah,0.013
paralel,0.013
parsel,0.013
pasak,0.025
pasang,0.038
pasar,0.013
pasedek,0.013
pedas,0.013
pedrosa,0.013
pekerjaan,0.013
pengirim,0.05
pensiun,0.013
penuh,0.025
performnya,0.013
pergi,0.025
pernah,0.013
persis,0.013
pertama,0.013
pesan,0.025
pikir,0.05
pilih,0.013
pira,0.013
pis,0.038
planet,0.013
plastik,0.013
polusi,0.013
portabel,0.013
posisi,0.013
prestasi,0.013
promonya,0.013
pulang,0.025
pulsa,0.025
pundung,0.013
pungut,0.013
pungutin,0.013
punya,0.025
pura,0.025
pusing,0.013
putih,0.013
puyo,0.013
quotenya,0.013
raib,0.013
raja,0.025
raksasa,0.013
rakyat,0.025
ramadhan,0.025
ramai,0.013
ramal,0.013
rambut,0.025
ramen,0.013
ranjau,0.013
rapuh,0.013
rasa,0.025
rawat,0.013
rayu,0.013
regards,0.013
rely,0.013
rem,0.013
renang,0.025
repsol,0.013
ribu,0.025
ridin,0.013
rin,0.025
rindu,0.013
ros,0.025
rumah,0.013
rupiah,0.013
rusak,0.013
ryujin,0.013
saat,0.013
sabar,0.013
sahur,0.025
saja,0.05
saking,0.013
sakit,0.038
salah,0.025
salesna,0.013
salip,0.013
salon,0.013
sama,0.038
sampah,0.013
sampai,0.113
san,0.013
sana,0.013
santi,0.038
santiyunian,0.013
sapu,0.013
sarua,0.013
satisfying,0.025
satu,0.025
saudara,0.1
saya,0.163
sayah,0.013
sayang,0.013
sebagai,0.013
sebentar,0.013
sederhana,0.013
sehat,0.05
sekali,0.251
sekarang,0.038
selalu,0.038
selamat,0.013
seluruh,0.013
semangat,0.013
semangka,0.013
semoga,0.038
semok,0.013
semua,0.013
senang,0.025
sengaja,0.013
sepang,0.013
seperti,0.075
sepoi,0.025
septitanknya,0.013
sering,0.013
sesak,0.013
sesal,0.025
sesap,0.013
sewa,0.013
seyeng,0.025
si,0.013
siapa,0.013
sih,0.025
simpan,0.013
sinar,0.013
sini,0.013
slotnya,0.013
snsd,0.013
snya,0.013
songs,0.013
sorot,0.013
sp,0.013
spa,0.013
stabil,0.013
suami,0.013
suara,0.013
such,0.013
sudah,0.188
suka,0.075
support,0.013
susah,0.038
syok,0.025
syukur,0.013
tadi,0.013
tahan,0.013
tahu,0.013
tahun,0.1
takut,0.013
tanda,0.013
tangan,0.05
tangungan,0.013
tanya,0.025
tarif,0.013
tawa,0.151
taylor,0.013
teh,0.05
tekuk,0.013
telah,0.025
telat,0.038
telepon,0.038
telolet,0.025
teman,0.138
temenya,0.025
tempat,0.013
tengah,0.025
tengok,0.025
tepuk,0.013
terimakasih,0.025
tetap,0.013
tiang,0.013
tiap,0.013
tiba,0.025
tidak,0.527
tidur,0.063
tikus,0.025
tim,0.013
timjunghwan,0.013
tinggal,0.038
tinju,0.013
titik,0.013
titiq,0.013
toko,0.025
tolong,0.025
tonton,0.05
traktir,0.013
tua,0.013
tuhan,0.025
tujuanya,0.013
tul,0.013
tumpah,0.013
tunggu,0.013
turun,0.038
turut,0.025
tutup,0.013
uang,0.013
ujian,0.013
ulang,0.05
umpan,0.013
umum,0.013
umur,0.025
untg,0.013
untuk,0.088
utama,0.013
uyuh,0.013
valentine,0.013
ve,0.013
versi,0.013
via,0.013
vibenya,0.013
video,0.013
wadaslintang,0.013
waikiki,0.013
wajah,0.013
wajar,0.013
wal,0.013
wanita,0.025
wargana,0.013
whom,0.013
wifenya,0.013
wol,0.013
ya,0.038
yah,0.013
yang,0.063
yawla,0.025
youtube,0.013
zamanya,0.013
zonk,0.013
