term,weight
dana,0.016
dancow,0.008
danur,0.008
daoud,0.008
dapat,0.024
dar,0.016
dari,0.024
daripada,0.016
dasar,0.008
datang,0.016
dave,0.016
david,0.008
dcdc,0.008
debat,0.008
dengan,0.047
dengar,0.008
departemen,0.008
desa,0.008
detik,0.016
detikcom,0.008
detil,0.016
dewa,0.008
dewasa,0.008
di,0.102
dia,0.024
dialog,0.008
diam,0.016
didramatisir,0.016
difa,0.008
digital,0.008
dikit,0.031
dimensi,0.008
dimodif,0.008
dingin,0.008
dinyanyin,0.008
dipublish,0.016
diri,0.016
diselengarakan,0.008
disini,0.008
disney,0.008
distribusi,0.008
ditanyain,0.008
ditayangin,0.016
ditulisin,0.008
doang,0.031
dogal,0.008
doraemon,0.008
doremi,0.016
doyok,0.008
drama,0.016
dramatis,0.008
dreamcast,0.008
dua,0.016
dukun,0.008
dukung,0.008
dulu,0.016
duo,0.008
durasi,0.008
dvd,0.008
dwi,0.008
edar,0.008
edisi,0.024
efek,0.016
egnoid,0.008
ego,0.008
eks,0.016
eksklusif,0.016
ekstraksi,0.008
elektronik,0.008
elite,0.016
elovi,0.008
email,0.008
endgame,0.008
episode,0.008
ersa,0.031
esilaturahmi,0.008
exclusive,0.008
faktor,0.008
fans,0.008
fantasi,0.024
fantastis,0.008
fanzine,0.008
fasik,0.008
favorit,0.008
film,0.408
fine,0.008
firman,0.008
fitur,0.008
fitz,0.008
five,0.008
flick,0.008
fokus,0.008
font,0.016
fortigro,0.008
foto,0.008
funky,0.008
gadis,0.102
gadsam,0.008
game,0.024
ganda,0.008
gang,0.008
ganti,0.071
gantung,0.008
gara,0.031
gas,0.008
gaya,0.016
gem,0.008
gembul,0.008
generasi,0.008
genflix,0.008
genk,0.008
gentayang,0.016
gentlemen,0.008
gera,0.016
gereja,0.008
giat,0.008
gila,0.016
gin,0.008
gitar,0.008
giveaway,0.008
global,0.016
gopay,0.024
goplay,0.008
goreng,0.031
gosip,0.008
gramdig,0.008
gramedia,0.008
grande,0.008
greening,0.008
greg,0.008
gregovich,0.008
grite,0.008
grup,0.016
gtv,0.016
gubris,0.008
gundala,0.008
gurih,0.008
habibie,0.008
habis,0.016
hak,0.008
hakim,0.016
halaman,0.024
halang,0.016
halte,0.016
hanya,0.031
hanyut,0.008
harga,0.008
hari,0.024
harum,0.031
harus,0.024
hasan,0.008
hastag,0.016
hayat,0.008
hayrspray,0.008
hbo,0.008
helboy,0.008
helmy,0.008
henley,0.008
henti,0.008
hewan,0.016
hianat,0.008
hibur,0.031
hidup,0.008
hijau,0.008
hilal,0.008
hilang,0.016
hingga,0.047
hitam,0.008
hitmaker,0.008
holywod,0.008
homeshoping,0.008
hoodwinked,0.008
hoq,0.016
host,0.008
hubung,0.016
humanist,0.008
ia,0.008
iblis,0.039
ibu,0.024
id,0.024
ide,0.008
idola,0.008
iflix,0.024
iklan,0.016
iklanya,0.016
ikut,0.008
ilegal,0.008
ilmu,0.008
iman,0.024
impor,0.008
imut,0.016
in,0.016
indiskop,0.008
indonesia,0.071
industri,0.008
info,0.008
ingat,0.008
ingkar,0.008
ini,0.071
inisial,0.031
instagram,0.055
instan,0.008
intai,0.024
inti,0.016
ipin,0.008
ira,0.008
iring,0.008
isi,0.024
istirahat,0.008
istri,0.024
isu,0.008
itu,0.235
iya,0.016
izin,0.008
jabar,0.008
jadi,0.031
jaga,0.016
jailangkung,0.008
jakarta,0.008
jalan,0.039
jam,0.008
jaman,0.008
jamin,0.016
janecalista,0.008
januari,0.008
jarang,0.016
jarwo,0.008
jawab,0.016
jean,0.008
jejelogy,0.008
jelangkung,0.008
jelas,0.008
jemput,0.016
jenak,0.008
jenderal,0.008
jenis,0.031
jenius,0.008
jeong,0.008
jeremy,0.024
jika,0.016
jimin,0.008
jinak,0.008
johanson,0.008
john,0.016
jokowi,0.008
juara,0.016
judul,0.024
juga,0.055
jumanji,0.008
kafir,0.008
kagum,0.016
kaki,0.008
kala,0.008
kalau,0.024
kamp,0.024
kamtis,0.008
kana,0.008
kanak,0.047
kandang,0.008
kapasitas,0.008
kapok,0.008
karakter,0.008
karantina,0.016
karena,0.008
kartu,0.008
karyawan,0.008
kasih,0.024
kata,0.016
katak,0.008
kate,0.024
kawan,0.008
kayak,0.086
ke,0.024
keburu,0.008
kecap,0.008
kecil,0.024
kecuali,0.031
kejut,0.016
kelakuanya,0.008
kelam,0.008
kelamin,0.008
kelas,0.008
keliling,0.008
kelinci,0.016
kelly,0.008
keluar,0.024
keluarga,0.016
kemampuanya,0.008
kemarin,0.016
kemas,0.008
kembali,0.016
ken,0.047
kenal,0.008
kenapa,0.008
kendur,0.008
kentang,0.016
kepincut,0.008
keras,0.008
keren,0.024
kerja,0.016
kerjasama,0.008
kerucut,0.008
kesan,0.008
ketimbang,0.016
kfc,0.008
khianat,0.008
kids,0.024
kiko,0.008
kim,0.016
kinosaurus,0.008
kira,0.008
kiri,0.016
kirim,0.016
kirmizi,0.008
kisah,0.016
kita,0.031
kj,0.024
klimaks,0.016
knives,0.008
kocan,0.008
koki,0.008
kolosal,0.008
komedi,0.008
komik,0.008
kompas,0.047
kompascom,0.008
kompilasi,0.008
kompres,0.008
konon,0.008
konser,0.024
konspirasi,0.008
konten,0.008
konyol,0.008
koran,0.008
korea,0.008
kosong,0.008
kotak,0.008
kredit,0.008
kristen,0.008
kristyan,0.008
kritik,0.008
ksatria,0.008
ktp,0.008
kuasa,0.016
kucing,0.016
kue,0.008
kuis,0.016
kuliah,0.016
kupas,0.016
kuras,0.008
kursi,0.016
kutip,0.008
kutuk,0.008
la,0.047
lagi,0.031
lahir,0.008
lain,0.024
laku,0.016
lalu,0.008
lambat,0.008
langit,0.008
langsung,0.016
lanjut,0.016
lari,0.031
laris,0.008
lawak,0.008
lawan,0.008
layak,0.008
layan,0.016
lebaran,0.008
lebih,0.055
lebur,0.008
lembut,0.008
lempar,0.016
lentera,0.008
lepas,0.008
lestari,0.008
leta,0.008
lezat,0.016
lho,0.016
libat,0.008
lihat,0.031
lili,0.008
lipat,0.008
liput,0.008
loakin,0.008
logis,0.016
lokasi,0.008
loket,0.016
lolipop,0.008
london,0.008
lsf,0.016
luar,0.008
luas,0.008
luc,0.008
lumayan,0.016
lupa,0.031
lusa,0.008
lyodra,0.008
maaf,0.008
made,0.008
mahasiswa,0.008
mahasiswi,0.008
main,0.024
maisha,0.008
maishakana,0.008
majalah,0.102
maju,0.008
makananya,0.016
making,0.008
maklum,0.008
maksud,0.008
malah,0.024
malam,0.008
malas,0.016
mana,0.008
mandi,0.008
mangsa,0.008
mantan,0.008
mantap,0.024
mantel,0.008
mantra,0.008
maret,0.008
margarine,0.024
marini,0.008
mariposa,0.024
marketnya,0.008
marlina,0.008
marquez,0.008
masak,0.008
masakan,0.008
masalah,0.016
masih,0.055
masing,0.008
maskot,0.008
masuk,0.016
mata,0.008
matahari,0.008
materi,0.008
mati,0.016
mau,0.047
maupun,0.008
mbah,0.008
mcd,0.008
mclaire,0.008
md,0.008
media,0.016
megah,0.008
mei,0.024
meikarta,0.024
mekah,0.016
mekanik,0.008
melisa,0.024
memaksakanya,0.008
memang,0.008
membedakanya,0.008
menang,0.016
mendengarkan,0.008
menemukanya,0.008
meng,0.008
mengangu,0.008
mengunakanya,0.008
mengurui,0.008
menontonya,0.008
menteri,0.008
menung,0.008
merana,0.008
mereka,0.016
merk,0.008
mesin,0.008
mesti,0.008
mexico,0.008
midsomar,0.008
mie,0.031
milea,0.008
milik,0.016
minggu,0.024
mini,0.016
minimal,0.008
minum,0.008
minus,0.008
misan,0.008
misni,0.016
mnc,0.024
mnctv,0.016
modal,0.016
mode,0.008
model,0.047
modifikasi,0.008
modul,0.008
monday,0.008
motor,0.016
movies,0.024
mua,0.008
muak,0.008
muda,0.008
mudik,0.016
muka,0.008
mukjizat,0.008
mulai,0.008
multimedia,0.008
mundur,0.016
murah,0.008
musik,0.024
musikal,0.008
na,0.008
naga,0.008
naik,0.008
nama,0.055
nambahin,0.008
namun,0.016
nanti,0.016
nasi,0.008
natasha,0.008
nathan,0.008
naura,0.031
nayanginya,0.008
ndgj,0.008
nekat,0.008
neo,0.008
neona,0.008
neraka,0.008
nerbitin,0.008
netflix,0.024
newest,0.008
ney,0.008
ngantuk,0.008
ngebahas,0.008
ngebecandain,0.016
ngelihat,0.008
ngerusak,0.008
ngikut,0.008
nic,0.008
nicole,0.008
nielsen,0.008
nikmat,0.024
nindraswari,0.008
nirmala,0.024
nobar,0.016
non,0.008
nona,0.008
nuansa,0.008
nulisnya,0.008
nyanyi,0.039
nyaru,0.008
nyata,0.016
nyenyak,0.008
nyerempet,0.008
nyi,0.016
oki,0.024
ola,0.008
olahraga,0.008
oleh,0.008
oles,0.008
oma,0.008
omong,0.055
oncom,0.008
online,0.008
onsu,0.008
opera,0.008
opini,0.008
oposisi,0.008
opsi,0.008
orang,0.071
orangtuaku,0.008
orangtuanya,0.008
originals,0.008
otoy,0.008
outta,0.008
overprotektif,0.008
pacar,0.016
pacifier,0.016
pada,0.008
padahal,0.008
padu,0.008
pak,0.016
pakai,0.086
paksa,0.008
paling,0.008
palmia,0.024
palsu,0.008
pamer,0.008
pandang,0.008
pangeran,0.008
panggung,0.016
pangungnya,0.008
pantai,0.008
pantang,0.008
pantas,0.008
panti,0.008
papar,0.008
parah,0.008
parisa,0.008
parkir,0.008
parsons,0.008
paruh,0.008
pasang,0.008
pasar,0.008
pasti,0.008
pasutri,0.008
pc,0.008
pcm,0.008
pel,0.008
pelan,0.008
pelus,0.016
pembangunanya,0.008
penuh,0.039
peran,0.039
perang,0.008
perbarui,0.016
perbelanjan,0.008
percaya,0.016
perdana,0.008
pergi,0.031
periksa,0.024
perintah,0.008
perlu,0.008
permen,0.008
pernah,0.008
personil,0.008
perwira,0.008
pesan,0.008
pesat,0.008
pesawat,0.008
photos,0.008
photoscape,0.008
photoshop,0.008
photoshot,0.008
picion,0.016
pictures,0.024
pihak,0.008
pikir,0.016
pilih,0.016
pindah,0.039
pinggir,0.008
pintu,0.008
pita,0.008
planet,0.008
planetarium,0.008
plutonium,0.008
pocong,0.008
polisi,0.039
politik,0.016
polux,0.008
popcorn,0.016
porsi,0.008
pos,0.016
poster,0.024
potong,0.039
premiere,0.008
premis,0.008
prestasi,0.016
pria,0.008
pribadi,0.008
privasi,0.008
pro,0.008
professionals,0.008
promosi,0.008
ps,0.008
psb,0.008
pst,0.008
ptj,0.016
puas,0.008
publik,0.008
pula,0.008
pulang,0.016
punya,0.016
puput,0.008
pusat,0.008
pustaka,0.008
putar,0.063
putih,0.008
pv,0.008
qolbu,0.008
quenb,0.008
quick,0.008
rada,0.071
ragu,0.008
rainagumay,0.008
ramadan,0.008
rasa,0.031
rasi,0.008
rata,0.024
rather,0.008
rating,0.008
realistis,0.008
rekening,0.008
religi,0.016
remaja,0.008
remin,0.008
rencana,0.031
renung,0.008
replyanya,0.008
resmi,0.024
resolusi,0.008
revisi,0.008
riah,0.008
ribu,0.008
ridwan,0.008
rilis,0.016
rindu,0.016
riska,0.008
riverdale,0.016
robertson,0.024
roh,0.008
rohani,0.008
rom,0.008
romansa,0.008
romantis,0.016
romawi,0.016
ros,0.008
roswel,0.008
ruang,0.016
rubah,0.008
ruben,0.008
rumah,0.039
rumus,0.016
rundung,0.008
rusak,0.024
rusia,0.008
saat,0.086
saban,0.008
sabun,0.008
sahur,0.016
saja,0.039
saksi,0.008
sakti,0.008
salah,0.039
saldo,0.008
sama,0.039
samarinda,0.016
sampai,0.353
samping,0.016
sana,0.024
sandrina,0.008
sang,0.008
sanitizer,0.008
saos,0.008
sarung,0.008
sasono,0.008
satin,0.008
satu,0.024
saudara,0.016
saya,0.173
sayang,0.039
schal,0.008
scre,0.008
sebagai,0.008
sedia,0.008
sedih,0.008
sedikit,0.008
seekers,0.008
segar,0.016
segrande,0.008
sejak,0.008
sekali,0.024
sekarang,0.008
sekolah,0.024
sekuens,0.008
sekutu,0.008
selalu,0.008
selamat,0.016
selesai,0.024
selidik,0.016
seluk,0.008
semangat,0.016
sembunyi,0.008
semesta,0.008
semoga,0.031
sempat,0.024
semua,0.024
senak,0.008
senang,0.008
senjata,0.008
sensor,0.016
sensoranya,0.008
seperti,0.008
seragam,0.016
serama,0.008
serampang,0.008
serial,0.024
sering,0.031
serius,0.008
seru,0.008
sesuai,0.024
setan,0.024
setia,0.008
sewa,0.008
sherina,0.008
shopee,0.008
shuttlecock,0.008
siang,0.008
siap,0.008
siapa,0.024
siberia,0.008
sif,0.008
sih,0.039
silakan,0.008
sinar,0.008
sinetron,0.016
sini,0.008
sisa,0.016
siti,0.008
situ,0.008
situs,0.016
soal,0.008
sobat,0.008
sokong,0.008
solely,0.008
solo,0.008
sony,0.008
sop,0.008
sophie,0.024
sore,0.008
sosial,0.008
sosok,0.008
spesial,0.008
spirirual,0.008
spongebob,0.008
ss,0.008
starla,0.008
stefi,0.008
stories,0.008
streaming,0.008
suami,0.008
suara,0.008
subtil,0.008
sudah,0.078
sudut,0.008
suka,0.024
sukses,0.024
sulit,0.016
sultan,0.008
sumbu,0.016
sunda,0.016
super,0.008
superstar,0.008
surat,0.008
surga,0.016
suwer,0.016
swedia,0.008
swiping,0.008
switins,0.031
syahira,0.008
syarif,0.008
syuting,0.008
tahu,0.024
tahun,0.024
tak,0.008
taman,0.024
tambah,0.008
tampil,0.008
tanah,0.024
tanam,0.008
tanda,0.016
tandain,0.008
tangan,0.016
tangkap,0.016
tani,0.024
tanya,0.016
tapi,0.024
tara,0.008
taraf,0.016
target,0.008
tarik,0.024
tarkam,0.008
tayang,0.031
tayangin,0.008
teatercahaya,0.008
tebak,0.008
tebal,0.016
tegang,0.008
televisi,0.078
telur,0.008
teman,0.031
tembus,0.008
tempat,0.016
temu,0.008
tenang,0.008
tenebelie,0.008
tengah,0.031
tentara,0.008
tentu,0.016
terbaik,0.008
terbit,0.008
terima,0.008
terimakasih,0.008
terlalu,0.031
terobos,0.008
teror,0.008
teroris,0.008
terus,0.008
terusin,0.008
tetap,0.031
thailand,0.008
thomas,0.008
thurman,0.008
tiba,0.008
tidak,0.369
tidur,0.008
tiket,0.008
timeframenya,0.008
timur,0.008
tindak,0.024
tinggal,0.016
tingkat,0.008
tips,0.008
titip,0.008
tix,0.008
toko,0.024
tokoh,0.016
tomorowland,0.008
tonton,0.173
tootsies,0.008
toped,0.008
topik,0.016
tradisional,0.008
trans,0.016
transaksi,0.016
tribun,0.016
tua,0.008
tualang,0.016
tuan,0.008
tugas,0.016
tuhan,0.008
tul,0.008
tulis,0.008
tunggu,0.024
tunjuk,0.016
turns,0.008
turun,0.024
turut,0.008
tvn,0.008
tween,0.008
tweet,0.008
twitter,0.016
uang,0.024
ubah,0.024
ukraina,0.008
ultang,0.008
uma,0.008
umur,0.008
undang,0.008
unfaedah,0.008
ungu,0.008
universitas,0.008
unjuk,0.008
untuk,0.055
untung,0.008
upin,0.008
urus,0.008
usaha,0.016
usia,0.008
utama,0.047
variatif,0.008
versi,0.031
videocal,0.008
vidio,0.008
vieslav,0.008
virus,0.008
visinema,0.008
vocer,0.008
vod,0.008
wakil,0.008
waktu,0.039
walau,0.016
walikota,0.031
wanita,0.008
waris,0.008
warna,0.008
wb,0.008
web,0.016
weinstein,0.008
wib,0.016
wiraswasta,0.008
wml,0.008
wonderland,0.024
wujud,0.008
xxi,0.008
xy,0.024
ya,0.016
yaelah,0.008
yahya,0.008
yakin,0.016
yang,0.133
yoriko,0.039
yunanda,0.008
zamanya,0.008
zamora,0.008
ziarah,0.008
zwitins,0.008
