term,weight
pula,0.015
punya,0.132
putih,0.015
putri,0.015
qwxepl,0.088
rabu,0.015
reggae,0.015
regu,0.015
retweet,0.088
rindu,0.029
riuh,0.059
rizha,0.015
ronaldo,0.015
rts,0.044
rubik,0.015
rumah,0.044
rusak,0.015
sabar,0.015
sabtu,0.015
saby,0.015
saja,0.015
salah,0.015
sama,0.044
samesame,0.015
sampai,0.015
saudara,0.103
saya,0.235
sayang,0.044
sdnpv,0.015
se,0.015
sebentar,0.015
sekali,0.029
sekarang,0.147
sekolah,0.015
selamat,0.044
semoga,0.029
senang,0.132
senin,0.015
serius,0.015
sesap,0.044
sesuatu,0.015
si,0.015
sial,0.088
sibuk,0.015
sif,0.015
sini,0.015
smala,0.015
sni,0.015
sok,0.015
solehot,0.015
sombong,0.029
sore,0.015
spam,0.015
stiker,0.015
sud,0.044
sudah,0.073
sudin,0.015
suka,0.029
sungguh,0.015
superman,0.015
suruh,0.015
susah,0.015
syah,0.015
tae,0.015
tahu,0.103
tahun,0.044
tapi,0.029
taruh,0.015
tawa,0.308
telepon,0.044
telur,0.015
tendang,0.015
tengah,0.029
tentang,0.015
terima,0.015
terimakasih,0.073
terus,0.015
tetangga,0.015
ti,0.015
tidak,0.294
tidur,0.029
tikung,0.015
tim,0.015
tinggal,0.015
titan,0.015
tmnin,0.015
toko,0.015
trial,0.015
tur,0.029
tweet,0.015
twitter,0.015
tzeh,0.015
ulang,0.059
umu,0.015
untuk,0.279
utama,0.015
uzxsqtihin,0.015
vakum,0.015
vn,0.015
vokalis,0.015
vu,0.015
wahai,0.015
wakaka,0.015
waspada,0.015
witwo,0.029
wyatb,0.015
xd,0.029
xianjing,0.015
yang,0.147
yasudah,0.015
zjk,0.088
