term,weight
mbok,0.01
memang,0.031
menikah,0.01
mentog,0.01
merang,0.01
mercon,0.01
mesti,0.031
miara,0.01
mie,0.031
mikirnya,0.01
mimpi,0.01
mimpin,0.01
minat,0.031
minum,0.021
minyak,0.01
mitos,0.01
mlati,0.01
mm,0.01
mobil,0.01
motivasi,0.01
mudah,0.01
muka,0.01
mulut,0.01
muncul,0.01
mungkin,0.01
na,0.021
nada,0.01
naga,0.01
najla,0.01
nama,0.042
nanti,0.021
nanyain,0.01
negara,0.021
negeri,0.01
nenek,0.021
neonte,0.01
nestl,0.01
ngajiku,0.01
ngaku,0.01
ngefans,0.01
ngidul,0.01
ngomel,0.01
ngono,0.01
nguwel,0.042
niat,0.01
nilai,0.01
nongki,0.021
nonjok,0.01
notif,0.01
notifikasi,0.01
notifnya,0.01
novel,0.021
nusa,0.01
nyala,0.01
nyembunyin,0.01
nyes,0.01
nyetok,0.01
nyonya,0.01
oh,0.021
oleh,0.01
omong,0.126
online,0.01
operasi,0.01
orang,0.021
padat,0.01
pagi,0.031
pakai,0.189
palsu,0.01
palu,0.021
pamer,0.021
pangeran,0.01
pangku,0.01
para,0.01
paringana,0.01
pasar,0.01
pasir,0.01
passes,0.021
pasti,0.01
patuh,0.01
paud,0.01
paus,0.021
pecah,0.01
pembinasekalian,0.01
pendek,0.021
penting,0.01
penuh,0.063
pepet,0.01
perbarui,0.01
percaya,0.031
perempuan,0.01
pertama,0.01
pesan,0.031
petisi,0.042
pikir,0.073
pindah,0.01
pips,0.021
plasenta,0.01
podo,0.01
pohon,0.01
pola,0.01
polsek,0.031
pompomnya,0.01
ponakan,0.01
ponselmu,0.01
pos,0.01
pramuka,0.01
pria,0.01
pribadi,0.01
produk,0.01
proses,0.021
protokol,0.021
proyek,0.01
pulau,0.031
pundi,0.01
punya,0.01
ra,0.01
ragu,0.01
rajin,0.01
rajut,0.115
ramal,0.01
rata,0.021
rawat,0.01
rayon,0.01
referensi,0.01
renang,0.01
rendah,0.01
renti,0.01
resepsi,0.021
resolusi,0.01
retweet,0.042
riak,0.021
ribu,0.042
rp,0.01
ruang,0.01
rujuk,0.01
rumah,0.021
saat,0.01
sabar,0.021
sadar,0.021
saged,0.01
saja,0.031
sakit,0.063
salah,0.031
salat,0.01
sama,0.042
sambil,0.01
sampai,0.042
sana,0.01
sandal,0.021
sangat,0.01
sapa,0.01
sarang,0.01
satu,0.01
saturnus,0.01
saudara,0.063
saudari,0.01
sawit,0.021
saya,0.136
sayap,0.01
scars,0.01
sebagai,0.01
sebentar,0.031
sebrang,0.01
sebrangnya,0.01
sebuah,0.01
sederhana,0.01
sedih,0.01
sedikit,0.01
segenap,0.021
sehat,0.021
sekal,0.021
sekali,0.105
sekaligus,0.01
sekarang,0.021
seko,0.01
sekolah,0.031
selalu,0.01
selesai,0.021
selow,0.042
semangat,0.01
sembarang,0.01
semoga,0.031
semua,0.01
sen,0.01
sendiri,0.021
senja,0.01
seperti,0.084
sepi,0.021
sera,0.01
serah,0.01
serang,0.021
serap,0.021
sering,0.01
serius,0.01
seru,0.021
serut,0.073
sesuai,0.021
sesuatu,0.021
setrika,0.01
seword,0.01
sewot,0.01
shopee,0.01
sifat,0.021
sih,0.021
silah,0.021
sini,0.01
sitik,0.01
slowmotion,0.01
sms,0.01
sok,0.01
sombong,0.01
stabil,0.01
suara,0.031
sudah,0.189
sukses,0.01
sulit,0.021
suplai,0.01
suruh,0.01
susah,0.01
syukur,0.01
tadi,0.021
tahan,0.021
tahu,0.094
tahun,0.021
takut,0.021
tali,0.031
tambah,0.021
tampar,0.021
tampil,0.01
tampung,0.01
tanam,0.01
tanda,0.021
tandatangani,0.042
tangan,0.031
tanggal,0.01
tangis,0.01
tangkap,0.01
tani,0.01
tanya,0.01
tapi,0.063
tas,0.084
tawa,0.063
tayang,0.021
tegan,0.01
tegel,0.01
telat,0.01
telepon,0.01
teman,0.031
temenin,0.01
tempat,0.01
temperatur,0.01
tenang,0.01
tengah,0.021
tenteng,0.01
tepuk,0.01
terasa,0.01
terima,0.084
terimakasih,0.01
teriyaki,0.01
terjemah,0.01
terusin,0.01
tes,0.01
tetap,0.042
tewas,0.01
thor,0.01
tidak,0.608
tidur,0.052
timur,0.01
tinggal,0.01
tinjau,0.01
tipe,0.01
tipis,0.01
titip,0.021
toh,0.01
tokoh,0.01
tolong,0.031
tonton,0.021
topi,0.052
transfer,0.01
tugas,0.01
tulis,0.01
tumbaske,0.01
tunggu,0.021
turut,0.01
tutup,0.01
tweet,0.01
twitter,0.01
tyda,0.01
uang,0.01
ubah,0.01
ucap,0.021
udara,0.01
ukur,0.01
ulang,0.01
umat,0.01
umur,0.021
ungkap,0.01
untuk,0.042
untung,0.01
upin,0.021
urak,0.01
uri,0.01
usah,0.021
usaha,0.01
utama,0.01
utas,0.021
valid,0.01
vanila,0.01
versi,0.021
via,0.01
video,0.01
viewers,0.01
wadah,0.01
waktu,0.031
walikota,0.01
wanita,0.01
wanjeon,0.021
warna,0.063
watt,0.01
wetan,0.01
whatsapp,0.01
wikipedia,0.021
winasis,0.01
wisatawan,0.01
yak,0.021
yang,0.283
zodiak,0.01
