term,weight
luka,0.008
lulus,0.016
luna,0.008
lupa,0.024
lur,0.008
lustrum,0.008
maaf,0.024
mahal,0.016
main,0.008
maksude,0.008
malah,0.008
malam,0.016
malu,0.008
mana,0.016
mandi,0.008
manis,0.008
mantan,0.008
mantap,0.016
manurios,0.016
manusia,0.008
mapan,0.008
maret,0.008
masa,0.008
masih,0.024
mati,0.016
mau,0.049
mbuh,0.008
memang,0.008
memberi,0.008
memori,0.008
memories,0.008
menang,0.008
mendengarkan,0.008
meningalkan,0.008
menit,0.008
mentok,0.008
merch,0.008
mido,0.008
mie,0.008
mimpi,0.008
minat,0.008
miripnsi,0.008
misi,0.008
mopd,0.008
mori,0.008
motivasi,0.008
mudah,0.008
muka,0.008
mulai,0.008
musim,0.081
na,0.008
nama,0.049
nandi,0.008
nang,0.04
nangiz,0.008
nawarin,0.008
ndisik,0.008
nembak,0.008
nenek,0.016
neraka,0.008
newbie,0.008
ngafalin,0.008
ngambil,0.008
nge,0.024
ngebosenin,0.008
ngefans,0.008
ngene,0.016
ngeplay,0.016
ngeracunin,0.008
ngiang,0.008
ngidam,0.008
ngubah,0.016
niat,0.008
nontonin,0.008
nyala,0.016
nyanyi,0.016
nyata,0.016
nyebelin,0.016
obat,0.008
oke,0.016
olet,0.008
omong,0.065
online,0.008
ono,0.008
opa,0.024
oprec,0.008
ost,0.016
pacar,0.049
packing,0.008
padahal,0.016
paham,0.016
pai,0.008
pakai,0.065
paling,0.008
panas,0.008
panci,0.008
panitia,0.008
pantok,0.008
parsel,0.008
partners,0.008
pasang,0.016
pasti,0.008
penasaran,0.008
pencerahanya,0.008
pengirim,0.008
penjara,0.04
penuh,0.008
peran,0.008
percetakanya,0.008
perdrakoran,0.008
pergi,0.008
periode,0.016
perjulidan,0.008
perkusi,0.008
permasalahane,0.008
permisi,0.008
persis,0.008
pesan,0.04
peta,0.008
pikir,0.032
pin,0.016
pindah,0.016
pingsan,0.008
pinochio,0.008
playbook,0.04
pln,0.008
pokok,0.016
popmie,0.008
poster,0.008
pram,0.016
preksu,0.008
pria,0.008
profesor,0.008
proker,0.016
psmb,0.008
pudar,0.008
pulisi,0.008
pun,0.008
punya,0.016
pusing,0.04
putar,0.04
putih,0.008
pwr,0.008
pyeha,0.008
qn,0.016
rabani,0.008
raja,0.049
rambut,0.016
ramein,0.008
raono,0.008
rapat,0.024
rapi,0.008
rasa,0.016
ratna,0.008
raya,0.008
rayu,0.016
realistis,0.008
rebus,0.008
rendah,0.008
rene,0.016
rese,0.008
residen,0.008
retweet,0.016
rev,0.008
rezeki,0.008
ridi,0.008
roket,0.016
romantis,0.016
rsud,0.024
rum,0.008
rumah,0.049
rumit,0.008
rutinitas,0.008
sa,0.008
sahabat,0.008
saja,0.032
sakit,0.008
salah,0.016
salin,0.016
sama,0.04
sambat,0.008
sambil,0.016
sampah,0.016
sampai,0.089
sangat,0.008
sanksi,0.008
saudara,0.138
saya,0.138
sayang,0.008
sayange,0.008
sebentar,0.016
sedih,0.032
sekali,0.348
seko,0.008
selalu,0.008
selamat,0.016
selesai,0.024
semangat,0.024
seminar,0.008
semoga,0.04
sempat,0.008
semprotulation,0.024
sempurna,0.008
semua,0.008
sen,0.008
senang,0.008
senyum,0.016
seo,0.008
seob,0.008
seok,0.081
seop,0.008
seperti,0.121
serius,0.016
sertifikat,0.008
seru,0.057
serut,0.008
seung,0.008
sholawatin,0.008
si,0.081
siang,0.008
sifat,0.008
sih,0.032
simak,0.008
simpen,0.016
sini,0.024
sinyal,0.008
sipir,0.016
sisi,0.008
smansa,0.016
smartfren,0.008
soal,0.008
songhwa,0.032
sos,0.016
sosio,0.008
soulmate,0.008
spesial,0.008
spotify,0.008
sticker,0.016
suasana,0.016
sudah,0.138
suju,0.008
suka,0.049
suruh,0.008
susah,0.016
suvenir,0.016
syok,0.016
tabok,0.008
tadi,0.016
tahu,0.081
tahun,0.065
taman,0.032
tampan,0.113
tangga,0.008
tanggung,0.008
tangis,0.008
tanpa,0.008
tante,0.016
tape,0.008
tapi,0.024
tawa,0.332
telegram,0.008
teman,0.032
temenya,0.008
tempat,0.024
temu,0.024
ter,0.016
terus,0.016
tetap,0.016
tiada,0.008
tiap,0.008
tiba,0.008
tidak,0.445
tidur,0.016
tiket,0.008
tim,0.024
timses,0.008
ting,0.008
tipe,0.008
tolak,0.008
tolong,0.024
tonton,0.138
topi,0.024
total,0.008
tugas,0.024
tuhan,0.032
tulis,0.008
tunggu,0.024
tuperware,0.008
turun,0.016
turut,0.008
twitter,0.008
tyda,0.016
ucap,0.008
ujan,0.008
uju,0.008
ulang,0.04
ultang,0.024
unduh,0.008
univ,0.008
untuk,0.04
urus,0.008
urusanya,0.008
usah,0.008
utama,0.016
van,0.008
vania,0.049
vero,0.008
visual,0.008
wage,0.008
wakil,0.008
waktu,0.032
wallpaper,0.008
wanita,0.065
watpad,0.016
webex,0.008
wkwkwkwkwkw,0.008
wkwkwkwkwkwk,0.008
wkwkwkwkwkwkwkw,0.008
wkwkwkwkwkwkwkwkwkwkwkwkwkwkwkwkwkwkwkwk,0.016
ya,0.049
yang,0.251
yeon,0.073
yeong,0.008
yogyakarta,0.024
yola,0.008
yon,0.024
ys,0.04
yunbok,0.008
ywd,0.008
zaitun,0.008
zoom,0.008
