term,weight
mbe,0.019
medali,0.019
meja,0.019
mekah,0.019
mesti,0.038
mia,0.019
mie,0.038
mijo,0.019
mimbar,0.019
minggu,0.019
misi,0.038
mitis,0.019
mnding,0.019
monoton,0.019
morisey,0.019
mozarelanya,0.019
mrs,0.019
mungkin,0.019
nagih,0.019
naik,0.038
nan,0.019
nang,0.019
nasi,0.019
naskun,0.019
naura,0.019
naw,0.019
nde,0.019
ne,0.019
neh,0.019
neraka,0.019
netflix,0.019
ng,0.057
ngawur,0.019
ngecheat,0.019
ngefly,0.019
ngegas,0.019
ngejak,0.038
ngekos,0.019
ngops,0.019
nikmat,0.038
ninjaku,0.019
nirma,0.019
nongol,0.019
normal,0.019
nuhun,0.057
nunut,0.019
olah,0.019
olahraga,0.019
ombak,0.019
omh,0.019
omong,0.038
online,0.019
otak,0.019
over,0.019
pada,0.019
paham,0.019
pahlawan,0.038
palak,0.019
pamdal,0.038
panas,0.019
pancong,0.019
pansi,0.019
pasifik,0.019
pdam,0.019
pemehan,0.019
pemuda,0.019
pena,0.057
pengurusanya,0.019
pergi,0.019
periksa,0.019
perwira,0.019
pijat,0.019
pilu,0.019
ping,0.019
pinten,0.019
piring,0.019
pocong,0.019
pointblank,0.019
poletek,0.019
polsek,0.019
poltek,0.057
potong,0.019
prinsip,0.019
psb,0.019
puasa,0.038
pulang,0.019
punya,0.019
putih,0.019
putri,0.019
pye,0.019
ra,0.038
raenek,0.019
rakjat,0.019
ramai,0.019
rangka,0.019
rebah,0.038
redzone,0.019
renata,0.019
ri,0.019
ril,0.019
rindu,0.038
rj,0.019
roda,0.019
rodok,0.019
rop,0.038
ropi,0.019
rovi,0.019
rozi,0.019
rubah,0.019
rumah,0.038
rutin,0.019
sabil,0.019
sabtu,0.019
saja,0.038
sakit,0.019
sama,0.038
sambal,0.019
sampah,0.019
samping,0.019
santa,0.019
sapu,0.019
saskeh,0.019
saudara,0.268
saya,0.096
sayap,0.019
sby,0.019
sebentar,0.057
sedih,0.019
sehat,0.038
sejati,0.019
sekale,0.038
selaku,0.019
selamat,0.096
sepeda,0.019
serut,0.019
server,0.019
set,0.019
setia,0.019
setir,0.019
sg,0.115
sholat,0.019
siapa,0.019
sinyal,0.019
siput,0.019
sk,0.019
smala,0.019
sndirian,0.019
sok,0.019
solat,0.019
spo,0.019
stadium,0.019
sudah,0.134
suhu,0.019
suka,0.019
sungguh,0.019
sunmor,0.019
syahdu,0.019
syaiton,0.019
syukur,0.019
tabrak,0.019
tagih,0.019
tahu,0.019
tali,0.019
tanduk,0.019
tang,0.019
tapi,0.038
taw,0.019
tawa,0.594
tdi,0.019
teh,0.038
telolet,0.038
telur,0.019
teman,0.038
tembus,0.019
tengah,0.038
tengen,0.019
terhura,0.019
terminal,0.019
tes,0.019
thariqa,0.019
ti,0.019
tiati,0.019
tiba,0.038
tidak,0.268
tiga,0.019
tinggal,0.019
titip,0.019
tkn,0.019
tm,0.019
tnyakan,0.019
togel,0.019
toilet,0.019
tolil,0.019
tolong,0.019
traktir,0.019
tua,0.019
tugas,0.019
tuhan,0.019
tukar,0.019
tuna,0.019
tunggu,0.019
tutorial,0.019
uang,0.038
ucap,0.019
ue,0.019
ugm,0.019
untuk,0.077
urun,0.019
urus,0.019
usia,0.019
utututu,0.019
vila,0.019
vironika,0.038
virus,0.019
vrs,0.019
vsoy,0.019
waktu,0.019
walace,0.019
wani,0.019
warna,0.019
warni,0.019
wengko,0.019
wks,0.019
wkwkek,0.019
ws,0.019
yahahahaha,0.019
yak,0.038
yang,0.077
ynwa,0.038
yogyakarta,0.057
yoi,0.019
yulek,0.019
zheyeng,0.019
