term,weight
usma,0.015
usul,0.015
utama,0.03
uzma,0.045
vila,0.015
viu,0.015
waktu,0.03
warna,0.015
whoops,0.015
wkwkwkwkwkekwk,0.015
wkwkwkwkwkwk,0.06
wkwkwkwkwkwkw,0.015
wkwowow,0.015
woke,0.015
workoutnya,0.015
wowkwowk,0.015
ya,0.015
yad,0.015
yah,0.015
yang,0.164
yed,0.015
yola,0.015
yudi,0.015
yuhu,0.015
