term,weight
cucumber,0.01
da,0.031
dalam,0.01
damang,0.01
dan,0.051
darbost,0.01
dari,0.02
darimane,0.01
daripada,0.031
daya,0.01
dede,0.01
deh,0.01
denim,0.01
depa,0.01
depok,0.01
detik,0.01
dewi,0.01
di,0.031
dia,0.041
dicuekin,0.02
didago,0.01
didi,0.01
didoain,0.01
dikerumunin,0.01
dikit,0.02
dilema,0.01
dimarahin,0.01
dinget,0.01
dipikirin,0.01
diri,0.02
diriweuhin,0.01
dirumahaja,0.01
diutangin,0.02
diwajarin,0.01
doang,0.031
dong,0.041
dosa,0.01
drakula,0.01
duanyanya,0.01
duduk,0.02
dulu,0.01
edisyen,0.01
eh,0.031
enak,0.01
ente,0.01
enya,0.031
enyakitu,0.01
euy,0.01
fizi,0.01
friends,0.02
fucek,0.01
fucklentine,0.01
gabegitu,0.01
gagabah,0.01
gaia,0.02
gaji,0.01
gakerasa,0.01
gakuat,0.02
gakuatnonton,0.01
gangerti,0.01
ganggu,0.01
garing,0.01
gausa,0.051
gawe,0.01
ge,0.02
geboy,0.01
gejelas,0.01
gelap,0.01
geleng,0.02
getok,0.01
gila,0.02
gin,0.031
gitar,0.01
gituloc,0.01
gosah,0.01
habis,0.01
hadeuh,0.01
hadir,0.01
haduh,0.01
hahahmalu,0.01
hajar,0.01
hamba,0.01
hanya,0.01
hapal,0.01
hari,0.01
harus,0.031
hati,0.02
hatiqu,0.01
heartbreak,0.01
helm,0.01
hepi,0.01
heran,0.02
heuh,0.02
hidupna,0.01
hih,0.01
hilang,0.02
histeris,0.01
huhukecuali,0.01
humoris,0.051
hurung,0.02
ibadah,0.01
ibu,0.061
idupnya,0.02
ih,0.01
ilaihi,0.01
in,0.041
inalilahi,0.01
indah,0.01
indicome,0.01
indonesia,0.051
induk,0.01
informasi,0.01
ingat,0.02
ingin,0.041
ingris,0.041
ini,0.061
insya,0.02
introvert,0.01
isi,0.02
istirahat,0.01
istri,0.01
item,0.01
itu,0.133
ituloh,0.01
itumah,0.01
iya,0.041
iyasih,0.01
jadi,0.061
jaga,0.01
jaksel,0.01
jalan,0.031
jam,0.02
jamah,0.01
jaman,0.01
jarak,0.01
jawab,0.01
jdweh,0.01
jobdesk,0.01
jokes,0.01
judes,0.01
juga,0.071
juni,0.01
kab,0.01
kabar,0.01
kadang,0.01
kalah,0.041
kalau,0.143
kaleum,0.01
kali,0.01
kalong,0.01
kamera,0.01
kantong,0.01
karena,0.01
kasih,0.051
ke,0.02
kecewa,0.031
kelakar,0.01
kelakuanya,0.01
kemarin,0.01
kempot,0.01
kena,0.041
kenal,0.02
kenapa,0.051
kendi,0.01
kenyang,0.01
kepada,0.01
kepala,0.031
kerja,0.02
kertas,0.01
kesal,0.01
kesana,0.01
kesini,0.01
kesitu,0.01
ketawa,0.031
ketawabukan,0.01
ketemu,0.01
ketidakamanan,0.01
ketika,0.02
kirana,0.02
kita,0.031
klean,0.01
kmha,0.01
kmn,0.01
kobisa,0.01
kode,0.01
komedi,0.02
kondisi,0.01
konfirmasi,0.01
konteks,0.01
kota,0.01
kuas,0.01
kucing,0.01
kuda,0.02
kulit,0.01
kumpul,0.031
kurang,0.01
kurus,0.01
kyknya,0.01
lagi,0.041
laki,0.122
laku,0.01
lalu,0.01
langsung,0.01
lanjur,0.01
lapis,0.01
laut,0.01
lebih,0.051
lelah,0.01
lemas,0.01
lembek,0.02
lempeng,0.01
libur,0.02
lihat,0.031
limitid,0.01
lks,0.01
loba,0.02
lockdown,0.031
loh,0.01
loker,0.01
lolong,0.01
lomba,0.02
lotek,0.01
luar,0.01
luas,0.01
lulus,0.01
lung,0.01
lupa,0.02
maaf,0.02
macet,0.01
maemunah,0.01
maenya,0.01
mafkan,0.01
maha,0.02
main,0.01
maju,0.01
makan,0.01
malaikat,0.01
malam,0.01
malik,0.01
malu,0.031
mamam,0.01
mandir,0.01
mangil,0.01
mari,0.01
martabak,0.01
marukana,0.01
masalah,0.01
masya,0.02
masyarakat,0.01
mata,0.01
matahari,0.01
mau,0.01
memang,0.092
memangil,0.01
memberi,0.02
menang,0.01
menikah,0.02
meren,0.01
mikil,0.01
milik,0.02
mimpi,0.01
minggu,0.01
mingir,0.01
minta,0.01
minyak,0.01
misi,0.02
miskin,0.01
mknya,0.01
moal,0.01
mobile,0.01
modal,0.01
modboster,0.01
mondar,0.01
mongnawn,0.01
motor,0.01
muda,0.01
mudah,0.02
muka,0.01
mumpung,0.01
mumun,0.01
mungkin,0.01
murah,0.01
mustofa,0.01
na,0.01
naha,0.02
naik,0.01
nama,0.01
namain,0.01
nan,0.01
nasabah,0.01
ngaps,0.01
ngarti,0.01
nge,0.01
ngetwet,0.01
ngke,0.01
ngobrol,0.01
ngurus,0.01
ngutang,0.02
niat,0.02
nikah,0.01
nila,0.01
nolak,0.01
nomor,0.01
nongkrong,0.01
notes,0.01
nteu,0.01
nti,0.01
nyah,0.01
nyala,0.01
nyaman,0.01
nyantai,0.01
nyanyi,0.02
nyebelin,0.01
nyebutna,0.01
nyerah,0.01
nyimpen,0.01
nyontek,0.02
obat,0.02
obrol,0.01
ocon,0.01
oge,0.01
oke,0.02
olahraga,0.02
ombak,0.01
omong,0.02
ons,0.01
orang,0.051
os,0.01
otak,0.01
pacar,0.02
pada,0.01
padahal,0.02
pager,0.01
pagi,0.01
paksa,0.01
pala,0.01
paman,0.01
panik,0.01
panjang,0.041
pantai,0.01
pantas,0.01
panutanque,0.01
parah,0.01
pasuk,0.01
patah,0.01
pdip,0.01
pengaruh,0.01
pengirim,0.031
penting,0.01
perbarui,0.01
periksa,0.031
perilaku,0.01
pernah,0.041
pernahtrauma,0.01
persik,0.01
pesan,0.01
peta,0.01
peter,0.01
pikir,0.102
pilih,0.01
pinjam,0.01
pintar,0.01
pintu,0.02
pipiluen,0.01
pis,0.01
pk,0.01
pokok,0.02
pokona,0.01
posisi,0.01
positif,0.01
positip,0.01
proshop,0.01
pulang,0.01
pulsa,0.01
punya,0.02
pusing,0.051
racun,0.01
rada,0.01
rahim,0.01
rajin,0.01
ramai,0.01
rambut,0.02
rasa,0.031
ratu,0.01
ratus,0.01
receh,0.01
rekening,0.02
rendam,0.01
resepsi,0.01
retweet,0.01
ribu,0.01
riung,0.01
rojiun,0.01
romantis,0.01
ronaldo,0.01
rugi,0.01
rumah,0.01
rumahsakit,0.01
sa,0.01
sabar,0.02
sadar,0.02
saetikmah,0.01
sahateh,0.01
saja,0.061
sakit,0.01
sama,0.061
sampai,0.01
samsul,0.01
sang,0.01
sangka,0.01
santai,0.01
santuykeun,0.01
satu,0.031
saudara,0.163
saya,0.347
sayang,0.01
says,0.01
sebenerna,0.02
sederhana,0.01
sedih,0.051
sehat,0.031
sekali,0.112
sekarang,0.02
sekitar,0.02
seklai,0.01
selalu,0.01
selamat,0.02
semoga,0.041
sempat,0.02
semprot,0.01
semut,0.01
semwa,0.01
senang,0.041
sendiri,0.01
sengaja,0.01
senyumin,0.01
sepat,0.01
seperti,0.092
seri,0.01
sesuatu,0.02
seulgi,0.01
si,0.01
sial,0.061
siapa,0.02
sigana,0.01
sikat,0.01
sinar,0.01
sipu,0.01
situ,0.01
situasi,0.01
sj,0.01
sobat,0.01
sok,0.02
sokwe,0.01
sombong,0.01
sosial,0.01
soswit,0.01
stela,0.01
stlh,0.01
suara,0.02
sudah,0.174
suka,0.031
sula,0.01
sule,0.01
sulit,0.01
sunda,0.041
suru,0.01
susah,0.02
susul,0.01
sw,0.01
syp,0.01
syukur,0.02
tabok,0.01
tabung,0.01
tadi,0.01
tahu,0.071
tahun,0.01
takuasa,0.01
takut,0.01
tangguh,0.01
tangis,0.01
tanjung,0.01
tanya,0.02
tapi,0.133
taruh,0.02
tatabahasa,0.01
tauga,0.01
tawa,0.316
te,0.01
teh,0.02
teks,0.01
telepon,0.01
teman,0.061
tempat,0.01
tempatna,0.01
temu,0.01
tenang,0.02
ter,0.031
terbang,0.01
teriak,0.01
terima,0.051
teringat,0.01
terus,0.02
teuing,0.02
tiada,0.01
tiap,0.01
tiba,0.01
tidak,0.429
tidur,0.02
timun,0.01
tinggal,0.01
tipu,0.01
tir,0.01
tlah,0.01
tmnapalagi,0.01
tolak,0.01
tolong,0.041
tonton,0.01
transfer,0.01
tua,0.01
tuhan,0.184
tunggal,0.01
uang,0.031
ubah,0.01
ucap,0.02
ucing,0.01
ulang,0.02
ulin,0.01
umat,0.01
umur,0.01
untuk,0.041
untung,0.02
unyu,0.01
usah,0.02
vc,0.01
via,0.01
wadul,0.01
waikiki,0.01
waina,0.01
wajar,0.01
waktu,0.02
walahu,0.01
walau,0.01
wanita,0.02
warga,0.01
warna,0.01
welas,0.01
weuh,0.01
whatsapp,0.01
wib,0.01
wkwkemg,0.01
ya,0.02
yah,0.01
yaitu,0.01
yaiya,0.01
yaiyala,0.01
yang,0.296
yelowclaw,0.01
yupi,0.01
yupinya,0.01
zona,0.01
zuma,0.01
