term,weight
dong,0.009
dosen,0.009
drama,0.018
dtng,0.009
duan,0.009
duka,0.009
dukung,0.009
dulu,0.018
dunia,0.009
duwol,0.009
ego,0.009
eid,0.009
embun,0.018
emoticon,0.009
enak,0.009
energi,0.018
entar,0.009
era,0.009
es,0.009
everytime,0.009
fen,0.009
fer,0.009
fisioterapi,0.009
folbek,0.009
foto,0.009
gadis,0.009
gais,0.018
galak,0.009
gandeng,0.018
gaweane,0.009
gaya,0.009
gelisah,0.009
gemas,0.009
generasi,0.009
gerak,0.009
gih,0.009
gila,0.018
gin,0.036
gituan,0.009
gofod,0.009
goreng,0.009
gosip,0.009
gosong,0.009
gubernur,0.009
gugup,0.018
gustia,0.009
habis,0.055
haha,0.027
hai,0.018
halaman,0.009
halusinasi,0.018
hantam,0.009
hanya,0.009
harga,0.018
hari,0.018
harus,0.036
hati,0.027
hebat,0.045
heliped,0.009
hembus,0.009
henti,0.009
hibur,0.018
hidup,0.018
himbauan,0.009
hirup,0.009
hish,0.009
hohoho,0.009
homan,0.009
hubung,0.009
humoris,0.009
ibu,0.027
ide,0.009
idola,0.009
ikut,0.018
ikuti,0.018
in,0.027
indonesia,0.009
ines,0.009
inez,0.009
info,0.009
ingat,0.009
ini,0.064
instagram,0.009
intan,0.009
inti,0.009
isi,0.018
isolasi,0.009
itu,0.036
iya,0.045
iyalho,0.009
jadi,0.136
jaga,0.073
jalan,0.018
jalur,0.009
jam,0.036
jaman,0.009
jamin,0.009
janji,0.009
japri,0.009
jateng,0.009
jati,0.009
jauh,0.009
jawa,0.027
jawat,0.009
jayapura,0.018
jazad,0.009
jdnya,0.009
jenak,0.009
joget,0.009
jokowi,0.018
jomblo,0.009
jual,0.027
juang,0.009
juga,0.045
jutek,0.009
kabor,0.009
kacau,0.009
kadang,0.009
kalah,0.009
kalau,0.118
kali,0.009
kalian,0.018
kan,0.027
kanjeng,0.009
kantor,0.009
kapan,0.009
karamel,0.018
karena,0.009
kasar,0.009
kasi,0.009
kasih,0.045
kati,0.018
kayu,0.018
ke,0.009
kebo,0.009
kecap,0.009
kejam,0.018
keju,0.009
keluarga,0.009
keluh,0.009
kemarin,0.009
ken,0.027
kenapa,0.045
kencang,0.009
kenyat,0.009
kerajan,0.009
keri,0.009
kerja,0.009
kesana,0.009
ketawa,0.009
ketemu,0.009
ketentraman,0.009
kipas,0.018
kira,0.009
kirim,0.009
kita,0.018
klasik,0.009
kmpus,0.009
koko,0.009
komisaris,0.009
komputer,0.009
kondisi,0.009
koneksi,0.009
konsekuensi,0.009
konsep,0.009
konsisten,0.009
kopet,0.009
kopi,0.045
korea,0.009
kos,0.018
kosong,0.009
kostan,0.018
krim,0.009
kultus,0.009
kunto,0.009
kykne,0.009
kyknya,0.009
lagi,0.027
lahir,0.027
laki,0.1
laku,0.009
lamtoro,0.009
langsung,0.018
lanjur,0.009
lanjut,0.009
lantai,0.009
lari,0.009
laris,0.009
latar,0.009
latih,0.009
layar,0.009
lebih,0.018
legenda,0.009
lelah,0.027
lemas,0.009
lepas,0.009
lewat,0.009
lha,0.009
lho,0.018
libur,0.009
lihat,0.009
limpah,0.018
lobi,0.009
lokal,0.009
lomba,0.009
lowong,0.009
lulus,0.009
lupa,0.018
maaf,0.009
maafin,0.009
mager,0.009
maha,0.009
mahal,0.009
mahasiswa,0.009
makananya,0.009
malah,0.018
malam,0.036
malas,0.009
malu,0.164
mana,0.009
manga,0.009
manis,0.018
mantap,0.027
marah,0.027
mari,0.018
martabak,0.009
masa,0.009
masak,0.036
masih,0.027
masker,0.009
mati,0.009
matin,0.009
matur,0.009
maturnuwun,0.009
mau,0.036
mbah,0.018
mbot,0.009
medan,0.009
meja,0.009
memang,0.018
menang,0.009
mendengarkan,0.009
mengerutu,0.009
menstruasi,0.018
mental,0.009
merah,0.009
merek,0.009
mereka,0.009
merem,0.009
mes,0.009
mesake,0.009
mev,0.009
milik,0.009
milkyway,0.009
minat,0.009
minta,0.018
minum,0.036
minutes,0.009
minyak,0.009
miwon,0.009
mm,0.009
motto,0.009
mual,0.009
mubarak,0.009
mubazir,0.009
muda,0.027
mudik,0.009
mugi,0.009
mulai,0.009
mulus,0.009
mumet,0.009
murah,0.009
musik,0.009
nad,0.009
nafas,0.009
nakes,0.009
nama,0.018
nang,0.018
napas,0.009
nasgor,0.009
nasi,0.027
nastar,0.009
nde,0.009
negatif,0.009
ngabis,0.009
ngembang,0.009
ngetwit,0.009
ngih,0.018
ngono,0.009
ngopo,0.009
nob,0.009
nongkrong,0.027
normal,0.009
novika,0.009
ns,0.055
nti,0.009
nuwun,0.009
nyamuk,0.009
nyata,0.009
nyebelin,0.009
nyi,0.009
oiya,0.009
oke,0.027
olahraga,0.018
oleh,0.009
oleng,0.009
omah,0.009
omong,0.036
online,0.009
orang,0.064
oreo,0.009
otak,0.009
pacal,0.009
pacar,0.027
pada,0.018
pagi,0.009
paham,0.018
pai,0.009
pakai,0.073
pakdhe,0.018
palsu,0.018
pam,0.009
paman,0.018
panas,0.009
panggil,0.009
papua,0.018
parah,0.009
pasien,0.027
pasti,0.009
pasu,0.009
paus,0.009
pdp,0.009
pecah,0.009
peduli,0.009
pegang,0.009
pekerjaan,0.009
pekerjan,0.009
pendewasan,0.009
pengaruh,0.009
penuh,0.027
pergi,0.027
perintah,0.018
pernah,0.009
pesan,0.027
peta,0.009
phobia,0.009
pikir,0.045
pilih,0.018
pindah,0.009
pingsan,0.009
pnp,0.009
po,0.009
pokoke,0.009
popcorn,0.018
porsi,0.009
posesif,0.009
positif,0.009
presiden,0.009
pria,0.009
pro,0.009
produktifitas,0.009
program,0.009
proses,0.018
puasa,0.009
puji,0.009
pulang,0.027
punya,0.027
putih,0.009
px,0.064
ramah,0.009
rantau,0.009
rasa,0.009
rasisme,0.009
ratu,0.018
rehat,0.009
rekening,0.009
remaja,0.009
rendem,0.009
repot,0.009
responsif,0.009
retweet,0.018
rim,0.009
rin,0.018
rindu,0.027
ringkas,0.009
rip,0.009
robusta,0.009
ros,0.009
ruang,0.009
rumah,0.109
rundingin,0.009
saat,0.018
sadis,0.009
sahabat,0.009
saja,0.036
salah,0.036
saldo,0.009
sama,0.027
sambal,0.009
sambat,0.009
sambil,0.027
sampai,0.091
sana,0.009
sandwich,0.009
sangat,0.009
sara,0.009
satu,0.009
saudara,0.173
saya,0.109
sayang,0.018
sebagai,0.009
sebentar,0.036
seblak,0.009
sedih,0.009
sedikit,0.009
seg,0.009
segera,0.009
segitiga,0.009
sehat,0.082
sekali,0.109
sekarang,0.036
selamat,0.027
selesai,0.027
semangat,0.055
sembuhin,0.009
sementara,0.009
seminar,0.009
semoga,0.036
semua,0.009
sen,0.009
senang,0.027
sendiri,0.027
senior,0.009
senjata,0.018
sensi,0.009
senyum,0.018
seperti,0.055
sepuh,0.009
serakah,0.009
serasa,0.009
serius,0.009
set,0.009
si,0.018
sial,0.009
siang,0.009
siapa,0.009
silah,0.009
silakan,0.027
silverquen,0.009
simingit,0.027
sinden,0.009
singkong,0.009
siomay,0.009
sizvxnzksjxksxyaioqmwkaywbqlamasnksamapqmwndidnwlabskqlwsnsjs,0.009
skp,0.009
skripsi,0.009
sobaqu,0.009
solo,0.018
solow,0.009
sore,0.018
sosro,0.009
sounds,0.009
suara,0.018
sudah,0.209
sugeng,0.009
sukacita,0.018
sumpah,0.009
support,0.009
susah,0.018
syukur,0.009
tadi,0.009
tahan,0.009
tahu,0.1
tahun,0.027
takut,0.009
tamu,0.009
tanah,0.027
tanda,0.018
tangan,0.009
tangis,0.036
tanya,0.009
tapi,0.009
tawa,0.354
teh,0.009
teman,0.118
temangung,0.036
tempel,0.018
temu,0.009
tenang,0.009
tentu,0.009
teori,0.009
tepat,0.009
tepeng,0.009
terapi,0.009
terima,0.018
terimakasih,0.145
tetap,0.009
thankyo,0.009
thankyu,0.009
thn,0.009
thx,0.009
tiap,0.009
tidak,0.445
tidor,0.009
tidur,0.082
tiktok,0.009
tindak,0.018
tinggal,0.127
tingkah,0.009
tipis,0.009
tiri,0.009
tisu,0.009
tlp,0.009
tlpnya,0.009
tok,0.009
tolong,0.018
tonton,0.018
topeng,0.009
traktir,0.009
tri,0.009
tubuh,0.009
tuhan,0.055
tukang,0.009
tumben,0.009
tunggu,0.009
tunguin,0.009
tuntas,0.009
turun,0.009
twister,0.009
twitter,0.045
ulang,0.027
uninstall,0.009
untuk,0.009
untung,0.018
upaya,0.009
urus,0.009
usah,0.009
usaha,0.027
utama,0.009
uwiu,0.009
varian,0.009
via,0.009
viewsony,0.009
vila,0.009
virus,0.009
viruse,0.009
vitamin,0.018
wahyu,0.009
waktu,0.009
wanita,0.091
warga,0.009
warna,0.027
warni,0.009
whatsapp,0.009
wifi,0.009
wohoh,0.009
xx,0.009
ya,0.055
yah,0.009
yak,0.036
yakin,0.009
yang,0.372
yawes,0.009
yeay,0.009
yin,0.009
yogyakarta,0.018
youtube,0.018
yuhu,0.009
zona,0.009
