term,weight
malam,0.038
malang,0.01
malas,0.01
mall,0.01
malming,0.01
mandi,0.029
manga,0.01
manis,0.019
mantap,0.029
mantengin,0.01
manusia,0.01
mas,0.01
masak,0.067
masakan,0.01
masih,0.019
masker,0.038
matang,0.01
mati,0.019
mau,0.095
mbencekno,0.01
mei,0.01
memang,0.038
menang,0.01
meni,0.01
menit,0.038
mentions,0.01
mes,0.01
meski,0.01
mewah,0.01
mie,0.01
milik,0.029
minalaidzin,0.01
minggu,0.019
mingir,0.01
minimum,0.01
minyak,0.01
misi,0.01
mksdnya,0.01
mnt,0.01
mobil,0.019
mole,0.01
motor,0.01
muager,0.01
mulut,0.01
muncul,0.01
muntah,0.01
murah,0.019
musim,0.029
muslim,0.01
mutualku,0.029
nada,0.01
nahlo,0.01
naiko,0.01
nancep,0.01
nang,0.057
napas,0.01
narik,0.01
nasi,0.01
negatif,0.01
nembak,0.01
ngabisin,0.01
ngangur,0.01
nge,0.01
ngechrgr,0.01
ngeiyain,0.01
ngejaga,0.01
ngejelasin,0.01
ngelarang,0.01
ngelarin,0.01
ngetik,0.01
ngonser,0.01
ngover,0.01
nia,0.01
njuarem,0.01
nomor,0.01
nyala,0.019
nyata,0.019
oala,0.01
oh,0.01
oke,0.029
olahraga,0.029
oleh,0.01
omong,0.01
ongkir,0.01
orang,0.067
otak,0.01
overthink,0.01
pacar,0.115
pacaranya,0.01
padahal,0.019
pagi,0.01
pakai,0.124
panas,0.038
panjang,0.01
pantau,0.01
parah,0.01
pasang,0.019
pasar,0.019
payah,0.01
pcs,0.01
pengirim,0.01
penuh,0.019
percaya,0.01
pergi,0.019
periksa,0.019
perna,0.019
pesan,0.01
pikir,0.086
pisah,0.01
pistol,0.01
pol,0.01
posesif,0.01
positif,0.01
praktek,0.01
pronoun,0.01
proses,0.01
prostes,0.01
psb,0.048
punggung,0.01
punya,0.048
pusat,0.01
putar,0.01
putus,0.01
rajin,0.01
ramai,0.019
rambut,0.01
rasa,0.029
ravina,0.01
rawan,0.01
rawat,0.048
realita,0.01
rebah,0.019
rekomendasi,0.01
rem,0.029
remaja,0.01
rencana,0.01
rendah,0.01
renti,0.019
repot,0.01
restoran,0.01
ribu,0.01
rindu,0.057
ros,0.01
rugi,0.01
rumah,0.076
rumit,0.019
rupiah,0.01
saat,0.019
sabar,0.01
sabtu,0.01
sahur,0.01
saja,0.095
sakit,0.019
salah,0.01
sales,0.01
sama,0.115
sambat,0.01
sambil,0.01
sampai,0.115
samyang,0.01
sapa,0.01
sapi,0.029
sarkasme,0.019
satu,0.019
saudara,0.191
saya,0.162
sayang,0.029
sby,0.019
sebagai,0.01
sebentar,0.019
seblak,0.01
sebut,0.01
sedia,0.01
sedih,0.01
sekali,0.344
sekarang,0.048
selalu,0.01
selamat,0.01
selebtwit,0.01
selesai,0.019
selingkuh,0.01
semangat,0.01
sembelih,0.01
sembunyi,0.01
semua,0.019
senam,0.01
sendiri,0.019
seperti,0.229
sepi,0.019
sering,0.01
shopee,0.01
siap,0.019
siar,0.019
sih,0.01
sp,0.019
spotify,0.01
sprei,0.01
suara,0.01
suasana,0.038
suci,0.01
sucks,0.01
sudah,0.143
suka,0.057
sulap,0.01
sungguh,0.01
support,0.019
surabaya,0.01
susah,0.019
susu,0.01
syok,0.01
tadi,0.01
tahan,0.01
tahu,0.038
tahun,0.019
takut,0.01
tambah,0.01
tampan,0.01
tanda,0.01
tanggal,0.01
tangis,0.029
tantang,0.01
tapi,0.105
tawa,0.134
telah,0.01
telepon,0.019
televisi,0.029
telur,0.01
teman,0.019
tembak,0.019
temenan,0.01
temenmu,0.01
tengah,0.019
tentang,0.019
tepat,0.01
terang,0.01
terimakasih,0.01
terus,0.029
terusin,0.01
tiap,0.019
tiba,0.076
tibatiba,0.01
tidak,0.525
tidur,0.057
tiktok,0.01
timur,0.019
tinejers,0.01
ting,0.01
tinggal,0.019
tinggi,0.01
tingkat,0.029
tipis,0.01
tobat,0.01
toko,0.01
tolong,0.019
tolonk,0.01
tongomu,0.01
tonton,0.048
total,0.01
tracknya,0.01
truecaler,0.01
tua,0.048
tugas,0.01
tukang,0.01
tunggu,0.01
tunjung,0.01
turun,0.01
tutup,0.01
twitter,0.019
uang,0.029
ucap,0.019
uji,0.01
ujung,0.01
um,0.01
umat,0.019
umur,0.019
untuk,0.067
untung,0.029
used,0.01
usia,0.01
uw,0.01
valid,0.01
versi,0.01
video,0.019
waktu,0.048
wanita,0.019
wedok,0.01
whatsapp,0.01
wm,0.01
ya,0.038
yadongs,0.01
yaela,0.019
yang,0.105
yay,0.01
zona,0.01
