term,weight
mem,0.009
memang,0.026
memories,0.009
menang,0.017
merana,0.009
mereka,0.017
mie,0.017
milenial,0.009
miluv,0.009
mimpi,0.009
minggu,0.026
minum,0.026
minyak,0.026
missed,0.009
mlg,0.017
mnt,0.009
momen,0.009
momsky,0.009
mon,0.009
months,0.009
mulut,0.009
mumpung,0.009
mungut,0.017
mw,0.009
nabung,0.009
nada,0.009
najam,0.009
nang,0.009
nasi,0.017
nemen,0.017
nenek,0.017
netflix,0.026
ney,0.009
ngantuk,0.017
nge,0.009
ngebut,0.009
ngono,0.009
ngosipnya,0.009
ngucap,0.009
ngunu,0.009
numpang,0.009
nyala,0.035
nyata,0.017
nye,0.017
nyenyak,0.009
obat,0.017
oi,0.009
ojt,0.009
oke,0.035
olahraga,0.009
ongkir,0.017
opsi,0.009
orang,0.035
orientasi,0.017
otak,0.009
ovik,0.009
pada,0.009
padahal,0.026
pagi,0.026
pak,0.009
pakai,0.009
paket,0.009
panas,0.017
panjang,0.009
parkir,0.009
pasar,0.009
passed,0.009
pasu,0.009
pc,0.009
peduli,0.009
pegang,0.009
percaya,0.026
pergi,0.052
perhatin,0.009
periksa,0.035
perintah,0.009
permisi,0.009
pernah,0.009
pertama,0.009
peta,0.009
phd,0.009
pikir,0.009
pindah,0.009
pizza,0.009
pm,0.009
pol,0.009
politik,0.009
ponakan,0.009
popcorn,0.009
posko,0.017
praying,0.009
ps,0.009
puding,0.009
pulang,0.017
pulg,0.009
pun,0.009
punya,0.061
pusdik,0.009
pusing,0.009
rada,0.017
raining,0.009
ram,0.009
ramadhan,0.017
rantau,0.009
rasa,0.061
ratapin,0.009
rd,0.009
reaksi,0.009
realy,0.009
rencana,0.009
repot,0.009
rin,0.009
rindu,0.026
rip,0.009
risiko,0.009
routines,0.009
rugi,0.009
rumah,0.061
ryan,0.026
sabar,0.026
sahur,0.009
saja,0.035
sake,0.017
sakit,0.026
sama,0.07
sampai,0.035
samping,0.009
sangat,0.009
santai,0.009
sarap,0.009
satu,0.017
saudara,0.131
sawangane,0.009
saya,0.488
sayang,0.044
sby,0.035
schedule,0.009
sda,0.009
se,0.009
sebentar,0.009
seblak,0.009
sedih,0.035
segera,0.017
sehat,0.035
sekali,0.122
sekarang,0.07
sekeos,0.009
sekian,0.009
selamat,0.009
selesai,0.009
semangat,0.026
sembuh,0.017
semoga,0.009
sempat,0.017
semua,0.07
semwa,0.009
sen,0.009
senak,0.009
senam,0.009
senang,0.009
sendiri,0.009
senjata,0.009
sensasix,0.009
sepatu,0.009
seperti,0.096
seret,0.009
sesuatu,0.009
setan,0.009
setuju,0.009
sf,0.009
shared,0.009
shopee,0.009
si,0.009
sial,0.026
siang,0.035
siap,0.017
sikap,0.009
sims,0.009
simulasin,0.009
sisa,0.009
sistem,0.009
sistur,0.044
sleeps,0.009
smbil,0.017
sobat,0.009
sok,0.009
solo,0.009
somehow,0.009
soto,0.009
spertinya,0.009
starv,0.009
status,0.009
stlh,0.009
streaming,0.009
suasana,0.017
such,0.009
sucks,0.009
sudah,0.148
suebel,0.009
sujud,0.009
suka,0.009
sumpek,0.009
sunda,0.009
sungguh,0.009
super,0.009
supermart,0.009
surabaya,0.009
surpipel,0.009
suruh,0.009
susah,0.009
suwun,0.009
syarat,0.009
syukur,0.035
tabel,0.009
tadi,0.009
tahan,0.009
tahu,0.061
tahun,0.035
takbir,0.009
takeaway,0.009
takut,0.009
taneman,0.009
tangan,0.026
tangis,0.017
tapi,0.044
taruh,0.017
tawa,0.297
tcuy,0.017
tears,0.009
tekan,0.009
telah,0.009
telepon,0.017
teman,0.009
tempa,0.009
tempat,0.026
temu,0.009
tenaga,0.009
tengah,0.009
tentang,0.026
tepat,0.009
terasa,0.009
terbaik,0.017
terdidique,0.009
terimakasih,0.035
tested,0.009
tetap,0.017
thr,0.017
thus,0.009
tiang,0.009
tiap,0.017
tiati,0.009
tidak,0.314
tidur,0.079
tiktok,0.009
timaci,0.009
tinggal,0.009
tingkah,0.009
titip,0.009
tkim,0.009
todays,0.009
tolong,0.026
tonight,0.009
tons,0.009
tonton,0.017
topik,0.009
tradisional,0.009
transformasi,0.009
traveled,0.009
tubuh,0.035
tudey,0.009
tugas,0.017
tuhan,0.009
tuhkan,0.009
tules,0.009
tumblr,0.009
turun,0.009
tweets,0.009
twime,0.009
uang,0.009
ubah,0.009
ucap,0.026
udara,0.009
uenak,0.009
ulang,0.017
underspec,0.009
unforgettable,0.009
unggul,0.009
unjung,0.009
untuk,0.166
untung,0.026
upacara,0.017
upik,0.009
urus,0.009
usah,0.017
used,0.009
utama,0.035
uwes,0.009
vi,0.009
vicon,0.009
video,0.009
vik,0.009
vitamin,0.009
wakakakakak,0.009
waktu,0.026
walaupun,0.009
wanita,0.122
warna,0.009
weak,0.009
wisuda,0.009
wonder,0.009
xft,0.009
xmas,0.017
ya,0.017
yak,0.009
yang,0.096
yaopo,0.009
youve,0.009
yow,0.009
yuhu,0.009
zonk,0.009
