term,weight
jauh,0.012
jdinya,0.024
jesica,0.012
jiahahahahaha,0.012
jih,0.024
jika,0.012
jngn,0.012
john,0.012
juli,0.012
jumpa,0.048
justinbieber,0.012
kabar,0.024
kah,0.012
kaifa,0.012
kaksuh,0.024
kalau,0.012
kale,0.024
kali,0.012
kalimat,0.012
kampay,0.012
kan,0.024
kangenin,0.012
kapai,0.012
kapan,0.012
kapankapan,0.012
karena,0.024
karina,0.012
kasihan,0.012
kata,0.012
katakuzra,0.012
kawan,0.012
kawankawan,0.012
ke,0.024
kejut,0.012
kekgini,0.024
kelas,0.085
kelen,0.012
keluarga,0.024
kemarin,0.012
kembali,0.048
kembar,0.024
kena,0.024
kenal,0.036
kenapa,0.048
kenyat,0.012
kepah,0.012
kepsyen,0.012
kesan,0.012
kesana,0.012
kesini,0.024
kewren,0.012
kfvnp,0.012
kipas,0.012
kirim,0.012
kita,0.06
klas,0.012
klau,0.012
kompak,0.012
korsa,0.024
kos,0.012
krks,0.012
kuang,0.012
kuota,0.012
kyknya,0.024
la,0.012
labusel,0.012
lagi,0.06
lagu,0.012
lah,0.012
laki,0.012
lama,0.012
lampuk,0.024
langit,0.012
lantai,0.024
lasak,0.024
lasakali,0.012
lateks,0.012
lebah,0.012
lebih,0.024
lha,0.012
liatla,0.012
liga,0.012
lihat,0.024
ll,0.012
lmxsqesu,0.012
luas,0.012
lupa,0.024
maaf,0.012
mabeloved,0.012
mabest,0.012
mabrowkwk,0.012
mager,0.012
mahasiswa,0.012
mahir,0.012
makasiya,0.024
malam,0.097
malas,0.012
malu,0.048
mana,0.012
mantan,0.012
mantara,0.012
marah,0.012
masa,0.012
masker,0.012
matematika,0.012
matuin,0.012
mau,0.012
mblo,0.012
medan,0.036
medis,0.012
mei,0.012
meine,0.012
memang,0.012
memberi,0.012
mereka,0.024
merpati,0.012
mingat,0.012
minggu,0.012
mingunya,0.012
misi,0.036
misyou,0.036
mlhrk,0.012
mngu,0.012
mnjadi,0.012
motivasi,0.024
msuk,0.012
muah,0.012
muncul,0.012
mursala,0.012
nad,0.012
naks,0.012
nama,0.012
name,0.012
nampaknya,0.012
nanti,0.012
nen,0.012
neni,0.012
ngat,0.012
nge,0.012
ngedc,0.012
ngepost,0.012
ngi,0.012
ngmng,0.012
ngpc,0.012
nguquq,0.012
nis,0.012
nmorku,0.012
nomor,0.012
nonaktif,0.012
nov,0.012
nt,0.012
nti,0.036
nya,0.012
nyala,0.024
nyata,0.012
nyok,0.012
obrol,0.012
oini,0.012
oleh,0.145
onedirection,0.012
online,0.024
orang,0.193
otomatis,0.133
pacar,0.012
pada,0.024
padang,0.024
pakai,0.012
pakepake,0.012
paksa,0.012
paling,0.012
palsu,0.012
pantai,0.012
pap,0.073
pasien,0.012
pastiya,0.012
pasuk,0.012
pecah,0.012
peduli,0.012
peliharan,0.012
pengunanya,0.012
penuh,0.012
periksa,0.133
periode,0.012
pernah,0.024
pesan,0.012
pesta,0.012
pic,0.012
pikir,0.012
pilih,0.024
pintar,0.012
pleno,0.012
pmbagian,0.012
program,0.012
prtama,0.012
psamo,0.012
ptn,0.012
pula,0.024
pulau,0.012
punya,0.024
qkrv,0.012
qsvibujhzt,0.012
raih,0.012
rapat,0.012
rars,0.012
recok,0.012
renang,0.012
reuni,0.012
rindu,0.036
rip,0.012
riuh,0.073
rizki,0.012
roket,0.012
rumah,0.012
rwzozkaufc,0.012
saat,0.036
sabtu,0.036
saddest,0.012
safetrip,0.012
sahabat,0.012
saja,0.036
sakit,0.036
salah,0.012
sama,0.121
sampai,0.073
sampek,0.012
sana,0.036
sangat,0.012
sangka,0.012
sanjai,0.024
sarah,0.012
sarung,0.012
sate,0.036
satu,0.157
saudara,0.29
saya,0.193
sayang,0.012
sebentar,0.012
sebut,0.012
sedih,0.036
segera,0.012
sehat,0.024
sejarah,0.012
sejati,0.012
sekali,0.036
sekar,0.012
sekarang,0.036
sekarat,0.012
seko,0.012
selalu,0.024
selamat,0.024
selesai,0.024
semoga,0.012
sempowa,0.012
senang,0.024
senin,0.012
seperti,0.048
serba,0.012
seri,0.024
serius,0.012
siapa,0.024
sifat,0.012
simalakama,0.012
singkarak,0.012
sini,0.012
siswa,0.012
smingu,0.012
sosial,0.012
speak,0.012
spell,0.012
spending,0.012
stalker,0.012
sudah,0.181
sukses,0.024
sumatra,0.012
suratcin,0.012
suratcinta,0.012
susuatu,0.012
syukur,0.012
tadi,0.024
tahu,0.048
tahun,0.048
taktik,0.012
takut,0.012
tambah,0.024
tangan,0.012
tangis,0.06
tapi,0.048
tawa,0.496
teman,0.097
temanteman,0.012
tempat,0.012
tenaga,0.012
tentang,0.012
terimakasih,0.048
tertawa,0.012
terus,0.012
tes,0.012
tg,0.012
thee,0.012
thn,0.012
thx,0.012
tiap,0.012
tiba,0.024
tidak,0.254
tika,0.024
tinggal,0.048
tinggi,0.012
tipikal,0.012
tittle,0.012
tomboi,0.012
tphmigkaqk,0.012
tsunami,0.012
tuin,0.024
tujuh,0.012
tukang,0.012
tulah,0.012
tunggu,0.012
twitter,0.036
two,0.012
twter,0.012
ubah,0.012
ubkeqh,0.012
udaya,0.024
ulang,0.06
ungu,0.012
untuk,0.012
usir,0.012
utama,0.012
uy,0.012
video,0.012
vivi,0.024
wahah,0.012
waktu,0.012
welkambek,0.012
whey,0.012
wop,0.024
ws,0.012
xntkfo,0.024
ya,0.048
yak,0.036
yang,0.133
yaps,0.012
yf,0.012
yl,0.024
yokla,0.012
zfgux,0.012
zra,0.012
zri,0.024
zum,0.012
