term,weight
iyak,0.019
izin,0.057
jadi,0.019
jail,0.019
jalan,0.019
jam,0.038
jamane,0.019
jamet,0.038
jarak,0.019
jb,0.076
jenenge,0.019
jika,0.019
jo,0.038
juga,0.019
jujur,0.019
juleha,0.019
jurang,0.019
kadang,0.019
kalau,0.114
kancut,0.019
kar,0.038
kartun,0.019
kaset,0.019
kasi,0.019
kasih,0.019
kayak,0.038
kayu,0.019
ke,0.019
kelelawar,0.038
kelompok,0.019
keluar,0.019
keluarga,0.019
kelud,0.019
ken,0.019
kena,0.019
kenal,0.019
kenan,0.019
kenapa,0.038
kentu,0.019
kepising,0.019
keple,0.019
keren,0.095
kerja,0.038
ketek,0.019
kewalik,0.019
ki,0.076
kira,0.019
kita,0.038
klinik,0.019
kolam,0.038
kolong,0.038
kolup,0.019
komodo,0.019
komunitas,0.019
konco,0.019
kongono,0.019
kono,0.019
konsisten,0.019
kontak,0.019
kopi,0.057
kopisop,0.019
korea,0.019
kostrad,0.019
kowe,0.038
kromo,0.019
kucing,0.019
kutip,0.019
lagi,0.019
lahir,0.019
lain,0.019
lak,0.019
laki,0.172
lalu,0.019
lapak,0.019
latih,0.019
lawak,0.019
lawan,0.019
lebaran,0.019
lempar,0.019
lha,0.019
lidah,0.019
lihat,0.038
loveyouto,0.019
lumayan,0.019
maaf,0.019
mabuk,0.019
macam,0.019
madura,0.019
mak,0.019
makaroni,0.019
makasar,0.019
malam,0.076
malas,0.019
malu,0.019
mantap,0.019
manteman,0.019
manten,0.019
mapel,0.019
marimar,0.019
matahari,0.019
mati,0.057
matur,0.019
mau,0.019
mbelgedes,0.019
meanwhile,0.019
melet,0.019
meletin,0.019
mem,0.019
memang,0.019
memberi,0.038
meong,0.019
merah,0.019
mes,0.019
messiah,0.019
meteng,0.019
mice,0.019
micin,0.019
mie,0.076
miftah,0.019
mikum,0.019
mirip,0.019
mixagrip,0.019
mlebu,0.019
mpit,0.019
mui,0.019
mumpung,0.019
muncul,0.019
mundur,0.019
mutualan,0.019
mutung,0.019
mw,0.019
nabi,0.019
nad,0.019
nasi,0.019
ndalem,0.038
nde,0.019
ndelok,0.019
nduwe,0.019
ne,0.019
negara,0.019
nenek,0.038
nerbener,0.038
ngambil,0.019
ngehek,0.019
ngelawak,0.019
ngene,0.019
ngunu,0.019
nguras,0.019
nilai,0.019
nirvana,0.019
njeblug,0.019
njuk,0.019
nuh,0.019
nusantara,0.019
ny,0.019
nyali,0.019
nyanyi,0.057
ooh,0.019
orang,0.019
padang,0.019
pagi,0.019
paguyuban,0.019
paham,0.019
pakai,0.095
pakbapak,0.019
panas,0.019
pancar,0.019
pancen,0.019
pandemi,0.019
panjang,0.019
pasir,0.038
pasti,0.019
pasu,0.019
patroli,0.019
pendek,0.019
peningalan,0.019
pentium,0.019
perawan,0.019
pergi,0.019
petak,0.019
pindah,0.019
pinggir,0.019
playstation,0.019
pocong,0.019
poligami,0.019
polisi,0.019
potong,0.019
pria,0.019
ps,0.038
pt,0.019
pubg,0.019
pulang,0.019
punya,0.019
puol,0.019
rabi,0.019
ragu,0.038
ramai,0.038
rambut,0.038
raono,0.019
razia,0.019
rekomenin,0.019
renang,0.038
resep,0.019
robek,0.019
rumah,0.076
saiki,0.038
sakit,0.019
salah,0.038
sama,0.076
sampah,0.038
sampai,0.038
sanget,0.019
sate,0.019
satu,0.019
saudara,0.248
saus,0.019
saya,0.076
sayang,0.019
sedot,0.019
segan,0.019
sejuk,0.038
sekali,0.076
sekarang,0.019
seks,0.019
selamat,0.057
sempat,0.019
semua,0.019
senengane,0.019
seng,0.038
senyum,0.019
seperti,0.095
sepi,0.019
serba,0.019
seru,0.019
sesuai,0.019
setir,0.019
sial,0.057
siang,0.019
siapa,0.038
sijine,0.019
silakan,0.057
siluman,0.019
sit,0.019
siyap,0.038
solawatan,0.019
sonofabitch,0.019
sosial,0.019
soto,0.019
soyo,0.019
suami,0.019
suara,0.019
sudah,0.172
suka,0.038
sumber,0.019
sungguh,0.019
suruh,0.038
susah,0.038
suwun,0.019
syarat,0.019
syukran,0.019
syukur,0.019
tadi,0.019
tahu,0.114
tahun,0.019
takdir,0.019
tambah,0.019
tao,0.019
tapi,0.019
tawa,0.057
teammates,0.019
tebak,0.019
tebus,0.019
telur,0.019
teman,0.019
tempat,0.038
temu,0.038
tengkyu,0.019
tengkyuh,0.019
tep,0.019
terik,0.038
tetap,0.038
tht,0.019
tidak,0.477
tikung,0.019
tilang,0.019
timbang,0.019
tinggal,0.057
toilet,0.019
tolong,0.019
tolongin,0.019
tonton,0.038
toto,0.019
truk,0.038
tugas,0.038
tuhan,0.019
tukang,0.057
tulus,0.019
tumpah,0.038
tumpak,0.019
tunas,0.019
tunggu,0.019
tur,0.019
tursuwun,0.038
tutup,0.057
tuwo,0.019
tweet,0.019
twitter,0.057
uae,0.038
uang,0.019
ubun,0.019
ubunmu,0.019
uji,0.038
untuk,0.057
untung,0.019
username,0.019
vagina,0.019
wadon,0.019
waini,0.019
wanita,0.038
wasit,0.038
wuopo,0.019
yang,0.038
yange,0.019
yapem,0.019
yayaya,0.019
yeuh,0.019
yon,0.019
yono,0.019
yos,0.038
yow,0.019
zombie,0.038
zombienya,0.019
