term,weight
menstruasi,0.016
merah,0.016
mg,0.032
milik,0.016
mimpi,0.032
mksd,0.016
mksdnya,0.016
mode,0.016
muda,0.016
mungkin,0.016
nan,0.016
nangkap,0.016
napas,0.016
nasehatin,0.032
natal,0.016
nawarin,0.032
ndk,0.064
ngantuk,0.032
ngasah,0.016
ngebut,0.016
ngejedukin,0.016
ngelompat,0.016
ngp,0.016
nich,0.016
nickhun,0.032
nikmat,0.016
nikun,0.016
nimbrung,0.016
ningalin,0.048
nis,0.016
nisa,0.048
novel,0.016
nti,0.048
nuan,0.032
nusah,0.016
nya,0.016
nyah,0.048
nyala,0.016
nyri,0.016
opa,0.016
orang,0.032
organisme,0.016
ow,0.016
pacar,0.016
padat,0.016
paham,0.016
pajoh,0.016
paling,0.016
paman,0.016
parah,0.048
pasang,0.016
paskah,0.016
paskal,0.016
pengaruh,0.016
pergi,0.064
persis,0.016
perut,0.032
pikir,0.016
plastik,0.016
pm,0.032
pnjang,0.016
pohon,0.016
pondok,0.016
produktif,0.016
profesor,0.016
pts,0.032
pula,0.016
pulang,0.096
punyart,0.016
putusibau,0.048
qaqanya,0.016
racunin,0.016
rada,0.016
raja,0.016
ran,0.016
rasa,0.032
rawa,0.032
rebah,0.032
regina,0.016
relatif,0.016
renggut,0.016
renti,0.016
retweet,0.37
rewatching,0.016
rindu,0.016
ris,0.016
riska,0.032
riskot,0.016
romantis,0.016
rosa,0.016
rumah,0.064
rusak,0.016
saat,0.016
sabar,0.032
sabita,0.064
sadar,0.016
saja,0.016
sakit,0.048
salah,0.048
sama,0.08
sampai,0.032
samping,0.016
sana,0.016
sandal,0.016
sangat,0.016
sasaeng,0.016
sasha,0.016
saudara,0.257
saya,0.145
sayang,0.048
sbtu,0.016
sebagai,0.032
sebentar,0.016
sebut,0.016
segar,0.032
sejak,0.016
sekali,0.129
sekarang,0.016
sekian,0.016
sekitar,0.032
sekolah,0.064
selalu,0.016
selamat,0.032
selasa,0.016
selesai,0.016
semangat,0.048
sembarang,0.016
semoga,0.016
sempurna,0.016
semua,0.032
senang,0.096
sendiri,0.016
senin,0.016
sensasi,0.016
seo,0.032
sepatu,0.016
seperti,0.048
sepi,0.016
sepupu,0.016
serius,0.032
server,0.016
sesap,0.048
shat,0.016
sial,0.032
siang,0.016
siapa,0.016
sih,0.048
sini,0.016
sinyal,0.016
sirik,0.016
situ,0.016
sklh,0.032
sombong,0.016
st,0.016
strawberry,0.016
sudah,0.241
suho,0.016
sunbathing,0.016
sungai,0.016
suruh,0.032
susah,0.032
syapa,0.016
tahan,0.048
tahu,0.064
tahun,0.064
takut,0.032
tanda,0.016
tanggal,0.096
tari,0.016
tawa,0.177
tdi,0.016
te,0.016
tebak,0.016
teguh,0.064
tekor,0.016
telepon,0.016
telmi,0.016
tema,0.016
temenung,0.016
tenang,0.016
terang,0.016
terbaik,0.016
terimakasih,0.032
terlalu,0.032
terus,0.016
tidak,0.37
tidur,0.032
tifany,0.016
tiga,0.032
tinggal,0.032
tmpt,0.032
tolong,0.016
tonton,0.048
tugas,0.032
tulis,0.016
tumpah,0.016
tunggu,0.032
twitter,0.016
uji,0.032
ukf,0.016
ulang,0.048
umur,0.016
unggul,0.016
untuk,0.016
untung,0.016
utama,0.032
vani,0.016
waktu,0.032
wei,0.032
wen,0.016
wih,0.016
xd,0.08
ya,0.064
yaelah,0.016
yah,0.048
yang,0.193
yatuhan,0.016
yog,0.016
yot,0.016
yuhu,0.016
