term,weight
kuningan,0.006
kusut,0.006
lagi,0.047
lagu,0.012
lahir,0.023
lain,0.023
laki,0.006
lalu,0.006
lama,0.012
langanan,0.006
langit,0.006
langsing,0.006
langsung,0.006
lanin,0.006
lantai,0.006
lapang,0.012
lapo,0.006
larang,0.006
lasak,0.006
latar,0.006
later,0.006
laughters,0.006
lawan,0.018
layak,0.006
learnt,0.006
lebaran,0.006
lebay,0.006
lebih,0.035
lega,0.006
lelucon,0.006
lemas,0.006
lembah,0.012
lembek,0.006
lembut,0.006
lepas,0.006
letting,0.006
lgbt,0.006
lgbtnya,0.012
libur,0.006
lihat,0.035
lingkar,0.012
linkin,0.006
lipat,0.018
lipen,0.006
listening,0.012
listrik,0.006
lite,0.006
ll,0.018
lumayan,0.006
luntur,0.006
lupa,0.012
maaf,0.006
made,0.006
magnum,0.012
mahal,0.012
mahir,0.006
mak,0.023
makan,0.018
makes,0.012
making,0.006
maklum,0.006
maksa,0.006
maksud,0.006
malah,0.006
malam,0.012
malas,0.006
malkist,0.006
mall,0.006
malu,0.012
maluin,0.006
mami,0.006
mana,0.012
mandi,0.006
manga,0.006
mani,0.006
manis,0.006
mantan,0.012
mantap,0.006
manusia,0.018
marah,0.029
maret,0.006
masa,0.006
masak,0.029
masakan,0.012
masalah,0.029
masih,0.029
masimo,0.006
masker,0.023
masuk,0.012
mati,0.012
mau,0.029
mawar,0.006
max,0.006
may,0.006
mayan,0.006
maybeline,0.012
mbacotnya,0.006
meanwhile,0.006
media,0.023
medias,0.006
medis,0.012
meja,0.006
mekanisme,0.006
mekap,0.006
melempem,0.006
memang,0.035
menang,0.012
mendengarkan,0.006
meni,0.012
meniqa,0.006
merah,0.012
mereka,0.018
meskipun,0.012
mesti,0.006
microhouses,0.006
milik,0.064
mimpi,0.006
minat,0.018
minimum,0.006
minta,0.006
mobil,0.006
mode,0.012
monangis,0.006
mudah,0.006
muka,0.006
mulai,0.023
multitalented,0.006
mulut,0.006
mungkin,0.006
murah,0.006
murmer,0.012
murmernya,0.006
musik,0.006
musim,0.006
mutualisme,0.006
mw,0.006
myself,0.012
nafas,0.006
naik,0.006
naluri,0.006
nama,0.018
nanti,0.012
naposo,0.006
necessary,0.006
negara,0.006
negatif,0.006
negativity,0.006
negeri,0.006
ngalis,0.006
ngamuk,0.006
ngantor,0.006
ngebayangin,0.006
ngebenerin,0.006
ngefans,0.006
ngegampangin,0.006
ngetatin,0.006
ngobrol,0.018
ngobrolin,0.006
ngumpat,0.006
ngurus,0.006
nila,0.006
nilai,0.006
nongol,0.012
nope,0.006
norak,0.006
normal,0.006
notif,0.006
nunjukin,0.006
nyala,0.041
nyalahin,0.012
nyaman,0.012
nyambi,0.006
nyanyi,0.006
nyaring,0.006
nyaru,0.006
nyekolahin,0.006
nyomot,0.006
obat,0.012
oke,0.018
oleh,0.006
operasi,0.006
operasional,0.006
opsi,0.006
orang,0.14
organik,0.006
otak,0.012
otherwise,0.006
over,0.012
oyo,0.012
pacar,0.018
pada,0.029
pagi,0.018
paham,0.012
pahit,0.006
pakai,0.059
paksu,0.012
paling,0.012
pandang,0.006
pandemi,0.006
panik,0.006
panjang,0.006
pantas,0.006
parah,0.018
parasitisme,0.006
pasar,0.006
pascabayar,0.006
pasuk,0.006
peacefully,0.006
pedas,0.012
peduli,0.018
pekerjaan,0.006
pelembab,0.006
pemerkosan,0.006
pemuda,0.006
penguna,0.006
penting,0.018
penuh,0.018
percaya,0.012
pergi,0.012
pernah,0.012
persis,0.006
pesta,0.006
petas,0.006
phrases,0.006
pikir,0.059
piknik,0.006
pilih,0.023
pindah,0.012
pinginya,0.006
pingsan,0.006
pk,0.006
places,0.006
pm,0.012
poor,0.006
pos,0.006
positivity,0.006
pribadi,0.006
produksi,0.006
produser,0.006
profesi,0.012
proporsional,0.006
proses,0.006
protokol,0.006
ps,0.012
psb,0.012
psikologis,0.006
puas,0.012
publik,0.006
punya,0.035
pusing,0.018
putar,0.006
putting,0.006
quite,0.006
racun,0.006
raja,0.006
ramadan,0.006
ramai,0.029
rapat,0.006
rare,0.006
rasa,0.047
rata,0.012
ratu,0.006
realistis,0.006
refresh,0.006
rekan,0.018
rekreasional,0.006
religions,0.006
replynya,0.018
rese,0.006
rexy,0.006
ribu,0.018
ribut,0.012
rilis,0.006
rindu,0.023
ringkas,0.006
rituals,0.006
rokok,0.006
rombak,0.006
roti,0.012
rumah,0.082
rumit,0.012
rusa,0.006
saat,0.006
sabar,0.006
sahabat,0.006
saing,0.006
saja,0.041
saking,0.006
sakit,0.018
saksi,0.006
salah,0.041
salin,0.018
salina,0.006
salur,0.006
sama,0.035
sambal,0.012
sambung,0.006
sampai,0.035
sana,0.023
santer,0.006
sarap,0.006
sarat,0.006
sari,0.006
satu,0.029
saudara,0.023
saya,0.322
sayang,0.006
sc,0.006
searchnya,0.006
sebab,0.006
sebagai,0.012
sebentar,0.023
sedikit,0.006
segera,0.006
sehat,0.012
sejak,0.006
sejarah,0.006
sekal,0.006
sekali,0.059
sekar,0.012
sekarang,0.059
sekitar,0.012
sekolah,0.006
sekuelnya,0.006
selalu,0.018
selamat,0.012
selera,0.006
selesai,0.023
selphie,0.006
semalu,0.006
semoga,0.006
sempat,0.006
sempurna,0.006
semua,0.064
semwa,0.006
sen,0.006
senang,0.041
sendiri,0.029
sengaja,0.006
sengat,0.006
senin,0.006
separating,0.006
seperti,0.094
sering,0.012
serious,0.006
serius,0.012
sesebundah,0.006
seseibuk,0.006
seseorang,0.012
sesuai,0.018
sesuatu,0.012
setan,0.006
setuju,0.006
shareloc,0.006
shopee,0.006
si,0.006
sial,0.012
siang,0.041
siap,0.012
siapa,0.012
sibuk,0.006
sih,0.018
sikap,0.006
sikon,0.012
siksa,0.006
silakeun,0.012
simbiosis,0.006
simpan,0.012
sins,0.006
situasi,0.006
soal,0.012
socializing,0.006
sombong,0.006
songs,0.012
sooner,0.006
sopir,0.006
sosial,0.029
soul,0.006
soundcloud,0.018
sounds,0.006
sp,0.006
spaces,0.006
spil,0.006
spotify,0.006
staf,0.006
stalker,0.006
standar,0.006
status,0.006
strategis,0.006
suami,0.006
suara,0.023
suasana,0.029
suatu,0.006
such,0.006
sucks,0.006
sudah,0.14
suka,0.035
sumpek,0.006
sungguh,0.012
supaya,0.006
surabaya,0.006
surat,0.006
suruh,0.006
survivor,0.006
susa,0.006
susah,0.006
syok,0.012
tab,0.006
tabur,0.006
tadi,0.006
tagih,0.018
tahan,0.012
tahu,0.076
tahun,0.029
tak,0.012
takut,0.006
taman,0.006
tanda,0.006
tangan,0.012
tangga,0.006
tanggal,0.006
tanjung,0.006
tano,0.006
tanpa,0.006
tantang,0.006
tanya,0.023
tapi,0.053
tarawih,0.006
tarik,0.018
taruh,0.006
tatap,0.006
tawa,0.012
tawar,0.006
technicolor,0.006
tega,0.006
telah,0.006
telanjang,0.012
teliti,0.006
tell,0.006
teman,0.041
tembakau,0.006
temenya,0.006
tempat,0.023
temu,0.029
tenang,0.006
tentang,0.018
tepat,0.006
terap,0.006
terima,0.006
terimakasih,0.018
teringat,0.006
terlalu,0.006
terlihat,0.023
teror,0.012
terus,0.012
tetap,0.012
thr,0.006
tiada,0.006
tiap,0.006
tidak,0.597
tidur,0.018
tiket,0.006
tim,0.006
timbang,0.006
times,0.006
tinggal,0.018
tipe,0.006
tipis,0.006
tiramisu,0.006
told,0.012
tolong,0.012
toner,0.006
tonton,0.023
topik,0.006
toriceli,0.006
total,0.012
trans,0.006
tua,0.018
tuai,0.006
tuang,0.006
tugas,0.006
tuju,0.006
tulang,0.006
tular,0.006
tulis,0.018
tulisan,0.006
tulus,0.006
tunes,0.006
tunjuk,0.006
turun,0.012
tutup,0.018
tweet,0.006
tweets,0.006
twitnya,0.006
twitter,0.047
uang,0.018
ubah,0.006
ucap,0.023
uji,0.006
ujung,0.006
ulang,0.006
unggah,0.006
untuk,0.193
untung,0.006
urus,0.006
usagi,0.006
used,0.006
usia,0.006
utama,0.047
utas,0.012
utuh,0.006
vanila,0.006
vcon,0.006
ve,0.018
versi,0.018
via,0.012
vibenya,0.006
vieneta,0.023
virdaus,0.006
vp,0.006
wabah,0.006
wajib,0.006
waktu,0.029
wanita,0.018
waras,0.018
warganegara,0.006
warna,0.012
whatever,0.006
whatsap,0.006
whatsapp,0.012
wifi,0.012
wisata,0.006
woles,0.012
womc,0.006
wonder,0.006
worries,0.006
xx,0.006
ya,0.012
yah,0.006
yaitu,0.006
yak,0.006
yalord,0.012
yang,0.123
zona,0.006
zoom,0.012
