term,weight
mimpin,0.007
minat,0.014
minggu,0.007
minta,0.007
mobil,0.014
moca,0.007
mode,0.007
molekul,0.007
monangis,0.007
monic,0.007
most,0.007
muda,0.007
mudah,0.014
muka,0.007
mulus,0.007
mulut,0.014
munafik,0.007
mungkin,0.007
murah,0.007
murid,0.007
muslim,0.007
muterin,0.007
myself,0.007
naik,0.007
name,0.007
nasi,0.007
needed,0.007
needs,0.007
nerusin,0.007
ngajarin,0.007
ngantuk,0.007
ngapen,0.007
nge,0.021
ngelakuin,0.007
ngetreat,0.007
ngobrol,0.007
ngubah,0.007
niat,0.014
nice,0.007
nikmat,0.007
nilai,0.007
nimbun,0.007
ning,0.007
nishimura,0.007
normal,0.014
nostalgia,0.007
nyala,0.043
nyapa,0.007
nyata,0.014
nyaut,0.007
nyebelin,0.007
nyelametin,0.007
nyiksa,0.007
objects,0.007
obrol,0.014
obsessed,0.007
oemah,0.007
ogah,0.007
oke,0.029
oleh,0.014
orang,0.071
orca,0.007
oriented,0.007
otak,0.014
otd,0.007
pacar,0.021
padahal,0.014
pagi,0.021
paham,0.007
pakai,0.021
pamer,0.007
panas,0.007
panggang,0.007
panggil,0.007
panjat,0.007
pantas,0.036
pantat,0.007
paspasan,0.007
passed,0.007
pecah,0.007
peduli,0.007
pekerjaan,0.007
pelihara,0.007
pena,0.007
pendiem,0.014
penuh,0.007
percaya,0.007
percuma,0.007
pergi,0.007
pernah,0.036
pictures,0.007
pikir,0.086
pikiranya,0.007
pilih,0.007
pindah,0.007
pintar,0.029
poin,0.007
porto,0.014
potong,0.007
preview,0.007
pria,0.014
produktif,0.007
pulang,0.007
punya,0.021
qodo,0.007
quizlet,0.007
rambut,0.014
rapot,0.014
rara,0.007
raripuh,0.007
rasa,0.029
rawat,0.007
realized,0.007
rebah,0.007
rese,0.007
retak,0.007
revisi,0.021
rhapsody,0.007
ribut,0.021
rich,0.007
rindu,0.057
riverdale,0.007
rmit,0.007
roti,0.007
rsj,0.007
rumah,0.029
rusak,0.007
rusel,0.007
saban,0.007
sahur,0.021
saja,0.036
sakit,0.007
salah,0.021
sama,0.029
sampai,0.093
sana,0.014
sangat,0.021
sangka,0.007
sapa,0.007
saruana,0.007
satu,0.036
saudara,0.114
saw,0.014
saya,0.535
sayang,0.021
scared,0.007
scars,0.007
scot,0.007
sebagai,0.014
sederhana,0.007
sedih,0.021
sehat,0.014
sejarah,0.007
sekali,0.143
sekarang,0.021
selalu,0.007
selamat,0.007
selebriti,0.007
selesai,0.021
sembur,0.007
semoga,0.014
sempat,0.014
sempetnya,0.007
semua,0.007
senang,0.043
sendiri,0.029
seni,0.014
seperti,0.078
sepupu,0.007
seru,0.014
sesal,0.007
seseorang,0.007
sesuatu,0.014
shitty,0.007
shob,0.007
showed,0.007
si,0.014
siapa,0.029
siganu,0.007
sih,0.021
sini,0.007
situ,0.007
skecthing,0.007
sobat,0.007
solat,0.007
sonsistem,0.007
sorak,0.007
sosial,0.014
spesialis,0.007
spidol,0.007
spongebob,0.007
students,0.007
suara,0.007
suasana,0.007
suatu,0.007
such,0.007
sudah,0.171
suka,0.057
sunda,0.007
sungguh,0.007
sunscreen,0.007
syok,0.007
tadi,0.007
tahu,0.1
tahun,0.036
takut,0.014
tamat,0.007
tambah,0.014
tamsis,0.007
tangan,0.007
tangis,0.021
tanjung,0.007
tanpa,0.007
tantang,0.007
tanya,0.007
tapi,0.086
tapiko,0.007
tarik,0.014
tawa,0.036
tay,0.014
teh,0.007
telah,0.007
telepon,0.014
tell,0.007
tema,0.007
teman,0.021
temu,0.014
tenar,0.007
tengah,0.029
tengkyu,0.014
tentang,0.021
tepat,0.014
ter,0.007
teraweh,0.014
terimakasih,0.029
terlalu,0.007
terus,0.014
tetap,0.007
therapist,0.007
though,0.007
through,0.007
throwback,0.007
tiap,0.007
tidak,0.364
tidur,0.043
times,0.007
tinggal,0.014
titik,0.021
titis,0.007
toh,0.007
told,0.014
tonton,0.007
topik,0.007
toys,0.007
travis,0.007
treated,0.007
tua,0.014
tugas,0.021
tuhan,0.014
tulang,0.007
tulis,0.014
tunggu,0.021
turki,0.007
turun,0.021
tutor,0.007
tutup,0.014
tweet,0.014
twitter,0.007
uang,0.014
ucap,0.021
ucing,0.007
ucingteh,0.007
ujung,0.007
ulang,0.021
ular,0.007
umat,0.007
umur,0.014
unek,0.014
untalented,0.007
untuk,0.207
untung,0.007
usah,0.007
used,0.007
utama,0.007
valentine,0.007
video,0.014
waktu,0.043
wanita,0.071
wanted,0.007
warna,0.007
wgwgwg,0.007
whatsap,0.007
whoever,0.007
wih,0.007
ya,0.007
yah,0.007
yaitu,0.007
yang,0.093
yatim,0.007
yayoi,0.007
yogyakarta,0.007
yourboyfai,0.007
zona,0.014
