term,weight
cipiran,0.007
cita,0.007
coba,0.022
combo,0.007
comeback,0.022
comebacknya,0.007
corona,0.022
cowdunk,0.007
cpns,0.007
crys,0.007
crystaline,0.007
cuci,0.007
cuma,0.051
cumu,0.015
da,0.007
dada,0.007
daftar,0.051
dagang,0.022
dahlan,0.007
dahulu,0.007
dan,0.007
dapat,0.007
dari,0.015
dasar,0.007
dekat,0.022
depa,0.007
depan,0.007
dewa,0.007
di,0.044
dia,0.059
diam,0.015
dibenerin,0.007
dibilangin,0.007
dibolehin,0.007
diemin,0.007
digambarin,0.007
digenepin,0.007
dijadin,0.007
dijlasin,0.007
dikasihtahu,0.007
dikatain,0.007
diketawain,0.007
diklat,0.015
dilema,0.007
dimainin,0.007
dinget,0.007
dipendem,0.007
dipikirin,0.007
dipinjemin,0.022
direktur,0.007
ditindaklanjuti,0.007
dititipin,0.007
ditngapi,0.007
diumumin,0.007
doa,0.022
doang,0.015
dokter,0.015
dong,0.015
dosen,0.007
drama,0.015
dua,0.015
duchut,0.007
duka,0.007
dulu,0.037
duluan,0.007
dunia,0.022
eh,0.007
emas,0.015
embat,0.007
energi,0.007
episode,0.044
erupsi,0.007
eunhyuk,0.015
ex,0.007
exo,0.015
fans,0.007
faskes,0.007
film,0.007
fizi,0.015
formalitas,0.007
fresh,0.007
gadai,0.007
gaduh,0.007
gaji,0.007
gambar,0.007
gandeng,0.007
ganggu,0.015
ganti,0.007
gara,0.007
gawe,0.007
gb,0.007
gedung,0.007
geger,0.007
gek,0.007
gelap,0.007
gelar,0.007
gelem,0.007
ger,0.007
gigit,0.007
gih,0.007
gila,0.022
gin,0.029
gosip,0.007
gugup,0.029
gula,0.015
guru,0.015
gutu,0.015
habis,0.022
haha,0.007
haji,0.015
hak,0.007
hakim,0.007
hal,0.007
handphone,0.007
hantam,0.007
hantu,0.007
hanya,0.037
hapus,0.037
haram,0.007
harap,0.007
harga,0.022
harus,0.007
hasil,0.015
hati,0.015
heran,0.015
heu,0.007
hewan,0.007
hiatus,0.007
hidup,0.029
hikmah,0.007
hilang,0.015
hilih,0.007
hitung,0.007
hortensia,0.007
hubung,0.007
huluh,0.007
humoris,0.007
hutan,0.007
hutang,0.007
ibu,0.029
idola,0.022
ijek,0.007
ikan,0.007
ikhlasno,0.007
imunitas,0.007
in,0.037
inailaihirojiun,0.007
inalilahi,0.007
indomaret,0.007
indonesia,0.015
informasi,0.007
ingat,0.029
ingin,0.073
ingris,0.007
ini,0.066
intan,0.007
internet,0.029
isi,0.029
isoe,0.007
istri,0.007
isya,0.007
item,0.007
itu,0.117
iur,0.007
iya,0.022
iyaya,0.007
jadi,0.044
jaga,0.007
jaket,0.007
jal,0.007
jalan,0.015
jam,0.015
jaman,0.007
jang,0.007
jarak,0.007
jasuke,0.007
jawab,0.007
jelas,0.015
jelasin,0.015
jijik,0.007
jilbab,0.007
jin,0.007
jiso,0.007
jnt,0.007
jodoh,0.015
jorok,0.007
jual,0.029
jualanya,0.007
juga,0.015
jugan,0.007
juli,0.007
jumlah,0.007
juta,0.015
kabar,0.007
kabul,0.007
kabur,0.007
kadang,0.029
kadnag,0.007
kakau,0.007
kalau,0.088
kali,0.007
kambing,0.007
kan,0.007
kapal,0.007
kapasitas,0.007
karena,0.051
karma,0.007
kasih,0.015
kata,0.007
kawan,0.007
kayak,0.088
ke,0.044
keburu,0.007
kecipir,0.007
kecut,0.007
kejadianya,0.007
kekal,0.007
kelapa,0.007
keluar,0.007
keluarga,0.015
keluh,0.022
kemarin,0.029
kembar,0.007
kenal,0.007
kenang,0.007
kenapa,0.059
kentara,0.007
kenyat,0.007
kerajan,0.007
keringat,0.007
kerja,0.015
kesah,0.007
kesal,0.022
ketemu,0.029
ketik,0.007
ketriger,0.007
khawatir,0.015
ki,0.007
kilogram,0.007
kira,0.022
kirim,0.007
kita,0.022
klau,0.007
kolak,0.007
komentar,0.007
komentator,0.007
komunitas,0.007
konco,0.007
konser,0.007
kontak,0.007
konten,0.007
kontrak,0.007
koyo,0.007
kristiknya,0.007
kua,0.007
kualat,0.007
kuat,0.007
kucing,0.007
kue,0.007
kuliah,0.022
kunyah,0.007
kuota,0.044
kurang,0.015
kurir,0.029
lagi,0.022
lagu,0.015
lah,0.007
lahir,0.015
lain,0.029
laju,0.007
laki,0.015
laku,0.007
lalu,0.007
lama,0.015
langsung,0.015
lanjut,0.007
lanjutanya,0.007
lapar,0.007
laptop,0.007
lari,0.007
lawas,0.007
le,0.015
lebay,0.007
lebih,0.022
lelah,0.029
lha,0.007
lho,0.066
libur,0.022
lihat,0.007
lin,0.029
lompatin,0.007
lulus,0.007
lupa,0.037
maaf,0.022
macan,0.007
magang,0.007
mahal,0.007
makanya,0.015
makin,0.007
mal,0.007
malah,0.029
malam,0.015
malas,0.044
malu,0.007
mana,0.037
manis,0.015
manusia,0.007
marah,0.007
masak,0.007
masian,0.007
masih,0.037
masjidil,0.007
masuk,0.015
mati,0.015
mau,0.066
mc,0.007
media,0.007
mei,0.015
mekap,0.007
memanfatkan,0.007
memang,0.073
memberi,0.007
memori,0.015
menang,0.007
meni,0.015
menikah,0.022
mereka,0.015
meskipun,0.007
mimi,0.007
mimpi,0.015
minerale,0.015
minggu,0.037
minho,0.007
minjem,0.007
minta,0.007
miskin,0.007
misteri,0.007
mnta,0.007
modal,0.015
motor,0.007
mudah,0.022
mulai,0.015
mulut,0.015
muncul,0.015
mundur,0.015
mungkin,0.007
murid,0.007
musim,0.015
musuh,0.007
mutlak,0.007
naik,0.015
nama,0.007
nampaknya,0.007
nan,0.007
nang,0.007
nangepinya,0.007
nanyain,0.007
nara,0.007
nasi,0.022
nasyid,0.007
negeri,0.007
negurnya,0.007
nelayan,0.007
nempel,0.007
neraka,0.059
ngalamin,0.007
nganter,0.015
ngechat,0.007
ngemil,0.007
ngerecokin,0.015
ngetwit,0.007
ngimpi,0.007
ngingetnya,0.007
ngumpat,0.007
ngumpul,0.007
ngupas,0.007
ngurus,0.007
ngutang,0.007
niat,0.007
njlimet,0.007
nuntut,0.007
nya,0.007
nyala,0.015
nyalah,0.007
nyalahin,0.007
nyama,0.007
nyata,0.015
nyontekin,0.015
nyusahin,0.007
obrol,0.007
oke,0.007
oknum,0.007
olah,0.007
orang,0.095
oredo,0.007
ot,0.044
otak,0.007
pa,0.015
pacar,0.007
packing,0.007
pagi,0.029
paham,0.015
pajak,0.007
pakai,0.095
paksa,0.007
paling,0.007
paman,0.007
pangilan,0.007
panjang,0.015
pantas,0.007
parsel,0.037
pasar,0.022
pasien,0.015
pasrah,0.007
pasti,0.007
pecel,0.007
peduli,0.007
peka,0.007
peluang,0.007
pemberitahuan,0.007
penting,0.007
penuh,0.007
percaya,0.007
pergi,0.007
peri,0.007
perintah,0.007
periode,0.015
perkosa,0.007
permaisuri,0.007
permen,0.015
pernah,0.007
perskinkeran,0.007
pesimis,0.007
pic,0.007
pikir,0.073
pilih,0.022
pilu,0.007
pin,0.007
pindah,0.015
pinginya,0.007
pinjam,0.015
pintar,0.015
pintas,0.007
pmi,0.007
presidenya,0.007
pulang,0.007
pulsa,0.007
pun,0.015
punya,0.022
pura,0.007
putar,0.015
putus,0.015
ra,0.007
racun,0.007
raja,0.022
rajin,0.007
rakyat,0.022
rambut,0.007
rametok,0.007
ran,0.007
rap,0.007
rapor,0.007
rasa,0.022
rekan,0.007
rem,0.007
rencana,0.015
resep,0.015
resepsi,0.007
returns,0.007
ribu,0.015
ribut,0.022
risih,0.007
riweuh,0.007
robek,0.007
rolade,0.007
rsud,0.022
rugi,0.007
rumah,0.059
rumit,0.015
saat,0.015
sabar,0.007
sabodo,0.007
sadar,0.022
sahabat,0.007
saham,0.015
saja,0.066
sakit,0.007
salah,0.022
salak,0.007
salur,0.007
sama,0.051
sampah,0.007
sampai,0.022
sana,0.007
sangat,0.015
sanggup,0.007
satu,0.015
saudara,0.095
saus,0.015
saya,0.228
sayang,0.007
sayur,0.007
sebar,0.007
sebentar,0.051
sebodo,0.007
sedikit,0.007
segar,0.007
sehat,0.015
sejak,0.015
sekali,0.162
sekarang,0.022
sekata,0.007
sekolah,0.029
seksi,0.007
selak,0.007
selalu,0.022
selamat,0.015
semangat,0.007
semena,0.007
semoga,0.007
sempurna,0.007
senang,0.007
sendiri,0.044
sengaknya,0.007
seperti,0.022
serah,0.007
serang,0.007
serasa,0.007
sering,0.007
serius,0.007
seru,0.015
servis,0.007
sesal,0.015
setuju,0.007
sg,0.015
shopee,0.007
shopepaylater,0.029
siang,0.015
siap,0.007
siapa,0.022
sibuk,0.015
sih,0.029
singa,0.007
sini,0.022
sinyal,0.007
sisa,0.007
situasi,0.007
siwon,0.015
sj,0.007
skb,0.015
smk,0.007
sms,0.022
sok,0.015
sosial,0.007
stori,0.007
suami,0.007
suasana,0.022
sudah,0.11
suduh,0.007
suju,0.007
suka,0.044
sulam,0.007
sumatera,0.007
sumpah,0.015
suntik,0.007
suruh,0.015
susah,0.022
syarat,0.007
syok,0.007
syukur,0.029
tadi,0.015
tagih,0.015
tagihanya,0.007
tahan,0.007
tahu,0.029
tahun,0.081
tai,0.015
takut,0.044
tambah,0.015
tampan,0.007
tangan,0.022
tanggap,0.007
tanpa,0.022
tanya,0.022
tanyain,0.007
tapi,0.117
tarawih,0.015
tarik,0.007
taruh,0.007
tas,0.007
tawa,0.066
tawan,0.015
tegur,0.007
tekan,0.007
telah,0.007
telen,0.007
telepon,0.015
teman,0.022
tempat,0.022
tempel,0.007
tengah,0.015
terang,0.007
terima,0.007
terimakasih,0.007
ternak,0.007
tertawa,0.007
terus,0.029
tes,0.015
tetap,0.015
teuing,0.007
thr,0.007
tiap,0.007
tidak,0.675
tidur,0.015
tiga,0.007
tik,0.029
timbang,0.007
tinggal,0.022
tiongkok,0.007
token,0.007
toko,0.007
tol,0.007
tolong,0.029
tonton,0.029
trans,0.007
transaki,0.007
transaksi,0.037
tuhan,0.029
tulis,0.007
tunda,0.007
tunggu,0.015
turun,0.015
tutup,0.015
twitter,0.015
uang,0.022
ubah,0.007
ujan,0.007
uju,0.007
ujung,0.007
uku,0.007
umbyur,0.007
umum,0.007
unfaedah,0.007
urus,0.037
urusanya,0.007
usia,0.007
uwis,0.007
uwong,0.007
via,0.015
vip,0.007
viu,0.007
wabah,0.007
wajah,0.007
waktu,0.029
wanita,0.037
wasalam,0.007
whatsap,0.007
whatsapp,0.051
wn,0.007
xl,0.007
ya,0.125
yaelah,0.007
yah,0.007
yaleah,0.007
yang,0.235
yen,0.007
yge,0.029
youtube,0.007
yusuf,0.007
zona,0.007
