term,weight
sensus,0.013
sentuh,0.006
seperti,0.089
sepupu,0.006
seri,0.006
sering,0.013
serta,0.006
sesal,0.006
sesuatu,0.006
sesunguhnya,0.006
setan,0.013
sexual,0.006
si,0.013
siap,0.006
sibuk,0.013
sifat,0.006
sih,0.013
sik,0.045
siklus,0.006
silaturahmi,0.006
sinetron,0.006
sinus,0.006
sisa,0.006
skripsi,0.006
solat,0.006
soleh,0.006
solihun,0.006
sorak,0.006
sore,0.006
soundcloudnya,0.006
stasiun,0.006
stayaway,0.006
stok,0.006
stretchmark,0.006
suami,0.019
suamik,0.013
suara,0.006
suasana,0.006
suatu,0.006
sudah,0.153
suka,0.064
sukses,0.013
sultan,0.006
sungguh,0.032
susah,0.006
syok,0.045
tabung,0.006
tadi,0.006
tae,0.006
tahan,0.006
tahu,0.064
tahun,0.064
tai,0.006
tajir,0.006
takut,0.032
tangis,0.051
tanpa,0.006
tanya,0.013
tapi,0.025
tarawih,0.006
tawa,0.064
tears,0.006
tega,0.006
tegang,0.006
tekan,0.006
telah,0.013
telepon,0.025
teler,0.006
teliti,0.006
teman,0.089
temn,0.006
tempat,0.006
template,0.006
tenang,0.006
tenggelam,0.006
tentang,0.006
tentu,0.006
tepi,0.006
teri,0.006
terimakasih,0.006
terubuk,0.006
terus,0.032
tetap,0.025
thn,0.006
thrombophob,0.006
tiap,0.006
tiba,0.006
tidak,0.585
tidakah,0.006
tidur,0.019
tilang,0.006
timun,0.006
tinggal,0.045
tingkat,0.006
tipang,0.006
tipe,0.006
titi,0.006
titik,0.006
todong,0.006
toga,0.006
tolong,0.032
tomat,0.006
tonton,0.083
topup,0.013
touring,0.006
traumatik,0.006
tuhan,0.019
tulis,0.019
tulus,0.025
tunggu,0.025
tunguin,0.006
turut,0.006
tusuk,0.006
tutup,0.025
twitter,0.025
twom,0.013
ubah,0.006
uji,0.006
ujung,0.006
ukur,0.006
ulang,0.013
uli,0.006
ulin,0.006
umbar,0.006
umum,0.006
umur,0.013
undang,0.006
unri,0.006
untuk,0.108
untung,0.013
upacara,0.019
uptodate,0.006
uring,0.006
usia,0.006
utama,0.032
utuh,0.006
vc,0.006
versi,0.006
viay,0.019
video,0.006
vincent,0.013
virtual,0.006
wajah,0.006
wajar,0.019
waktu,0.019
wanita,0.051
warga,0.006
warna,0.006
wasap,0.006
webnya,0.006
whatsapp,0.006
wisuda,0.013
wop,0.006
ya,0.051
yah,0.038
yak,0.013
yang,0.223
yaudh,0.006
youtube,0.006
youtubenya,0.006
