term,weight
dengung,0.008
depan,0.008
deras,0.008
derita,0.008
desa,0.008
deteksi,0.008
detik,0.008
detutup,0.008
di,0.054
dia,0.047
diberitahukan,0.008
dibuia,0.008
did,0.008
didik,0.023
digital,0.016
dilakuin,0.008
dilewatin,0.008
dimana,0.008
dinamika,0.008
dingatkan,0.008
dingin,0.008
dipublish,0.008
direksi,0.008
diri,0.023
disajin,0.008
diskusi,0.008
dkordinasi,0.008
dkorupsi,0.008
dlewatin,0.008
dng,0.008
doa,0.008
doang,0.008
dosen,0.008
dost,0.008
downloadnya,0.016
dreams,0.008
dribbling,0.008
dsalahgunakan,0.008
dsb,0.008
dua,0.023
duduk,0.008
dukung,0.008
dulu,0.016
dunia,0.008
during,0.008
economic,0.008
eh,0.023
ekonomi,0.008
ekspor,0.008
ekstrem,0.016
email,0.008
emerging,0.008
en,0.008
enak,0.008
endang,0.016
endonesya,0.008
eni,0.008
episode,0.008
es,0.008
esensial,0.008
esmoni,0.008
etiket,0.008
examples,0.008
extrovert,0.008
fajr,0.008
fantasi,0.008
favorit,0.008
favourite,0.016
favours,0.008
fenomena,0.008
feperchild,0.008
fertilised,0.008
fes,0.008
fiestapoin,0.008
finis,0.016
finisher,0.008
firasat,0.016
fisik,0.008
fitting,0.008
five,0.008
focused,0.008
fokus,0.008
fondasi,0.008
foto,0.008
fotoin,0.008
frasa,0.023
fried,0.016
gaji,0.016
gambar,0.008
games,0.008
gandeng,0.008
ganguan,0.016
ganti,0.016
gantin,0.008
gantung,0.023
gara,0.008
garis,0.008
garwa,0.008
gave,0.008
gawl,0.008
gedein,0.008
gelas,0.016
gelut,0.008
gemblung,0.008
gen,0.016
genang,0.008
generasi,0.008
gengong,0.008
geographic,0.008
geographical,0.008
gerah,0.008
getting,0.008
giat,0.008
gila,0.008
gilir,0.016
gin,0.031
gives,0.008
glorious,0.008
goal,0.008
goals,0.008
goes,0.008
gokil,0.008
golput,0.008
gomez,0.008
grame,0.008
gratesan,0.008
gratis,0.008
gugur,0.008
habis,0.062
had,0.008
hadiah,0.023
hadir,0.008
hakim,0.008
hampa,0.008
hancur,0.023
hanya,0.07
haram,0.008
harfiah,0.016
harga,0.031
hari,0.008
harus,0.031
haryuni,0.008
hasil,0.023
hati,0.039
hd,0.008
headphone,0.008
hebat,0.016
henings,0.008
hibah,0.008
hidup,0.031
hijau,0.008
hingga,0.008
his,0.008
hland,0.008
hlayo,0.008
hobi,0.008
hoo,0.016
hours,0.008
hrpan,0.008
hubung,0.031
hundreds,0.008
ibadan,0.008
ibu,0.07
id,0.008
ikan,0.008
iklan,0.016
ikut,0.016
ilmu,0.023
ilustrasi,0.008
imbang,0.008
impor,0.008
in,0.125
incar,0.008
indah,0.016
indian,0.016
indonesia,0.047
indonesianisasi,0.008
indri,0.008
inefektif,0.008
inefisien,0.008
inflasi,0.008
info,0.008
infrastructure,0.008
ini,0.132
inisiasi,0.008
injek,0.008
insana,0.008
inspirasi,0.016
instagram,0.008
instagramable,0.008
institusi,0.008
institutions,0.008
insya,0.008
inti,0.008
introvert,0.008
ipod,0.016
isi,0.008
iso,0.016
istilah,0.008
istimewa,0.016
istirahat,0.008
istri,0.039
isu,0.023
itu,0.35
itunes,0.008
iya,0.039
izi,0.008
jabodetabek,0.008
jadi,0.226
jakarta,0.023
jaket,0.008
jakmar,0.008
jalan,0.07
jalur,0.031
jam,0.023
jams,0.008
jangkrik,0.008
japanese,0.008
jarak,0.008
jari,0.008
jasa,0.008
jatiuwung,0.008
jauh,0.008
jawa,0.016
jb,0.008
jbdtabek,0.008
jebak,0.008
jelang,0.008
jelasketauan,0.008
jembatan,0.008
jempol,0.008
jenis,0.031
jepit,0.008
jerman,0.023
jigur,0.023
jika,0.008
jiwa,0.016
jmlh,0.008
jodoh,0.008
joget,0.016
jokowi,0.008
juara,0.008
judges,0.008
judul,0.008
juga,0.016
juminten,0.008
jurnalisme,0.008
jus,0.016
kae,0.008
kah,0.016
kai,0.008
kait,0.008
kaki,0.008
kaku,0.008
kalau,0.195
kalaw,0.008
kamar,0.016
kami,0.008
kamus,0.008
kan,0.008
kanal,0.008
kancing,0.008
kanopi,0.008
kantong,0.008
kapan,0.008
karena,0.039
karepe,0.008
kartel,0.008
kartu,0.008
karunia,0.016
karyawan,0.008
karyawati,0.008
kasih,0.093
kasihan,0.016
kaus,0.008
kawaipuna,0.008
kayak,0.016
ke,0.016
kebun,0.008
kecil,0.016
kehamilanya,0.008
kejut,0.008
kelak,0.008
kelakuanya,0.008
kelamin,0.016
kelas,0.016
kelola,0.023
keluar,0.016
kembali,0.039
kembang,0.008
kemudian,0.008
kena,0.016
kenal,0.016
kenang,0.016
kenapa,0.023
kendaran,0.016
kene,0.008
keren,0.023
kereta,0.023
kermit,0.008
kersa,0.008
ketemu,0.008
ketika,0.047
ketimbang,0.008
khalaqal,0.008
khusus,0.008
ki,0.023
kings,0.008
kini,0.008
kira,0.016
kire,0.008
kiri,0.008
kirim,0.008
kita,0.031
klasik,0.008
klose,0.008
kndran,0.008
koleksi,0.008
kolektif,0.008
kompleksitas,0.008
kompulsif,0.008
kondisi,0.016
kondo,0.008
konfeksi,0.008
konsep,0.008
konsultan,0.008
konsumen,0.016
konsumsi,0.016
konteks,0.008
korporasi,0.008
korup,0.008
kosong,0.039
kota,0.008
kotor,0.008
kritik,0.008
kritisi,0.008
krl,0.023
kta,0.016
ktp,0.008
kualitas,0.016
kuasa,0.016
kuat,0.008
kuliah,0.016
kunci,0.008
kuning,0.008
kupas,0.008
kurang,0.008
kurir,0.016
kursus,0.008
kuwi,0.008
lagi,0.07
lahir,0.008
laik,0.008
lain,0.016
laki,0.008
laku,0.008
lalu,0.008
lambat,0.008
langanan,0.008
langit,0.008
langsung,0.016
lanjut,0.008
lapang,0.008
lari,0.016
larik,0.008
latar,0.008
layak,0.008
layan,0.016
layar,0.008
laziness,0.008
leaving,0.008
lebar,0.008
lebaran,0.008
lebih,0.062
lega,0.008
legenda,0.008
leher,0.008
lemon,0.016
lesu,0.008
letoy,0.008
lewat,0.008
lewy,0.008
lgpula,0.008
libur,0.008
lihat,0.023
lingkung,0.008
linguistik,0.008
linkedin,0.008
lintas,0.008
liur,0.008
liverpol,0.008
lokal,0.008
lokalisasi,0.008
lokasi,0.008
lompat,0.008
look,0.008
low,0.008
lpdp,0.008
lrt,0.023
luar,0.008
lulus,0.008
lumrah,0.016
lunak,0.008
lupain,0.008
luweh,0.008
mac,0.008
macam,0.008
macrumors,0.008
maghrib,0.016
mahal,0.016
mahasiswa,0.008
mahir,0.008
makan,0.016
makna,0.008
maksimal,0.016
malah,0.023
malam,0.047
malas,0.008
mall,0.008
mana,0.008
mandiri,0.016
manfaat,0.008
manfangat,0.008
manfatnya,0.008
manja,0.016
manschaft,0.008
mantan,0.008
manuk,0.008
marah,0.016
marathon,0.039
marie,0.008
markets,0.008
masa,0.023
masak,0.008
mashed,0.016
masih,0.016
masker,0.008
massa,0.008
masuk,0.008
masyarakat,0.008
matang,0.008
mau,0.023
maut,0.008
may,0.023
mdb,0.008
media,0.008
megapolitan,0.008
mekar,0.016
mekbukpro,0.008
melbmar,0.008
melbourne,0.07
melbron,0.008
melburnian,0.016
melburnians,0.008
memadankanya,0.008
memoji,0.008
mendengarkan,0.016
menggunakan,0.008
mengunakan,0.008
menikah,0.008
menit,0.023
menteri,0.008
menyingung,0.008
mereka,0.023
mertua,0.008
mes,0.008
messages,0.008
mesti,0.008
mhsiswa,0.008
mhsiswaentah,0.008
microwave,0.008
mie,0.008
mikroekonomi,0.008
milik,0.078
millennial,0.008
mincot,0.008
minggu,0.008
minimal,0.008
minimalism,0.008
minkeu,0.008
minum,0.008
mirip,0.008
miripin,0.008
misi,0.008
miskin,0.008
mlert,0.008
mncekik,0.008
mnrt,0.008
modern,0.008
moments,0.008
monitor,0.008
morfologi,0.008
mosok,0.008
motor,0.008
mrt,0.016
muda,0.008
mudah,0.047
muhamad,0.008
muluk,0.008
mungkin,0.039
musim,0.031
muslim,0.008
myki,0.008
nabi,0.008
nabung,0.008
naik,0.016
nama,0.023
nang,0.016
nangani,0.008
nanganin,0.008
nano,0.016
naq,0.008
naroh,0.008
nasi,0.008
nasional,0.016
ncen,0.008
ne,0.016
negara,0.031
negeri,0.039
nenek,0.008
nerapin,0.016
nerbitin,0.008
netijen,0.023
netral,0.008
ngango,0.016
ngangur,0.008
ngedumel,0.008
ngegantin,0.016
ngejual,0.008
ngereply,0.008
ngetwit,0.008
ngitung,0.008
ngomelin,0.008
ngurangin,0.008
nice,0.008
niederlechner,0.008
ningsih,0.008
ninu,0.023
nomina,0.023
nomor,0.008
nona,0.016
nongol,0.016
nordik,0.008
nujum,0.008
nur,0.008
nya,0.008
nyala,0.031
nyaman,0.016
nyambung,0.008
nyang,0.008
nyanyi,0.008
nyata,0.008
nyawa,0.008
nyegerin,0.008
nyimpenin,0.008
nyolok,0.008
obat,0.008
ojek,0.008
oke,0.016
olahraga,0.008
old,0.008
oleh,0.039
omong,0.039
online,0.016
ono,0.008
operasi,0.008
orang,0.047
organisasi,0.016
oriented,0.008
pa,0.008
pabrik,0.008
pada,0.039
padahal,0.008
padan,0.008
padha,0.016
padu,0.008
pagi,0.031
pahala,0.008
paham,0.008
pak,0.008
pakai,0.078
panas,0.016
pancen,0.008
pandemi,0.008
panggil,0.008
pangilan,0.008
pantai,0.008
papua,0.008
pardiyono,0.008
pariwisata,0.008
parodi,0.008
parsel,0.016
pasang,0.023
pasar,0.023
pasu,0.008
patties,0.016
pegang,0.016
pegawai,0.023
pegawe,0.008
pekan,0.008
pekarang,0.008
pekerjaan,0.008
pemkot,0.016
pemprov,0.008
penangungan,0.008
penasaran,0.008
pendekar,0.008
pensiun,0.008
penting,0.016
penuh,0.016
penyesuaianya,0.008
pepet,0.008
perangkat,0.008
perban,0.008
percaya,0.008
pergi,0.016
perilaku,0.016
perintah,0.016
peristiwa,0.008
perlu,0.008
perna,0.008
peron,0.016
perspektif,0.008
pertama,0.008
perv,0.016
pi,0.008
pikir,0.016
pilih,0.016
pilihanya,0.008
pindah,0.016
pingirnya,0.008
pisah,0.008
pnya,0.008
po,0.008
pohon,0.008
poin,0.008
pola,0.008
political,0.008
polos,0.008
populasi,0.008
poros,0.008
posko,0.008
potato,0.016
potong,0.008
prakarsa,0.008
predictable,0.008
pribadi,0.023
prioritas,0.016
pro,0.008
produk,0.008
produktif,0.008
profesi,0.008
profil,0.008
program,0.008
programes,0.008
projects,0.008
promosi,0.008
prophets,0.008
prov,0.008
proyek,0.008
pt,0.008
pu,0.016
pulang,0.008
pulsa,0.008
punya,0.008
pursue,0.008
purwodiyanto,0.008
purwokerto,0.008
pusat,0.008
putar,0.008
quite,0.008
ra,0.008
raba,0.008
rada,0.008
raja,0.008
rajin,0.008
ramah,0.023
rangkaianya,0.008
ranjau,0.023
rapi,0.008
rapuh,0.008
rasa,0.016
rasional,0.016
ratu,0.008
raya,0.008
rayu,0.016
realitas,0.008
realokasi,0.008
rebic,0.008
receh,0.008
recruitment,0.008
redit,0.008
rel,0.008
relatif,0.023
relevan,0.008
rem,0.008
rencana,0.008
reporter,0.008
repot,0.008
represents,0.008
restoran,0.008
retno,0.008
rewel,0.008
rezeki,0.016
rhapsody,0.008
rilis,0.008
riset,0.008
ritwitan,0.008
rizq,0.008
rochmantiyah,0.023
rombak,0.008
ruang,0.016
rukini,0.008
rumah,0.031
runtuh,0.008
rusmini,0.008
rusul,0.008
rute,0.008
rutin,0.008
sa,0.008
saat,0.023
sabar,0.008
sabtu,0.008
saham,0.008
saja,0.039
sajak,0.008
sakbotole,0.008
sala,0.008
salah,0.023
sama,0.078
sambat,0.008
sampai,0.086
samping,0.016
samstag,0.008
sanak,0.008
sandar,0.008
sangka,0.016
sangkal,0.008
saosnya,0.008
satu,0.031
saudara,0.125
sawah,0.008
saya,0.163
scbd,0.008
schick,0.008
scr,0.008
sebagai,0.031
sebentar,0.008
sebuah,0.008
sebwa,0.008
sedang,0.008
sederhana,0.016
seeds,0.008
sehat,0.016
sejarah,0.008
sejuk,0.016
sekali,0.023
sekarang,0.023
sekian,0.008
seko,0.008
sektor,0.016
selalu,0.008
selamat,0.023
selera,0.008
selisih,0.008
seluler,0.008
seluruh,0.008
semangat,0.016
sembunyi,0.008
semoga,0.062
sempit,0.008
semua,0.023
senang,0.008
senantiasa,0.008
sendal,0.008
sendiri,0.031
senjata,0.008
sepatu,0.008
seperti,0.047
sepi,0.023
septictank,0.008
seragame,0.008
serang,0.008
sering,0.023
seriusin,0.008
serta,0.008
sertifikat,0.008
served,0.016
sesuai,0.023
seven,0.008
several,0.008
shaped,0.016
shg,0.008
shifted,0.008
shirk,0.008
siang,0.008
siap,0.008
siapa,0.008
sigaraning,0.008
signing,0.016
sih,0.008
siki,0.008
sinergi,0.008
sini,0.008
sipil,0.023
siram,0.008
sisi,0.008
sismo,0.008
sistem,0.016
siti,0.023
situ,0.008
situasi,0.023
sjw,0.008
skala,0.008
skills,0.008
smkin,0.008
sndiri,0.008
soale,0.008
solat,0.008
sonabend,0.008
sontol,0.008
sore,0.008
sosial,0.008
sosor,0.008
spd,0.008
sponsor,0.008
st,0.008
stan,0.008
standar,0.008
starter,0.008
stasiun,0.008
status,0.008
strategi,0.008
strikers,0.008
studies,0.016
su,0.008
suap,0.008
suara,0.023
suasana,0.008
substitusi,0.008
subversif,0.008
successors,0.008
sudah,0.163
sukarelawan,0.008
sumber,0.008
summed,0.008
sungguh,0.008
support,0.008
supriyanto,0.008
surut,0.008
surya,0.008
sync,0.008
syok,0.016
syukur,0.023
tabah,0.008
tabari,0.008
tabok,0.008
tabrak,0.008
taco,0.008
tahu,0.039
tahun,0.039
tajin,0.008
taksa,0.008
taksi,0.008
takut,0.023
tamat,0.008
tambah,0.023
tambahin,0.008
tampan,0.008
tanam,0.008
tanderbolt,0.008
tanding,0.008
tanduk,0.008
tangan,0.008
tangerang,0.008
tangguh,0.008
tangungan,0.008
tani,0.008
tanjung,0.008
tansah,0.008
tapi,0.023
tarif,0.008
tarik,0.008
tarikh,0.008
taroh,0.008
tas,0.008
tayang,0.008
teachers,0.008
tee,0.008
teknik,0.008
teknologi,0.008
telat,0.008
teman,0.039
temangung,0.008
tempat,0.016
temu,0.023
tenaga,0.008
tenan,0.008
tends,0.008
tengah,0.047
tentang,0.031
ter,0.008
terap,0.008
terbit,0.008
teriak,0.008
terima,0.093
terimakasih,0.031
terjemah,0.016
terlalu,0.008
ternak,0.008
tersebut,0.008
terus,0.016
tetangga,0.008
tetap,0.016
tgal,0.008
themselves,0.008
tiba,0.016
tidak,0.21
tidakah,0.008
tidur,0.023
tiket,0.008
tim,0.008
timbang,0.008
timur,0.008
tindak,0.016
tinggal,0.016
tinggi,0.008
tingkat,0.023
tips,0.016
toko,0.016
tolong,0.016
tonton,0.023
topi,0.008
topik,0.016
tortilanya,0.008
tortilla,0.008
total,0.008
tra,0.023
tradisional,0.008
transit,0.008
transjakarta,0.008
transportasi,0.008
traor,0.016
trem,0.047
tried,0.008
trik,0.008
trlalu,0.008
tua,0.008
tugas,0.016
tuhan,0.047
tukar,0.016
tuku,0.008
tulis,0.031
tumpang,0.008
tunda,0.008
turun,0.008
tutup,0.008
tweet,0.008
twitter,0.031
uang,0.016
ubah,0.031
udan,0.016
udara,0.008
ude,0.008
ukbi,0.008
ular,0.008
ulat,0.008
umum,0.039
undermines,0.008
uniqlo,0.008
universitas,0.016
untuk,0.265
untung,0.008
untunge,0.008
usah,0.008
usaha,0.008
usg,0.016
usually,0.008
utama,0.039
utilising,0.008
uwow,0.016
vaksin,0.008
variabel,0.008
veganism,0.008
via,0.008
victoria,0.008
vietnam,0.008
vintage,0.008
visual,0.008
volume,0.008
wagelaseh,0.008
wagimin,0.008
wahyuni,0.008
wajah,0.008
waktu,0.016
walaupun,0.008
wallpapers,0.008
walop,0.008
wanita,0.086
warga,0.008
warung,0.023
went,0.008
wewenang,0.008
whatsapp,0.008
wis,0.008
wisata,0.008
wulfrunians,0.008
ya,0.023
yaitu,0.008
yang,0.132
yayasan,0.008
yoghurt,0.016
yogyakarta,0.008
yotam,0.016
youtube,0.008
zona,0.008
