term,weight
greget,0.02
gregetan,0.014
gretongan,0.007
guling,0.007
gulir,0.014
gumush,0.007
guru,0.007
habis,0.014
haduh,0.014
hai,0.02
hak,0.007
halaman,0.007
haluan,0.007
hangat,0.007
hangeulnya,0.007
hanya,0.034
hao,0.007
hapus,0.007
harfiah,0.007
harga,0.007
hari,0.014
harus,0.041
hati,0.014
henti,0.014
heran,0.007
hewan,0.014
hiatus,0.007
hidih,0.007
hidup,0.082
hijau,0.007
hilang,0.007
hindar,0.007
hirup,0.007
hits,0.007
hotel,0.007
hpku,0.007
hubung,0.014
hujan,0.007
humor,0.007
humoris,0.014
hydrating,0.007
ibu,0.129
ideas,0.007
igstory,0.007
ih,0.007
ikan,0.007
ikhlas,0.007
ikut,0.007
ilah,0.007
imam,0.007
in,0.041
ingat,0.041
ingin,0.014
ini,0.136
instagram,0.007
instead,0.007
intensifies,0.007
intisari,0.007
intoleran,0.007
isi,0.027
isu,0.007
itu,0.163
iya,0.014
izin,0.007
jadi,0.095
jam,0.054
jambak,0.007
jamjam,0.007
jantung,0.007
japageti,0.007
japaguri,0.007
jarang,0.007
jatah,0.007
jatuhin,0.007
jawab,0.007
jelang,0.007
jelas,0.007
jenis,0.014
jiso,0.007
jn,0.007
jreng,0.007
jual,0.007
juara,0.014
judul,0.007
juga,0.041
jungpal,0.014
kabar,0.007
kafe,0.007
kain,0.007
kalap,0.007
kalau,0.191
kali,0.02
kalori,0.007
kalung,0.007
kamar,0.007
kamera,0.007
kan,0.014
kangkung,0.007
kantor,0.007
karena,0.014
karsa,0.007
karuan,0.007
kasar,0.02
kasi,0.007
kasih,0.061
kastil,0.007
kasur,0.014
kata,0.041
kayak,0.075
ke,0.02
kecil,0.007
kejadianya,0.007
keju,0.007
kejut,0.007
kelas,0.007
kelereng,0.007
keliatanya,0.007
keliling,0.007
keluar,0.041
keluh,0.007
kemarin,0.014
ken,0.027
kena,0.014
kenang,0.007
kenapa,0.014
kentank,0.007
keras,0.007
kere,0.007
keren,0.007
kering,0.02
keringetan,0.007
kertas,0.007
kesal,0.007
kesan,0.007
ketang,0.007
ketawa,0.007
khawatir,0.007
kipas,0.007
kir,0.007
kirim,0.014
kita,0.007
klub,0.007
kobisa,0.007
kodok,0.007
komentar,0.007
konsul,0.007
koperasi,0.007
kopi,0.02
korea,0.02
korean,0.007
krenyes,0.014
krim,0.02
kriminal,0.007
kronologis,0.007
kuat,0.007
kucing,0.041
kue,0.014
kuk,0.007
kulit,0.02
kumis,0.014
kuncen,0.007
kurang,0.007
kurir,0.014
kurus,0.007
kutin,0.007
lactose,0.007
lagi,0.02
lagipula,0.007
lagu,0.02
lah,0.007
laki,0.034
lalemes,0.007
lalu,0.007
lambat,0.007
lancar,0.007
langit,0.02
langsing,0.007
langsung,0.014
lanjur,0.007
lanjut,0.007
lantai,0.014
lapar,0.007
lapis,0.007
lari,0.041
laut,0.007
layan,0.007
lebih,0.014
lelah,0.014
lelap,0.007
lelet,0.007
lemas,0.014
lembab,0.007
lembut,0.007
liatin,0.007
lidi,0.02
lihat,0.054
lima,0.007
liner,0.007
lingkar,0.007
lipat,0.007
loadingnya,0.007
loh,0.014
loves,0.007
lucu,0.014
luka,0.014
lumayan,0.007
luna,0.007
lupa,0.007
maaf,0.014
mabuk,0.007
macam,0.014
mainin,0.007
makan,0.02
makanya,0.014
makin,0.007
makmum,0.007
malah,0.027
malam,0.034
malas,0.007
malu,0.007
mampu,0.007
mana,0.014
mandi,0.02
manernya,0.014
mangil,0.007
manis,0.014
mantul,0.014
manusia,0.02
marah,0.02
marbels,0.007
mars,0.007
maruk,0.007
masa,0.007
masak,0.014
masakin,0.007
masalah,0.027
masih,0.068
masing,0.007
masuk,0.007
matahari,0.007
matang,0.007
mau,0.034
media,0.007
medis,0.007
megang,0.02
mekdi,0.007
melihara,0.007
memang,0.061
memberi,0.027
mempan,0.007
mengobrak,0.007
menit,0.014
menstruasi,0.007
menung,0.007
merah,0.007
mereka,0.082
mido,0.007
milo,0.027
minimal,0.007
minjemin,0.007
minum,0.02
misugaru,0.007
miu,0.02
mjl,0.007
mobil,0.007
moko,0.014
monangesh,0.007
monmap,0.007
motivation,0.007
motongin,0.007
motor,0.007
mozarela,0.007
mual,0.007
muda,0.007
mudah,0.007
muka,0.007
mulus,0.007
mumun,0.007
mungkin,0.007
muntah,0.007
musim,0.027
musingin,0.007
nafsu,0.007
nama,0.02
nampol,0.007
nang,0.007
napas,0.007
napasih,0.007
nasi,0.007
nasib,0.007
nawarin,0.007
ndut,0.007
neapolitan,0.007
negara,0.007
nelepon,0.007
nembak,0.007
nempel,0.007
neoguri,0.007
neraka,0.007
nerbanget,0.007
nerbener,0.007
ngabisin,0.007
ngampar,0.007
ngangkat,0.007
ngantuk,0.02
ngarti,0.007
ngebayangin,0.007
ngedadak,0.007
ngendarain,0.007
ngesang,0.007
ngetuk,0.007
ngibasin,0.007
ngilu,0.007
ngintilin,0.007
ngomentarin,0.007
ngondek,0.007
ngorbanin,0.007
niat,0.02
nice,0.007
nikmat,0.007
nikmatin,0.007
nirvana,0.007
nis,0.014
nol,0.007
nomor,0.007
nongkrong,0.007
normal,0.014
nostalgic,0.007
ntah,0.007
nugget,0.007
nyala,0.027
nyalahin,0.007
nyamanya,0.007
nyambung,0.007
nyamuk,0.034
nyanyi,0.007
nyanyin,0.007
nyaring,0.014
nyata,0.02
nyebelin,0.007
nyenyak,0.007
nyepelein,0.007
nyerah,0.014
nyetok,0.007
nyiksa,0.007
nyimpen,0.007
obat,0.007
oddly,0.007
ogah,0.007
oiya,0.007
oke,0.014
oleh,0.007
onlenan,0.007
online,0.02
operasi,0.007
orang,0.095
ostnya,0.007
pada,0.02
padahal,0.007
pagi,0.02
paham,0.02
pahit,0.014
pakai,0.068
paksa,0.02
paling,0.014
panas,0.027
panggil,0.007
panik,0.007
pantas,0.007
parah,0.014
partnya,0.007
pasienya,0.014
pasti,0.007
patah,0.007
pauran,0.007
pcs,0.02
pdnim,0.007
pedas,0.014
peka,0.007
pelakor,0.007
pelit,0.007
peluk,0.007
pena,0.007
pengaruh,0.007
perbarui,0.014
percaya,0.007
percayain,0.007
perempuan,0.007
pergi,0.007
perihal,0.014
periksa,0.014
periode,0.02
permen,0.014
permenya,0.007
perut,0.007
pikir,0.014
pilih,0.007
pimpin,0.014
pindang,0.007
pintar,0.014
pintu,0.014
pipel,0.007
pis,0.007
playstation,0.007
pokok,0.014
polusi,0.007
ponya,0.007
porsi,0.014
portabel,0.007
posisi,0.007
potong,0.014
powdernya,0.007
praktek,0.007
prinsip,0.007
properly,0.007
pros,0.007
puasa,0.007
punya,0.034
pusing,0.014
putar,0.014
quite,0.007
rada,0.007
raja,0.014
rajin,0.007
rakat,0.007
rambut,0.027
ranah,0.007
rangorangnya,0.007
rapihin,0.007
rasa,0.075
rawat,0.007
rebah,0.014
recently,0.007
rekam,0.007
rela,0.007
rem,0.034
repost,0.014
reread,0.007
retweet,0.007
rewatch,0.007
ria,0.014
ributin,0.007
rindu,0.02
risiko,0.007
rooftop,0.007
ros,0.007
roti,0.014
rp,0.007
rsud,0.007
ruang,0.007
rude,0.007
rumah,0.082
rusak,0.007
sa,0.007
saat,0.007
sabar,0.014
sahur,0.014
saja,0.048
sakit,0.007
salah,0.014
salur,0.007
sama,0.082
sambat,0.007
sampai,0.109
sampo,0.007
sana,0.007
sangat,0.007
sangka,0.007
sapi,0.007
saranin,0.007
satisfying,0.007
satu,0.034
saudara,0.048
saya,0.218
sayang,0.02
sayur,0.007
sebentar,0.014
seblak,0.007
second,0.007
segar,0.007
sehat,0.007
sekali,0.252
sekarang,0.014
sekian,0.007
sekitar,0.007
selalu,0.014
selamat,0.007
selatan,0.007
selektif,0.007
selera,0.007
selesai,0.02
sembako,0.007
seminggu,0.007
semoga,0.007
sempat,0.014
semua,0.027
sen,0.014
senak,0.007
senang,0.014
sendiri,0.007
sengaja,0.02
sensitif,0.007
sensor,0.007
senyum,0.007
sepeda,0.014
seperti,0.027
sepi,0.014
sepuh,0.007
serang,0.014
seri,0.007
seru,0.014
sesuai,0.014
setan,0.007
shin,0.007
si,0.034
siapa,0.02
siblings,0.007
sicepat,0.007
sih,0.054
siksa,0.007
sinetron,0.007
singgung,0.014
singing,0.014
singkat,0.007
sini,0.007
sirik,0.007
sisa,0.007
sit,0.007
situasi,0.007
soal,0.007
solusi,0.007
solvingnya,0.007
sopir,0.014
sosial,0.007
soul,0.007
speak,0.007
spoiler,0.007
sprei,0.007
spreinya,0.007
sreg,0.007
stan,0.007
status,0.007
stiker,0.007
strawberry,0.007
struggling,0.007
suara,0.014
sudah,0.204
sugan,0.007
suka,0.095
suma,0.014
sumbang,0.007
sumfah,0.007
sunda,0.014
super,0.007
suruh,0.034
susah,0.041
susu,0.007
syok,0.014
syopi,0.007
syukur,0.014
tabrak,0.007
tabung,0.014
taek,0.007
tahan,0.041
tahap,0.007
tahiyat,0.007
tahu,0.068
tahun,0.027
tai,0.007
tajirnya,0.007
takut,0.02
talking,0.007
tamat,0.007
tambah,0.02
tamu,0.007
tangis,0.034
tanjung,0.014
tantang,0.014
tante,0.007
tanya,0.007
tapi,0.048
tasik,0.007
tawa,0.041
tayang,0.007
tebar,0.007
tegan,0.007
tegang,0.007
teh,0.041
tekan,0.007
telepon,0.02
televisi,0.007
teman,0.014
tempat,0.014
temu,0.034
tenaga,0.007
tengah,0.027
teori,0.007
ter,0.007
terbaik,0.007
terbit,0.007
teriak,0.02
terima,0.007
terus,0.007
testimoni,0.007
tetap,0.041
tiap,0.014
tiba,0.014
tidak,0.612
tidur,0.048
tim,0.007
tinggal,0.014
tinggi,0.007
tipe,0.007
tipikal,0.007
titik,0.007
tokek,0.007
toko,0.014
tolong,0.014
toner,0.014
tonton,0.068
tradisional,0.007
trans,0.007
tua,0.007
tuan,0.007
tubi,0.014
tuhan,0.014
tukang,0.007
tukar,0.014
tulisan,0.007
tunggu,0.02
tuntut,0.007
turun,0.014
tutup,0.007
tweet,0.007
uang,0.014
ubah,0.041
ucap,0.007
udahnya,0.007
uji,0.007
ulang,0.014
unbothered,0.007
unduh,0.007
uninstall,0.007
untuk,0.054
usah,0.007
utama,0.007
vanila,0.007
varian,0.007
ven,0.02
veteran,0.007
vocabnya,0.007
voices,0.014
wajah,0.007
wajar,0.007
wajib,0.007
waktu,0.02
wanita,0.02
waras,0.007
warna,0.007
wawas,0.007
wc,0.007
web,0.007
websitenya,0.007
wojo,0.007
wonho,0.007
wonyoung,0.007
xxi,0.007
ya,0.027
yah,0.014
yak,0.007
yakin,0.007
yang,0.109
yeay,0.007
zombie,0.007
zona,0.007
zoom,0.014
