term,weight
malas,0.04
maling,0.013
mana,0.027
manah,0.027
mancing,0.013
manfatnya,0.013
mangga,0.013
manis,0.013
marah,0.04
maron,0.013
masak,0.027
masih,0.067
masjid,0.013
masker,0.04
masuk,0.013
matters,0.013
maturnuwun,0.013
mau,0.027
mbaku,0.013
mbulan,0.013
melayu,0.013
memang,0.013
memberi,0.013
mendengarkan,0.013
meni,0.013
merah,0.04
mereka,0.053
merk,0.013
mesti,0.013
metalica,0.013
mie,0.013
milik,0.053
mindset,0.013
mingat,0.013
minimalist,0.013
minum,0.013
minyak,0.027
miring,0.013
missed,0.013
mobil,0.013
mode,0.013
model,0.027
moewardi,0.013
mogleng,0.027
most,0.013
moto,0.013
motor,0.013
mt,0.013
muara,0.013
muda,0.013
mudah,0.027
mudik,0.04
mulut,0.013
mungkin,0.013
muntah,0.013
muria,0.013
murung,0.013
musik,0.013
musim,0.013
nam,0.013
nanem,0.013
nang,0.013
narkoba,0.013
narsis,0.013
nasi,0.04
navi,0.013
ne,0.013
nenek,0.053
neraka,0.013
ngabisin,0.013
ngango,0.013
ngebayangin,0.013
ngecat,0.013
ngekek,0.013
ngelu,0.013
ngepit,0.013
ngepoin,0.013
ngetag,0.013
ngetutke,0.013
ngetwit,0.027
ngiroboyo,0.013
ngopo,0.013
nilapke,0.027
ning,0.013
nipu,0.013
nirvana,0.013
nista,0.013
njeplak,0.013
njonja,0.013
nomaden,0.013
normal,0.027
notosuman,0.013
nova,0.013
novel,0.013
nyala,0.013
nyamar,0.013
nyamuk,0.013
nyanyi,0.053
nyata,0.027
nyebrang,0.013
nyemilin,0.013
nyewa,0.013
obat,0.013
obesitas,0.013
oiya,0.013
oke,0.027
ombre,0.013
omong,0.013
oo,0.027
orang,0.053
ownernya,0.013
pacar,0.013
pacitan,0.013
pada,0.013
padahal,0.013
padang,0.013
pagernya,0.013
paham,0.013
pahlawan,0.013
pakai,0.134
paling,0.013
paman,0.013
panasin,0.013
pandemi,0.027
panen,0.027
panggil,0.027
panggung,0.013
pantai,0.013
pantau,0.027
pasang,0.027
pasar,0.013
pasien,0.013
pastel,0.013
pating,0.013
pedas,0.013
pel,0.013
peluk,0.013
peniti,0.013
penjara,0.013
pentol,0.013
pentul,0.013
percik,0.027
pergi,0.013
permen,0.027
pertama,0.013
philipsku,0.013
pikir,0.027
pilih,0.013
pindah,0.027
piring,0.027
po,0.013
polisi,0.013
pop,0.027
popeye,0.013
positif,0.013
presidenya,0.013
promosi,0.013
puji,0.013
pulang,0.013
pun,0.013
pusing,0.053
putih,0.013
putune,0.013
ra,0.027
radiohead,0.013
raisa,0.013
raksasa,0.013
ramadhan,0.013
rambak,0.013
rambut,0.027
rampok,0.013
raneng,0.013
rangin,0.013
rapopo,0.013
ratu,0.013
rawon,0.013
rel,0.013
rela,0.013
renang,0.027
repliesnya,0.027
retweet,0.013
revealed,0.013
rewang,0.013
rezeki,0.013
riba,0.013
ribu,0.013
rindu,0.013
rude,0.013
rumah,0.094
rusa,0.013
rusak,0.013
saat,0.013
sabar,0.027
sabbath,0.013
sabun,0.013
saja,0.094
sak,0.013
sakit,0.013
saku,0.013
salah,0.013
sama,0.027
samawa,0.013
sambal,0.013
sampai,0.281
sana,0.013
sang,0.013
saudara,0.267
saya,0.134
sebentar,0.013
sebut,0.013
sedih,0.027
sejuk,0.013
sekali,0.227
sekarang,0.013
seko,0.013
selalu,0.013
selamat,0.04
selendang,0.013
selesai,0.013
selow,0.013
seminar,0.013
semoga,0.027
semua,0.013
sendok,0.013
sengaja,0.013
senyum,0.013
sereh,0.013
sesal,0.013
sesuai,0.027
setrika,0.013
shalihahku,0.013
siap,0.013
sih,0.053
sik,0.013
simbah,0.013
simpan,0.013
slipknot,0.013
smi,0.013
sobat,0.013
solo,0.134
solusi,0.013
sopi,0.013
sorak,0.013
soto,0.013
soulmark,0.013
status,0.027
stickernya,0.013
stoic,0.013
suara,0.013
sudah,0.134
suka,0.067
sumber,0.013
sungai,0.013
surat,0.013
sus,0.013
susah,0.013
syok,0.027
syukur,0.027
tab,0.013
tabung,0.013
tahu,0.053
tahun,0.027
tamat,0.013
tambah,0.013
tanah,0.013
tanggal,0.013
tanjung,0.013
tanya,0.013
tapi,0.04
tarawih,0.04
tawa,0.027
tayangin,0.013
teh,0.013
teliti,0.013
tema,0.013
teman,0.08
tempat,0.013
template,0.013
tenane,0.013
tenang,0.013
terimakasih,0.067
terpotek,0.027
terus,0.04
tested,0.013
testimoni,0.013
tetangga,0.013
tetap,0.013
tetes,0.013
threnager,0.013
tiba,0.013
tidak,0.521
tidur,0.013
tim,0.027
tinggal,0.027
tingkat,0.013
tiru,0.013
tlekenik,0.013
tole,0.013
tom,0.013
tonton,0.053
toped,0.013
topi,0.027
trainernya,0.013
tren,0.013
tuhan,0.053
tukang,0.013
tumben,0.013
tunggu,0.013
tvri,0.013
twitter,0.013
uang,0.013
ubyek,0.013
uka,0.013
ukur,0.013
ulang,0.027
ular,0.013
umum,0.013
umur,0.013
unik,0.013
untuk,0.04
untung,0.013
untunge,0.013
user,0.013
vila,0.013
waikiki,0.027
waktu,0.04
wanita,0.067
warm,0.013
warna,0.053
warung,0.013
waton,0.013
whatsapp,0.013
wok,0.027
xpresi,0.013
ya,0.04
yagh,0.027
yak,0.013
yakale,0.013
yang,0.094
