term,weight
hancur,0.005
hangat,0.005
hapus,0.01
harap,0.01
harga,0.015
harus,0.015
hasil,0.005
hati,0.021
hayam,0.005
hehehehe,0.021
helm,0.01
henti,0.015
heran,0.005
hianat,0.005
hidup,0.005
hijau,0.01
hijrah,0.005
hijrain,0.005
hiv,0.005
hotel,0.005
hti,0.015
hubung,0.005
hukum,0.005
idek,0.01
igku,0.005
ii,0.015
ijolne,0.005
ikan,0.005
ikiloh,0.005
iko,0.01
iku,0.113
ikupun,0.005
ikut,0.021
ilangi,0.005
ilmu,0.01
ilmune,0.005
ilokno,0.01
imam,0.005
iman,0.005
imb,0.005
inap,0.005
inbox,0.005
indonesia,0.041
informasi,0.005
ingat,0.01
ingin,0.031
ini,0.119
instagram,0.01
internasional,0.005
intine,0.005
iseni,0.021
isi,0.01
isine,0.01
iso,0.082
istimewa,0.01
istirahat,0.005
isuk,0.005
itu,0.021
iya,0.005
jagale,0.005
jagongan,0.005
jah,0.01
jahanam,0.005
jajal,0.01
jak,0.005
jalan,0.015
jalur,0.005
jam,0.026
jaman,0.021
jamin,0.01
jamu,0.015
jancok,0.052
jancuk,0.01
jaran,0.005
jarang,0.005
jare,0.01
jauh,0.036
jauk,0.026
jawab,0.005
jebak,0.005
jelas,0.01
jembut,0.005
jeneng,0.01
jenenge,0.021
jihad,0.015
jijik,0.01
jilat,0.005
jilbab,0.005
jiwa,0.005
jmpol,0.005
jogo,0.005
jokowi,0.005
jorok,0.015
jt,0.005
juang,0.01
judi,0.005
juga,0.01
jurus,0.01
juruse,0.005
juta,0.005
juz,0.005
kabeh,0.031
kaca,0.005
kadaluarsa,0.005
kadang,0.005
kadung,0.015
kae,0.005
kafer,0.005
kafir,0.015
kaken,0.026
kaki,0.01
kalah,0.031
kalau,0.005
kali,0.005
kalimat,0.005
kamera,0.005
kanan,0.01
kandang,0.005
kandani,0.021
kantor,0.01
kapasitas,0.005
karek,0.005
karena,0.046
kari,0.005
karu,0.005
karuan,0.005
karuane,0.005
kasar,0.005
kasi,0.01
kasih,0.01
kata,0.005
katain,0.005
kate,0.01
kaum,0.005
kaus,0.005
kawanen,0.005
kbenarane,0.005
ke,0.005
kebengen,0.005
kebodohanya,0.005
kecewa,0.005
kecuali,0.005
kegoblokanya,0.005
kejam,0.005
kelakar,0.01
kelakuane,0.005
kelas,0.015
kelon,0.005
kembali,0.005
kenal,0.005
kenapa,0.015
kendaran,0.005
kene,0.046
kenek,0.031
kenob,0.015
kentuan,0.005
kenyat,0.005
keramik,0.005
kerek,0.01
keri,0.005
kertas,0.005
kesal,0.005
kesengol,0.005
ket,0.021
ketemu,0.021
ketepil,0.005
ketok,0.005
ketulung,0.005
kewajibane,0.005
khalifah,0.005
khilaf,0.005
ki,0.01
kilas,0.005
kiri,0.01
kirim,0.01
kita,0.005
klarifikasi,0.005
klemar,0.005
klemer,0.005
klub,0.041
knek,0.01
koar,0.01
kober,0.01
koco,0.015
kocoe,0.01
kod,0.005
koen,0.005
kolor,0.005
komentar,0.005
komunis,0.005
kon,0.041
konco,0.005
koncone,0.005
kondo,0.005
kongkon,0.005
kongkonen,0.005
kono,0.005
konoloh,0.005
kontak,0.005
konten,0.01
kopen,0.005
kopi,0.046
korbane,0.005
korea,0.01
korupsi,0.005
kota,0.005
kpu,0.005
kramik,0.021
kreatifitas,0.005
kritik,0.005
kroyok,0.01
krungu,0.005
ktp,0.005
kualitas,0.005
kubu,0.01
kudeta,0.01
kudune,0.005
kumpul,0.005
kunu,0.01
kuoso,0.005
kuota,0.026
kutomu,0.005
kw,0.021
lacur,0.005
lagi,0.015
lagu,0.01
lah,0.01
lahir,0.01
laju,0.01
lak,0.005
laki,0.072
lakok,0.005
lalapane,0.005
lali,0.005
lam,0.005
lama,0.01
lampune,0.005
landep,0.005
langsung,0.005
lantang,0.005
lapar,0.005
lapo,0.031
lapor,0.005
larang,0.01
laskar,0.005
lawan,0.01
lawang,0.005
lebih,0.005
lebokno,0.005
lek,0.253
leker,0.005
lelucon,0.005
lempar,0.005
lengkap,0.005
lindung,0.005
lingkar,0.005
liperpol,0.01
liwat,0.01
liyane,0.01
liyo,0.015
loc,0.005
lockdown,0.005
logika,0.01
loh,0.026
lok,0.005
lonte,0.021
loro,0.005
lotnok,0.005
lpg,0.005
luar,0.005
lumayan,0.005
lunguhno,0.005
lur,0.01
luwe,0.01
maaf,0.01
mabuk,0.005
macak,0.021
macet,0.01
maeng,0.01
mahasiswa,0.005
maido,0.005
majang,0.005
maju,0.021
makane,0.005
maki,0.005
maklum,0.005
maksud,0.005
malah,0.005
malang,0.098
maling,0.005
malu,0.021
mana,0.005
mandar,0.005
mangan,0.01
mangkakne,0.015
mangkel,0.005
mania,0.005
mantap,0.005
mantau,0.005
manusia,0.015
marah,0.005
marani,0.005
marhaban,0.005
mari,0.015
maringunu,0.005
masak,0.005
masih,0.005
masio,0.036
masjid,0.005
masker,0.005
massa,0.005
masuk,0.01
masya,0.005
mata,0.005
matane,0.015
matek,0.005
mati,0.015
mbah,0.005
mbalon,0.01
mbek,0.041
mbok,0.005
mbokne,0.015
mbuh,0.01
mburi,0.01
mebel,0.01
media,0.01
mediasi,0.005
meduro,0.015
mek,0.088
melbu,0.015
melek,0.005
memang,0.005
menang,0.015
mendengarkan,0.005
menjoba,0.005
mental,0.01
menungsani,0.005
menungso,0.005
mercon,0.021
mereka,0.01
meter,0.005
metu,0.015
mia,0.005
miber,0.005
mikiri,0.005
milenial,0.005
mim,0.005
minimal,0.005
mirip,0.01
miskin,0.005
mlayu,0.005
mneh,0.005
mngkambinghitamkan,0.005
mobil,0.026
moco,0.021
model,0.015
mokel,0.005
moleh,0.036
molehe,0.005
monas,0.005
moro,0.01
moto,0.005
motor,0.005
msalah,0.005
msok,0.01
muaythai,0.005
muda,0.031
mudah,0.015
mulango,0.005
mulut,0.021
mundur,0.01
mungkin,0.01
munkar,0.005
murah,0.005
musibah,0.005
musisi,0.005
musuh,0.005
nafsu,0.005
nagdi,0.005
nakir,0.005
nama,0.005
nang,0.005
nantang,0.005
nasib,0.005
natal,0.005
nawani,0.005
nazarudin,0.005
ndang,0.01
ndas,0.005
ndase,0.01
ndasku,0.005
ndasmu,0.005
ndi,0.01
ndk,0.15
ne,0.01
negatif,0.005
negeri,0.005
negoro,0.005
neh,0.067
nemen,0.015
neraka,0.01
neroko,0.005
netijen,0.005
ng,0.139
ngaceng,0.005
ngaji,0.005
ngakoni,0.005
ngaku,0.01
ngampiri,0.005
ngarang,0.005
ngarepku,0.005
ngawi,0.005
ngebet,0.005
ngecat,0.005
ngeden,0.005
ngedukasi,0.005
ngegas,0.015
ngejak,0.01
ngekek,0.005
ngelawan,0.005
ngelengno,0.005
ngelu,0.01
ngempet,0.01
ngene,0.036
ngeneki,0.01
ngetwit,0.01
ngeyel,0.005
ngilokno,0.01
nglakoni,0.005
ngoco,0.01
ngritik,0.005
ngruwet,0.005
ngundurin,0.005
ngunu,0.021
ngurus,0.005
ngurusi,0.005
niat,0.021
nis,0.005
nista,0.005
njero,0.015
njobo,0.005
nkok,0.005
nkri,0.015
nom,0.01
nomor,0.005
nso,0.005
nulung,0.005
numpak,0.01
nyabrang,0.01
nyala,0.005
nyalahne,0.005
nyalahno,0.005
nyali,0.026
nyampek,0.026
nyangkem,0.005
nyaring,0.01
nyelesaino,0.005
nyereti,0.005
nyimpen,0.01
nyocok,0.005
oalah,0.01
obah,0.005
obat,0.005
obatne,0.005
objektif,0.005
ojok,0.046
ojokno,0.01
oke,0.01
olahraga,0.005
omah,0.005
omahmu,0.005
omong,0.026
omongno,0.005
onk,0.005
online,0.005
onok,0.067
opone,0.005
orang,0.01
otak,0.021
otot,0.005
pacak,0.005
pacakane,0.01
padang,0.005
paham,0.052
pajak,0.005
pakane,0.005
paleng,0.005
palsu,0.041
paman,0.005
pamekasan,0.005
panas,0.005
panci,0.005
panganen,0.005
panggil,0.005
panjat,0.015
panpel,0.01
pantat,0.005
pantau,0.015
para,0.005
paralayang,0.005
paranoid,0.005
parfum,0.005
paripurna,0.005
parkir,0.01
partai,0.005
pasang,0.005
paslon,0.005
paspor,0.005
pasti,0.005
pasu,0.005
pecah,0.005
pejuh,0.01
pekerjan,0.005
pelurune,0.005
penak,0.005
penampakane,0.005
pengaweane,0.005
pengaweanmu,0.005
penuh,0.01
penyakite,0.005
perang,0.01
perasane,0.01
percuma,0.005
periksa,0.077
perlu,0.005
pernyatan,0.005
persis,0.015
pertama,0.005
pesan,0.005
pesene,0.005
peseno,0.01
pesta,0.01
petinjune,0.005
piala,0.01
picek,0.01
picolo,0.005
pihak,0.005
pikir,0.021
piknik,0.005
pilih,0.01
pilihane,0.005
pilitikus,0.005
pilpres,0.01
pindo,0.01
piro,0.005
pis,0.052
pisah,0.01
pisui,0.005
pki,0.005
planing,0.005
podo,0.036
polapikir,0.005
poligami,0.005
poling,0.005
polisi,0.026
politik,0.026
politikus,0.005
pongor,0.005
posisi,0.015
positif,0.01
poso,0.015
prabowo,0.005
praenane,0.005
presiden,0.015
presma,0.005
prestasi,0.01
pria,0.005
proses,0.01
provokasi,0.015
provokator,0.01
pucuk,0.005
pukul,0.005
pulos,0.01
punya,0.005
pura,0.015
purel,0.005
purwosari,0.005
putar,0.046
putus,0.01
ra,0.031
rachel,0.005
radikalisme,0.005
raenek,0.005
rahang,0.005
rai,0.067
raine,0.015
raiso,0.01
raja,0.005
rajasinga,0.005
rakyat,0.031
ramai,0.005
ramal,0.005
rangkai,0.005
rapat,0.005
ras,0.005
rasa,0.01
rasan,0.005
rawan,0.01
rawon,0.005
reflek,0.005
rek,0.026
reklamasi,0.005
renang,0.005
rene,0.01
renginang,0.015
renungno,0.005
resmine,0.005
responsif,0.005
rezeki,0.005
ri,0.005
ribu,0.005
rif,0.005
risiko,0.005
rivalitas,0.005
riwa,0.005
riwi,0.005
rkyat,0.01
rodok,0.01
roh,0.005
rokok,0.005
rombong,0.015
rombongane,0.005
rondo,0.01
roy,0.005
rumangsane,0.005
rungokno,0.005
rupane,0.005
rupo,0.01
rusak,0.005
rusuh,0.005
rutin,0.005
rvalitas,0.005
saat,0.015
sadar,0.005
saiki,0.041
saja,0.206
sak,0.057
sakit,0.01
sakno,0.01
sakral,0.005
salah,0.026
sales,0.005
salib,0.005
sama,0.015
sampah,0.021
sampai,0.005
sampek,0.041
sana,0.005
sandang,0.005
sanksi,0.01
santai,0.01
sante,0.005
sapi,0.01
sarung,0.005
sate,0.005
satu,0.005
saudara,0.134
saudi,0.005
saya,0.021
sayap,0.01
sbelah,0.005
sebar,0.005
sebentar,0.108
seberang,0.005
sebuah,0.015
sebutno,0.005
sedih,0.01
sedino,0.01
segala,0.005
sego,0.021
segoro,0.005
sehat,0.021
sejarah,0.021
sejuk,0.005
sekali,0.01
sekarepe,0.005
sekutu,0.005
sel,0.005
selalu,0.01
selamat,0.005
selangkang,0.01
selesai,0.005
sembarang,0.005
sembarange,0.005
sembayang,0.005
sembuh,0.005
semoga,0.005
semoyo,0.005
sempat,0.015
sempit,0.005
semua,0.01
senengane,0.01
seng,0.057
sengak,0.005
sensi,0.005
sentak,0.005
sep,0.005
sepak,0.01
sepakbola,0.01
sepakbolac,0.005
seperti,0.186
sepur,0.01
sepurane,0.015
sepuro,0.01
serum,0.005
sesuai,0.005
sg,0.299
shubuh,0.005
si,0.01
sial,0.015
siapa,0.015
sibuk,0.005
sido,0.01
sih,0.015
siji,0.026
sikat,0.005
sindir,0.005
singo,0.01
siramno,0.005
sirkus,0.005
situs,0.005
sk,0.01
slamet,0.005
sleding,0.01
sleman,0.026
slogane,0.005
smean,0.021
soale,0.026
sok,0.005
solo,0.005
solusi,0.005
sondakh,0.005
songoriti,0.01
sontoloyo,0.021
sosial,0.031
sosmedlah,0.005
spak,0.005
spg,0.005
spil,0.005
stadion,0.01
su,0.031
suar,0.005
suara,0.01
suarane,0.005
suargo,0.005
suasana,0.01
sudah,0.237
sudarmaji,0.005
suhat,0.005
suka,0.005
sumbang,0.005
sumbat,0.005
sunahtulohmu,0.005
super,0.005
supire,0.005
suporter,0.036
suportere,0.026
supoter,0.005
support,0.005
surat,0.005
surgo,0.005
suroboyo,0.005
suruh,0.005
suryo,0.005
susune,0.005
suwe,0.005
swipingane,0.005
syahadat,0.005
syal,0.015
syariah,0.005
syariat,0.01
syel,0.005
tabung,0.005
tad,0.021
tadz,0.005
taek,0.021
tahu,0.036
tahun,0.015
takbir,0.005
takoni,0.005
takut,0.021
takwa,0.005
talah,0.005
tambah,0.005
tambun,0.005
tampang,0.005
tampil,0.01
tamu,0.01
tanah,0.005
tanam,0.005
tanda,0.005
tanding,0.01
tang,0.005
tangan,0.01
tangepi,0.005
tanggung,0.005
tangis,0.005
tantang,0.005
tanya,0.005
tapi,0.134
tarik,0.005
tarung,0.026
tas,0.01
tauhid,0.01
tawa,0.057
te,0.01
tebar,0.015
teknologi,0.015
teko,0.052
tekuk,0.005
tembak,0.01
tembus,0.005
temu,0.01
tenan,0.005
tendang,0.005
teng,0.005
tengah,0.005
tentang,0.005
tep,0.005
terae,0.015
terapi,0.005
terbitno,0.005
terus,0.031
terusno,0.005
tetap,0.005
tewur,0.01
tibae,0.005
tidak,0.433
tiket,0.015
tim,0.005
timbang,0.021
tindak,0.015
ting,0.005
tinggi,0.015
tipis,0.005
tipo,0.005
titik,0.005
tk,0.01
tngo,0.005
togel,0.01
tok,0.041
tol,0.005
tolah,0.01
toleh,0.01
tolong,0.015
ton,0.005
tongo,0.01
tonjol,0.005
tonton,0.005
towaf,0.005
trik,0.01
trimo,0.005
trimoen,0.005
tua,0.005
tuduh,0.005
tugas,0.031
tugel,0.005
tuhan,0.021
tukang,0.031
tukokno,0.01
tuku,0.005
tumpang,0.005
tumpeng,0.005
tuntun,0.005
tuomu,0.015
turut,0.005
tusuk,0.005
tutup,0.005
tuwek,0.005
tweet,0.015
twet,0.015
uang,0.01
udzon,0.005
ukep,0.005
ulang,0.015
ultras,0.057
umak,0.005
umroh,0.005
umur,0.005
unggah,0.005
unggul,0.005
untuk,0.021
untung,0.005
urbaningrum,0.005
urus,0.026
urusane,0.015
urusen,0.005
usah,0.041
usia,0.005
utama,0.036
utekmu,0.005
uwong,0.021
valid,0.005
video,0.021
wacik,0.005
wajah,0.005
wajib,0.005
wakeh,0.005
wakil,0.005
waktu,0.021
walik,0.005
walikota,0.01
wani,0.005
wanine,0.005
wanita,0.052
wartawan,0.005
wasit,0.005
watu,0.021
wawan,0.005
wawas,0.005
wedi,0.015
wesi,0.005
weteng,0.005
whatsapp,0.005
wih,0.005
winginane,0.005
wolak,0.005
wutuh,0.005
ya,0.005
yak,0.005
yang,0.134
yogpo,0.005
yogyakarta,0.031
yopo,0.005
yowes,0.01
ywes,0.005
zal,0.005
zero,0.005
zon,0.005
zona,0.01
zul,0.005
