term,weight
rintang,0.012
ros,0.012
rugi,0.012
rumah,0.024
rumit,0.024
saat,0.024
sabar,0.024
sabun,0.012
sadarx,0.012
sagu,0.012
saja,0.036
sakit,0.024
sakitx,0.012
salad,0.012
salah,0.036
saling,0.012
sama,0.119
samarinda,0.024
sampah,0.012
sampai,0.083
sapa,0.024
saranin,0.012
satu,0.012
saudara,0.107
saya,0.237
sayang,0.036
sayur,0.012
sebentar,0.036
seblak,0.012
sebuah,0.012
sedih,0.012
sedikit,0.012
sedisedi,0.012
sehat,0.024
sekali,0.344
sekarang,0.047
selamat,0.012
selebgram,0.012
selingkuh,0.012
semangat,0.024
semoga,0.024
sendiri,0.012
sengaknya,0.012
seperti,0.059
serum,0.024
sesal,0.024
setan,0.012
sgnya,0.012
shop,0.012
shopee,0.012
shopenya,0.012
si,0.012
sial,0.059
sih,0.024
singkong,0.012
sistem,0.012
smada,0.012
soal,0.012
songhwa,0.012
sore,0.012
spotify,0.012
su,0.012
sudah,0.19
suhu,0.012
suka,0.095
suki,0.012
sumpah,0.036
super,0.012
susah,0.012
susu,0.012
tabung,0.012
tadi,0.012
tahan,0.012
tahu,0.059
tahun,0.012
takjil,0.012
taman,0.012
tampan,0.012
tangan,0.012
tangis,0.024
tanjung,0.036
tapi,0.059
taruh,0.024
taunini,0.012
tawa,0.095
tekan,0.012
telat,0.012
teledor,0.012
telepon,0.024
telur,0.012
teman,0.059
tempat,0.012
tengah,0.012
terus,0.047
texas,0.012
tgr,0.012
tgs,0.012
tiap,0.012
tiba,0.047
tidak,0.534
tidur,0.036
tiktok,0.012
tinggal,0.024
tmntm,0.012
tmntmn,0.024
tolong,0.012
tonton,0.024
total,0.012
tugas,0.083
tuhan,0.071
tukar,0.012
tulis,0.012
tunggu,0.012
tunisia,0.012
uasx,0.012
ubah,0.012
udang,0.012
udara,0.012
uha,0.012
ujan,0.024
uji,0.012
ulang,0.012
ulas,0.012
um,0.012
unmul,0.012
untuk,0.012
untuku,0.012
untung,0.012
usaha,0.012
utama,0.012
valid,0.024
video,0.012
wamil,0.012
willy,0.012
xxi,0.012
ya,0.047
yakult,0.012
yang,0.237
zalora,0.012
zoom,0.024
