term,weight
ribu,0.009
rights,0.009
rindu,0.028
risma,0.009
rosa,0.009
rsud,0.009
ruang,0.009
rugi,0.009
rujak,0.009
rum,0.009
rumah,0.038
rusak,0.009
rute,0.009
saat,0.009
sabar,0.019
sadar,0.019
sahabat,0.009
sainganya,0.009
saja,0.047
saking,0.009
sakit,0.028
salah,0.066
salmon,0.009
sama,0.057
sambal,0.009
sampai,0.085
san,0.009
sana,0.019
sandwichnya,0.009
sangat,0.009
sangkal,0.009
sari,0.009
sariawan,0.009
sarjana,0.009
satu,0.019
saudara,0.123
saya,0.255
sayang,0.009
screening,0.009
screenshot,0.009
scrolling,0.009
sebagai,0.009
sebete,0.009
sedeket,0.009
sedih,0.028
sedikit,0.019
sehat,0.009
sejak,0.019
sekali,0.227
sekarang,0.047
sekmen,0.009
sekoteng,0.009
sekretaris,0.009
selalu,0.028
selamat,0.028
selesai,0.038
seluruh,0.019
semangat,0.009
sembuh,0.028
seminar,0.009
semoga,0.019
semua,0.009
senang,0.038
seni,0.009
sensasi,0.009
sentuh,0.009
seok,0.009
sepeda,0.019
seperti,0.057
serah,0.009
serba,0.009
sering,0.009
seureki,0.009
sewa,0.009
shin,0.009
shiwon,0.009
siapa,0.009
sidang,0.009
signifikan,0.009
sih,0.019
silang,0.009
simpan,0.009
sinar,0.009
siomay,0.009
situasi,0.009
siwon,0.009
sok,0.019
spanduk,0.009
speak,0.009
spesialis,0.009
sponsor,0.009
spotify,0.019
ss,0.009
st,0.009
starter,0.009
streaming,0.009
suara,0.028
suasana,0.028
subuh,0.009
sudah,0.236
sung,0.009
sungguh,0.009
sunwo,0.009
surabaya,0.019
susah,0.028
susut,0.009
tadi,0.009
taek,0.038
taeknya,0.009
tagih,0.009
tahu,0.047
tahun,0.047
takut,0.038
talks,0.028
tampak,0.009
tampan,0.009
tampomas,0.009
tanah,0.019
tang,0.009
tanggung,0.009
tangis,0.028
tanjak,0.009
tanjung,0.009
tantang,0.019
tanya,0.009
tapi,0.038
tarik,0.009
tawa,0.189
teh,0.009
tekan,0.009
teknik,0.066
telah,0.009
telat,0.009
telepon,0.009
telur,0.009
teman,0.028
temenya,0.009
tempat,0.009
templok,0.009
tenaga,0.009
tenang,0.009
tenda,0.009
tengah,0.038
tentu,0.009
teokboki,0.009
tepat,0.009
terasi,0.009
terima,0.009
terimakasih,0.009
teringat,0.019
tersebut,0.019
tes,0.009
ti,0.009
tiba,0.009
tidak,0.567
tidur,0.038
times,0.009
tindak,0.009
tinggi,0.009
tipis,0.019
tkem,0.009
tolak,0.009
told,0.009
tolong,0.028
tom,0.019
tonton,0.057
traktir,0.009
tua,0.009
tugas,0.047
tuhan,0.019
tukar,0.009
tunggu,0.009
turu,0.009
turun,0.009
tutup,0.009
twitter,0.019
ucap,0.019
ugm,0.009
uju,0.009
ulang,0.028
ulas,0.009
umur,0.019
uns,0.009
untuk,0.057
usaha,0.009
usil,0.009
valid,0.009
ve,0.009
venya,0.009
vico,0.009
video,0.019
violate,0.009
virus,0.009
wakakakakak,0.009
waktu,0.019
walaupun,0.019
wanita,0.019
warna,0.009
weton,0.009
whatsap,0.028
wifi,0.009
wisuda,0.076
wok,0.019
wounds,0.009
ya,0.038
yang,0.132
yeyeyeyey,0.009
yogyakarta,0.009
yongsik,0.009
yonje,0.009
youtube,0.019
yuhuw,0.009
zi,0.038
zodiak,0.009
