term,weight
name,0.014
nangkring,0.007
nasi,0.014
negur,0.007
neraka,0.014
newbie,0.007
ngambek,0.007
ngambil,0.007
ngampus,0.007
ngantuk,0.007
ngedrakor,0.007
ngelawan,0.014
ngenesnya,0.007
ngidam,0.007
ngmng,0.007
ngosok,0.007
ngu,0.007
nguin,0.007
niat,0.007
nila,0.014
nimas,0.007
nokia,0.007
nongkrong,0.007
nontonin,0.007
nya,0.007
nyala,0.014
nyalahin,0.007
nyata,0.014
nyaut,0.007
nyeletuk,0.007
nyusahin,0.014
obat,0.007
oke,0.014
olah,0.029
old,0.014
omong,0.029
online,0.022
orang,0.116
orgnya,0.007
otak,0.007
overs,0.007
pacar,0.014
pada,0.014
padahal,0.029
pagi,0.029
paham,0.029
pakabar,0.007
pakai,0.123
pandemi,0.022
pantas,0.007
parfum,0.007
pasang,0.036
pasar,0.007
pasien,0.036
pasienya,0.014
pasrah,0.014
pasti,0.007
pasutri,0.007
paul,0.007
pedas,0.007
peh,0.014
pemdaftaran,0.007
pendam,0.007
pengirim,0.036
penting,0.007
periksa,0.007
perkara,0.007
perlu,0.007
pertama,0.014
pikir,0.166
pilih,0.007
pindah,0.007
pintar,0.007
plastik,0.007
pokok,0.007
pop,0.007
posyandu,0.007
potensi,0.007
praktek,0.014
pria,0.007
pribadi,0.007
prinkan,0.007
protokol,0.007
psb,0.007
ptg,0.007
puasa,0.029
pujer,0.007
pulang,0.029
pulg,0.014
pun,0.007
punya,0.007
pusing,0.051
puskesmas,0.007
putar,0.029
putus,0.007
raja,0.036
ramai,0.007
ramenya,0.007
rasa,0.029
rasuk,0.007
ratingnya,0.007
ratu,0.007
raya,0.007
rayu,0.007
realisme,0.007
receh,0.007
rekomendasi,0.007
relung,0.007
rencana,0.007
rendah,0.022
resolusi,0.007
riang,0.007
ribut,0.007
rina,0.051
rindu,0.022
rip,0.007
royco,0.014
rsud,0.007
rujak,0.036
rumah,0.029
rumahny,0.007
saat,0.007
sabar,0.043
sabun,0.007
sabunya,0.014
sadar,0.036
saja,0.043
saking,0.014
sakit,0.043
salah,0.043
sama,0.036
sambal,0.007
sambil,0.007
sampah,0.007
sampai,0.116
sang,0.007
sangat,0.007
sapar,0.007
saudara,0.051
saya,0.238
sayang,0.022
sebagai,0.014
sebar,0.022
sebentar,0.036
sedang,0.022
sederhana,0.007
sedih,0.022
segala,0.014
segera,0.007
sehat,0.007
sekali,0.123
sekarang,0.036
sekian,0.007
selalu,0.007
selamat,0.007
selasa,0.007
selesai,0.022
semangat,0.022
sembuh,0.007
semi,0.007
seminar,0.007
semoga,0.014
sempat,0.007
semua,0.014
senang,0.029
sendiri,0.036
senin,0.007
sentuh,0.007
seperti,0.116
sepi,0.007
serasa,0.007
serius,0.022
seru,0.022
setan,0.007
sgla,0.007
sgt,0.014
sholat,0.014
shopee,0.014
si,0.007
siang,0.036
siap,0.007
sih,0.007
sila,0.007
simpul,0.007
sinar,0.014
sisi,0.022
skli,0.007
smw,0.007
sndiri,0.007
soal,0.014
soale,0.007
sobung,0.007
sok,0.007
sore,0.007
spanduk,0.007
spoiler,0.007
spoilernya,0.007
sprei,0.007
spring,0.007
spti,0.007
suara,0.007
subhana,0.007
sudah,0.267
sudzon,0.007
suka,0.051
sulit,0.007
sungai,0.007
sungguh,0.007
sunshinenya,0.007
suntik,0.007
surat,0.007
surga,0.007
susah,0.051
syok,0.007
syukur,0.007
tadi,0.022
tae,0.007
tahan,0.007
tahu,0.051
tahun,0.014
takdir,0.007
takut,0.022
tamat,0.022
tambah,0.007
tanam,0.007
tangan,0.079
tangn,0.007
tanpa,0.007
tapi,0.101
tawa,0.036
tayang,0.007
tdur,0.007
tegur,0.014
telah,0.007
telegram,0.007
teleku,0.007
telepon,0.007
telkomsel,0.007
teman,0.022
tempat,0.029
tempe,0.007
temu,0.007
tenang,0.029
tengah,0.022
tentang,0.014
teori,0.014
tepar,0.014
ter,0.007
terima,0.007
terjemah,0.007
terus,0.029
tetangga,0.014
tetap,0.036
tetes,0.007
tethering,0.007
tgn,0.007
through,0.014
tidak,0.462
tidur,0.058
tim,0.014
tindak,0.007
tinggal,0.007
tinggi,0.007
tkem,0.014
tktem,0.007
tmpt,0.014
toilet,0.022
toko,0.014
tolong,0.036
tonton,0.079
tren,0.007
trpaksa,0.007
tua,0.007
tugas,0.007
tuhan,0.029
tuiter,0.007
tular,0.007
tulis,0.014
tunda,0.007
tunggu,0.007
turun,0.014
twetku,0.007
twitnya,0.007
twitter,0.007
uang,0.014
ui,0.014
uji,0.007
ujung,0.014
ulang,0.014
ulas,0.014
ultang,0.007
umur,0.014
unduh,0.007
untg,0.007
untuk,0.007
untung,0.014
updatenya,0.007
urun,0.007
urus,0.014
usaha,0.007
usus,0.007
utama,0.036
vagabond,0.007
versi,0.022
vibesnya,0.007
virus,0.051
wacana,0.007
wah,0.007
wajib,0.014
waktu,0.036
walaupun,0.007
wanita,0.043
web,0.007
wok,0.007
wudhu,0.007
ya,0.101
yak,0.014
yakin,0.007
yan,0.007
yang,0.318
yankes,0.014
yaudahlahya,0.014
zona,0.014
