term,weight
rumah,0.027
rumit,0.027
rupiah,0.009
rusak,0.018
sa,0.009
saat,0.009
sahur,0.009
sai,0.009
sainah,0.009
saja,0.027
saking,0.009
sakit,0.027
salah,0.018
sama,0.037
sampah,0.018
sampai,0.156
sana,0.009
sapi,0.009
satu,0.018
saudara,0.064
saya,0.174
sebar,0.009
seblak,0.027
sedih,0.027
sejatoh,0.009
sekali,0.119
sekarang,0.009
sekertaris,0.009
sekolah,0.027
selalu,0.009
selasa,0.009
selera,0.009
selesai,0.027
semangat,0.009
semester,0.009
semoga,0.018
semua,0.027
senak,0.009
sendiri,0.037
sepeda,0.009
seperti,0.046
seragam,0.009
sering,0.009
serius,0.018
sesal,0.009
sesuai,0.009
siain,0.009
siang,0.009
sih,0.027
sikap,0.009
sini,0.009
sirup,0.009
skripsi,0.046
sok,0.009
sopan,0.009
sosial,0.009
soto,0.037
spesifik,0.009
ss,0.009
stopped,0.009
suara,0.009
sub,0.009
sudah,0.128
suk,0.009
suka,0.055
sulit,0.027
sumber,0.009
sumpah,0.009
sunmor,0.009
suntik,0.009
susah,0.018
sushi,0.009
swasta,0.009
syapa,0.009
syok,0.018
syukur,0.009
tabrak,0.009
tada,0.009
tahan,0.009
tahu,0.092
tahun,0.018
taiwan,0.009
takut,0.046
tambah,0.027
tangan,0.009
tanggal,0.009
tante,0.009
tape,0.009
tapi,0.046
taurus,0.009
tawa,0.037
tegang,0.009
telinga,0.009
teliti,0.009
telur,0.009
teman,0.037
tembak,0.009
tempat,0.018
temu,0.018
tenang,0.009
tengah,0.009
tentu,0.009
terus,0.018
tetap,0.064
thailand,0.009
thr,0.018
tiba,0.009
tidak,0.577
tidur,0.037
tinggal,0.027
tolong,0.009
tombol,0.009
tonton,0.009
total,0.009
transferanya,0.009
tua,0.009
tuhan,0.009
tulang,0.009
tulus,0.009
tunggu,0.009
tutup,0.018
twitter,0.009
typing,0.009
uad,0.027
uang,0.009
ubah,0.009
ucap,0.009
ugm,0.009
uji,0.009
ujianya,0.009
ukulele,0.009
ul,0.009
ulang,0.018
umur,0.018
umy,0.009
untuk,0.046
usia,0.018
utama,0.018
valid,0.009
ve,0.009
versi,0.027
virus,0.018
wah,0.009
waktu,0.009
walaupun,0.009
wanita,0.046
wawas,0.009
website,0.009
whatsap,0.018
whatsapp,0.009
wherever,0.009
wisuda,0.018
xpresmusic,0.009
xt,0.009
yah,0.247
yak,0.018
yakin,0.009
yang,0.073
yaudahlah,0.009
yogyakarta,0.018
zainal,0.009
zuhur,0.009
