term,weight
hampir,0.036
hantu,0.018
hanya,0.036
happens,0.009
haram,0.009
harap,0.045
harus,0.018
hasil,0.018
hati,0.036
hebat,0.009
heheheh,0.009
hehehehe,0.009
hendak,0.009
henti,0.009
hibis,0.009
hidup,0.054
highlight,0.009
hilang,0.018
hindar,0.009
hints,0.009
hiri,0.009
hits,0.009
hitung,0.009
hugs,0.009
hujan,0.009
hurts,0.009
ibu,0.027
ibukota,0.018
idiot,0.009
ijazah,0.009
ilihrigi,0.018
ilmu,0.018
imut,0.018
in,0.072
indihome,0.009
inferior,0.009
informasi,0.018
ingat,0.018
ingin,0.009
ini,0.082
insecurities,0.009
instagram,0.036
instead,0.009
intervensi,0.009
invasi,0.009
iship,0.018
isi,0.009
istri,0.009
itu,0.308
iya,0.009
iyasih,0.009
izin,0.009
jadi,0.29
jadwal,0.054
jaehyun,0.018
jaehyuni,0.018
jaeyong,0.009
jaga,0.018
jalan,0.054
jalur,0.009
jam,0.009
jantung,0.009
jarak,0.009
jari,0.009
jaringanya,0.009
jatuh,0.009
jauh,0.009
jawab,0.009
jay,0.009
jelajah,0.009
jelas,0.027
jelek,0.009
jengkel,0.009
jeong,0.009
jerawat,0.009
jika,0.009
jiwa,0.054
juang,0.009
juda,0.009
juga,0.027
kadaluarsa,0.009
kadang,0.018
kait,0.009
kaki,0.009
kalau,0.072
kamar,0.018
kampus,0.009
kantor,0.009
karena,0.036
kartun,0.009
kasi,0.009
kasih,0.027
kata,0.018
kaum,0.018
ke,0.009
kecil,0.009
kecoa,0.009
kejar,0.009
kejut,0.027
kelah,0.009
keliling,0.009
kelola,0.009
keluar,0.027
keluarga,0.009
kemarin,0.009
kembali,0.009
kena,0.027
kenapa,0.036
kendaran,0.009
kenyat,0.009
kepala,0.009
kept,0.009
keras,0.018
keren,0.009
kering,0.009
kerja,0.036
ketampananya,0.009
ketik,0.009
ketika,0.036
ketrampilan,0.009
kidi,0.009
kindhearted,0.009
kirim,0.009
kita,0.027
kode,0.009
komunikasi,0.009
kontemplasi,0.009
kontroversi,0.009
korea,0.009
kos,0.009
kota,0.009
kpop,0.018
krusial,0.009
kualitas,0.009
kuasa,0.009
kuat,0.018
kuatir,0.009
kumpul,0.009
kurang,0.009
kyknya,0.027
lagi,0.027
lagu,0.027
lah,0.009
lain,0.027
laju,0.009
laki,0.009
laksanankan,0.009
lalu,0.009
lama,0.018
lampias,0.009
lang,0.009
langsung,0.018
lapor,0.009
lari,0.009
latih,0.009
lawan,0.018
least,0.009
lebih,0.045
lega,0.009
lewat,0.009
liang,0.009
libur,0.018
lihat,0.027
lindu,0.009
lindung,0.018
ling,0.009
lingkung,0.009
loading,0.009
log,0.009
lokasi,0.009
luar,0.009
luas,0.009
lucu,0.009
lum,0.009
lumayan,0.018
lupa,0.009
macam,0.009
mahluk,0.009
makeover,0.009
makes,0.009
malam,0.027
malas,0.018
malu,0.027
mana,0.018
mandiri,0.009
manis,0.009
mantap,0.018
mantul,0.018
manusia,0.009
marah,0.027
marathon,0.009
masak,0.009
masalah,0.018
masih,0.018
mata,0.009
matahari,0.009
mataharikuw,0.009
mau,0.036
mbanking,0.009
mcr,0.009
media,0.009
menang,0.018
mengunakan,0.018
menikah,0.009
mental,0.009
merah,0.009
mereka,0.091
meski,0.009
meskipun,0.009
mg,0.009
mie,0.009
might,0.009
milik,0.072
mimpi,0.027
minggu,0.009
minum,0.009
misi,0.018
mistakes,0.009
mocha,0.009
modal,0.009
momen,0.009
most,0.018
motivasi,0.009
mountaineering,0.009
mual,0.009
mudah,0.027
mulai,0.018
muncul,0.009
mungkin,0.009
mve,0.009
myself,0.009
naruto,0.018
nat,0.009
nct,0.009
needed,0.009
negatif,0.009
ngekos,0.009
niat,0.018
nich,0.018
ninjaku,0.009
nol,0.009
nt,0.018
nugus,0.009
nyala,0.063
nyimak,0.009
oh,0.009
ohiya,0.009
oke,0.009
oleh,0.009
omong,0.018
opens,0.009
opini,0.009
orang,0.127
organisir,0.009
ost,0.009
otak,0.027
over,0.009
padahal,0.009
pagi,0.036
paham,0.036
pajak,0.009
pakai,0.018
paksa,0.009
palsu,0.009
palu,0.009
panjang,0.009
parents,0.009
pasang,0.009
pasrah,0.009
patofisologi,0.009
peacefully,0.009
peduli,0.009
pegang,0.009
pembunuhanya,0.009
penasaran,0.009
pendam,0.009
penuh,0.009
perbarui,0.009
percaya,0.009
percintan,0.009
periksa,0.018
pernah,0.018
persis,0.009
pesan,0.018
phineas,0.009
piano,0.009
pigi,0.009
pikir,0.109
pilih,0.018
pimpin,0.009
pindah,0.009
pitirin,0.009
platypus,0.009
plotwist,0.018
pola,0.009
polos,0.009
pop,0.009
popped,0.009
positif,0.018
praying,0.009
preferences,0.009
produktif,0.009
profesional,0.009
prosedur,0.009
proses,0.009
protektif,0.009
psycho,0.009
pulang,0.009
punya,0.045
putar,0.036
putus,0.009
qaq,0.018
quo,0.009
rabu,0.009
rahasia,0.009
raining,0.009
ramai,0.009
ranjau,0.009
rapi,0.009
rasa,0.027
realitas,0.009
rebah,0.036
redempetion,0.009
referensi,0.009
rekening,0.027
rencana,0.009
repot,0.009
resah,0.009
reuni,0.009
rindu,0.009
rohani,0.009
rugi,0.009
rumah,0.054
rumit,0.009
run,0.009
sabar,0.009
saja,0.027
sakit,0.054
salah,0.063
samar,0.009
sambil,0.009
sambung,0.009
sampai,0.082
sangat,0.027
sangatnim,0.009
santai,0.027
saran,0.009
sasar,0.009
satu,0.009
saudara,0.1
saya,0.444
sayang,0.009
scenario,0.009
sebab,0.009
sebagai,0.027
sebuah,0.009
sebut,0.009
second,0.009
sederhana,0.018
sedih,0.009
sejak,0.009
sekarang,0.009
sekitar,0.009
selalu,0.009
selamanya,0.009
selamat,0.018
selesai,0.009
seluruh,0.009
sembuh,0.009
sembunyi,0.009
semoga,0.027
sempurna,0.018
semua,0.054
senang,0.027
sendiri,0.027
seniman,0.009
senin,0.009
senyum,0.009
seperti,0.036
serah,0.009
serasa,0.009
serendah,0.009
sesak,0.009
sesuai,0.009
set,0.009
setip,0.009
sgt,0.018
shawshank,0.009
shipper,0.009
shocking,0.009
sian,0.009
siang,0.009
siap,0.009
siapa,0.027
sibuk,0.009
sifat,0.009
silau,0.009
silimit,0.009
simpan,0.018
sinar,0.009
siram,0.009
sisir,0.009
sja,0.027
skali,0.009
skli,0.009
smo,0.018
smtown,0.009
soal,0.009
sosial,0.018
soulmate,0.009
started,0.009
starts,0.009
status,0.009
studying,0.009
suara,0.009
suasana,0.018
suatu,0.036
sudah,0.063
suka,0.063
sulit,0.027
sumber,0.009
sungguh,0.027
superpower,0.009
superstar,0.009
suram,0.009
susah,0.009
susun,0.009
syukur,0.009
tadi,0.009
taeyong,0.009
tagih,0.009
tahu,0.045
tahun,0.018
taman,0.009
tampak,0.009
tangan,0.009
tanggung,0.009
tangis,0.027
tani,0.009
tante,0.009
tapi,0.1
taruh,0.009
tata,0.009
tawa,0.172
te,0.009
teamwork,0.009
teapa,0.009
tebak,0.009
teh,0.009
tekun,0.009
telah,0.045
telepon,0.009
telinga,0.009
teman,0.091
tempat,0.009
tempuh,0.009
tenaga,0.009
tenang,0.009
tend,0.009
tengah,0.009
tentang,0.027
tentu,0.009
teori,0.009
ter,0.018
terbang,0.009
terbit,0.009
terima,0.027
terlalu,0.018
terus,0.009
tetangga,0.009
tetap,0.009
thingy,0.009
tiba,0.018
tidak,0.217
tidaknimda,0.009
tiktok,0.009
tikus,0.009
tiles,0.009
times,0.009
tina,0.018
tinggal,0.045
tinggi,0.009
tipe,0.009
tipi,0.009
tipis,0.009
tips,0.009
tolong,0.027
tonton,0.054
topi,0.009
tranquilize,0.009
transaksi,0.009
transfer,0.009
trueyoe,0.009
tua,0.018
tugas,0.009
tuhan,0.009
tular,0.009
tumbuh,0.018
tunduk,0.009
tunggu,0.009
tweet,0.009
twitter,0.009
twom,0.009
ubah,0.009
uji,0.018
ukir,0.009
ulang,0.036
um,0.009
umur,0.009
undur,0.018
ungsi,0.009
untuk,0.154
uri,0.027
urus,0.018
urusanya,0.009
usaha,0.036
utama,0.036
uwuwuwuwu,0.009
via,0.009
video,0.018
virus,0.009
wahana,0.009
wajah,0.009
wajib,0.009
waktu,0.018
wanita,0.009
warna,0.027
wendy,0.009
went,0.009
whatsapp,0.009
whenever,0.009
wic,0.009
woa,0.009
woah,0.009
wosh,0.009
ya,0.009
yah,0.027
yang,0.263
yap,0.009
yayucu,0.018
yoga,0.018
youtube,0.018
yups,0.009
zink,0.009
