term,weight
malam,0.024
malang,0.024
malas,0.008
malu,0.049
mana,0.016
mangat,0.008
manusia,0.008
maps,0.008
marah,0.008
mari,0.008
masak,0.016
masih,0.032
masuk,0.016
mati,0.032
mau,0.024
mbamel,0.008
mbok,0.008
mbon,0.016
meja,0.008
memang,0.024
memberi,0.016
menang,0.008
mendengarkan,0.008
menemani,0.008
mengemashkan,0.008
menit,0.008
mentolo,0.008
merah,0.008
mereka,0.008
merk,0.008
mesin,0.008
meskipun,0.008
metbg,0.016
milik,0.008
mimbar,0.008
mimik,0.008
mimpi,0.008
minguan,0.008
minimalsm,0.008
minum,0.032
minumanya,0.008
minutes,0.008
minyak,0.008
mio,0.008
mobil,0.016
mohon,0.016
mon,0.016
motor,0.032
mua,0.008
muda,0.016
mudah,0.016
muesti,0.008
muka,0.008
mulut,0.008
mumpung,0.008
muncul,0.032
mundur,0.008
nagasari,0.016
nama,0.008
nampak,0.008
nang,0.016
napas,0.008
nari,0.008
nasi,0.016
ndita,0.008
nenek,0.049
ngambil,0.008
ngana,0.008
ngangetin,0.008
ngangur,0.008
nganter,0.008
ngebangunin,0.008
ngebayanginya,0.008
ngebuka,0.008
ngecek,0.008
ngedebar,0.008
ngegeser,0.008
ngejebol,0.008
ngerebah,0.008
ngerendem,0.008
ngo,0.008
ngobrol,0.008
ngono,0.008
ngunu,0.008
ngurus,0.008
ngusap,0.008
niat,0.008
njas,0.008
nkcthi,0.008
nomor,0.008
norway,0.008
ntik,0.008
nur,0.008
nyala,0.032
nyaman,0.008
nyanyi,0.008
nyata,0.008
nyemplung,0.008
nyertain,0.008
nyetir,0.008
nyicipin,0.008
nyimak,0.008
obat,0.016
obesitas,0.008
obrol,0.008
obrolin,0.008
oce,0.008
ogah,0.008
ohalah,0.016
ohayo,0.008
oke,0.008
olah,0.008
olahraga,0.008
omong,0.016
ono,0.008
onty,0.008
oposi,0.008
orang,0.032
otak,0.041
ourselves,0.008
over,0.008
pacar,0.016
pada,0.008
pagi,0.016
paham,0.008
pait,0.008
pakai,0.049
pakein,0.008
paku,0.008
palsu,0.008
panen,0.024
pangan,0.008
pangilan,0.008
panjang,0.008
pantas,0.008
pap,0.008
paru,0.008
pasang,0.008
pasti,0.016
patut,0.008
pedih,0.008
pegang,0.024
pek,0.008
pelihara,0.008
pendek,0.008
penganguran,0.008
pengirim,0.008
penting,0.032
penuh,0.024
pepaya,0.008
peras,0.008
pergi,0.024
periksa,0.024
perkara,0.024
permen,0.008
persegi,0.008
personel,0.008
pertama,0.008
perut,0.008
pesan,0.008
peta,0.008
pikir,0.041
pilih,0.016
pimpin,0.008
pipi,0.008
piring,0.016
pisang,0.008
pln,0.008
pokok,0.008
pol,0.024
pop,0.016
pos,0.008
pot,0.008
pribadi,0.008
prinsip,0.008
problematika,0.008
produktif,0.016
ps,0.008
pulang,0.008
punggung,0.008
punya,0.008
pusing,0.008
putar,0.032
putus,0.016
ra,0.016
raja,0.024
ramah,0.008
ramai,0.008
rantau,0.008
rasa,0.008
ratu,0.024
rawat,0.016
raya,0.008
rebah,0.008
receh,0.008
recook,0.008
rek,0.008
rendang,0.016
renginang,0.008
restock,0.008
rhapsody,0.008
ribrt,0.008
rindu,0.016
riuh,0.008
riweuh,0.008
roda,0.016
ros,0.008
rugi,0.008
rumah,0.057
rumit,0.008
rusak,0.008
saat,0.008
sadar,0.008
sahabat,0.008
sahur,0.024
saja,0.032
saji,0.008
saking,0.008
sakit,0.008
salah,0.016
saldo,0.008
sales,0.008
sam,0.016
sama,0.041
sambil,0.008
sambung,0.008
sampai,0.081
sampek,0.008
sana,0.008
sanubari,0.008
sapa,0.008
sara,0.008
sarung,0.008
saudara,0.251
saus,0.008
saw,0.016
saya,0.13
sayang,0.024
sbux,0.008
sby,0.008
scrolin,0.008
sebentar,0.024
sebrang,0.008
sedapetnya,0.008
sedia,0.008
sedih,0.041
segemash,0.008
sehapy,0.008
sehat,0.016
seijo,0.008
sekala,0.008
sekali,0.081
sekarang,0.008
sekat,0.016
selain,0.008
selamat,0.024
selesai,0.024
semangat,0.008
semoga,0.016
sempat,0.024
sempurna,0.008
semua,0.024
semut,0.008
senang,0.032
sendok,0.016
sensi,0.008
seperti,0.073
serat,0.008
serikaya,0.008
seringe,0.008
serius,0.016
sesap,0.016
sesunguhnya,0.008
set,0.008
setuju,0.008
shopee,0.008
si,0.032
siang,0.016
siap,0.008
sih,0.016
sihir,0.008
sik,0.008
sikat,0.008
singkong,0.008
sini,0.008
siram,0.016
sirih,0.008
sisa,0.016
siyap,0.008
sketsa,0.008
skripshit,0.008
sobat,0.008
spg,0.008
sptfyart,0.008
starbucks,0.008
steincokware,0.008
storenya,0.008
suara,0.032
such,0.024
sudah,0.113
suedih,0.008
suka,0.008
sumpah,0.008
sungguh,0.008
sungkan,0.016
super,0.008
surabaya,0.016
susa,0.008
sushitei,0.008
sutil,0.016
suwangar,0.008
suwun,0.008
syudududu,0.008
syududududu,0.008
syukur,0.032
tadi,0.016
tagih,0.008
tahu,0.024
tahun,0.008
takbir,0.008
takut,0.008
tampan,0.008
tamu,0.008
tanabang,0.008
tanda,0.008
tangan,0.008
tangis,0.049
tanjung,0.008
tante,0.008
tanya,0.024
tapi,0.032
tarik,0.008
tawa,0.235
teflon,0.008
tegap,0.008
tego,0.008
tekan,0.024
teknik,0.016
teknologi,0.008
telat,0.008
telepon,0.024
telponin,0.008
teman,0.041
temenan,0.008
tempat,0.008
tengah,0.016
ter,0.024
teras,0.008
terbaik,0.008
terimakasih,0.073
teringat,0.008
terlalu,0.008
terus,0.081
tetangga,0.008
tetiba,0.008
thr,0.008
tiap,0.008
tidak,0.583
tidur,0.097
tikus,0.008
tim,0.008
times,0.008
tinggal,0.024
tinggi,0.008
tiram,0.008
token,0.008
toko,0.016
tolong,0.057
tonton,0.016
total,0.008
traktir,0.008
trauma,0.008
tren,0.008
trusin,0.008
tua,0.008
tugas,0.008
tuhan,0.041
tulis,0.008
tumpah,0.032
tunggu,0.016
turun,0.016
twitter,0.016
ucap,0.008
uget,0.008
ulas,0.016
undur,0.008
unfaedah,0.008
untuk,0.049
untung,0.024
upacara,0.008
upaya,0.008
usaha,0.016
usia,0.008
utama,0.016
uwapik,0.008
video,0.008
videone,0.008
virgo,0.008
waerebo,0.008
waktu,0.041
wallpaper,0.008
wamil,0.008
wanita,0.178
whatsapp,0.008
wid,0.041
wilgoz,0.008
wo,0.008
ya,0.041
yah,0.008
yak,0.016
yang,0.227
yap,0.008
yeong,0.008
yeonga,0.008
yodah,0.008
yogyakarta,0.024
yoshinoya,0.008
youh,0.008
youtube,0.008
yungalah,0.008
zero,0.008
zombi,0.008
