term,weight
meningalkan,0.008
mental,0.015
merah,0.008
mereka,0.023
mie,0.03
minta,0.015
minum,0.008
miskin,0.008
ml,0.015
mngkn,0.008
mobil,0.008
model,0.008
mrasa,0.008
mrk,0.008
muay,0.008
muda,0.008
mudah,0.038
muncul,0.008
mungkin,0.008
muntah,0.015
murah,0.008
murni,0.008
musuh,0.008
naif,0.008
naik,0.015
nali,0.008
nama,0.008
nanti,0.008
nasihat,0.008
neraka,0.015
nerjemahin,0.008
ngadu,0.008
ngarang,0.008
ngegibah,0.008
ngejudge,0.008
ngemil,0.008
ngeri,0.015
ngeshare,0.008
ngobrol,0.008
ngundang,0.008
ngutip,0.008
nilai,0.008
normal,0.008
ny,0.015
nyalahin,0.008
nyaman,0.015
nyata,0.008
nyebelin,0.008
nyontek,0.015
obat,0.008
obucort,0.008
oke,0.023
ongkos,0.008
opini,0.008
orang,0.159
orgnya,0.008
orientasi,0.008
oya,0.008
pada,0.015
padahal,0.015
pagi,0.008
paham,0.015
pakai,0.06
pakde,0.008
paman,0.023
pandang,0.008
panggil,0.008
pantas,0.015
panti,0.008
paru,0.008
pasti,0.008
patuh,0.008
pekerjaan,0.008
pelan,0.008
pelatuk,0.008
pelit,0.015
penting,0.008
perangko,0.008
pergi,0.015
periksa,0.008
perintah,0.008
perlu,0.008
pernah,0.06
pikir,0.03
pisah,0.008
pisces,0.008
poin,0.008
positif,0.015
pria,0.015
pribadi,0.008
proses,0.038
provokasi,0.008
psikiater,0.008
psikolog,0.03
psikologis,0.008
puisi,0.008
pula,0.008
punya,0.015
pura,0.008
pusat,0.008
putar,0.008
putih,0.008
qa,0.008
racun,0.015
ragu,0.008
rakyat,0.008
ramai,0.008
rasa,0.03
rawat,0.015
rebus,0.008
renang,0.008
renti,0.008
restoran,0.008
rezeki,0.023
ribu,0.008
risiko,0.008
roda,0.015
rol,0.008
ruang,0.008
rumah,0.023
rupa,0.008
rusak,0.008
rutin,0.03
saat,0.023
sabar,0.008
sadis,0.008
safron,0.008
sahabat,0.023
saja,0.015
sakit,0.075
salah,0.068
salam,0.008
saldo,0.038
sama,0.045
sambal,0.008
sampai,0.121
sanda,0.008
sapi,0.038
saran,0.015
sarang,0.015
satu,0.008
saudara,0.143
saya,0.287
sayang,0.023
sblmny,0.008
sbngku,0.008
sebab,0.008
sebagai,0.008
sebentar,0.03
sebuah,0.008
sedang,0.023
sedia,0.008
sedih,0.015
segar,0.015
segera,0.008
sehat,0.008
sekali,0.06
sekarang,0.045
sekolah,0.008
seks,0.008
selamat,0.03
seleksi,0.008
semangat,0.015
semester,0.008
semoga,0.053
sempat,0.008
sempurna,0.015
semua,0.03
sen,0.008
senang,0.023
sendiri,0.008
sengaja,0.015
sengaknya,0.023
sensasi,0.008
seperti,0.038
sepi,0.008
sering,0.008
sesal,0.008
setan,0.008
seti,0.008
setia,0.008
sheila,0.015
shopee,0.008
shopepay,0.03
si,0.008
siapa,0.008
sifat,0.015
sih,0.045
silat,0.008
simak,0.008
sinar,0.008
sindir,0.008
singapura,0.008
sisi,0.008
situasi,0.008
soalny,0.008
sok,0.008
sombong,0.008
sopan,0.008
sosial,0.008
spesialis,0.008
staf,0.008
stasiun,0.008
stlh,0.008
stok,0.008
suami,0.008
suasana,0.015
sudah,0.121
suka,0.083
sukan,0.008
sukses,0.008
suli,0.008
sumur,0.008
suruh,0.023
susah,0.023
susu,0.015
swt,0.008
syukur,0.015
taekwondo,0.008
tahan,0.015
tahu,0.075
tahun,0.075
takut,0.015
tampan,0.008
tangepin,0.008
tante,0.008
tapi,0.098
tarik,0.008
taruh,0.008
tawa,0.083
tb,0.008
tears,0.008
tega,0.008
tekan,0.023
teknik,0.008
telah,0.008
telan,0.008
televisi,0.008
tell,0.008
telponya,0.008
teman,0.204
temenan,0.008
tempat,0.008
tendang,0.008
tengkar,0.015
tentu,0.008
teori,0.008
terbaik,0.008
tergangu,0.008
terima,0.015
terimakasih,0.015
terkadang,0.008
ternyt,0.008
terus,0.023
tetap,0.008
tg,0.023
thai,0.008
thailand,0.008
tidak,0.498
tingalin,0.008
tinggal,0.023
tinggi,0.008
tinju,0.008
tipikal,0.008
titik,0.008
titip,0.008
tk,0.015
toh,0.008
tokopedia,0.008
tokugawa,0.008
tolong,0.03
tonik,0.015
tonton,0.015
transportasi,0.008
trgantung,0.008
tua,0.023
tubuh,0.008
tuhan,0.06
tulis,0.008
tulus,0.008
tunggu,0.008
turkish,0.015
tweet,0.008
uang,0.03
ubah,0.015
ulang,0.03
umur,0.008
undang,0.015
undur,0.008
unj,0.008
untuk,0.015
untung,0.015
urus,0.008
usah,0.008
usia,0.008
utama,0.008
video,0.015
viva,0.015
wah,0.008
wajar,0.008
wakil,0.008
waktu,0.045
wanita,0.038
wkt,0.008
ya,0.045
yang,0.392
yogyakarta,0.008
zodiak,0.03
