term,weight
ingat,0.023
ingin,0.011
ini,0.091
instagram,0.011
isi,0.011
isine,0.011
istirahat,0.023
itu,0.091
iya,0.103
jadi,0.08
jail,0.011
jajan,0.023
jalan,0.046
jam,0.034
jaman,0.011
janda,0.011
jang,0.011
jatim,0.011
jawab,0.011
jebak,0.011
jelas,0.011
jerry,0.011
jika,0.011
jodoh,0.023
jt,0.011
judul,0.023
juga,0.034
jujur,0.011
jurang,0.011
juta,0.011
kabar,0.011
kadaluwarsa,0.011
kah,0.023
kalau,0.091
kali,0.011
kalimat,0.023
kamo,0.011
kamus,0.011
kan,0.011
kandung,0.011
kapan,0.011
karena,0.034
kasar,0.011
kasih,0.023
kata,0.011
ke,0.023
kebahagianmu,0.011
kebun,0.011
keburu,0.011
kecintan,0.011
kedenger,0.011
kejar,0.011
kelen,0.011
keluar,0.011
kemarin,0.011
kembali,0.034
kembar,0.011
kemudi,0.011
ken,0.034
kenal,0.023
kenapa,0.046
kepala,0.023
kerapihan,0.011
keren,0.023
kesal,0.023
kesambet,0.011
ketemu,0.011
ketika,0.011
ki,0.023
kira,0.023
kita,0.034
klasik,0.011
kn,0.011
kolam,0.011
kompor,0.011
konser,0.034
korea,0.011
kuat,0.011
kucing,0.023
kunci,0.011
kwak,0.011
lagi,0.068
lagu,0.057
lah,0.011
lahir,0.011
laki,0.011
laku,0.011
lali,0.011
lalu,0.011
langka,0.011
langsung,0.034
laptop,0.046
larang,0.011
lebaran,0.011
lebih,0.023
lekas,0.011
lelah,0.011
lexiconya,0.011
libur,0.011
lihat,0.068
log,0.023
lok,0.011
lompat,0.011
loncat,0.011
lucu,0.023
luka,0.011
luna,0.011
lupa,0.057
lur,0.023
lutut,0.011
luvly,0.011
maaf,0.011
mab,0.011
mafkan,0.011
maido,0.011
makane,0.011
makasy,0.011
makna,0.011
malah,0.011
malam,0.034
malioboro,0.011
malu,0.011
masa,0.023
masih,0.046
masker,0.011
mati,0.011
matin,0.011
mau,0.034
mbah,0.011
mei,0.011
melambang,0.011
melayank,0.011
melodi,0.011
memang,0.011
menangiz,0.011
mendengarkan,0.011
mendung,0.011
merah,0.011
merdu,0.011
merek,0.011
mereka,0.011
merem,0.011
merinding,0.011
mikroskop,0.011
milik,0.023
mimpi,0.034
minggu,0.011
minyak,0.011
mobil,0.023
model,0.011
momota,0.011
motor,0.023
mozart,0.023
muda,0.023
mudah,0.011
muka,0.011
mulut,0.011
mumed,0.011
mung,0.011
musik,0.023
muterin,0.011
nampak,0.011
nang,0.011
nanyain,0.034
napas,0.011
naruh,0.011
naw,0.011
ndang,0.011
ndekeming,0.011
negeri,0.011
nelongso,0.011
nembus,0.023
nerbener,0.023
ngadepin,0.011
nganter,0.011
nganti,0.011
nge,0.023
ngempet,0.011
ngene,0.011
ngetik,0.011
ngidupin,0.011
nglakuin,0.011
ngliyeng,0.011
ngrungokno,0.011
ngunu,0.011
nguras,0.011
nikmat,0.011
nizamudin,0.011
normal,0.011
november,0.011
nti,0.011
ntung,0.011
nur,0.011
nya,0.023
nyangkut,0.011
nyanyi,0.011
nyetirin,0.011
nyewa,0.011
obaiq,0.011
obrol,0.011
ojo,0.011
ojok,0.011
oke,0.011
olahraga,0.011
orang,0.057
ost,0.011
otak,0.011
pada,0.011
pagi,0.023
paham,0.023
pakai,0.057
paksa,0.011
panas,0.011
panen,0.011
pantai,0.011
pantay,0.011
paparazi,0.011
password,0.023
pe,0.023
pedas,0.011
peduli,0.011
pegang,0.011
peka,0.011
pembicaran,0.011
pendek,0.011
peras,0.034
pergi,0.034
permisi,0.011
pernah,0.011
perut,0.011
pesan,0.011
pesta,0.011
peta,0.011
pikir,0.023
pilih,0.023
pinksun,0.034
pramel,0.011
prodi,0.011
prodinya,0.011
profil,0.011
punya,0.011
purnama,0.011
putuso,0.011
rangkai,0.011
ranjau,0.011
rapotnya,0.011
rawon,0.011
raya,0.011
rebah,0.011
refleks,0.011
rekening,0.011
renti,0.011
restart,0.011
rindu,0.057
ros,0.011
rumah,0.034
rumit,0.011
saat,0.011
sabar,0.034
sadako,0.011
sadar,0.023
saja,0.046
salah,0.023
sama,0.034
samar,0.011
sampai,0.091
sandiwara,0.011
sapa,0.011
saudara,0.148
sautin,0.011
saya,0.251
sayang,0.046
sbmptn,0.011
scared,0.011
scorpio,0.011
sebut,0.011
sederhana,0.011
segala,0.011
segar,0.011
segera,0.011
sehat,0.011
sejak,0.034
sekabeh,0.011
sekali,0.194
sekian,0.023
sekolah,0.011
selalu,0.011
selamat,0.034
selesai,0.034
selingkuh,0.011
semangat,0.011
sembuh,0.011
semoga,0.034
sempurna,0.011
semua,0.023
senang,0.034
sendiri,0.011
sengaja,0.011
senin,0.011
senyum,0.023
seperti,0.023
sepi,0.011
sering,0.023
serius,0.011
sesuatu,0.011
setrong,0.011
si,0.011
siap,0.011
siapa,0.011
sih,0.011
siji,0.011
simpan,0.011
singkron,0.011
sini,0.011
situ,0.011
slama,0.011
softlens,0.011
soto,0.011
suara,0.034
sudah,0.263
suka,0.08
sukan,0.011
sulap,0.011
sulit,0.011
sungguh,0.011
susah,0.023
swedih,0.011
syan,0.034
syana,0.011
syanachan,0.023
syi,0.011
tadi,0.011
tahan,0.023
tahap,0.011
tahu,0.103
tahun,0.057
takut,0.011
tampan,0.011
tampil,0.011
tangan,0.011
tanggal,0.011
tangis,0.011
tangungjawab,0.011
tapi,0.137
tapj,0.011
tari,0.011
tata,0.011
tawa,0.274
tebak,0.011
telah,0.011
telat,0.011
televisi,0.011
telinga,0.011
tempat,0.011
tentang,0.011
ter,0.011
terima,0.034
terimakasih,0.011
terus,0.08
theo,0.011
thr,0.011
tiba,0.068
tidak,0.571
tidur,0.023
tiru,0.011
titip,0.011
tjakeup,0.011
tlah,0.011
together,0.011
tolong,0.023
tom,0.046
tonton,0.046
tragedi,0.011
tua,0.011
tugas,0.023
tuhan,0.034
tumben,0.011
tunggu,0.046
tunjukin,0.011
twitter,0.023
uhuy,0.011
ulang,0.034
ultang,0.011
umum,0.011
umur,0.023
undur,0.011
untuk,0.034
untung,0.034
urus,0.023
urusen,0.011
usah,0.011
utama,0.034
vantay,0.011
vers,0.011
versi,0.011
virtual,0.023
wafat,0.011
walaupun,0.011
wanti,0.011
warna,0.011
wekap,0.023
ws,0.011
xi,0.011
xx,0.011
ya,0.011
yah,0.023
yang,0.228
yeay,0.011
yoiku,0.011
yoroshiku,0.011
youtube,0.023
yulianto,0.011
