term,weight
jujur,0.021
jumpa,0.01
jun,0.01
juni,0.01
kab,0.01
kabar,0.021
kaca,0.01
kakehan,0.01
kakung,0.031
kala,0.01
kalau,0.114
kali,0.042
kamar,0.01
kamera,0.01
kami,0.01
kan,0.01
kanan,0.01
kantor,0.042
karaoke,0.01
karena,0.052
kasih,0.062
kati,0.01
kayak,0.01
ke,0.031
kebal,0.01
kebo,0.01
kebun,0.01
kecer,0.01
kedut,0.031
kejam,0.01
kejap,0.01
kelakar,0.01
kelegan,0.01
keluar,0.01
keluarga,0.031
kembali,0.01
kembang,0.021
kemrungsung,0.01
kemul,0.01
kenapa,0.021
kencono,0.01
keponakan,0.01
kering,0.01
kerja,0.042
kertas,0.01
ketaton,0.01
ketemu,0.01
ketinggalan,0.01
khawatir,0.01
khusus,0.01
ki,0.01
kibilit,0.01
kidul,0.01
kinclong,0.01
kira,0.01
kiri,0.01
kita,0.021
klaten,0.042
klub,0.01
komentar,0.01
kompak,0.01
konklaf,0.01
konmari,0.01
konser,0.01
kopi,0.01
koprol,0.01
kota,0.021
krim,0.021
kristik,0.01
krucuk,0.021
kuat,0.021
kue,0.01
kuk,0.01
kula,0.01
kuliah,0.021
kulit,0.021
kumpul,0.021
kung,0.01
kunti,0.01
kuping,0.01
kurang,0.01
kuwi,0.01
la,0.01
lagu,0.042
lahir,0.01
lain,0.01
laku,0.01
lalu,0.021
lama,0.021
lancar,0.01
langanan,0.01
langit,0.01
langsung,0.01
lanjur,0.021
lantai,0.062
laut,0.01
lawan,0.021
layan,0.021
lebat,0.01
lebih,0.021
lee,0.01
lega,0.01
lekas,0.021
lelah,0.031
leleh,0.01
lembar,0.01
lembur,0.01
lempar,0.01
leri,0.01
lho,0.021
liat,0.01
libat,0.01
libur,0.021
lihat,0.052
limpah,0.021
lintas,0.01
lipat,0.01
logika,0.01
lomba,0.01
longkrang,0.01
longlast,0.01
luang,0.01
lucu,0.021
ludes,0.01
luka,0.01
lukas,0.01
lumer,0.01
lupa,0.052
lurik,0.021
lusa,0.01
maaf,0.021
magnae,0.01
main,0.01
makek,0.01
makin,0.01
maksimal,0.01
malaikat,0.021
malam,0.083
malas,0.031
malu,0.01
mana,0.01
manis,0.01
manja,0.01
mantap,0.01
manusia,0.031
maret,0.01
mari,0.01
masa,0.01
masker,0.01
mata,0.01
matahari,0.031
matematika,0.01
mati,0.031
mbablas,0.01
mbah,0.062
mbatin,0.01
mblenger,0.01
mbokde,0.01
mbrojol,0.01
mc,0.01
media,0.01
mei,0.01
mekar,0.01
melati,0.01
melihara,0.01
memang,0.01
membumihanguskan,0.01
menang,0.01
mendung,0.01
menemani,0.031
menjer,0.01
mental,0.01
merah,0.031
merk,0.021
merpati,0.01
mewek,0.01
mie,0.052
mijit,0.01
milik,0.01
minggu,0.021
minimal,0.01
mirip,0.01
misa,0.01
mitoni,0.01
mode,0.01
monica,0.021
monyet,0.01
motif,0.01
motor,0.01
mr,0.021
mrs,0.01
muda,0.01
mudah,0.01
mudik,0.021
muka,0.021
mulia,0.01
mumet,0.01
muncul,0.01
mungkin,0.01
musik,0.01
mutasi,0.01
mw,0.01
nadia,0.031
naga,0.01
naila,0.01
nakal,0.01
nama,0.01
nana,0.01
nang,0.021
naninuneno,0.01
nasi,0.01
nasional,0.01
ndengerin,0.01
nduk,0.031
ndut,0.01
nempel,0.01
nepuk,0.01
neraka,0.01
ngango,0.01
nge,0.01
ngemukin,0.01
ngepel,0.01
ngobrol,0.01
ngomongnya,0.01
ngrumpi,0.01
ngupas,0.01
niat,0.01
nikah,0.01
nikmat,0.01
nilai,0.01
noda,0.01
nomplok,0.01
normal,0.031
nostalgia,0.01
nowhere,0.01
numpang,0.01
nyala,0.01
nyaman,0.062
nyanyi,0.021
nyata,0.01
nyawer,0.01
nyelesain,0.01
nyetok,0.01
nyrempet,0.01
nyuwun,0.01
obat,0.01
obrolanya,0.01
oh,0.021
oke,0.021
okok,0.01
olaf,0.01
olah,0.01
oleh,0.01
omo,0.01
omong,0.042
ongklok,0.01
onti,0.01
operator,0.01
orang,0.042
ortumu,0.01
otot,0.01
overtime,0.01
pacar,0.01
pada,0.01
padahal,0.01
pagi,0.083
pahlawan,0.031
pakai,0.031
paku,0.01
paling,0.021
panas,0.021
pancar,0.01
pancing,0.01
pandemi,0.01
pangkal,0.01
panjang,0.021
pantai,0.01
pasang,0.021
paskah,0.021
pastoran,0.01
pasuk,0.021
patung,0.021
pegang,0.021
pekerjaan,0.021
pekerjan,0.01
pelihara,0.01
peluk,0.021
pemuda,0.01
penasaran,0.021
penat,0.01
pencerahanya,0.01
pengaruh,0.01
penuh,0.021
percaya,0.021
pergi,0.031
periksa,0.01
perkara,0.01
permen,0.01
pernah,0.021
perut,0.01
pesona,0.01
philo,0.01
pic,0.114
pijat,0.01
pikir,0.052
pilih,0.01
pinandito,0.021
pintar,0.01
pisang,0.021
pk,0.01
pkh,0.01
plaosan,0.01
podcast,0.01
poin,0.01
ponakan,0.031
popes,0.01
pot,0.01
protokol,0.01
psnejmyse,0.01
ptg,0.01
puanas,0.01
puas,0.01
puasa,0.01
puedes,0.01
puji,0.021
pukpuk,0.01
pula,0.01
pulang,0.073
punggung,0.01
punya,0.021
pura,0.021
purnama,0.01
putar,0.031
putih,0.01
putus,0.01
pyeha,0.01
qiskanaya,0.01
rafa,0.01
raja,0.01
rakor,0.01
rancang,0.01
ranger,0.01
rantau,0.01
rapat,0.01
rapuh,0.01
rasa,0.01
raup,0.01
rawat,0.021
raya,0.042
rebah,0.01
rebus,0.021
rekening,0.01
rendah,0.021
restoran,0.021
reuni,0.021
rezeki,0.021
rindu,0.021
rokok,0.01
rosa,0.01
roti,0.01
rsud,0.01
ruame,0.01
ruang,0.021
rumah,0.135
rumput,0.01
saat,0.073
sabar,0.042
sableng,0.01
sahur,0.01
saiga,0.01
saiki,0.01
saing,0.01
saja,0.083
sakit,0.01
salah,0.01
saldo,0.01
sama,0.031
samael,0.01
sambi,0.01
sampai,0.197
sampun,0.01
sana,0.021
sangon,0.01
sanitizer,0.021
santai,0.021
sariawan,0.01
satnite,0.021
saudara,0.114
saya,0.249
sayang,0.01
sdrku,0.01
sebentar,0.01
sebuah,0.01
sedih,0.052
sedikit,0.042
segala,0.021
segera,0.01
sehat,0.052
sekali,0.093
sekarang,0.031
sekian,0.01
sekre,0.021
seks,0.01
sekuelnya,0.01
selamat,0.104
selesai,0.042
seling,0.01
semangat,0.042
seminggu,0.01
seminguan,0.01
semoga,0.093
semprot,0.01
semua,0.052
senang,0.093
sendawa,0.01
senyum,0.031
seoro,0.01
seotureugo,0.01
sepatu,0.01
seperti,0.062
sepi,0.01
sepuh,0.01
serah,0.01
serigala,0.01
sering,0.01
serta,0.01
seru,0.021
serum,0.01
sesap,0.01
setan,0.01
setia,0.01
seungi,0.01
siang,0.021
sigap,0.01
sih,0.021
sik,0.01
silang,0.01
sinar,0.01
sinensis,0.01
sini,0.021
situ,0.021
skincarean,0.01
sleping,0.01
slmt,0.01
smw,0.01
sni,0.01
sogeum,0.01
sok,0.01
sore,0.031
sosial,0.01
sosok,0.01
sowan,0.01
sparking,0.01
sponsores,0.01
sret,0.01
sri,0.01
st,0.01
stok,0.01
suara,0.021
suasana,0.01
suci,0.01
sudah,0.176
sugeng,0.01
suka,0.052
sup,0.01
super,0.01
sura,0.021
surga,0.01
syemangat,0.01
syok,0.01
syukur,0.042
tab,0.01
tadi,0.021
tahan,0.01
tahap,0.01
tahu,0.073
tahun,0.104
tak,0.01
takut,0.01
taman,0.021
tambah,0.021
tamu,0.021
tan,0.01
tanah,0.01
tanam,0.031
tandan,0.01
tangan,0.031
tanggal,0.031
tangis,0.031
tango,0.01
tante,0.021
tanya,0.021
tapi,0.052
target,0.01
tari,0.021
tatanan,0.01
tatap,0.01
tawa,0.01
tb,0.01
tdi,0.01
teduh,0.01
tegang,0.01
teh,0.021
tekan,0.021
telaga,0.01
telah,0.01
telur,0.021
teman,0.093
tempe,0.01
temu,0.021
tenang,0.01
tengah,0.042
tengok,0.01
tentu,0.01
tepat,0.01
terbit,0.021
terima,0.052
terimakasih,0.042
teringat,0.01
terjun,0.01
terkadang,0.01
terlalu,0.01
tetap,0.093
tetot,0.01
themselves,0.01
tht,0.01
tiada,0.01
tiap,0.031
tiba,0.01
tidak,0.332
tidur,0.021
tikar,0.01
timbang,0.01
tindak,0.01
tinggal,0.021
tinggi,0.021
tipe,0.01
titik,0.01
tjah,0.021
toeg,0.01
toko,0.021
tolong,0.042
toner,0.01
tonton,0.073
topeng,0.021
trauma,0.01
truz,0.031
tua,0.031
tubuh,0.01
tuhan,0.042
tuiter,0.01
tukang,0.01
tul,0.01
tulus,0.01
tumpu,0.01
tumpuk,0.01
tunai,0.01
tunda,0.01
tunggu,0.031
tunjep,0.01
tusuk,0.01
tutup,0.01
twiterland,0.01
twitermu,0.01
twk,0.01
two,0.01
uang,0.01
ubah,0.021
ubyek,0.01
ucap,0.031
ulang,0.042
ular,0.01
ultang,0.021
umur,0.01
ungu,0.021
untuk,0.104
untung,0.01
uri,0.01
usah,0.01
usaha,0.01
utama,0.021
utus,0.01
uwuisnu,0.01
via,0.01
video,0.021
virus,0.01
vlokup,0.01
vokal,0.01
vouchernya,0.01
wabah,0.021
wajah,0.01
wajib,0.01
waktu,0.073
wan,0.01
wangi,0.01
wanita,0.052
waow,0.01
warna,0.01
waspada,0.01
wayahe,0.01
whatsapp,0.01
wis,0.031
wisata,0.01
wiskul,0.01
woa,0.01
woalah,0.01
wonosobo,0.01
worawari,0.01
ya,0.042
yaelah,0.01
yak,0.021
yang,0.311
yem,0.01
yoek,0.01
yogyakarta,0.021
yuhu,0.01
ziarah,0.01
zombie,0.01
zona,0.021
