term,weight
faedah,0.01
fakboi,0.01
favorit,0.01
fina,0.01
firasat,0.01
formalin,0.01
forum,0.01
foto,0.029
fresh,0.01
frontal,0.01
gabuy,0.01
gakuat,0.01
galon,0.01
gambar,0.01
garis,0.01
gawe,0.01
gelap,0.01
gembok,0.01
gi,0.01
gimanapun,0.01
gin,0.039
godan,0.019
gong,0.01
goyang,0.01
grup,0.01
gulir,0.01
gusti,0.01
habis,0.019
hadir,0.01
hai,0.039
halusinasi,0.01
hamba,0.01
harge,0.019
hari,0.01
haru,0.01
harus,0.01
haus,0.01
hawa,0.01
hibur,0.019
hidup,0.01
hilang,0.019
hilih,0.01
hpl,0.01
ibu,0.029
icik,0.01
idam,0.01
ide,0.01
igak,0.01
ik,0.029
ikak,0.01
iklan,0.01
in,0.01
inap,0.01
info,0.01
ingat,0.019
ingen,0.01
ini,0.174
instagram,0.01
instan,0.01
instastory,0.01
intan,0.01
intuisi,0.01
ipar,0.01
iri,0.01
isi,0.01
itu,0.145
iya,0.01
jadi,0.029
jam,0.067
jantung,0.01
jaring,0.019
jasa,0.01
jaz,0.01
je,0.039
jelas,0.019
jelasin,0.019
jemput,0.01
jepit,0.01
jones,0.01
jt,0.01
jual,0.019
juang,0.01
juga,0.039
julid,0.019
jumat,0.019
jun,0.029
juri,0.01
kabar,0.01
kadang,0.01
kalau,0.048
kali,0.01
kalimat,0.01
kaliurang,0.01
kamar,0.019
kambing,0.01
kandung,0.01
kantor,0.029
karena,0.039
karma,0.01
kasih,0.039
kata,0.01
kate,0.01
kawan,0.01
kayak,0.077
kebace,0.019
kebiase,0.01
keburu,0.029
kedadak,0.01
kededep,0.01
kedit,0.01
kegangu,0.01
kegep,0.01
kejer,0.01
kejora,0.01
kejut,0.01
kelak,0.048
kelam,0.01
keluar,0.01
keluh,0.01
kemarin,0.01
kembang,0.029
kempis,0.01
ken,0.058
kenal,0.01
kenapa,0.096
kene,0.01
kental,0.01
kepiting,0.01
kera,0.039
kerja,0.01
keropos,0.01
kesini,0.01
kesitu,0.01
ketawain,0.01
ketemu,0.029
ketika,0.01
ketu,0.01
ketuker,0.01
ki,0.087
kijang,0.01
kira,0.039
klean,0.01
kolam,0.01
kolosal,0.01
kompres,0.01
konsul,0.01
korea,0.019
kosong,0.01
kuat,0.01
kubak,0.01
kubus,0.019
kuda,0.019
kue,0.019
kulkas,0.01
kulur,0.01
kutuk,0.01
la,0.019
lagi,0.01
lah,0.029
laki,0.039
lampu,0.01
lancar,0.01
langanan,0.01
langok,0.01
langsung,0.029
lanjutin,0.01
laptop,0.01
latar,0.019
layang,0.029
lebar,0.01
lebih,0.019
lee,0.01
lelah,0.01
lelucon,0.01
lem,0.01
lemah,0.01
libur,0.019
lihat,0.029
lucu,0.029
luk,0.01
lulus,0.01
lupa,0.019
lur,0.01
maaf,0.01
mabuk,0.01
magrib,0.01
mahal,0.01
makin,0.01
malah,0.01
malam,0.01
malas,0.01
malu,0.087
mamam,0.01
manajer,0.019
mandi,0.019
manis,0.01
mantengin,0.019
mapan,0.01
marukochan,0.01
masjid,0.01
matahari,0.01
mati,0.048
mau,0.01
mayes,0.01
mber,0.019
mboke,0.01
memang,0.039
memberi,0.01
menang,0.01
menit,0.029
mercon,0.01
meriang,0.01
mes,0.01
metong,0.01
mie,0.019
minggu,0.01
minum,0.01
modboster,0.01
modus,0.01
mon,0.01
moy,0.077
mpuy,0.01
muke,0.01
mulia,0.01
muncul,0.01
mungut,0.01
nackal,0.01
nama,0.01
name,0.01
nang,0.01
ncips,0.01
ndoro,0.01
ne,0.01
nee,0.01
neh,0.01
nenek,0.058
ngantuk,0.01
ngate,0.01
ngedrakor,0.01
ngegas,0.01
ngilangin,0.01
ngiler,0.01
ngukuk,0.01
ngulok,0.01
ngumong,0.01
nian,0.019
nikahin,0.01
njaluk,0.01
njlehi,0.01
ntah,0.01
nyala,0.01
nyambung,0.01
nyampai,0.01
nyata,0.01
nyemil,0.01
nyet,0.01
nyinden,0.01
obat,0.01
oi,0.01
oke,0.135
onyet,0.01
operasi,0.01
orang,0.029
ost,0.01
oven,0.01
padahal,0.01
padang,0.01
pagi,0.019
paham,0.029
pajak,0.01
pakai,0.067
pale,0.01
pandan,0.01
panggil,0.01
pangsit,0.01
panjang,0.019
pantai,0.01
parah,0.01
parsel,0.01
pasang,0.01
pasien,0.01
pasti,0.01
payah,0.01
pecaye,0.01
pecicilan,0.01
peka,0.01
pena,0.01
penasaran,0.019
pentol,0.01
penuh,0.01
peras,0.019
percaya,0.01
perut,0.01
peta,0.019
pikir,0.077
pin,0.01
pingul,0.01
pln,0.029
pokok,0.01
positif,0.01
potong,0.019
pria,0.029
profil,0.01
promosi,0.01
proses,0.01
puasa,0.01
puaso,0.01
pukpukpuk,0.01
pukul,0.01
pulik,0.01
pura,0.019
putar,0.01
putri,0.01
rambut,0.029
rasa,0.058
rase,0.01
reaper,0.01
remuk,0.01
renang,0.01
rencana,0.01
repot,0.01
rindu,0.058
ruang,0.01
rumah,0.029
rupiah,0.01
rusep,0.01
sabar,0.01
sadar,0.029
sahur,0.01
saja,0.019
saking,0.01
sakit,0.01
salah,0.019
salju,0.01
salon,0.01
sama,0.029
sambat,0.01
sampai,0.058
samping,0.01
sampo,0.01
samsol,0.01
saos,0.01
saphira,0.01
sate,0.01
saudara,0.222
saya,0.299
sedih,0.019
sehat,0.01
sejuk,0.029
sekali,0.058
sekarang,0.01
sekian,0.01
selalu,0.01
selera,0.019
selesai,0.048
seluk,0.01
sempat,0.01
sengaja,0.01
sensasi,0.01
seperti,0.087
serah,0.01
seru,0.01
sesuatu,0.01
setuju,0.01
shopee,0.01
shuy,0.019
siang,0.01
siape,0.01
sibok,0.01
sibuk,0.019
sikok,0.019
simpen,0.01
sims,0.019
sini,0.029
siwon,0.01
sms,0.01
spj,0.01
suami,0.01
suara,0.029
subtitlenya,0.01
sudah,0.077
sudzon,0.019
suhu,0.01
suka,0.01
sulit,0.01
sumpah,0.01
sungguh,0.01
suram,0.01
susah,0.01
syedih,0.019
syok,0.01
syudah,0.01
syukur,0.019
syul,0.01
tadi,0.01
tahan,0.01
tahu,0.039
tahun,0.029
takbir,0.019
talking,0.01
tampak,0.01
tampan,0.01
tamu,0.01
tanda,0.01
tangan,0.01
tangis,0.039
tanya,0.019
tanyain,0.01
tatjana,0.01
tawa,0.665
tbs,0.01
tebak,0.01
tedok,0.01
teka,0.01
teki,0.01
telat,0.019
teman,0.019
temu,0.01
tengah,0.01
tengkleng,0.019
terpal,0.01
terus,0.019
tetangga,0.01
tetap,0.01
tetapin,0.01
tia,0.01
tiap,0.01
tidak,0.183
tidur,0.01
tiga,0.01
tikus,0.01
tinggal,0.029
titip,0.01
toko,0.039
tolong,0.039
tonton,0.029
tua,0.019
tue,0.01
tuhan,0.01
tulang,0.019
tunggu,0.01
turun,0.019
tweet,0.029
twitter,0.019
uad,0.01
ubah,0.01
ubat,0.01
ude,0.01
uju,0.01
umur,0.029
untuk,0.01
urus,0.01
usaha,0.01
username,0.01
utama,0.029
utek,0.01
uwo,0.01
vanila,0.01
vidcal,0.01
video,0.01
wakakakakakakakakakakaka,0.01
waktu,0.01
wan,0.01
warna,0.01
watpad,0.01
whatsapp,0.029
wilayah,0.01
wkwkwkwkwkw,0.019
wkwkwkwkwkwk,0.019
wkwkwkwkwkwkw,0.01
xabiru,0.01
ya,0.029
yang,0.106
