term,weight
dan,0.011
dapat,0.011
darat,0.011
dari,0.057
deadpol,0.023
debat,0.023
dedlenya,0.011
dekat,0.023
demenin,0.011
dengan,0.011
depa,0.011
depok,0.023
di,0.057
dia,0.011
dipelajarin,0.011
dipikirin,0.011
diri,0.011
disuruh,0.011
doa,0.011
doang,0.045
doloe,0.011
dosa,0.023
dosen,0.023
dua,0.011
duduk,0.011
dulu,0.011
dunia,0.023
durhaka,0.011
duy,0.011
dwi,0.011
earphone,0.011
elah,0.011
elclasic,0.011
england,0.011
esok,0.011
et,0.023
fahrul,0.011
fakboi,0.011
fans,0.011
farel,0.011
ff,0.023
fisik,0.011
foto,0.011
fren,0.023
gabung,0.011
gadis,0.079
gagal,0.011
gajelas,0.011
gakuat,0.011
gambar,0.011
gambreng,0.011
game,0.011
gaperna,0.023
gara,0.023
gatka,0.023
gayalo,0.011
gb,0.023
gbk,0.011
gd,0.011
geber,0.011
gedung,0.011
gelas,0.011
geli,0.023
gem,0.011
gila,0.023
gilir,0.011
gin,0.034
ginjal,0.011
gituan,0.011
goa,0.113
goblo,0.011
gocap,0.034
godog,0.011
gtx,0.011
guasa,0.011
gultik,0.011
habis,0.011
haha,0.011
hai,0.091
halusinasi,0.011
hancur,0.011
hanya,0.023
harga,0.011
hari,0.034
harus,0.011
hasil,0.011
hati,0.011
hedsotin,0.011
hibernasi,0.011
hidup,0.011
hik,0.011
hilang,0.011
hob,0.011
hobi,0.023
huahabahaha,0.011
huahaha,0.034
hubungan,0.011
hujan,0.034
hv,0.011
ibu,0.057
idam,0.011
ilangin,0.011
imbang,0.011
inap,0.023
indah,0.011
indonesia,0.011
ingat,0.011
ini,0.068
instastory,0.011
invisibel,0.011
ip,0.011
isi,0.011
istigfar,0.011
istirahat,0.034
istn,0.011
item,0.011
itu,0.023
iya,0.023
iyaiya,0.011
jadi,0.045
jadwal,0.011
jakarta,0.045
jalan,0.045
jam,0.136
jamin,0.011
jarak,0.011
jauh,0.011
jelang,0.011
jelek,0.023
jembatan,0.011
jenuh,0.011
jepang,0.011
juang,0.011
juara,0.011
juga,0.023
justin,0.011
kabarin,0.011
kabeh,0.011
kaca,0.011
kaji,0.011
kaki,0.011
kalah,0.011
kalau,0.193
kamar,0.023
kan,0.011
kantin,0.011
karang,0.011
karena,0.023
kartu,0.011
kasi,0.023
kasur,0.011
ke,0.011
kecuali,0.023
kelamin,0.011
kelas,0.023
kelola,0.011
kelompok,0.023
keluarin,0.011
kemarin,0.011
kena,0.034
kenal,0.023
kenapa,0.079
kentel,0.011
kepribadianya,0.011
kerangka,0.011
keras,0.023
keren,0.023
kerokin,0.011
ketawa,0.011
ketawain,0.011
ketemu,0.023
kikc,0.011
kiky,0.011
konsisten,0.023
kopi,0.023
kosong,0.023
kt,0.011
kucing,0.023
kuda,0.011
kuliah,0.045
kurang,0.011
kusut,0.023
lagak,0.011
lagi,0.136
lah,0.023
lahir,0.034
lain,0.011
laki,0.045
lama,0.011
langsung,0.023
lanjut,0.011
lapang,0.011
lapar,0.023
lawan,0.011
lebih,0.023
lemme,0.011
leptop,0.011
libur,0.023
liburin,0.011
lihat,0.023
lil,0.011
liverpol,0.011
liverpul,0.023
luang,0.011
lulus,0.011
lumping,0.011
luncur,0.011
maaf,0.011
mabar,0.011
mabuk,0.023
macet,0.011
madang,0.011
mahasiswa,0.011
main,0.159
makas,0.034
maksimal,0.011
mal,0.011
malah,0.011
malam,0.068
malas,0.023
malesan,0.011
malu,0.011
mana,0.011
mandang,0.011
mandi,0.023
manfatin,0.011
manis,0.011
mantan,0.011
mantap,0.011
mao,0.011
marih,0.011
masalah,0.011
matahari,0.011
materi,0.011
mati,0.011
matkul,0.011
mau,0.057
maulana,0.011
mbaca,0.011
mbah,0.011
mbanya,0.011
megang,0.011
melek,0.011
memang,0.068
menang,0.034
mendengarkan,0.011
meningalkan,0.011
mereka,0.011
merem,0.023
milik,0.011
minimal,0.011
minion,0.011
minum,0.034
mirip,0.011
mistri,0.011
mlai,0.011
mobil,0.023
muak,0.011
muka,0.011
muntahin,0.011
musik,0.011
nangung,0.011
napsu,0.011
narik,0.011
naro,0.011
negatif,0.011
nengok,0.011
neraka,0.011
ngab,0.011
ngangkat,0.011
ngapah,0.011
ngebaptis,0.011
ngerebut,0.011
ngeroko,0.011
ngintipin,0.011
ngintipinya,0.011
ngokang,0.011
ngos,0.011
ngosan,0.011
ngulang,0.011
ngumpulin,0.011
nikmat,0.011
nisa,0.011
nope,0.011
ntah,0.034
nti,0.068
nurut,0.011
nyabet,0.011
nyabu,0.011
nyaring,0.011
nyediain,0.011
nyeletuk,0.011
nyentrik,0.011
nyetel,0.011
nyiakan,0.011
nyuru,0.011
obat,0.011
ogah,0.034
ojolku,0.011
olang,0.011
omong,0.023
orang,0.023
orok,0.011
otak,0.011
pabji,0.023
pada,0.034
pagi,0.068
pakai,0.011
pala,0.011
pamer,0.023
panas,0.034
pandang,0.011
parkir,0.023
pasti,0.011
pb,0.034
pban,0.011
pc,0.023
pegih,0.011
pekan,0.011
pengugur,0.011
penting,0.023
penuh,0.034
peras,0.011
perhati,0.011
perlu,0.011
pernah,0.011
peta,0.023
pikir,0.045
pilih,0.011
pinggir,0.011
pingiran,0.011
pinjam,0.011
piro,0.011
pis,0.011
plastik,0.011
poinbleng,0.011
pointblank,0.011
positif,0.011
pria,0.011
pribadi,0.011
produktif,0.034
ptpt,0.023
puasa,0.034
pulang,0.011
puluh,0.011
punya,0.034
pura,0.023
pusing,0.023
pusying,0.011
putar,0.023
ram,0.011
ramashok,0.011
rangin,0.011
rasa,0.079
ratain,0.011
raya,0.011
rban,0.011
reak,0.011
rebu,0.011
referensi,0.011
rem,0.011
resah,0.011
ribut,0.011
rumah,0.045
ryzen,0.011
sabyan,0.011
sadar,0.011
saia,0.034
saja,0.011
saking,0.023
sakit,0.023
salah,0.011
sama,0.204
sambil,0.011
sampai,0.17
san,0.011
satu,0.011
saudara,0.136
saung,0.011
saw,0.011
saya,0.023
sayang,0.011
sebab,0.011
sebagai,0.011
sebentar,0.091
sebuah,0.011
sedih,0.011
segar,0.011
sehat,0.023
sejuk,0.011
sekali,0.125
sekarang,0.023
sekitar,0.011
seks,0.011
selamat,0.011
selesai,0.045
semangat,0.011
semarang,0.011
sembuh,0.011
semester,0.011
semi,0.011
semoga,0.023
sempurna,0.011
semua,0.023
sendiri,0.011
senin,0.011
seperti,0.159
seri,0.011
seru,0.034
sesap,0.011
shld,0.011
si,0.011
sia,0.011
sial,0.011
siang,0.023
sifat,0.011
sisi,0.034
sks,0.011
smstr,0.057
soib,0.023
som,0.011
sore,0.023
spa,0.011
spek,0.011
spertinya,0.011
suatu,0.011
subuh,0.011
sudah,0.272
sudut,0.011
suka,0.023
sungkem,0.011
superhero,0.011
suru,0.011
suruh,0.011
surup,0.011
susah,0.023
sya,0.011
syahadat,0.011
syukur,0.023
tab,0.011
tadi,0.045
tahu,0.034
tahun,0.057
tai,0.034
takut,0.023
tampan,0.011
tangan,0.011
tangis,0.011
tanjung,0.023
tanya,0.011
tapi,0.159
taruh,0.011
tarung,0.011
tawa,0.159
telap,0.011
telepon,0.011
teman,0.091
tempat,0.011
temu,0.011
tenang,0.023
tenangin,0.011
tengah,0.011
tep,0.034
terapi,0.011
terima,0.011
terimakasih,0.011
teringat,0.011
terus,0.011
tetangga,0.011
tgif,0.023
tgtr,0.011
ti,0.011
tidak,0.454
tidur,0.091
tidurin,0.011
tiga,0.011
tikar,0.034
tiket,0.023
tim,0.011
tinggal,0.011
tinggi,0.011
tonton,0.034
trailer,0.011
trobos,0.011
tua,0.023
tugas,0.057
tuhan,0.011
tukat,0.011
tukatnya,0.011
tumben,0.023
tunguin,0.011
turun,0.011
turut,0.011
tutup,0.023
ujian,0.011
ulil,0.057
unduh,0.011
uta,0.023
utama,0.011
virus,0.011
waktu,0.079
wanita,0.091
warkop,0.034
warteg,0.011
warung,0.011
watford,0.011
wht,0.011
wi,0.045
woilah,0.011
ya,0.023
yaiya,0.011
yang,0.272
yarob,0.011
yel,0.023
yogyakarta,0.011
