term,weight
tampilin,0.006
tanda,0.006
tanpa,0.006
tantanganya,0.006
tanya,0.018
tapi,0.03
taro,0.006
taruh,0.03
tawa,0.635
tebak,0.012
tek,0.006
telepon,0.006
teman,0.042
temenya,0.012
tempuh,0.006
temu,0.006
tenaga,0.006
tenang,0.012
tengah,0.018
tentang,0.006
tentu,0.006
terasa,0.006
teraweh,0.006
terbang,0.018
terima,0.012
terimakasih,0.006
terlalu,0.012
ternak,0.006
terus,0.006
tetap,0.018
threadnya,0.006
tiang,0.012
tiap,0.006
tidak,0.347
tidur,0.03
tim,0.006
times,0.006
timingnya,0.006
tinggal,0.036
tinggi,0.006
tips,0.006
tipu,0.006
titip,0.006
toga,0.006
toge,0.006
tonton,0.012
tren,0.006
tua,0.012
tuai,0.006
tugas,0.006
tuhan,0.03
tulis,0.012
tunda,0.006
tunggu,0.006
turun,0.012
tutup,0.018
twitter,0.018
uang,0.006
ucul,0.006
ujian,0.006
ujung,0.012
ulang,0.006
ulas,0.006
umi,0.012
umrik,0.006
umur,0.006
unamenya,0.006
unconsciously,0.006
undang,0.006
unj,0.006
untuk,0.054
urut,0.006
usah,0.012
usaha,0.012
usia,0.012
usik,0.006
ustadzahnya,0.006
usul,0.006
utama,0.006
versi,0.006
vid,0.006
video,0.018
virtual,0.006
vlognya,0.018
waktu,0.018
wali,0.006
walking,0.006
wanita,0.132
warganet,0.006
waris,0.006
weasley,0.006
whatsap,0.006
whatsapp,0.006
wib,0.006
wisata,0.006
wisuda,0.006
ya,0.048
yang,0.305
yap,0.006
yaqin,0.006
yeay,0.006
youtube,0.006
yul,0.006
