term,weight
ikut,0.187
ikuti,0.073
ilusi,0.01
imbang,0.01
indonesia,0.01
induk,0.021
informasi,0.01
ingat,0.01
ingetnya,0.01
ingin,0.01
ini,0.125
iniesta,0.01
inimah,0.01
instagram,0.021
ip,0.01
iqbal,0.01
isu,0.01
itu,0.062
iwe,0.01
iya,0.042
izin,0.01
jadi,0.031
jalan,0.021
jalanin,0.01
jam,0.021
jaman,0.01
james,0.01
jari,0.01
jejak,0.01
jemper,0.01
jemur,0.021
jepang,0.01
john,0.01
jojo,0.01
joss,0.01
jual,0.021
jubirnya,0.01
juga,0.01
jujur,0.01
jumlah,0.01
juve,0.01
kacau,0.021
kalah,0.01
kalau,0.125
kami,0.01
kan,0.01
karena,0.01
kasih,0.021
kata,0.01
kawan,0.01
kayak,0.031
kayu,0.01
ke,0.01
kecil,0.01
ken,0.01
kenal,0.031
kepiting,0.01
keren,0.01
kerja,0.042
kesal,0.021
ketemu,0.021
khusus,0.01
kiper,0.01
klean,0.01
klose,0.01
kod,0.021
kokoh,0.01
konspirasi,0.031
kuasa,0.01
kuat,0.042
kul,0.042
kumpul,0.021
kursus,0.01
kurus,0.01
lah,0.01
lahir,0.01
laki,0.031
laku,0.021
lambat,0.021
lampu,0.01
langsung,0.01
latih,0.01
lawa,0.01
lawan,0.052
layak,0.01
layan,0.01
lebih,0.021
lem,0.01
lembaga,0.01
lembah,0.01
lepas,0.01
libur,0.021
liga,0.01
lihat,0.021
lionel,0.01
louis,0.021
luca,0.01
ludes,0.01
lupa,0.021
maaf,0.021
macam,0.01
mahal,0.01
mai,0.021
makin,0.01
makna,0.01
malam,0.021
malas,0.01
mana,0.01
mangil,0.021
mantap,0.01
masih,0.01
masing,0.01
masuk,0.01
masyarakat,0.031
matang,0.01
mau,0.01
maya,0.01
media,0.01
melati,0.031
memang,0.042
menit,0.01
menkes,0.01
mentality,0.01
merah,0.01
merem,0.01
mes,0.01
mesen,0.01
mesti,0.01
mil,0.01
milik,0.021
mimpi,0.031
minggu,0.01
minions,0.021
minum,0.01
modal,0.01
model,0.01
monolog,0.01
most,0.01
muda,0.01
muka,0.031
muncul,0.01
nama,0.031
negara,0.01
netizen,0.01
ngambil,0.01
ngambilnya,0.01
ngantuk,0.01
ngemil,0.01
ngerepotinya,0.01
ngerusak,0.01
ngobrol,0.01
ngobrolin,0.01
ngobrolinya,0.01
ngoceh,0.01
ngocehlah,0.01
nila,0.01
nongol,0.01
nunduk,0.01
nyumbang,0.01
nyusahin,0.01
ogeb,0.01
oleh,0.208
olimpiade,0.01
olympics,0.01
omay,0.01
online,0.01
opsi,0.01
orang,0.281
otak,0.021
otomatis,0.208
ozy,0.01
pagi,0.01
pakai,0.031
panggung,0.01
pasang,0.01
pbsi,0.01
pecah,0.01
penting,0.01
percaya,0.01
periksa,0.218
perkara,0.01
pernah,0.01
persyaratanya,0.01
pesan,0.021
pft,0.01
pikir,0.062
pimpin,0.031
pkl,0.01
poin,0.01
pokok,0.01
positioning,0.01
potong,0.01
produk,0.021
psb,0.01
puh,0.01
pukulanya,0.01
pulsa,0.01
puncak,0.01
pushup,0.01
pusing,0.021
putar,0.01
putri,0.01
ramai,0.031
ramen,0.01
rapat,0.01
rebah,0.021
rem,0.01
rencana,0.01
repot,0.01
resmi,0.01
responsif,0.031
revolusi,0.01
rezeki,0.01
ribu,0.01
rif,0.01
ronaldo,0.01
roney,0.01
rumah,0.052
saat,0.021
sabar,0.073
sabtu,0.01
sadar,0.01
saja,0.073
salad,0.031
salah,0.01
sama,0.021
sambut,0.01
sampai,0.083
sanggup,0.01
sangka,0.01
satu,0.208
saudara,0.104
saya,0.541
sbd,0.042
sbk,0.01
sebuah,0.01
sederhana,0.01
sedih,0.01
segani,0.01
sehat,0.021
sejuk,0.021
sekali,0.094
sekarang,0.01
semangat,0.021
sembarang,0.01
seminggu,0.01
semoga,0.031
sempol,0.01
semua,0.021
sen,0.01
senjata,0.01
seperti,0.073
serah,0.01
serang,0.01
serikat,0.01
setia,0.021
sial,0.01
siang,0.01
sih,0.021
sikap,0.01
sini,0.01
songkaley,0.01
sosial,0.01
sosok,0.01
standbye,0.01
starkids,0.01
suara,0.01
sudah,0.208
suka,0.01
sumpah,0.01
susah,0.01
sushi,0.01
syekali,0.01
syukur,0.042
tabah,0.01
tadi,0.01
tahu,0.021
tai,0.01
takut,0.021
tanda,0.01
tanding,0.021
tangan,0.01
tangerang,0.021
tanggung,0.01
tanjung,0.01
tanya,0.01
tapi,0.01
tarik,0.01
tarkpor,0.01
taruh,0.021
tawa,0.125
tegor,0.01
teguh,0.01
teh,0.01
telur,0.01
teman,0.062
tembus,0.021
tempat,0.01
tenang,0.01
tengah,0.01
tentu,0.01
teori,0.031
terima,0.031
terimakasih,0.021
terus,0.021
testimoni,0.01
tetap,0.01
tiap,0.01
tidak,0.291
tidur,0.042
timun,0.01
tingalin,0.01
tinggal,0.01
tipis,0.01
tolong,0.01
ton,0.01
tonton,0.021
topik,0.01
toraykyul,0.01
total,0.01
tua,0.021
tugas,0.01
tuhan,0.021
tulis,0.01
tulisan,0.01
tunggal,0.01
tunggu,0.01
tuqyul,0.01
turun,0.01
tweet,0.01
uang,0.031
ucok,0.021
uji,0.021
ulah,0.01
unduh,0.01
ungu,0.01
untuk,0.031
untung,0.01
usahain,0.01
utama,0.01
uye,0.031
vagetoz,0.01
versi,0.01
video,0.01
vila,0.01
wahyu,0.01
wakil,0.01
walaupun,0.01
wanita,0.042
weeks,0.031
whatsapp,0.031
wyat,0.01
xavi,0.01
ya,0.042
yang,0.073
youtube,0.01
yuta,0.01
zal,0.01
