term,weight
keras,0.032
keren,0.011
keri,0.011
kerja,0.032
kertas,0.011
kesimpulanya,0.011
ketes,0.011
ketidaktahuan,0.011
ketika,0.011
ketimbang,0.011
ketoprak,0.011
khalid,0.011
khidmat,0.011
kimia,0.021
kira,0.021
kirim,0.011
kisah,0.021
kita,0.075
kolam,0.011
komersil,0.011
komik,0.011
konflik,0.011
kong,0.011
konglomerat,0.011
konsekuensi,0.011
konsep,0.011
konstitusi,0.011
konstruktif,0.011
korban,0.021
kordinator,0.011
korelasi,0.011
korupsi,0.021
kos,0.011
kosakata,0.011
kosong,0.011
kota,0.011
kriteria,0.011
kritik,0.032
kuasa,0.011
kuat,0.011
kuitansi,0.011
kukuh,0.011
kuli,0.011
kumpul,0.021
kunci,0.011
kurang,0.011
kurung,0.021
kuti,0.011
laboratorium,0.011
ladang,0.011
lagi,0.021
laki,0.011
laku,0.053
lalai,0.011
lalu,0.021
lama,0.032
lambat,0.011
lampung,0.053
lapang,0.021
lapar,0.011
lapor,0.021
larut,0.021
latar,0.011
laut,0.011
lawan,0.021
layak,0.011
layar,0.011
lebih,0.043
leceh,0.011
legislatif,0.011
lembaga,0.021
libat,0.011
libur,0.011
lidah,0.021
lihat,0.021
logika,0.011
lokasi,0.021
luar,0.032
luncur,0.011
lupa,0.011
lurus,0.011
maaf,0.053
maha,0.021
maju,0.011
maka,0.011
makin,0.011
maksimal,0.011
malak,0.011
malaria,0.021
malas,0.011
maling,0.011
malu,0.032
mampu,0.043
mana,0.021
mantap,0.011
manusia,0.075
maret,0.011
mari,0.032
marketing,0.011
masa,0.011
masak,0.011
masih,0.064
masing,0.011
masker,0.032
masuk,0.032
masyarakat,0.021
masyhur,0.021
mata,0.021
mati,0.021
mau,0.032
may,0.011
mayoritas,0.011
mbah,0.011
media,0.032
melangar,0.011
memang,0.021
membangakan,0.011
membiarkanya,0.011
memgampuni,0.011
mempertangungjawabkan,0.011
menang,0.011
menangung,0.021
mendoan,0.011
menteri,0.032
menu,0.011
menumbuhkembangkan,0.011
merdeka,0.011
mereka,0.021
mesti,0.011
mhn,0.021
milik,0.075
milu,0.011
minimum,0.011
minta,0.011
minyak,0.011
mirip,0.011
mobil,0.011
motivasi,0.011
motor,0.011
mubarak,0.011
mudah,0.011
mukmin,0.011
mulai,0.011
mulia,0.011
mulut,0.021
mungkin,0.011
muslim,0.021
mutu,0.021
nabrak,0.011
nahdhiyin,0.011
naik,0.011
nama,0.011
nanti,0.011
nari,0.011
nasihat,0.011
nd,0.011
ndro,0.011
negara,0.096
negatif,0.011
negeri,0.053
neraka,0.032
netizen,0.011
nganu,0.011
ngarang,0.011
niat,0.011
nikmat,0.011
nila,0.011
nilai,0.043
nkri,0.021
normal,0.032
notingham,0.011
nursalim,0.011
nyalahkan,0.011
nyata,0.021
nyogok,0.021
obat,0.032
objek,0.021
ojek,0.011
oknum,0.011
okok,0.021
olah,0.021
olimpiade,0.011
omong,0.011
operasional,0.011
opini,0.021
oponyo,0.011
oposisi,0.011
orang,0.107
pabrik,0.011
pagi,0.011
pahlawan,0.021
pakai,0.053
pakar,0.011
pakgub,0.011
paksa,0.011
paling,0.011
palubasa,0.011
paman,0.032
pamer,0.011
pamflet,0.011
pancasila,0.043
panci,0.021
panggil,0.011
panggung,0.053
panglima,0.011
panitia,0.011
papeda,0.011
para,0.011
parah,0.011
partai,0.032
paruh,0.011
pasif,0.011
pasti,0.043
patuh,0.011
pecah,0.021
pek,0.011
pekan,0.021
pekerjaan,0.011
peluk,0.011
pemdanya,0.011
penghasilanya,0.011
penuh,0.011
peran,0.011
perbuatanya,0.011
periksa,0.011
peringkat,0.011
perintah,0.064
periode,0.021
peristiwa,0.011
perlu,0.011
pernah,0.053
pernyatan,0.011
perpanjanganya,0.011
persentase,0.011
pertangungjawaban,0.011
pesan,0.011
pesantren,0.032
pesta,0.011
pidana,0.021
pikir,0.021
pilih,0.021
pimpin,0.021
pinggang,0.021
pk,0.011
pkb,0.021
pks,0.053
polisi,0.021
politik,0.021
polri,0.011
positif,0.021
potong,0.011
prasarana,0.011
presiden,0.021
produk,0.011
produksi,0.011
produsen,0.011
profesi,0.011
prosedur,0.011
proses,0.011
protokol,0.021
provinces,0.011
psi,0.011
ptn,0.011
publik,0.043
puisi,0.011
pulau,0.011
pulih,0.011
puluh,0.011
punya,0.021
purnawirawan,0.011
pursue,0.011
qailulah,0.011
radikal,0.011
radikalisme,0.011
radithia,0.011
rais,0.021
rakus,0.011
rakyat,0.064
rangking,0.021
rapi,0.011
ras,0.011
rasa,0.011
ratus,0.011
regulasi,0.011
rendah,0.011
rendang,0.011
republik,0.011
resep,0.032
retweet,0.011
riah,0.011
ribu,0.011
ringan,0.011
risau,0.011
risiko,0.011
risywah,0.011
rokok,0.011
rumah,0.011
runtuh,0.011
saat,0.011
sabar,0.021
sadar,0.021
saja,0.032
sakit,0.011
saksi,0.011
salah,0.182
salam,0.011
saldo,0.021
sama,0.032
sampah,0.021
sampai,0.011
sana,0.011
sandiaga,0.011
sangat,0.011
sarana,0.011
satu,0.086
saudara,0.043
saya,0.053
sebentar,0.011
sebut,0.021
sedang,0.011
sederhana,0.021
sedia,0.011
sedih,0.021
sedikit,0.011
segera,0.021
sehat,0.021
sejagad,0.011
sejahtera,0.011
sejati,0.021
sejuk,0.011
sekali,0.043
sekian,0.021
sekitar,0.011
sekolah,0.011
selamat,0.043
selebaran,0.011
seleksi,0.011
selesai,0.043
seluruh,0.011
semog,0.011
semoga,0.075
semua,0.011
senang,0.011
senantiasa,0.011
sendawa,0.011
sendiri,0.011
sengaja,0.032
sensasi,0.011
seped,0.011
serabi,0.011
sering,0.021
sertifikasi,0.011
sertifikat,0.011
sesuai,0.011
setia,0.011
setnov,0.011
setuju,0.021
several,0.011
sgt,0.011
sholawat,0.011
siang,0.011
siap,0.011
sibinsa,0.011
sibuk,0.021
sigap,0.011
sila,0.011
sim,0.011
simpati,0.011
simpul,0.011
sini,0.011
sirkulasi,0.011
sisa,0.011
sistem,0.032
siswa,0.032
smait,0.021
sok,0.011
sol,0.011
sombong,0.032
someday,0.011
sop,0.011
sore,0.011
sosial,0.032
sosok,0.011
st,0.011
staf,0.011
stafsus,0.011
standar,0.011
statistik,0.011
strategis,0.011
stylenya,0.011
sudah,0.064
suka,0.021
suku,0.011
suluh,0.011
sungguh,0.011
surga,0.043
susp,0.011
sutopo,0.011
swasta,0.011
syar,0.011
syok,0.011
syukur,0.053
tagar,0.011
tahan,0.011
tahu,0.043
tahun,0.086
takut,0.011
tamak,0.011
tamu,0.011
tanah,0.011
tanda,0.064
tangan,0.021
tangapanya,0.011
tanggap,0.011
tanggung,0.021
tangkap,0.011
tanya,0.021
tapi,0.043
tari,0.011
tarik,0.032
tawa,0.086
tegas,0.011
tekan,0.011
teknologi,0.011
telah,0.011
telat,0.021
televisi,0.011
teliti,0.011
tempat,0.021
temu,0.043
tengah,0.011
tepat,0.011
terbaik,0.021
teriak,0.021
terima,0.021
terkadang,0.011
teroris,0.011
tertawa,0.011
terus,0.032
tetap,0.053
thailand,0.011
tiang,0.011
tiap,0.021
tidak,0.396
tidur,0.011
timpa,0.011
timpal,0.011
tindak,0.011
tinggi,0.021
tipis,0.011
tolak,0.021
toleransi,0.011
tolong,0.021
tradisi,0.021
transaksi,0.021
tua,0.053
tuai,0.011
tuan,0.011
tuduh,0.011
tugas,0.032
tuhan,0.086
tukar,0.011
tulis,0.011
tulus,0.011
tunai,0.021
tuntut,0.021
turun,0.011
turut,0.011
tusuk,0.011
tutup,0.021
tweet,0.032
twiternya,0.011
twitter,0.021
uang,0.043
ubah,0.043
ucap,0.011
udara,0.011
ugal,0.011
ugalan,0.011
uji,0.011
uk,0.011
ukur,0.021
ulang,0.011
umat,0.011
umur,0.011
under,0.011
undur,0.011
ungulan,0.011
unik,0.011
untuk,0.118
upah,0.011
urung,0.011
urus,0.021
usaha,0.021
usia,0.011
usik,0.011
usul,0.011
utama,0.021
versi,0.011
video,0.021
wabah,0.021
wajar,0.021
wajib,0.053
wakil,0.021
waktu,0.021
wamena,0.011
wanita,0.011
wants,0.011
warga,0.053
waspada,0.032
wibawa,0.011
wiranto,0.011
wisuda,0.011
ya,0.075
yakin,0.021
yang,0.385
zhuhur,0.011
zona,0.011
zulkifli,0.021
